123,88,0.0015252,0.0024849,0.0057023,0.0058459,0.0053518,0.0037892,0.0070657,0.0062516,0.0003486,0.0029556,0.0087197,0.015743,0.016231,0.015104,0.010935,0.005812,0.010176,0.013062,0.013376,0.0086992,0.0066887,0.0042824,0.0057564,0.0098748,0.012825,0.013337,0.0096482,0.010377,0.01958,0.01477,0.0094829,0.0076133,0.0077153,0.01016,0.0070159,-0.0058177,-0.009652,-0.012563,-0.0087665,-0.0079825,-0.0041303,0.00041892,0.0029525,-0.0025801,-0.0036578,-0.002278,0.0044151,0.011992,0.017527,0.011572,0.011978,0.01363,0.012801,0.0029218,0.0067158,0.00055134,-0.001157,0.0052572,0.014043,0.013424,0.010927,0.016004,0.0086196,0.0024868,5.8887e-05,0.0034715,0.0075239,0.007338,0.0092352,0.014818,0.01072,0.0013108,-0.0026145,-0.012984,-0.019502,-0.026201,-0.034557,-0.032557,-0.00087462,0.053209,0.13727,0.24917,0.39046,0.56213,0.76141,0.99745,1.2762,1.6005,1.9646,2.3595,2.8125,3.3259,3.8935,4.5035,5.1458,5.8453,6.6172,7.4541,8.3635,9.3456,10.399,11.519,12.702,13.955,15.26,16.622,18.038,19.498,21.009,22.574,24.16,25.778,27.435,29.117,30.826,32.565,34.34,36.14,37.966,39.803,41.658,43.541,45.432,47.317,49.208,51.106,53.005,54.91,56.826,58.727,60.629,62.533,64.455,66.377,68.292,70.2,72.109,74.018,75.916,77.8,79.694,81.594,83.501,85.408,87.31,89.196,91.073,92.947,94.831,96.736,98.634,100.55,102.45,104.35,106.26,108.17,110.1,112.01,113.93
124,88,0.0017295,0.0014658,-0.0023781,0.009014,0.020058,0.020272,0.020551,0.023478,0.023108,0.026641,0.032371,0.025684,0.023862,0.020814,0.018254,0.010562,0.0022076,-0.0081343,-0.0097839,-0.011292,-0.010897,-0.0048121,-0.0019164,-9.0247e-05,0.0012532,0.0074314,0.0076989,0.0013944,-0.0085573,-0.019702,-0.021217,-0.01979,-0.013725,-0.012805,-0.012363,-0.013437,-0.011254,-0.0080179,-0.0088035,-0.0088585,-0.008703,-0.0049078,-0.0076173,-0.0055447,-0.0037806,-0.0089475,-0.0059316,-0.0030706,0.0050424,0.015297,0.017315,0.021162,0.025697,0.020371,0.016079,0.01191,0.012562,0.015052,0.018505,0.030931,0.03601,0.045323,0.0358,0.026156,0.014386,0.010949,0.0030594,-0.0066192,-0.0062583,-0.0013454,0.0096117,0.0080389,0.0076848,-0.00038087,-0.0051268,-0.015371,-0.028191,-0.03785,-0.02721,0.0051356,0.055765,0.1304,0.23327,0.36154,0.50876,0.68483,0.90388,1.1717,1.4771,1.8292,2.2351,2.6865,3.1885,3.7496,4.3761,5.0585,5.8102,6.6253,7.503,8.4511,9.4655,10.548,11.685,12.892,14.144,15.455,16.815,18.217,19.667,21.145,22.677,24.243,25.853,27.485,29.143,30.827,32.523,34.254,36.008,37.796,39.592,41.408,43.236,45.078,46.932,48.799,50.681,52.578,54.48,56.379,58.283,60.188,62.091,63.987,65.89,67.805,69.732,71.655,73.578,75.494,77.403,79.303,81.201,83.099,85.004,86.909,88.819,90.726,92.639,94.566,96.506,98.441,100.38,102.31,104.25,106.18,108.11,110.06,111.99
125,88,0.010492,0.011129,0.012253,0.0066775,0.0043998,0.0066666,0.0087225,0.0078137,0.0047481,-0.002261,-0.0089897,-0.0081249,-0.0062323,-0.0030179,0.0051943,0.0079147,0.0097907,0.0049446,-0.0020948,-0.0037062,-0.0014059,-0.004773,-0.012654,-0.0095832,-0.014471,-0.013777,-0.012349,-0.0066582,-0.0028488,0.0037059,0.007615,0.0085978,0.0051336,0.0014608,0.0014919,-0.0015149,-0.0086494,-0.0068831,-0.0077511,-0.0052671,-0.0069399,-0.010047,-0.0090052,-0.0089338,-0.0073187,-0.0026884,-0.00036389,-0.00019912,-3.6827e-05,-0.0046071,-0.0089491,-0.0032087,-0.005295,0.0052091,0.0099089,0.006354,-0.00027766,-0.0011515,0.0017618,0.015765,0.023117,0.030436,0.030918,0.022656,0.010244,-0.0031755,-0.007069,-0.0074513,-0.0012296,0.0076306,0.014547,0.024084,0.027384,0.023679,0.02045,0.016756,0.0070433,-0.0044425,-0.013064,-0.001477,0.024911,0.072608,0.14425,0.23952,0.36817,0.52823,0.72899,0.94877,1.2059,1.5028,1.8413,2.2351,2.684,3.1943,3.7599,4.386,5.0784,5.8272,6.6525,7.5448,8.4969,9.5126,10.597,11.75,12.96,14.222,15.541,16.911,18.328,19.79,21.297,22.84,24.404,25.997,27.623,29.27,30.936,32.624,34.331,36.068,37.82,39.594,41.386,43.196,45.015,46.849,48.705,50.567,52.438,54.328,56.212,58.101,59.995,61.892,63.789,65.696,67.609,69.522,71.424,73.329,75.244,77.158,79.078,81.002,82.922,84.834,86.738,88.63,90.52,92.408,94.302,96.198,98.1,100.01,101.93,103.85,105.76,107.67,109.57
126,88,0.0035313,0.005432,-0.00089408,-0.0043868,-0.0044351,-0.00076999,-0.00048386,0.0029839,0.0056681,0.0050463,0.0068488,0.0093974,0.013815,0.011182,-0.0020933,-0.0030468,0.001495,0.0089446,0.015602,0.013761,0.0012444,-0.011379,-0.015706,-0.015976,-0.0090467,-0.010305,-0.0079996,-0.0072596,-0.0062923,-0.007722,-0.0077847,-0.0016539,0.00035516,0.0045526,0.0079802,0.011503,0.013735,0.014034,0.011752,0.011456,0.0051454,-0.0016103,-0.0044451,-0.0080149,-0.0076556,-0.0057517,-0.0092518,-0.011979,-0.010159,-0.0040624,-0.0024746,0.0016452,0.01011,0.0086017,0.0072811,0.0018054,-0.0016555,-0.00089644,-0.0017274,0.00039213,0.0019312,0.0026234,0.005198,-0.00055001,-0.0010544,-0.0076083,-0.007042,-0.011462,-0.0056618,0.0056394,0.0095787,0.013278,0.014042,0.014206,0.011713,0.00012321,-0.0095941,-0.008604,-0.011515,-0.0099805,-0.0030264,0.011532,0.044276,0.093579,0.17424,0.27971,0.40985,0.57737,0.78462,1.0334,1.3186,1.6526,2.036,2.4884,3.0034,3.5706,4.1982,4.8847,5.6312,6.4519,7.335,8.2887,9.308,10.385,11.514,12.692,13.919,15.199,16.533,17.912,19.337,20.808,22.318,23.861,25.444,27.062,28.708,30.383,32.084,33.809,35.56,37.32,39.099,40.901,42.723,44.558,46.403,48.257,50.111,51.967,53.824,55.7,57.579,59.461,61.353,63.247,65.14,67.038,68.932,70.83,72.718,74.606,76.489,78.362,80.232,82.096,83.951,85.813,87.684,89.548,91.411,93.275,95.15,97.022,98.892,100.78,102.67,104.57,106.45
127,88,-0.0067352,-0.0042614,-0.0058317,-0.0082359,0.0057906,0.011757,0.0086747,0.0057831,-0.0021629,0.00044042,0.0064002,0.010975,0.010766,0.018962,0.013116,0.012046,0.014098,0.011682,0.0035149,-0.0064115,-0.0047744,-0.00016104,0.0023959,0.0083704,0.0069318,0.012024,0.013407,0.013646,0.0076005,0.0013325,0.00089902,0.002882,0.0012854,-0.0017031,0.0047176,0.0078182,0.013317,0.0045456,0.0013423,0.0010043,-0.00054792,0.0032568,0.0057283,0.015624,0.0089793,0.006452,0.0033803,-0.0052568,-0.0098901,-0.010483,-0.0075644,-0.0040668,-0.0038576,-0.0036646,-0.0015173,-0.0045689,-0.01018,-0.015764,-0.024973,-0.025348,-0.024779,-0.019467,-0.017188,-0.020807,-0.024309,-0.018408,-0.0087161,0.00075401,0.0022627,0.014957,0.021389,0.024023,0.021886,0.015136,0.0040651,0.0020587,-0.0017391,-0.00014061,-0.006553,-0.0096356,-0.012044,-0.019171,-0.019345,-0.016052,0.011018,0.064315,0.13953,0.24284,0.37698,0.53858,0.74633,0.99525,1.3001,1.6563,2.0691,2.5525,3.1073,3.7491,4.4612,5.2418,6.0979,7.0337,8.037,9.1007,10.219,11.392,12.627,13.921,15.267,16.65,18.084,19.552,21.071,22.636,24.238,25.876,27.528,29.206,30.91,32.641,34.406,36.181,37.968,39.775,41.599,43.42,45.242,47.074,48.907,50.744,52.589,54.433,56.288,58.143,59.998,61.856,63.712,65.565,67.444,69.337,71.23,73.121,75.005,76.902,78.791,80.677,82.558,84.436,86.316,88.201,90.076,91.956,93.85,95.75,97.662,99.575,101.49,103.4,105.31
128,88,0.010183,0.0098064,0.0046883,0.0001817,-0.0014549,-0.0084125,-0.01311,-0.016799,-0.023095,-0.02315,-0.01628,-0.0087691,-0.00419,0.0022768,0.009489,0.011391,0.016297,0.022807,0.021354,0.01622,0.010701,0.0083818,0.010127,0.0048088,0.0051383,-0.0040352,-0.0088832,-0.010212,-0.0063948,-0.0048238,-0.0064174,-0.013744,-0.012405,-0.0052325,-0.0073388,-0.0015334,0.0076222,0.011655,0.0088974,0.0086833,0.010022,0.00064119,-0.0056211,-0.0088334,-0.0156,-0.019069,-0.024442,-0.017509,-0.016098,-0.011144,-0.0047569,-0.0013233,-0.00062507,0.0033359,0.0042529,0.0048955,0.011981,0.0072837,0.0045135,0.0011997,-0.0075951,-0.0093654,-0.0036907,-0.0067733,-0.0018208,-0.001756,-0.0019083,-0.0026285,0.00021098,0.0027719,-0.0027418,-0.010972,-0.0094712,-0.0066892,-0.0046165,0.0041906,0.0099049,0.016387,0.015995,0.017129,0.0062938,-0.0090097,-0.022251,-0.038871,-0.046599,-0.033202,-0.003439,0.045407,0.12812,0.23642,0.39393,0.60309,0.875,1.1985,1.5921,2.0565,2.5786,3.1761,3.8435,4.5816,5.3931,6.2821,7.2345,8.255,9.3411,10.475,11.663,12.895,14.177,15.511,16.885,18.304,19.771,21.28,22.835,24.428,26.036,27.678,29.343,31.031,32.721,34.413,36.124,37.848,39.583,41.346,43.123,44.902,46.7,48.502,50.321,52.144,53.982,55.83,57.682,59.553,61.426,63.305,65.189,67.068,68.957,70.848,72.731,74.617,76.51,78.412,80.299,82.17,84.053,85.946,87.857,89.762,91.671,93.599,95.535,97.469,99.406,101.34,103.28
129,88,-0.016714,-0.0048626,0.0044879,0.006686,-0.0034641,-0.0039664,-0.0036874,-0.0032648,0.0046049,0.0040702,0.00058865,-0.0053608,-0.01005,-0.0042532,0.0031018,0.004634,-0.00039304,0.0018224,0.0046586,0.0040067,0.0019485,-0.0020212,-0.0033273,-0.0058931,-0.0067586,-0.0023248,0.0069622,0.0030156,0.0023691,0.0039935,0.0057571,0.0022382,-0.0017951,-0.0081016,-0.0058304,-0.0054924,-0.00054835,0.0046607,0.0050248,0.0016467,0.0083238,0.010017,0.011579,0.019258,0.013457,0.010206,0.010378,0.010645,0.012303,0.018531,0.011089,0.010153,0.0045523,0.00047032,-0.00092345,-0.008501,-0.016553,-0.010924,-0.0087902,-0.0042752,-0.0011328,0.0073184,0.0073265,0.0088108,0.010521,0.0026022,0.0051946,0.0036849,0.0023061,0.00064462,-0.00053101,0.00050258,-0.001239,-0.0011832,0.010385,0.0064366,0.00050612,0.0070887,0.011653,0.012405,0.0066911,-0.0023568,-0.024327,-0.056377,-0.087378,-0.11321,-0.12998,-0.13669,-0.12967,-0.098389,-0.04206,0.056728,0.21479,0.42572,0.71208,1.0678,1.5076,2.0237,2.6159,3.2827,4.0255,4.8415,5.7352,6.7002,7.7374,8.8317,9.9787,11.182,12.429,13.726,15.059,16.436,17.847,19.312,20.819,22.362,23.944,25.556,27.198,28.855,30.531,32.235,33.959,35.703,37.461,39.229,41.017,42.824,44.636,46.456,48.28,50.108,51.939,53.788,55.651,57.502,59.362,61.216,63.073,64.939,66.797,68.645,70.491,72.335,74.186,76.038,77.896,79.757,81.619,83.481,85.356,87.235,89.12,91.019,92.925,94.825,96.726,98.613,100.51
130,88,0.0023171,0.0051263,0.0054265,0.0061745,0.007738,0.0068753,0.0011142,-0.0034847,-0.00044628,0.0068968,0.0069154,0.0089867,0.011556,0.014155,0.0077865,0.0096419,0.0044929,0.001548,-0.0038477,-0.0018762,-0.00082337,-0.0015362,-0.0011215,0.0014633,0.0051008,0.0031156,-0.00049731,0.00011059,0.0047779,0.0066543,0.0099963,0.011949,0.0075798,0.0057536,0.0050955,0.0016712,0.0064577,0.0099643,0.0084807,-0.0057857,-0.015579,-0.014764,-0.019393,-0.015059,-0.012823,-0.013226,-0.0095574,-0.0095542,-0.011557,-0.016763,-0.021329,-0.014966,-0.0080482,-0.0038652,-0.0028551,0.0021519,0.0040224,0.0070425,0.011916,0.0089616,0.0075487,0.0057932,0.002466,0.0029639,0.0025275,0.0095639,0.0020713,-0.0076737,-0.0088175,-0.0031563,-0.00044377,0.0064342,0.014348,0.017578,0.008276,0.0018375,-0.00077459,-0.0044256,0.0029916,0.0094136,0.005202,-0.0050256,-0.027987,-0.056738,-0.091281,-0.13334,-0.18462,-0.23586,-0.27702,-0.31474,-0.32916,-0.32073,-0.26648,-0.15189,0.027514,0.30139,0.66777,1.1246,1.6676,2.2889,3.0038,3.8074,4.6938,5.6555,6.6882,7.7878,8.9259,10.115,11.364,12.663,14.009,15.39,16.812,18.272,19.78,21.319,22.888,24.484,26.11,27.764,29.429,31.118,32.832,34.571,36.331,38.113,39.904,41.709,43.526,45.352,47.188,49.019,50.864,52.716,54.571,56.427,58.294,60.159,62.035,63.915,65.793,67.66,69.527,71.382,73.225,75.074,76.91,78.747,80.58,82.414,84.246,86.084,87.916,89.751,91.589,93.417,95.255,97.097,98.94
131,88,0.016409,0.015637,0.011139,0.0097595,0.0062772,0.0017368,0.001337,-0.0028979,-0.010286,-0.0047195,0.0037156,0.015773,0.02403,0.02317,0.012256,0.0024532,-0.0020504,-0.01041,-0.014251,-0.019685,-0.014585,-0.0051439,-0.0028598,0.0022596,0.0046596,0.00022457,-0.0049315,-0.0029091,0.0045884,0.014058,0.020381,0.016559,0.0079862,0.0083954,0.0097493,0.006468,0.011082,0.0048487,0.001779,0.002148,0.0031804,0.0089912,0.0092203,-0.0011994,-0.0018163,0.0059169,0.00047035,-0.001733,-3.7691e-05,0.0030309,0.0032475,0.0073219,0.0035387,-0.0030366,-0.0037754,-0.0083814,-0.012984,-0.018046,-0.015812,-0.015181,-0.0068797,-0.011271,-0.022545,-0.024604,-0.029016,-0.029612,-0.022607,-0.017259,-0.017088,-0.018192,-0.013786,-0.013091,-0.0077737,0.00098211,0.0082435,0.01136,0.0047024,0.013044,0.011726,0.014301,0.016572,0.014017,-0.0071658,-0.026075,-0.055934,-0.090638,-0.12904,-0.17033,-0.2076,-0.22935,-0.23189,-0.20382,-0.13557,-0.029477,0.14951,0.41577,0.77278,1.22,1.7398,2.3388,3.0191,3.7708,4.5905,5.4844,6.46,7.5109,8.6088,9.7714,10.974,12.241,13.55,14.889,16.27,17.695,19.157,20.66,22.186,23.738,25.322,26.92,28.548,30.195,31.862,33.56,35.264,36.984,38.712,40.468,42.238,44.022,45.805,47.583,49.374,51.177,52.992,54.819,56.644,58.468,60.293,62.122,63.962,65.809,67.648,69.483,71.327,73.168,75.003,76.837,78.681,80.541,82.385,84.235,86.102,87.972,89.844,91.724,93.611,95.498,97.397
132,88,0.015135,0.008598,0.0014895,-0.0037958,-0.0050832,-0.00777,-0.0059003,-0.00071696,0.0087857,0.014355,0.019183,0.019345,0.023832,0.020424,0.009825,0.0058102,0.004714,0.0045119,0.0051143,0.010311,0.0024785,-0.00060761,-0.0064708,-0.010901,-0.0063286,0.001543,0.0057622,0.0017715,0.0070989,0.010763,0.0072377,0.0032996,9.7004e-05,-0.0032777,-0.0055339,-0.009057,-0.010974,-0.011136,-0.010689,-0.013138,-0.019728,-0.021473,-0.017436,-0.014215,-0.015868,-0.011741,-0.0013132,0.0070678,0.0087469,0.0061552,0.0061633,0.00076662,-0.010468,-0.012431,-0.009007,-0.010693,-0.011993,-0.0077247,0.0011487,0.0016042,0.0022254,0.0011885,0.0003824,-0.001209,-0.010936,-0.021934,-0.014881,-0.011811,-0.0060863,-0.0030242,0.0014218,0.0061322,0.016672,0.014287,0.011546,0.0081238,0.0049961,0.0079595,0.013461,0.019275,0.023086,0.012176,0.005537,-0.012643,-0.033416,-0.054662,-0.083686,-0.11855,-0.16,-0.1881,-0.21125,-0.20913,-0.17348,-0.081073,0.082847,0.31988,0.63995,1.0387,1.5259,2.0882,2.7331,3.4584,4.2579,5.1344,6.0826,7.0861,8.147,9.2652,10.436,11.648,12.903,14.205,15.542,16.914,18.328,19.773,21.244,22.754,24.291,25.859,27.456,29.076,30.726,32.388,34.077,35.785,37.505,39.237,40.976,42.719,44.475,46.237,48.002,49.776,51.559,53.348,55.14,56.938,58.74,60.546,62.368,64.19,66.006,67.817,69.627,71.435,73.254,75.08,76.914,78.754,80.601,82.452,84.292,86.151,88.008,89.866,91.735,93.604,95.465
133,88,-0.0018707,-0.00058717,0.00019474,0.0018244,0.0040909,0.0034341,-0.0068052,-0.012611,-0.01322,-0.009297,0.0020062,0.013671,0.019509,0.026277,0.020298,0.017361,0.013158,0.0082738,0.005861,-0.0043497,-0.006004,-0.0093658,-0.0083623,-0.0051759,-0.0030363,-0.0027277,-0.0052362,-0.0054757,-0.004335,-0.0077489,-0.010197,-0.0094499,-0.012091,-0.006876,-0.01046,-0.00065852,0.001508,0.0053338,0.0087595,0.012419,0.012994,0.010824,0.0087001,0.0019769,-0.00084136,-0.0032478,0.0057385,0.0061277,0.0052094,0.00095075,0.0026161,0.0011679,-0.0061366,-0.003317,-0.0043313,-0.0012112,0.0019064,0.0004197,0.0042925,0.0012093,0.0018628,0.0045465,0.002545,0.002676,0.0015977,0.00077,0.0014396,-0.0023988,0.0033726,0.0092711,0.0055658,0.001256,-0.0005363,-0.008412,-0.008419,-0.0055999,-0.0063548,0.00045614,0.0099727,0.0087034,0.0038706,-0.0064463,-0.023714,-0.046205,-0.071282,-0.099656,-0.12688,-0.15671,-0.17234,-0.17623,-0.1673,-0.13466,-0.070102,0.040703,0.20343,0.43556,0.74588,1.1309,1.5905,2.1274,2.7503,3.4457,4.2059,5.0141,5.8889,6.8271,7.8244,8.8773,9.9825,11.146,12.36,13.61,14.899,16.233,17.61,19.016,20.454,21.918,23.415,24.94,26.487,28.066,29.668,31.295,32.934,34.596,36.261,37.944,39.637,41.341,43.064,44.796,46.547,48.319,50.085,51.867,53.639,55.427,57.223,59.02,60.813,62.612,64.414,66.218,68.031,69.856,71.678,73.513,75.348,77.184,79.034,80.893,82.758,84.612,86.477,88.341,90.202,92.06,93.91
134,88,0.0026158,0.0041846,0.0087049,0.011059,0.011158,0.0090012,0.00045746,-0.0066984,-0.0045719,-0.003425,-0.0015854,-9.183e-05,0.0039062,0.0038102,-0.00029564,0.0041118,0.0039838,0.0067047,0.010001,0.0042167,0.0025292,0.007004,0.011329,0.014752,0.011522,0.012876,0.011992,0.0078026,0.0036448,0.0017335,-0.0076403,-0.011163,-0.0099192,-0.0062897,0.0019992,0.003818,0.00061084,-0.0014112,-0.0031502,-0.004067,-0.0079972,-0.012439,-0.011156,-0.01307,-0.01528,-0.0066614,0.00021571,0.0036699,0.0067129,0.0035409,0.005159,0.0033635,0.000958,0.0045689,0.0037475,0.0043018,0.0036263,0.00092266,-0.0081439,-0.007762,-0.013088,-0.012027,-0.013295,-0.0077865,-0.0036185,-0.0044154,-0.0084805,-0.0083516,-0.0065685,-0.0079132,-0.0061993,-0.00086829,-0.0035376,-0.0075032,-0.010868,-0.0084279,-0.0044619,0.0001621,0.0013816,0.0024111,0.0037218,-0.0016799,-0.013695,-0.034825,-0.058891,-0.08775,-0.11733,-0.13873,-0.15428,-0.16028,-0.13966,-0.093829,-0.021595,0.093904,0.25688,0.48574,0.7856,1.1498,1.5889,2.0989,2.6766,3.318,4.0192,4.7759,5.6008,6.4797,7.4107,8.4037,9.4462,10.529,11.665,12.84,14.059,15.332,16.631,17.966,19.332,20.734,22.167,23.631,25.129,26.656,28.211,29.796,31.404,33.035,34.681,36.353,38.051,39.761,41.483,43.216,44.973,46.731,48.506,50.287,52.071,53.863,55.661,57.464,59.278,61.099,62.925,64.756,66.586,68.419,70.255,72.095,73.946,75.801,77.663,79.532,81.414,83.295,85.177,87.06,88.948,90.833,92.72
135,88,-0.012863,-0.009888,-0.0086167,-0.0086989,-0.0073953,-0.0098912,-0.011106,-0.018845,-0.01966,-0.01461,-0.010297,-0.011348,-0.012597,-0.012412,-0.011641,-0.0064816,0.0029489,0.0050338,0.0076043,5.1784e-05,0.0030882,0.0059825,0.0016525,-0.0029582,-0.0049858,-0.0063815,-0.013529,-0.015397,-0.0094938,-0.0092194,-0.0093723,-0.011462,-0.0087648,-0.0026166,-0.0046578,-0.0078391,-0.0042875,-0.0069049,-0.0051272,0.00029005,0.0052792,0.010869,0.010076,0.011791,0.013671,0.009767,0.0091619,0.0047214,0.0032635,0.0046838,0.0077216,0.011003,0.013482,0.0092803,0.011854,0.013513,0.017232,0.018387,0.016712,0.015711,0.010028,0.0092736,0.0058109,0.0030382,-0.00032017,-0.0047798,-0.004022,-0.008777,-0.013948,-0.017083,-0.0068307,-0.0036772,-0.0063818,-0.011009,-0.010753,-0.0099855,-0.010949,-0.012412,-0.0003303,0.0061619,0.0074812,0.0084282,0.015725,0.017712,0.016384,0.013935,0.0051781,-0.0091658,-0.022543,-0.033759,-0.028767,-0.0095777,0.019896,0.079298,0.18435,0.34447,0.56628,0.84929,1.1984,1.617,2.0958,2.6543,3.2864,3.9847,4.7592,5.594,6.4853,7.4168,8.4051,9.4338,10.514,11.633,12.802,14.008,15.257,16.544,17.869,19.228,20.621,22.049,23.502,24.991,26.505,28.051,29.62,31.216,32.816,34.442,36.086,37.752,39.423,41.11,42.815,44.54,46.292,48.055,49.838,51.617,53.397,55.186,56.994,58.801,60.616,62.437,64.277,66.115,67.952,69.795,71.642,73.495,75.355,77.206,79.051,80.891,82.734,84.579,86.424,88.262,90.118
136,88,-0.0070401,-0.009203,-0.0067082,-0.0014252,-0.00039581,-0.00038315,0.0012093,0.0050861,0.0078974,0.0099884,0.010828,0.0066592,-0.0018877,-0.0058944,-0.0051437,-0.0058977,-0.0044968,-0.00014412,0.0021436,0.010066,0.0099326,0.00382,0.0033302,0.0083109,0.0087869,0.0040747,0.0014702,0.0043128,0.0054288,0.0073047,0.0077867,0.0094886,0.011037,0.0095672,0.0068674,0.0062283,0.0052984,-0.00012218,-0.00074193,0.0022828,0.0088604,0.0079718,0.0095074,0.011159,0.010642,0.012601,0.011283,0.0085524,0.00088762,0.00034112,-0.0029649,-0.0022925,-0.0026803,-0.00042142,-0.0036802,-0.0015764,-0.00053234,0.0016661,0.0058538,0.0061922,0.0054683,0.006148,0.0030791,0.0022495,-0.0021444,-0.0010607,-0.0035136,-0.010112,-0.010979,-0.0082661,-0.011225,-0.012101,-0.01084,-0.006499,-0.0031655,-0.00083416,-0.004301,-0.0045966,-0.0062126,-0.0084361,-0.0013479,0.0064905,0.019577,0.025933,0.034203,0.030531,0.020594,0.011897,0.0015825,-0.013332,-0.022617,-0.021331,-0.012779,0.024209,0.0841,0.19024,0.34274,0.5506,0.81327,1.135,1.5269,1.9941,2.5391,3.1648,3.8615,4.6238,5.456,6.3426,7.2903,8.2923,9.3508,10.469,11.642,12.857,14.112,15.408,16.746,18.122,19.522,20.958,22.425,23.921,25.443,26.997,28.566,30.163,31.776,33.402,35.064,36.74,38.433,40.148,41.873,43.602,45.351,47.115,48.89,50.674,52.475,54.284,56.103,57.931,59.774,61.624,63.474,65.33,67.199,69.07,70.951,72.835,74.721,76.613,78.505,80.39,82.267,84.141,86.026,87.911,89.791
137,88,0.0065465,0.0047739,0.0018787,0.0018493,0.0024983,0.010303,0.012876,0.018296,0.016281,0.0083943,0.0013272,-0.0013265,-0.0077944,-0.0065277,-0.011417,-0.0072109,-0.0012036,0.0031262,0.0062076,0.005485,0.0014826,-0.0023812,-0.0070997,-0.015006,-0.01115,-0.0014517,0.0058143,0.010962,0.0035876,-0.0065765,-0.009298,-0.013944,-0.018575,-0.015983,-0.014357,-0.013023,-0.010232,-0.0079925,-0.0047742,-0.0014141,0.002151,0.0026554,0.0021032,0.0049236,0.0086029,0.0070269,0.0056049,0.0056083,0.0038779,5.8428e-05,-0.00023263,-0.00035193,0.0010697,0.0031011,0.0062683,0.0024736,0.0046157,0.0050288,0.0076691,0.0032158,0.0022932,0.0076268,0.010838,0.01028,0.0080867,0.010799,0.0097235,0.0072752,0.0015177,-0.0024569,0.001083,0.0016988,0.0010296,0.0019153,0.00071839,0.0011403,-8.9989e-05,-0.0035923,-0.0076739,-0.0066492,-0.00088647,0.014829,0.025385,0.037589,0.035928,0.032861,0.028294,0.014499,0.0042401,-0.0076159,-0.024482,-0.045014,-0.064719,-0.065363,-0.049414,-0.016916,0.050999,0.16158,0.32957,0.56103,0.85345,1.2407,1.717,2.2802,2.9102,3.6116,4.3819,5.2207,6.1303,7.1023,8.1309,9.2079,10.336,11.512,12.719,13.968,15.26,16.592,17.964,19.369,20.811,22.284,23.777,25.305,26.877,28.478,30.104,31.747,33.411,35.095,36.802,38.532,40.276,42.041,43.827,45.622,47.438,49.266,51.106,52.956,54.822,56.703,58.596,60.5,62.402,64.306,66.218,68.138,70.062,71.987,73.908,75.833,77.754,79.673,81.587,83.503,85.427,87.339,89.248
