214,11,2043,2056,2093
215,11,2044,2056,2092
216,11,2044,2055,2092
217,11,2046,2055,2092
218,11,2046,2056,2092
219,11,2047,2054,2092
220,11,2043,2055,2092
221,11,2042,2056,2092
222,11,2042,2054,2092
223,11,2041,2053,2092
224,11,2038,2051,2092
225,11,2039,2052,2092
226,11,2036,2049,2092
227,11,2039,2049,2092
228,11,2037,2050,2092
229,11,2035,2049,2092
230,11,2038,2051,2092
231,11,2039,2051,2092
232,11,2037,2050,2092
233,11,2037,2050,2092
234,11,2040,2052,2092
235,11,2036,2050,2092
236,11,2040,2053,2092
237,11,2042,2052,2092
238,11,2041,2053,2098
239,11,2038,2052,2092
240,11,2035,2051,2093
241,11,2031,2054,2093
242,11,2032,2071,2110
256,11,2041,2067,2110
257,11,2036,2065,2110
258,11,2039,2068,2110
259,11,2029,2072,2110
260,11,2035,2085,2110
261,11,2034,2110,2110
262,11,2054,2110,2110
263,11,2047,2110,2110
264,11,2065,2110,2110
303,11,1800,2110,2110
304,11,1800,2110,2110
305,11,2063,2110,2110
306,11,2070,2110,2110
307,11,2055,2110,2110
308,11,2054,2110,2110
309,11,2054,2110,2110
310,11,2052,2110,2110
311,11,2044,2092,2110
312,11,2047,2082,2110
313,11,2044,2079,2110
314,11,2044,2074,2110
315,11,2044,2072,2110
316,11,2048,2072,2110
317,11,2044,2068,2110
318,11,2041,2066,2110
319,11,2046,2065,2100
320,11,2044,2063,2096
1,12,2040,2058,2089
2,12,2043,2057,2087
3,12,2044,2058,2087
4,12,2038,2055,2087
5,12,2039,2055,2087
6,12,2039,2055,2087
7,12,2037,2054,2086
8,12,2038,2055,2086
9,12,2037,2057,2086
10,12,2042,2059,2086
11,12,2038,2060,2086
12,12,2038,2063,2087
13,12,2040,2066,2092
14,12,2041,2069,2092
15,12,2040,2074,2110
16,12,2046,2075,2110
17,12,2049,2074,2110
187,12,2037,2034,2084
0,0,0,0,0
189,12,2099,2079,2110
190,12,2095,2091,2110
191,12,2098,2100,2110
192,12,2044,2100,2110
193,12,2089,2087,2110
194,12,2095,2077,2110
195,12,2092,2069,2110
196,12,2042,2065,2110
197,12,2038,2060,2110
198,12,2042,2057,2099
199,12,2048,2055,2096
200,12,2042,2056,2096
201,12,2043,2057,2097
202,12,2040,2057,2096
203,12,2040,2057,2096
204,12,2040,2058,2096
205,12,2046,2059,2095
206,12,2045,2059,2095
207,12,2040,2058,2095
208,12,2041,2059,2094
209,12,2041,2059,2093
210,12,2044,2059,2093
211,12,2046,2059,2093
212,12,2046,2058,2093
213,12,2040,2058,2093
214,12,2042,2057,2093
215,12,2046,2058,2093
216,12,2048,2057,2092
217,12,2045,2057,2093
218,12,2045,2058,2092
219,12,2044,2057,2092
220,12,2041,2058,2092
221,12,2040,2057,2092
222,12,2047,2057,2092
223,12,2046,2057,2092
224,12,2046,2056,2092
225,12,2042,2054,2084
226,12,2041,2052,2084
227,12,2042,2052,2084
228,12,2039,2050,2084
229,12,2039,2047,2081
230,12,2038,2048,2081
231,12,2038,2047,2081
232,12,2041,2048,2081
233,12,2038,2048,2081
234,12,2040,2050,2087
235,12,2038,2050,2088
236,12,2039,2051,2092
237,12,2037,2051,2092
238,12,2042,2055,2092
239,12,2047,2055,2093
240,12,2043,2056,2095
241,12,2041,2055,2095
242,12,2040,2052,2092
243,12,2032,2051,2091
245,12,1800,2110,2110
246,12,2035,2060,2100
247,12,2037,2059,2099
248,12,2045,2060,2099
249,12,2041,2060,2099
250,12,2042,2061,2095
251,12,2040,2059,2095
252,12,2035,2059,2095
253,12,2039,2058,2095
254,12,2041,2059,2095
255,12,2040,2059,2095
256,12,2044,2059,2099
257,12,2031,2055,2094
258,12,2029,2057,2092
259,12,2028,2059,2093
260,12,2028,2062,2095
261,12,2028,2066,2100
262,12,2024,2077,2110
263,12,2031,2093,2110
264,12,2051,2110,2110
281,12,2055,2100,2110
282,12,2060,2110,2110
283,12,2056,2110,2110
284,12,2064,2110,2110
303,12,1800,2110,2110
304,12,2067,2110,2110
305,12,1800,2110,2110
306,12,2056,2110,2110
307,12,2055,2110,2110
308,12,2051,2110,2110
309,12,2057,2093,2110
310,12,2052,2085,2110
311,12,2047,2080,2110
312,12,2046,2076,2110
313,12,2045,2072,2110
314,12,2044,2069,2110
315,12,2046,2067,2110
316,12,2047,2066,2110
317,12,2043,2063,2099
318,12,2047,2064,2096
319,12,2044,2061,2096
320,12,2039,2058,2093
1,13,2040,2055,2087
2,13,2041,2054,2087
3,13,2039,2052,2087
4,13,2041,2052,2087
5,13,2038,2052,2087
6,13,2038,2051,2086
7,13,2035,2052,2086
8,13,2040,2052,2086
9,13,2039,2054,2086
10,13,2040,2057,2086
11,13,2038,2057,2086
12,13,2040,2060,2086
13,13,2036,2062,2087
14,13,2039,2065,2090
15,13,2040,2067,2092
16,13,2041,2070,2092
17,13,2043,2071,2093
18,13,2043,2072,2096
0,0,0,0,0
0,0,0,0,0
190,13,2047,2084,2110
191,13,2095,2088,2110
192,13,2093,2084,2110
193,13,2093,2078,2110
194,13,2095,2072,2110
195,13,2039,2066,2110
196,13,2040,2063,2110
197,13,2037,2058,2100
198,13,2041,2058,2098
199,13,2037,2056,2097
200,13,2040,2056,2096
201,13,2047,2060,2096
202,13,2046,2059,2095
203,13,2045,2061,2095
204,13,2044,2062,2095
205,13,2042,2060,2095
206,13,2044,2062,2094
207,13,2045,2063,2094
208,13,2044,2062,2094
209,13,2039,2061,2094
210,13,2041,2062,2093
211,13,2044,2062,2093
212,13,2042,2061,2093
213,13,2041,2061,2093
214,13,2045,2061,2093
215,13,2044,2061,2092
