300,85,2049,2110,2110
301,85,1948,2110,2110
302,85,1947,2110,2110
303,85,1961,2110,2110
320,85,1994,2033,2053
1,86,1992,2032,2054
2,86,1995,2034,2054
3,86,1996,2035,2053
4,86,1995,2039,2054
5,86,1994,2044,2055
6,86,1993,2049,2065
7,86,1993,2110,2110
8,86,1990,2050,2050
9,86,1994,2027,2027
24,86,2000,2110,2110
25,86,2002,2077,2077
26,86,2001,2073,2073
27,86,1996,2065,2065
28,86,1990,2062,2062
29,86,1985,2059,2059
30,86,1987,2054,2054
31,86,1984,2053,2053
32,86,1983,2048,2048
33,86,1975,2037,2037
34,86,1971,2029,2029
35,86,1969,2020,2020
36,86,1993,2014,2014
37,86,1800,2007,2007
38,86,1800,1997,1997
39,86,1800,1991,1991
40,86,1800,1921,1921
41,86,1800,1921,1921
42,86,1800,1921,1921
43,86,1800,1921,1921
79,86,1931,1992,1992
80,86,1931,2026,2026
81,86,1971,2045,2045
82,86,1976,2058,2058
83,86,1983,2063,2063
84,86,1992,2071,2078
85,86,1988,2058,2076
86,86,1986,2054,2076
87,86,1984,2049,2076
88,86,1992,2046,2075
89,86,1988,2043,2076
0,0,0,0,0
91,86,1985,2039,2076
92,86,1988,2037,2075
93,86,1994,2035,2073
94,86,1991,2032,2064
95,86,1992,2030,2058
96,86,1989,2026,2058
97,86,1988,2023,2054
98,86,1988,2022,2039
99,86,1989,2021,2039
100,86,1989,2020,2039
101,86,1991,2020,2039
102,86,1990,2018,2039
103,86,1991,2019,2039
104,86,1991,2019,2039
105,86,1994,2018,2039
106,86,1994,2017,2039
107,86,1994,2017,2039
108,86,1994,2016,2039
109,86,1993,2015,2042
110,86,1993,2016,2042
111,86,1995,2016,2042
112,86,1995,2015,2040
113,86,1998,2015,2041
114,86,1999,2014,2041
115,86,2000,2014,2040
116,86,2001,2013,2040
117,86,2003,2013,2040
118,86,2005,2013,2040
119,86,2005,2013,2041
120,86,2008,2013,2041
121,86,2010,2012,2041
122,86,2009,2010,2041
123,86,2010,2010,2043
124,86,2011,2011,2043
125,86,2014,2013,2043
126,86,2017,2016,2045
127,86,2017,2017,2046
128,86,2018,2018,2048
129,86,2019,2018,2048
130,86,2020,2019,2048
131,86,2020,2020,2048
132,86,2020,2020,2048
133,86,2019,2019,2048
134,86,2020,2019,2048
135,86,2020,2020,2053
136,86,2021,2020,2053
137,86,2021,2020,2053
138,86,2021,2020,2053
139,86,2022,2020,2053
140,86,2024,2023,2053
141,86,2025,2024,2054
142,86,2026,2025,2054
143,86,2026,2025,2054
144,86,2026,2025,2054
145,86,2026,2025,2058
146,86,2026,2025,2060
147,86,2026,2025,2060
148,86,2023,2022,2060
149,86,2024,2023,2061
150,86,2022,2021,2061
151,86,2022,2022,2060
152,86,2023,2022,2061
153,86,2024,2024,2060
154,86,2024,2024,2060
155,86,2025,2024,2060
156,86,2025,2024,2060
157,86,2025,2023,2060
158,86,2024,2023,2060
159,86,2025,2023,2060
160,86,2025,2023,2060
161,86,2025,2023,2060
162,86,2025,2024,2061
163,86,2025,2024,2062
164,86,2025,2023,2063
165,86,2026,2025,2063
166,86,2027,2025,2063
167,86,2026,2024,2068
168,86,2027,2026,2069
169,86,2026,2025,2069
170,86,2027,2025,2069
171,86,2026,2025,2069
