196,25,1800,2110,2110
197,25,1987,2110,2110
198,25,1976,2110,2110
199,25,1800,2110,2110
200,25,2057,2110,2110
201,25,2045,2110,2110
202,25,2048,2110,2110
203,25,2064,2110,2110
204,25,2066,2110,2110
205,25,2051,2110,2110
206,25,2052,2110,2110
207,25,2056,2110,2110
208,25,2067,2110,2110
209,25,2050,2110,2110
210,25,1800,2110,2110
211,25,2044,2110,2110
212,25,2060,2110,2110
213,25,2061,2110,2110
214,25,1800,2110,2110
215,25,1800,2110,2110
216,25,2059,2110,2110
217,25,2049,2110,2110
218,25,1800,2110,2110
219,25,2049,2110,2110
220,25,1800,2110,2110
221,25,1800,2110,2110
222,25,1800,2110,2110
223,25,1800,2110,2110
224,25,1800,2110,2110
225,25,1800,2110,2110
226,25,1800,2110,2110
227,25,1800,2110,2110
228,25,1800,2110,2110
229,25,1800,2110,2110
230,25,1800,2110,2110
231,25,1800,2110,2110
232,25,1800,2110,2110
233,25,1800,2110,2110
234,25,1800,2110,2110
235,25,1800,2110,2110
236,25,1800,2110,2110
237,25,1800,2110,2110
238,25,1800,2110,2110
239,25,1800,2110,2110
240,25,1800,2110,2110
241,25,1800,2110,2110
242,25,1800,2110,2110
243,25,1800,2110,2110
244,25,1800,2110,2110
245,25,1800,2110,2110
246,25,1800,2110,2110
247,25,1800,2110,2110
248,25,1800,2110,2110
249,25,1800,2110,2110
250,25,1800,2110,2110
251,25,1800,2110,2110
252,25,1800,2110,2110
253,25,1800,2110,2110
254,25,1800,2110,2110
255,25,2039,2110,2110
256,25,1800,2110,2110
257,25,2043,2110,2110
258,25,1800,2110,2110
259,25,2061,2110,2110
260,25,2041,2110,2110
261,25,1800,2110,2110
262,25,2055,2110,2110
263,25,2066,2110,2110
264,25,2061,2110,2110
265,25,2056,2110,2110
266,25,2043,2110,2110
267,25,2048,2110,2110
268,25,2074,2110,2110
269,25,2063,2110,2110
270,25,2026,2110,2110
271,25,2069,2110,2110
272,25,2068,2110,2110
273,25,2065,2110,2110
274,25,2028,2110,2110
275,25,2069,2110,2110
276,25,2029,2110,2110
277,25,2023,2110,2110
278,25,2023,2110,2110
279,25,2070,2110,2110
280,25,2067,2110,2110
281,25,2071,2110,2110
282,25,2025,2110,2110
283,25,2034,2110,2110
284,25,2035,2110,2110
285,25,2073,2110,2110
286,25,2022,2110,2110
287,25,2068,2110,2110
288,25,2068,2110,2110
289,25,2012,2110,2110
290,25,2006,2110,2110
291,25,2068,2110,2110
292,25,2002,2110,2110
293,25,2003,2110,2110
294,25,2005,2110,2110
295,25,2073,2110,2110
296,25,2006,2110,2110
303,25,1800,2110,2110
304,25,1800,2110,2110
305,25,1800,2110,2110
306,25,1800,2110,2110
307,25,1800,2110,2110
308,25,1800,2110,2110
309,25,1800,2110,2110
310,25,1800,2110,2110
311,25,1800,2110,2110
312,25,1800,2110,2110
313,25,1800,2110,2110
314,25,1800,2110,2110
315,25,1800,2110,2110
316,25,1800,2110,2110
317,25,1800,2110,2110
318,25,1800,2110,2110
319,25,1800,2110,2110
320,25,2053,2110,2110
1,26,1800,2110,2110
2,26,1800,2110,2110
3,26,2055,2110,2110
4,26,2066,2110,2110
5,26,2046,2110,2110
6,26,2056,2110,2110
7,26,2040,2110,2110
8,26,2039,2110,2110
9,26,2071,2110,2110
10,26,2071,2110,2110
11,26,2069,2110,2110
12,26,2071,2110,2110
13,26,2072,2071,2110
14,26,2074,2067,2110
15,26,2074,2066,2110
16,26,2075,2061,2110
17,26,1973,2060,2110
18,26,1977,2057,2110
19,26,1979,2057,2110
20,26,1977,2053,2110
0,0,0,0,0
22,26,1977,2050,2110
23,26,2076,2048,2110
24,26,2077,2047,2110
25,26,1978,2046,2079
26,26,1985,2044,2078
27,26,1990,2045,2077
28,26,1984,2044,2077
29,26,1983,2044,2077
30,26,1989,2044,2077
31,26,1988,2046,2077
32,26,1991,2047,2078
33,26,1986,2048,2079
34,26,1989,2052,2110
35,26,1995,2052,2110
36,26,1988,2054,2110
37,26,1987,2054,2110
38,26,1991,2056,2110
39,26,1986,2056,2110
40,26,1988,2054,2110
41,26,1993,2052,2110
42,26,1988,2052,2110
43,26,1992,2052,2110
44,26,1993,2052,2110
45,26,1987,2052,2110
46,26,1994,2051,2110
47,26,1993,2052,2110
48,26,1991,2054,2110
49,26,1989,2054,2110
50,26,1988,2053,2110
0,0,0,0,0
52,26,1989,2053,2110
53,26,2078,2050,2110
54,26,1991,2048,2110
55,26,1993,2046,2110
56,26,1997,2044,2080
57,26,1994,2043,2077
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
62,26,1999,2040,2076
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
68,26,1998,2038,2071
69,26,1996,2037,2071
70,26,1997,2039,2071
0,0,0,0,0
72,26,2001,2036,2076
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
76,26,1997,2033,2071
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
81,26,1994,2046,2071
82,26,1995,2054,2076
86,26,1960,2023,2055
87,26,2075,2046,2079
88,26,1972,2054,2080
89,26,1987,2059,2110
90,26,1998,2065,2110
91,26,2042,2073,2110
92,26,1997,2110,2110
93,26,1996,2110,2110
94,26,1994,2110,2110
95,26,2018,2110,2110
96,26,2025,2110,2110
97,26,1989,2110,2110
98,26,2003,2110,2110
99,26,2003,2110,2110
100,26,2066,2110,2110
101,26,2069,2110,2110
102,26,2073,2110,2110
103,26,2070,2110,2110
104,26,2059,2110,2110
105,26,2069,2110,2110
106,26,2062,2110,2110
