1,3,-0.18123,-0.17458,-0.16658,-0.17737,-0.17004,-0.19231,-0.18322,-0.18874,-0.19771,-0.19758,-0.18675,-0.18519,-0.18662,-0.18379,-0.18291,-0.18342,-0.18244,-0.18261,-0.19141,-0.18416,-0.19223,-0.19143,-0.18095,-0.18564,-0.1711,-0.17884,-0.17973,-0.16351,-0.15989,-0.15183,-0.14754,-0.137,-0.13226,-0.13581,-0.13537,-0.14508,-0.14841,-0.15921,-0.1724,-0.17885,-0.18405,-0.2025,-0.20635,-0.21691,-0.22703,-0.23912,-0.26056,-0.27871,-0.27407,-0.27681,-0.2668,-0.26566,-0.26108,-0.2507,-0.23373,-0.23354,-0.22609,-0.22085,-0.22407,-0.21352,-0.20083,-0.18869,-0.17888,-0.15534,-0.13491,-0.11546,-0.081824,-0.040805,-0.021591,0.011799,0.055185,0.082714,0.12855,0.18263,0.22927,0.27528,0.31438,0.34244,0.37292,0.39557,0.42017,0.44796,0.45249,0.45355,0.4553,0.45746,0.46484,0.47279,0.45493,0.45003,0.45881,0.44762,0.43689,0.42262,0.42035,0.39643,0.38019,0.37267,0.36825,0.35752,0.34769,0.32863,0.31221,0.30483,0.29132,0.29298,0.26987,0.251,0.24585,0.23877,0.23879,0.24192,0.24964,0.24367,0.24529,0.24591,0.25244,0.25479,0.25529,0.26827,0.26408,0.2757,0.25276,0.27674,0.2779,0.26144,0.25819,0.24944,0.23688,0.22503,0.22314,0.21854,0.21293,0.21328,0.20767,0.20959,0.20129,0.20215,0.19686,0.18546,0.17534,0.15486,0.14614,0.11944,0.11305,0.10029,0.099167,0.081458,0.068708,0.062712,0.055874,0.059863,0.04751,0.045266,0.045026,0.042688,0.041806,0.046751,0.048131
2,3,-0.095728,-0.092369,-0.084004,-0.083513,-0.0826,-0.085255,-0.086964,-0.095019,-0.091576,-0.095557,-0.093996,-0.089009,-0.096384,-0.10224,-0.098533,-0.089162,-0.10258,-0.10835,-0.10728,-0.09228,-0.09105,-0.10151,-0.10407,-0.098162,-0.10494,-0.10988,-0.098457,-0.095129,-0.097709,-0.096196,-0.083617,-0.080404,-0.090448,-0.083692,-0.074178,-0.074954,-0.068352,-0.061157,-0.067898,-0.078601,-0.089204,-0.094278,-0.10707,-0.10931,-0.10797,-0.11254,-0.1247,-0.12319,-0.11904,-0.12983,-0.14186,-0.13883,-0.14477,-0.13369,-0.13774,-0.13172,-0.12556,-0.12479,-0.11181,-0.11699,-0.10391,-0.10033,-0.1023,-0.10141,-0.091578,-0.076076,-0.059264,-0.040418,-0.017992,0.0026553,0.023954,0.049371,0.075495,0.11455,0.13765,0.16176,0.18239,0.19912,0.2165,0.22399,0.24792,0.25425,0.27223,0.28268,0.28391,0.28266,0.2812,0.28698,0.28781,0.2907,0.29292,0.29157,0.28898,0.2898,0.30195,0.29112,0.29518,0.29544,0.30028,0.28838,0.28681,0.28406,0.28215,0.2842,0.28266,0.28504,0.28888,0.28488,0.27979,0.27061,0.2718,0.26147,0.26187,0.26829,0.27906,0.2852,0.28675,0.29028,0.29583,0.28688,0.29719,0.31122,0.304,0.30012,0.30132,0.29275,0.28668,0.28727,0.29749,0.28044,0.28131,0.2881,0.2861,0.27499,0.26773,0.26787,0.26656,0.25771,0.25723,0.25976,0.2578,0.24434,0.23968,0.22528,0.22479,0.22604,0.23443,0.22827,0.2177,0.21104,0.21399,0.20501,0.2047,0.20539,0.19929,0.19959,0.20057,0.2057,0.19986
3,3,-0.079166,-0.081385,-0.072972,-0.070953,-0.069738,-0.055421,-0.055231,-0.054073,-0.050052,-0.050997,-0.058521,-0.053383,-0.050739,-0.046087,-0.047496,-0.06075,-0.073962,-0.077512,-0.081521,-0.073824,-0.075852,-0.072368,-0.077388,-0.069049,-0.0684,-0.063657,-0.053465,-0.055432,-0.052263,-0.037062,-0.036869,-0.029035,-0.041619,-0.035362,-0.035183,-0.039229,-0.031229,-0.038464,-0.036173,-0.047023,-0.059264,-0.061345,-0.062989,-0.067732,-0.076378,-0.079645,-0.090431,-0.092043,-0.087569,-0.10825,-0.11044,-0.11985,-0.12035,-0.11653,-0.11461,-0.11895,-0.12581,-0.1217,-0.1226,-0.11499,-0.098161,-0.097838,-0.085556,-0.079482,-0.079621,-0.068913,-0.066442,-0.050663,-0.038471,-0.021469,-0.0077037,0.020791,0.051908,0.078335,0.10096,0.13146,0.15524,0.18323,0.20259,0.22989,0.24204,0.26561,0.28835,0.29137,0.29008,0.30829,0.31782,0.31884,0.3162,0.32288,0.32589,0.32691,0.31965,0.31972,0.31535,0.30745,0.31213,0.29091,0.28591,0.2849,0.29064,0.28189,0.27911,0.2839,0.26465,0.26146,0.26089,0.2633,0.26269,0.26914,0.27243,0.27251,0.26577,0.25575,0.25831,0.26539,0.26609,0.26569,0.27517,0.26997,0.25894,0.25677,0.25847,0.26572,0.261,0.25504,0.25286,0.26509,0.26657,0.27471,0.27709,0.28848,0.28448,0.28958,0.29215,0.29826,0.28481,0.28339,0.2718,0.28252,0.28379,0.27807,0.28173,0.27003,0.26633,0.25667,0.24123,0.24242,0.24056,0.22704,0.23002,0.2434,0.23625,0.2307,0.23702,0.23403,0.23552,0.23471,0.2383
209,3,0.12103,0.1194,0.11914,0.11871,0.11831,0.1125,0.11433,0.11329,0.10441,0.10488,0.092869,0.080989,0.084384,0.083695,0.084666,0.087756,0.087129,0.089022,0.085769,0.090288,0.095347,0.10563,0.106,0.10525,0.11375,0.11342,0.1118,0.11104,0.12457,0.13073,0.1386,0.13949,0.15123,0.15475,0.17017,0.16167,0.16164,0.1558,0.14761,0.1631,0.17282,0.17539,0.17398,0.17846,0.17829,0.18109,0.18738,0.19623,0.1997,0.19921,0.20179,0.19649,0.19607,0.19944,0.1917,0.20287,0.20986,0.21153,0.2133,0.22034,0.22536,0.22432,0.22183,0.21308,0.21494,0.20858,0.2028,0.20682,0.20954,0.20579,0.22094,0.22814,0.22315,0.2298,0.23386,0.23811,0.24137,0.23927,0.23943,0.23293,0.22963,0.22151,0.22744,0.21518,0.21291,0.20916,0.21017,0.21939,0.21342,0.19867,0.19128,0.17936,0.18532,0.1912,0.18592,0.18822,0.18902,0.18401,0.18911,0.17734,0.19265,0.20056,0.20612,0.20606,0.20682,0.19726,0.20214,0.2039,0.21509,0.22567,0.22811,0.22476,0.22749,0.22752,0.22319,0.21532,0.21768,0.22559,0.22816,0.21961,0.22503,0.21958,0.21732,0.20612,0.20346,0.20589,0.20734,0.19344,0.18806,0.1847,0.17102,0.17285,0.1629,0.16401,0.16606,0.15888,0.16136,0.16039,0.16673,0.17533,0.16694,0.17898,0.17374,0.16361,0.15922,0.15893,0.16361,0.15116,0.15806,0.1495,0.15486,0.1472,0.14123,0.13079,0.12905,0.13868,0.14573,0.13934,0.14506
210,3,0.14166,0.14521,0.1332,0.12005,0.12341,0.11634,0.1102,0.11693,0.12112,0.11407,0.113,0.11,0.10646,0.09448,0.091559,0.090958,0.087654,0.097788,0.11282,0.12585,0.12317,0.1203,0.14112,0.14695,0.15105,0.16401,0.16219,0.17039,0.17751,0.1868,0.18784,0.20284,0.19687,0.1877,0.18332,0.18776,0.19123,0.18675,0.19223,0.21468,0.20309,0.2089,0.21274,0.21137,0.22737,0.22874,0.22431,0.21998,0.22944,0.23044,0.23101,0.22823,0.23026,0.2348,0.22786,0.23023,0.23829,0.25516,0.25314,0.26334,0.26619,0.26476,0.26335,0.26987,0.26199,0.24743,0.24919,0.24797,0.24306,0.2206,0.22448,0.22724,0.237,0.2311,0.2102,0.21253,0.19942,0.18545,0.18016,0.18099,0.18858,0.18555,0.19003,0.18261,0.16684,0.15923,0.14749,0.14213,0.14451,0.15139,0.15036,0.16504,0.14788,0.1418,0.13703,0.12943,0.14064,0.15155,0.16291,0.17363,0.18105,0.18437,0.19041,0.20004,0.19409,0.19273,0.19713,0.20766,0.21928,0.23414,0.22681,0.21556,0.23308,0.24596,0.23411,0.24001,0.22864,0.22496,0.23522,0.23577,0.23432,0.23494,0.23355,0.23394,0.234,0.24284,0.24253,0.22127,0.2082,0.20036,0.20484,0.19449,0.17977,0.17024,0.16225,0.16216,0.15807,0.16851,0.1594,0.1595,0.16695,0.17045,0.1522,0.17035,0.1774,0.18466,0.16689,0.1733,0.16825,0.1638,0.16672,0.15566,0.17544,0.18684,0.1863,0.18803,0.19132,0.19828,0.19256
211,3,0.16255,0.16128,0.14996,0.15716,0.14891,0.15313,0.14604,0.1334,0.12531,0.13333,0.13582,0.13964,0.13774,0.13861,0.14814,0.13585,0.14234,0.14575,0.15224,0.14994,0.14696,0.14462,0.14367,0.14272,0.13427,0.1432,0.15315,0.15048,0.14153,0.14386,0.14808,0.15235,0.15828,0.16615,0.18124,0.18941,0.20318,0.20194,0.20368,0.20812,0.20936,0.2253,0.22294,0.21507,0.20718,0.21252,0.22357,0.23454,0.24498,0.25171,0.25502,0.25955,0.25959,0.2628,0.26909,0.27186,0.27406,0.27593,0.28002,0.28407,0.2796,0.27492,0.27591,0.27587,0.27097,0.26313,0.25838,0.24336,0.23818,0.22815,0.22338,0.20458,0.1981,0.19643,0.18242,0.17813,0.18598,0.19299,0.1908,0.18164,0.18397,0.18203,0.1745,0.17412,0.16264,0.15628,0.15155,0.1462,0.14643,0.14746,0.15567,0.15862,0.15449,0.16234,0.17052,0.17224,0.17742,0.17441,0.17568,0.19137,0.2017,0.2096,0.21282,0.21931,0.23173,0.22347,0.2344,0.24132,0.25547,0.25527,0.25489,0.2459,0.24411,0.23316,0.22621,0.23046,0.2322,0.22764,0.22408,0.23557,0.23785,0.23235,0.22347,0.22124,0.21964,0.21404,0.20126,0.18925,0.18392,0.2037,0.20228,0.20942,0.19735,0.19683,0.19093,0.19417,0.20254,0.19889,0.20826,0.19405,0.17747,0.18189,0.16872,0.17297,0.16446,0.17336,0.18087,0.18655,0.19643,0.19417,0.19219,0.20022,0.19757,0.18427,0.17529,0.16224,0.16708,0.16015,0.16001
212,3,0.1551,0.14676,0.14721,0.15792,0.15964,0.14212,0.12262,0.13394,0.1279,0.11439,0.12403,0.12305,0.11427,0.12081,0.12547,0.12784,0.13365,0.1345,0.12155,0.13279,0.13134,0.1271,0.12515,0.13052,0.14312,0.15187,0.16191,0.16838,0.17533,0.18111,0.1624,0.16329,0.17109,0.18058,0.18025,0.17922,0.18208,0.17694,0.19373,0.21392,0.21347,0.21677,0.22003,0.22809,0.22193,0.22987,0.24438,0.24466,0.2399,0.24596,0.25031,0.25501,0.24932,0.2404,0.2467,0.24959,0.22715,0.23607,0.23278,0.24239,0.2347,0.24314,0.23488,0.25487,0.25986,0.25255,0.25361,0.24628,0.22865,0.22095,0.21475,0.2032,0.18302,0.16855,0.15483,0.15845,0.15889,0.16709,0.16767,0.17166,0.17147,0.16657,0.16601,0.15282,0.15268,0.15302,0.1673,0.14768,0.15308,0.16322,0.17914,0.18108,0.19063,0.19508,0.18724,0.18345,0.17884,0.17415,0.18581,0.19331,0.19795,0.20275,0.20955,0.23471,0.23541,0.25185,0.26004,0.25497,0.25822,0.26846,0.27155,0.27997,0.27985,0.26693,0.26995,0.2669,0.26976,0.2738,0.28823,0.28065,0.26924,0.25575,0.23762,0.22823,0.21998,0.21858,0.21939,0.21793,0.22944,0.20181,0.18946,0.19308,0.1856,0.18141,0.16898,0.16711,0.16812,0.16399,0.15901,0.15433,0.15766,0.16733,0.1771,0.18904,0.19313,0.20978,0.20245,0.19385,0.20241,0.21157,0.2198,0.21486,0.21576,0.22675,0.22847,0.23808,0.24836,0.24264,0.24345
1,4,-0.19071,-0.20312,-0.19417,-0.18978,-0.19273,-0.1931,-0.1988,-0.20373,-0.20073,-0.20664,-0.20211,-0.20177,-0.20349,-0.20643,-0.21015,-0.20219,-0.21289,-0.22612,-0.22963,-0.22218,-0.2164,-0.20611,-0.20756,-0.20945,-0.19742,-0.18944,-0.1762,-0.16893,-0.13917,-0.13147,-0.12831,-0.11942,-0.11491,-0.111,-0.10841,-0.1097,-0.12294,-0.12735,-0.13186,-0.14762,-0.1462,-0.17257,-0.18882,-0.1873,-0.20354,-0.20895,-0.22729,-0.24986,-0.26789,-0.2726,-0.27361,-0.28494,-0.27118,-0.26977,-0.27581,-0.27913,-0.28991,-0.27379,-0.25791,-0.25595,-0.24593,-0.24,-0.23485,-0.22685,-0.20862,-0.19631,-0.16261,-0.12393,-0.10898,-0.060487,-0.022664,0.027507,0.089718,0.14732,0.20695,0.24734,0.293,0.33537,0.38301,0.39754,0.43516,0.4663,0.48386,0.49674,0.50911,0.52064,0.52445,0.53006,0.53291,0.51735,0.48329,0.4656,0.45396,0.43492,0.42848,0.42773,0.40952,0.38911,0.37256,0.36403,0.35315,0.34989,0.33506,0.32536,0.31074,0.29765,0.28355,0.27153,0.27578,0.26196,0.25569,0.25009,0.2544,0.27027,0.27753,0.27933,0.28931,0.29943,0.31136,0.32068,0.32741,0.32442,0.31499,0.31579,0.32943,0.31873,0.32677,0.32449,0.30893,0.31944,0.31352,0.31481,0.31354,0.30284,0.31374,0.30113,0.28768,0.28232,0.28219,0.27258,0.27115,0.26269,0.25218,0.24241,0.24534,0.24031,0.2373,0.22964,0.21898,0.21476,0.20743,0.20302,0.19657,0.18899,0.19522,0.19402,0.19015,0.1789,0.17255
2,4,-0.15872,-0.14621,-0.15034,-0.16415,-0.17275,-0.17008,-0.15751,-0.14316,-0.14673,-0.14227,-0.12562,-0.12949,-0.14608,-0.14094,-0.1415,-0.14348,-0.14629,-0.15094,-0.15187,-0.14906,-0.14852,-0.13888,-0.14022,-0.13944,-0.16098,-0.15085,-0.14774,-0.13981,-0.12625,-0.12757,-0.12354,-0.12644,-0.11818,-0.11517,-0.10432,-0.11738,-0.12873,-0.13657,-0.14575,-0.16145,-0.17668,-0.18789,-0.18945,-0.20152,-0.2249,-0.23066,-0.24465,-0.24697,-0.2314,-0.2393,-0.23901,-0.22673,-0.22143,-0.22151,-0.22175,-0.21321,-0.20349,-0.1965,-0.2058,-0.20506,-0.19741,-0.19856,-0.18183,-0.1694,-0.15842,-0.15207,-0.12969,-0.1042,-0.075478,-0.046333,-0.011062,0.026512,0.06149,0.095788,0.1271,0.15803,0.20126,0.24029,0.24985,0.28083,0.30464,0.3258,0.3473,0.35446,0.36349,0.36704,0.37553,0.37889,0.37089,0.3786,0.3826,0.3884,0.37626,0.3791,0.3869,0.3784,0.37773,0.37585,0.38401,0.38062,0.38748,0.38508,0.37665,0.37114,0.37647,0.35498,0.35164,0.34899,0.34858,0.35105,0.3349,0.34209,0.34542,0.35761,0.36107,0.36662,0.36965,0.36893,0.37808,0.37517,0.36673,0.36871,0.3786,0.39135,0.40517,0.40856,0.40488,0.39373,0.37751,0.37004,0.35864,0.35544,0.34187,0.32661,0.33,0.3063,0.30447,0.29781,0.27572,0.26469,0.26078,0.25442,0.25947,0.25159,0.25291,0.25435,0.2489,0.26388,0.25823,0.26269,0.23333,0.22588,0.22815,0.22936,0.23627,0.24519,0.24826,0.23775,0.22344
3,4,-0.13872,-0.13065,-0.13213,-0.13201,-0.13309,-0.12439,-0.1234,-0.13043,-0.14116,-0.13123,-0.13346,-0.13587,-0.13014,-0.13969,-0.13778,-0.13387,-0.13317,-0.13633,-0.1441,-0.15608,-0.14523,-0.14263,-0.15901,-0.15552,-0.15149,-0.14849,-0.1511,-0.14376,-0.14123,-0.12263,-0.13011,-0.14273,-0.14051,-0.15434,-0.15576,-0.15664,-0.15914,-0.1718,-0.17941,-0.18638,-0.18809,-0.1933,-0.21945,-0.2106,-0.22605,-0.23886,-0.24234,-0.24968,-0.25473,-0.23657,-0.21802,-0.19845,-0.18702,-0.19159,-0.18116,-0.1673,-0.16924,-0.15319,-0.13787,-0.1441,-0.14507,-0.12849,-0.1041,-0.087925,-0.07731,-0.07002,-0.055075,-0.045744,-0.028487,-0.0045635,0.011013,0.038719,0.067887,0.093325,0.13132,0.16762,0.21134,0.23582,0.27039,0.2982,0.32023,0.33097,0.35526,0.35997,0.37346,0.37722,0.37769,0.3791,0.37552,0.38138,0.39391,0.39985,0.40605,0.40001,0.40008,0.39137,0.39197,0.3902,0.37408,0.35248,0.35073,0.36039,0.35528,0.34206,0.33893,0.3295,0.32948,0.33563,0.32434,0.31529,0.33251,0.34557,0.34186,0.33211,0.34604,0.34452,0.34561,0.34827,0.35673,0.36603,0.36352,0.36194,0.36196,0.36514,0.36786,0.375,0.38301,0.38199,0.38444,0.38613,0.3733,0.37545,0.37839,0.3554,0.34677,0.34917,0.34373,0.32545,0.31904,0.31311,0.29774,0.29469,0.28257,0.27918,0.27323,0.25791,0.25148,0.2448,0.24523,0.24795,0.24027,0.23275,0.2271,0.21542,0.21153,0.20651,0.21356,0.21838,0.20937
