0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
187,21,2100,2048,2081
0,0,0,0,0
189,21,1980,2053,2085
190,21,2096,2054,2086
191,21,2097,2054,2087
192,21,2098,2055,2088
193,21,2096,2058,2089
194,21,2100,2059,2091
195,21,2097,2063,2094
196,21,2030,2066,2096
0,0,0,0,0
198,21,2032,2069,2098
0,0,0,0,0
0,0,0,0,0
201,21,2040,2075,2110
202,21,2033,2076,2110
0,0,0,0,0
204,21,2027,2079,2110
205,21,2028,2081,2110
206,21,2035,2081,2110
207,21,2041,2082,2110
208,21,2035,2083,2110
209,21,2035,2083,2110
210,21,2037,2084,2110
211,21,2035,2082,2110
212,21,2034,2081,2110
213,21,2035,2080,2110
214,21,2035,2080,2110
215,21,2031,2081,2110
216,21,2036,2079,2110
217,21,2035,2081,2110
218,21,2035,2080,2110
219,21,2030,2080,2110
220,21,2032,2080,2110
221,21,2032,2078,2110
222,21,2034,2077,2110
223,21,2041,2076,2110
224,21,2037,2075,2110
225,21,2036,2073,2110
226,21,2035,2072,2110
227,21,2038,2072,2110
228,21,2038,2070,2110
229,21,2038,2071,2110
230,21,2039,2069,2110
231,21,2037,2069,2110
232,21,2041,2069,2110
233,21,2039,2067,2110
234,21,2040,2067,2110
235,21,2037,2067,2110
236,21,2039,2067,2110
237,21,2032,2066,2110
238,21,2038,2067,2110
239,21,2040,2068,2110
240,21,2042,2068,2110
241,21,2036,2068,2110
242,21,2036,2068,2110
243,21,2036,2068,2110
244,21,2035,2070,2110
245,21,2043,2070,2110
246,21,2038,2069,2110
247,21,2039,2069,2100
248,21,2034,2068,2100
249,21,2037,2068,2100
250,21,2038,2068,2100
251,21,2036,2068,2100
252,21,2031,2067,2099
253,21,2030,2067,2098
254,21,2033,2066,2098
255,21,2032,2066,2097
256,21,2024,2066,2096
257,21,2025,2065,2096
258,21,2036,2064,2095
259,21,2028,2064,2095
260,21,2029,2063,2094
261,21,2031,2061,2093
262,21,2022,2061,2092
263,21,2031,2061,2092
264,21,2026,2060,2091
265,21,2021,2059,2090
266,21,2026,2058,2089
267,21,2018,2057,2088
268,21,2030,2057,2087
269,21,2025,2056,2086
270,21,2025,2055,2086
271,21,2026,2056,2086
272,21,2028,2056,2087
273,21,2028,2056,2087
274,21,2030,2056,2088
275,21,2029,2056,2088
276,21,2020,2056,2089
277,21,2019,2056,2090
278,21,2022,2057,2090
279,21,2025,2057,2090
280,21,2021,2057,2091
281,21,2025,2058,2091
282,21,2017,2057,2090
283,21,2025,2056,2089
284,21,2024,2056,2087
285,21,2019,2054,2086
286,21,2018,2054,2084
287,21,2014,2052,2081
288,21,2025,2052,2080
289,21,2024,2053,2080
290,21,2027,2056,2081
291,21,2033,2058,2081
292,21,2032,2060,2081
293,21,2036,2062,2085
294,21,2043,2068,2092
295,21,2039,2074,2096
303,21,2066,2110,2110
304,21,2049,2110,2110
305,21,2050,2081,2110
306,21,2047,2080,2110
307,21,2044,2077,2110
308,21,2042,2076,2110
309,21,2039,2074,2110
310,21,2038,2071,2110
311,21,2040,2068,2100
312,21,2044,2063,2095
313,21,2039,2060,2090
314,21,2039,2055,2086
315,21,2037,2054,2082
316,21,2037,2050,2080
317,21,2033,2049,2077
318,21,2035,2048,2075
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,22,1985,2039,2067
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
7,22,1981,2036,2062
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
13,22,2002,2031,2060
14,22,2000,2030,2060
15,22,1992,2029,2060
0,0,0,0,0
17,22,1996,2028,2060
18,22,2005,2030,2060
19,22,1997,2030,2060
20,22,2004,2029,2059
21,22,2009,2029,2058
22,22,2003,2029,2058
23,22,2003,2028,2057
24,22,2006,2030,2057
25,22,2004,2030,2057
26,22,2009,2031,2057
0,0,0,0,0
28,22,2009,2032,2057
29,22,2012,2032,2058
30,22,2005,2032,2058
31,22,2009,2033,2059
32,22,2019,2033,2059
33,22,2012,2033,2059
34,22,2006,2033,2057
35,22,2003,2032,2057
36,22,2006,2033,2056
37,22,2004,2033,2056
38,22,2000,2032,2055
39,22,2003,2031,2055
40,22,1998,2031,2054
41,22,1998,2029,2053
42,22,2002,2030,2053
43,22,2005,2029,2052
44,22,2002,2030,2052
45,22,2006,2029,2052
46,22,1994,2030,2053
0,0,0,0,0
48,22,1999,2031,2054
49,22,1999,2032,2055
50,22,2003,2032,2056
51,22,2003,2034,2057
52,22,1999,2034,2057
53,22,1998,2034,2058
54,22,2004,2034,2058
55,22,1999,2034,2057
56,22,2002,2032,2056
57,22,1999,2031,2054
58,22,1997,2029,2052
59,22,1998,2027,2050
60,22,2003,2026,2048
61,22,2002,2026,2048
62,22,2002,2026,2048
63,22,2005,2027,2049
64,22,2005,2026,2049
65,22,2001,2027,2053
66,22,2010,2028,2053
67,22,2011,2028,2053
68,22,2003,2032,2056
69,22,2005,2035,2056
70,22,2004,2038,2058
71,22,2008,2041,2061
72,22,2008,2044,2063
73,22,2011,2047,2066
99,22,2043,2110,2110
100,22,2050,2110,2110
101,22,2043,2110,2110
102,22,2027,2092,2110
103,22,2032,2091,2110
104,22,2033,2091,2110
105,22,2033,2091,2110
106,22,2038,2094,2110
169,22,2073,2076,2110
170,22,2075,2084,2110
171,22,2049,2059,2110
172,22,2049,2051,2110
173,22,2040,2043,2110
174,22,2034,2042,2110
0,0,0,0,0
176,22,2036,2031,2087
177,22,2022,2026,2079
0,0,0,0,0
0,0,0,0,0
180,22,1976,2027,2073
181,22,2100,2032,2073
182,22,2098,2038,2074
0,0,0,0,0
0,0,0,0,0
