239,15,1.5914,1.5034,1.4193,1.3394,1.2856,1.2312,1.1841,1.1355,1.1083,1.0986,1.0934,1.0921,1.0945,1.0971,1.0983,1.1185,1.156,1.166,1.1626,1.138,1.1237,1.1116,1.108,1.0929,1.0827,1.0751,1.0538,1.0419,1.0424,1.0429,1.056,1.0647,1.0606,1.0741,1.0945,1.1133,1.1237,1.1124,1.0913,1.0907,1.108,1.1247,1.1443,1.1693,1.1899,1.2034,1.2217,1.2419,1.2669,1.3124,1.354,1.3971,1.4308,1.4636,1.4854,1.5018,1.5123,1.5336,1.5445,1.5679,1.6072,1.6577,1.7112,1.7631,1.8146,1.8505,1.9,1.9501,1.993,2.0402,2.0839,2.1252,2.1708,2.2273,2.2865,2.3601,2.4354,2.5074,2.5695,2.6268,2.6824,2.7463,2.8055,2.8518,2.9041,2.9533,2.9988,3.0392,3.0759,3.0968,3.1014,3.1009,3.0854,3.0477,2.9957,2.946,2.9069,2.8758,2.8516,2.8383,2.8312,2.8471,2.881,2.9257,2.9694,2.9983,3.0241,3.0547,3.089,3.1225,3.1522,3.172,3.1935,3.2161,3.2319,3.2472,3.2722,3.2907,3.303,3.3211,3.3332,3.3469,3.3824,3.427,3.4829,3.541,3.5963,3.6479,3.6899,3.7485,3.8139,3.876,3.9316,3.9885,4.0425,4.0987,4.1803,4.2736,4.3722,4.4743,4.5738,4.675,4.7784,4.8898,5.015,5.1529,5.3065,5.4664,5.6433,5.8333,6.0252,6.2068,6.3879,6.5598,6.7418,6.9371,7.1351,7.3407,7.5544
240,15,1.1187,1.0413,0.97189,0.91571,0.87209,0.8356,0.81085,0.79294,0.7805,0.77108,0.75602,0.7355,0.7169,0.70404,0.68802,0.67346,0.66838,0.6585,0.6489,0.64692,0.64845,0.64417,0.64454,0.63671,0.6338,0.62631,0.61866,0.6185,0.62277,0.62711,0.63489,0.62789,0.61753,0.60569,0.59827,0.58581,0.57487,0.5644,0.55938,0.55901,0.56782,0.58811,0.61863,0.65582,0.70785,0.76161,0.80387,0.83954,0.87086,0.89472,0.91677,0.93501,0.96587,0.99462,1.0176,1.0426,1.0748,1.1065,1.1451,1.1805,1.2087,1.2424,1.2801,1.317,1.3537,1.3905,1.4311,1.4685,1.5096,1.5442,1.5834,1.6103,1.6432,1.6798,1.7122,1.7528,1.7921,1.8314,1.8685,1.9086,1.9441,1.9779,2.0168,2.053,2.0773,2.1003,2.1279,2.1487,2.166,2.1967,2.2291,2.2576,2.2822,2.3027,2.3259,2.3374,2.3573,2.3796,2.4092,2.4357,2.4661,2.4969,2.5321,2.5664,2.6043,2.6464,2.6833,2.7205,2.7621,2.8034,2.8469,2.8818,2.9131,2.9469,2.9821,3.0205,3.0508,3.0939,3.1425,3.1947,3.2364,3.2801,3.3285,3.3701,3.4062,3.4418,3.4788,3.5223,3.5617,3.6,3.6293,3.6614,3.6945,3.7404,3.7966,3.862,3.9328,4.0101,4.102,4.2027,4.3121,4.4289,4.5498,4.6737,4.8068,4.9459,5.0951,5.2482,5.4136,5.5879,5.7744,5.9733,6.1748,6.3817,6.597,6.8148,7.0418,7.2836,7.5314
241,15,0.21594,0.19101,0.18043,0.18394,0.19808,0.21324,0.23218,0.25032,0.26569,0.26281,0.24814,0.22315,0.18505,0.15161,0.12101,0.10173,0.11208,0.14709,0.17877,0.20678,0.21696,0.23405,0.24298,0.24801,0.25955,0.28131,0.30321,0.33129,0.36354,0.38639,0.41524,0.44817,0.46991,0.47876,0.48341,0.47225,0.44977,0.43548,0.42592,0.41066,0.41205,0.42231,0.43419,0.44949,0.46812,0.48753,0.50847,0.51018,0.50164,0.49005,0.48398,0.46881,0.4527,0.42935,0.39743,0.36351,0.34569,0.34977,0.38152,0.42261,0.4774,0.53538,0.59314,0.65995,0.72532,0.79621,0.87557,0.96112,1.0357,1.1165,1.2008,1.285,1.3629,1.4298,1.497,1.5631,1.6341,1.7003,1.7557,1.8123,1.8683,1.9243,1.9835,2.0406,2.0826,2.1212,2.1517,2.1889,2.221,2.2348,2.2512,2.268,2.2672,2.2559,2.2296,2.208,2.1936,2.1893,2.197,2.2152,2.2373,2.2706,2.3042,2.3406,2.3786,2.4208,2.4574,2.488,2.5237,2.5553,2.6009,2.6398,2.6715,2.6975,2.7175,2.7356,2.7552,2.7627,2.7731,2.7864,2.7967,2.8087,2.8107,2.8191,2.8324,2.8542,2.883,2.9174,2.9543,2.9999,3.0584,3.1267,3.1969,3.2705,3.3468,3.4309,3.5171,3.6054,3.711,3.8189,3.9351,4.0625,4.1933,4.3196,4.4405,4.5695,4.7012,4.8386,4.9782,5.1129,5.2529,5.4068,5.5631,5.7172,5.8794,6.0468,6.2148,6.3936,6.5708
242,15,0.12826,0.10372,0.08644,0.085811,0.098233,0.11832,0.14176,0.15977,0.18046,0.18596,0.17547,0.16045,0.13892,0.11484,0.089722,0.075136,0.07506,0.084111,0.095081,0.098412,0.095227,0.090284,0.09383,0.10723,0.12993,0.15749,0.18501,0.21589,0.2503,0.278,0.31036,0.32841,0.33814,0.33997,0.33993,0.3362,0.33608,0.33633,0.34231,0.34781,0.35187,0.35838,0.36837,0.37875,0.39049,0.40328,0.41473,0.41758,0.41729,0.40558,0.3818,0.35479,0.31938,0.27288,0.22623,0.18155,0.14175,0.11787,0.13459,0.17513,0.22747,0.28754,0.34708,0.40601,0.46482,0.52458,0.58389,0.64369,0.69841,0.75555,0.80943,0.85758,0.90382,0.9461,0.97856,1.0104,1.0401,1.0685,1.095,1.115,1.136,1.1579,1.1801,1.2038,1.224,1.2406,1.2589,1.2785,1.3002,1.3244,1.3449,1.3721,1.3959,1.4219,1.4495,1.4788,1.5067,1.5416,1.5726,1.6038,1.6369,1.6734,1.708,1.7384,1.7683,1.7929,1.8128,1.8279,1.8465,1.8627,1.8901,1.9147,1.9417,1.9636,1.9898,2.0259,2.0677,2.1098,2.1478,2.1839,2.2208,2.2657,2.3088,2.3584,2.4043,2.4502,2.4979,2.557,2.6175,2.6768,2.7355,2.7882,2.8463,2.9026,2.9603,3.0198,3.0885,3.1592,3.2391,3.3152,3.4008,3.4873,3.5765,3.6757,3.7758,3.8781,3.9852,4.0983,4.2136,4.3366,4.4619,4.5956,4.7257,4.8534,4.9878,5.1243,5.2623,5.3976,5.5318
243,15,0.16281,0.12062,0.09727,0.10069,0.12689,0.15794,0.18347,0.20151,0.21374,0.21374,0.20056,0.17959,0.15085,0.11548,0.080905,0.069852,0.073015,0.092721,0.11201,0.12162,0.11883,0.10562,0.09588,0.10921,0.13634,0.16729,0.1982,0.22942,0.25145,0.27502,0.29876,0.31226,0.32555,0.33222,0.33442,0.33925,0.34566,0.36014,0.37477,0.39577,0.41683,0.43998,0.4619,0.47548,0.48629,0.50121,0.50766,0.509,0.50656,0.48918,0.46127,0.4226,0.37734,0.32184,0.25571,0.18923,0.12764,0.10007,0.1384,0.21018,0.28641,0.36041,0.42739,0.49111,0.55132,0.61065,0.67323,0.73519,0.79606,0.85138,0.90377,0.95461,0.99552,1.0266,1.0521,1.0684,1.0828,1.0909,1.0886,1.0807,1.0746,1.0742,1.0712,1.0703,1.0704,1.0647,1.0604,1.0521,1.0414,1.025,0.99613,0.96681,0.93526,0.89161,0.83318,0.76946,0.70537,0.63981,0.57145,0.50215,0.43599,0.38394,0.36563,0.39018,0.45249,0.53496,0.62385,0.72522,0.83193,0.94547,1.0672,1.1914,1.307,1.4074,1.5008,1.5951,1.6907,1.7815,1.8687,1.953,2.0367,2.1251,2.2145,2.3061,2.3989,2.4959,2.592,2.6798,2.7651,2.8469,2.929,3.0226,3.1105,3.1942,3.2704,3.3497,3.4314,3.5141,3.6018,3.6933,3.789,3.883,3.9797,4.0836,4.1839,4.2895,4.3961,4.5027,4.6237,4.7506,4.889,5.0411,5.1968,5.3627,5.5407,5.7239,5.9184,6.1204,6.3326
244,15,0.15228,0.12436,0.10281,0.098717,0.11337,0.12841,0.1384,0.1415,0.14258,0.14602,0.14266,0.13505,0.12608,0.11148,0.089905,0.070009,0.067267,0.079706,0.09389,0.10267,0.10148,0.094211,0.088802,0.098483,0.11397,0.13528,0.16248,0.18665,0.20384,0.21931,0.23261,0.2455,0.25792,0.27138,0.28335,0.29323,0.30359,0.31375,0.32293,0.33522,0.342,0.35078,0.35958,0.36293,0.3636,0.36518,0.36141,0.35556,0.34672,0.33678,0.3216,0.30225,0.27548,0.23915,0.19364,0.15076,0.1106,0.096199,0.12759,0.17254,0.22592,0.27976,0.33679,0.39001,0.43964,0.48482,0.52704,0.56826,0.60136,0.63108,0.65129,0.66796,0.6844,0.70157,0.71202,0.72014,0.72605,0.7281,0.72669,0.72459,0.71903,0.71702,0.7233,0.72961,0.74834,0.77052,0.79756,0.82436,0.84782,0.87936,0.90996,0.94306,0.97427,1.0058,1.0367,1.0678,1.0992,1.1346,1.1718,1.2124,1.256,1.3011,1.3471,1.3884,1.424,1.4549,1.487,1.5204,1.5559,1.591,1.6314,1.674,1.722,1.7753,1.8315,1.8889,1.9488,2.0075,2.0645,2.1256,2.1906,2.2599,2.3373,2.4157,2.4884,2.568,2.6517,2.7384,2.8213,2.8998,2.9787,3.0634,3.1478,3.2329,3.3128,3.39,3.4704,3.5548,3.6484,3.742,3.8321,3.9216,4.0173,4.1186,4.2222,4.3313,4.4436,4.5637,4.6868,4.8145,4.9447,5.0752,5.2087,5.3457,5.4836,5.6309,5.7805,5.9326,6.0912
245,15,0.21212,0.17604,0.15436,0.14926,0.15653,0.16941,0.18267,0.18986,0.19035,0.19194,0.18757,0.17571,0.15951,0.13676,0.10969,0.090219,0.09068,0.10266,0.11406,0.1204,0.11366,0.1003,0.093444,0.11419,0.14709,0.18502,0.21663,0.23947,0.26478,0.28454,0.30188,0.31323,0.3263,0.34354,0.35528,0.36441,0.37309,0.37992,0.39801,0.41638,0.43541,0.45775,0.4694,0.47307,0.47568,0.47363,0.4703,0.46398,0.45444,0.44246,0.41754,0.3903,0.35384,0.30387,0.25265,0.19307,0.13649,0.10446,0.13753,0.20067,0.26522,0.32803,0.38153,0.43662,0.49089,0.53894,0.5813,0.62587,0.65919,0.69205,0.71618,0.74069,0.76424,0.77798,0.78579,0.78707,0.79427,0.79827,0.80156,0.80738,0.81806,0.83805,0.86887,0.90579,0.94421,0.98506,1.0231,1.0632,1.096,1.1352,1.1813,1.229,1.2753,1.3272,1.3668,1.4042,1.4363,1.4769,1.5215,1.5698,1.6268,1.6841,1.7462,1.8063,1.8614,1.9106,1.9459,1.9701,1.9963,2.0269,2.0584,2.0934,2.119,2.1502,2.1795,2.2105,2.2449,2.2831,2.3196,2.3559,2.3994,2.4398,2.4841,2.5331,2.5841,2.6372,2.6885,2.7367,2.7827,2.8283,2.8773,2.9303,2.9883,3.0484,3.1126,3.1805,3.2518,3.3255,3.3993,3.4754,3.556,3.6441,3.7403,3.8395,3.9422,4.0465,4.1627,4.2819,4.4115,4.5436,4.6802,4.824,4.9794,5.1347,5.2918,5.4559,5.6237,5.7973,5.9814
246,15,0.3162,0.27737,0.24871,0.24856,0.2626,0.28335,0.30375,0.31609,0.31736,0.33068,0.32913,0.30273,0.25165,0.20831,0.16873,0.14642,0.1453,0.15943,0.16997,0.17045,0.16268,0.16108,0.17037,0.20203,0.23777,0.27367,0.31107,0.33853,0.36276,0.3848,0.40087,0.40892,0.43562,0.45802,0.47617,0.49108,0.50041,0.51355,0.52494,0.53707,0.54952,0.56375,0.57907,0.6023,0.62527,0.63254,0.63689,0.6194,0.59619,0.56978,0.54285,0.50214,0.44481,0.37169,0.29693,0.22253,0.15607,0.11532,0.1633,0.26194,0.35767,0.45239,0.53954,0.61507,0.69965,0.76579,0.827,0.87369,0.92012,0.95737,0.97612,0.98001,0.98667,0.99252,1.0021,1.009,1.0141,1.0227,1.028,1.0361,1.0495,1.0632,1.0832,1.1124,1.1439,1.1841,1.2329,1.2868,1.3435,1.4066,1.4614,1.5128,1.5689,1.6145,1.6589,1.6972,1.741,1.7766,1.8095,1.8391,1.8652,1.8907,1.9226,1.9521,1.9882,2.0221,2.062,2.1121,2.1601,2.2015,2.2453,2.2893,2.3389,2.393,2.4377,2.4878,2.5403,2.5935,2.6549,2.7146,2.7732,2.839,2.9099,2.9796,3.0539,3.129,3.2023,3.2815,3.3632,3.4399,3.5171,3.585,3.6595,3.7407,3.8246,3.913,4.0004,4.0959,4.1846,4.2828,4.3813,4.4823,4.5881,4.6995,4.813,4.92,5.0378,5.1673,5.306,5.4445,5.5951,5.7494,5.9048,6.0672,6.2322,6.4021,6.5856,6.7762,6.9752
247,15,0.50921,0.45547,0.41404,0.39029,0.38285,0.39884,0.41896,0.42753,0.42373,0.41934,0.39777,0.3685,0.32221,0.30267,0.27813,0.26923,0.27701,0.29517,0.32082,0.3401,0.3614,0.38624,0.40939,0.4425,0.47082,0.50038,0.53551,0.5689,0.60565,0.62763,0.6432,0.65887,0.67362,0.70077,0.7322,0.7586,0.79264,0.83582,0.86804,0.90293,0.93371,0.95835,0.98194,0.9982,1.0099,1.0197,1.0325,1.0401,1.029,1.0082,0.97307,0.93602,0.89714,0.85575,0.81268,0.77738,0.74828,0.73019,0.72357,0.73625,0.77068,0.82144,0.88222,0.95068,1.0181,1.0822,1.137,1.187,1.2261,1.2578,1.2822,1.2948,1.3036,1.3143,1.3219,1.3284,1.326,1.3193,1.3213,1.3182,1.3145,1.3174,1.3263,1.3485,1.3759,1.4133,1.4611,1.5262,1.6007,1.6648,1.7206,1.7733,1.8219,1.8722,1.917,1.9442,1.9724,2.0077,2.0378,2.0659,2.1044,2.146,2.1945,2.2495,2.3063,2.3605,2.4107,2.4614,2.5154,2.5641,2.6087,2.6565,2.704,2.7466,2.7844,2.8235,2.8666,2.9098,2.9526,2.9867,3.0294,3.076,3.121,3.168,3.2163,3.2717,3.3294,3.3868,3.4393,3.4898,3.5534,3.6099,3.6549,3.7112,3.7668,3.833,3.9142,4.0037,4.0989,4.2114,4.3288,4.4432,4.5613,4.6861,4.8175,4.9638,5.1124,5.2675,5.4298,5.599,5.7759,5.9566,6.1447,6.3404,6.5383,6.7353,6.9334,7.1401,7.359
248,15,0.79571,0.7146,0.65313,0.63017,0.63712,0.65708,0.69371,0.72923,0.73773,0.71844,0.66915,0.62933,0.60555,0.57486,0.56457,0.5658,0.58576,0.61998,0.67745,0.73213,0.78073,0.8319,0.88771,0.94447,0.97803,1.0029,1.0214,1.047,1.0832,1.1455,1.2053,1.2672,1.3253,1.3931,1.4574,1.5151,1.5578,1.6097,1.6387,1.6612,1.6856,1.6925,1.7057,1.7199,1.726,1.7212,1.685,1.6352,1.5713,1.4949,1.4369,1.3797,1.3124,1.2404,1.2019,1.1718,1.152,1.1422,1.1421,1.1528,1.1958,1.2776,1.3849,1.5109,1.6414,1.7778,1.8934,2.0099,2.1002,2.147,2.1575,2.1549,2.1551,2.109,2.052,2.0087,1.9646,1.9382,1.9464,1.959,1.9883,2.0024,2.0174,2.0521,2.0771,2.1023,2.1222,2.1561,2.1954,2.2517,2.2993,2.3483,2.3827,2.4176,2.4534,2.4905,2.5224,2.5439,2.5752,2.6362,2.7044,2.7676,2.8226,2.8754,2.9377,3.0116,3.0912,3.16,3.2209,3.2916,3.352,3.4051,3.4486,3.4843,3.5027,3.5164,3.5379,3.5538,3.5731,3.5852,3.609,3.6209,3.6347,3.6564,3.6952,3.724,3.7469,3.7675,3.7877,3.7943,3.799,3.8018,3.8008,3.8161,3.8533,3.8981,3.9633,4.0404,4.1127,4.1992,4.2894,4.381,4.4939,4.6088,4.7456,4.8893,5.0589,5.246,5.4605,5.6967,5.9529,6.2295,6.5205,6.8212,7.1375,7.4717,7.8259,8.2109,8.6153
