136,30,1973,2058,2094
137,30,1973,2059,2093
138,30,1981,2058,2092
0,0,0,0,0
140,30,1991,2055,2092
0,0,0,0,0
142,30,1996,2051,2088
143,30,2008,2052,2086
144,30,2004,2050,2085
0,0,0,0,0
0,0,0,0,0
147,30,2023,2048,2080
0,0,0,0,0
149,30,2005,2048,2079
150,30,2023,2047,2078
151,30,2015,2047,2078
152,30,2014,2047,2078
153,30,2014,2049,2079
154,30,2011,2048,2080
155,30,2010,2049,2081
156,30,2009,2050,2082
0,0,0,0,0
158,30,2000,2053,2087
159,30,1995,2052,2089
160,30,2003,2055,2090
0,0,0,0,0
0,0,0,0,0
163,30,1995,2057,2096
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
168,30,2001,2068,2110
169,30,2099,2071,2110
170,30,2098,2073,2110
0,0,0,0,0
172,30,2089,2079,2110
173,30,1994,2079,2110
174,30,2036,2080,2110
175,30,2094,2080,2110
176,30,2094,2078,2110
177,30,2098,2079,2110
178,30,2100,2074,2110
179,30,1985,2073,2110
180,30,2100,2072,2110
181,30,2100,2069,2110
182,30,2028,2068,2110
183,30,2098,2066,2110
184,30,2031,2064,2110
185,30,2035,2062,2110
186,30,2031,2060,2110
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
190,30,2032,2053,2090
191,30,2035,2054,2091
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
195,30,2033,2062,2098
196,30,2040,2062,2098
197,30,2099,2061,2098
198,30,2038,2061,2098
199,30,2039,2062,2098
200,30,2096,2061,2098
201,30,2044,2061,2098
202,30,2100,2060,2098
203,30,2042,2060,2100
204,30,2100,2060,2099
205,30,2099,2059,2110
0,0,0,0,0
207,30,2100,2060,2110
208,30,2036,2060,2110
209,30,2041,2062,2110
0,0,0,0,0
211,30,2032,2061,2110
212,30,2032,2061,2110
213,30,2038,2062,2110
214,30,2035,2062,2110
215,30,2041,2063,2110
216,30,2036,2064,2110
217,30,2037,2065,2110
218,30,2038,2066,2110
219,30,2037,2067,2110
220,30,2040,2069,2110
221,30,2036,2069,2110
222,30,2036,2071,2110
223,30,2035,2072,2110
224,30,2036,2074,2110
225,30,2042,2077,2110
226,30,2047,2078,2110
227,30,2040,2079,2110
228,30,2029,2078,2110
229,30,2035,2080,2110
230,30,2091,2083,2110
231,30,2036,2089,2110
232,30,1985,2099,2099
233,30,2079,2095,2095
234,30,2080,2091,2091
235,30,1987,2086,2086
236,30,2068,2084,2084
237,30,1980,2081,2081
238,30,1987,2077,2077
239,30,1992,2073,2073
240,30,1981,2070,2070
241,30,2066,2066,2066
242,30,1981,2064,2064
243,30,1967,2062,2062
244,30,2064,2060,2060
245,30,2056,2058,2058
246,30,2061,2058,2058
247,30,1932,2057,2057
248,30,2064,2056,2056
249,30,2061,2056,2056
250,30,2056,2054,2054
251,30,2050,2053,2053
252,30,2050,2051,2051
