191,57,1990,2045,2069
192,57,1998,2045,2070
193,57,1997,2046,2071
194,57,1996,2044,2069
195,57,1992,2040,2063
196,57,1994,2039,2061
197,57,1996,2037,2060
198,57,1997,2038,2061
199,57,2001,2039,2063
200,57,2000,2036,2062
201,57,2003,2037,2062
269,57,2003,2033,2059
270,57,1998,2033,2058
271,57,2000,2034,2058
272,57,2001,2033,2057
273,57,1995,2029,2053
274,57,2001,2028,2051
275,57,1997,2027,2050
276,57,1998,2025,2048
277,57,1997,2025,2047
278,57,1996,2025,2047
279,57,1999,2025,2047
280,57,1998,2026,2048
281,57,1998,2026,2049
282,57,2000,2027,2051
283,57,2000,2032,2056
284,57,1998,2036,2061
304,57,2097,2072,2086
305,57,2098,2079,2093
306,57,2096,2092,2098
307,57,2091,2095,2095
308,57,2058,1921,1921
62,58,1800,2006,2006
63,58,2048,2040,2040
64,58,1984,2053,2053
169,58,1993,2045,2081
170,58,1990,2046,2080
171,58,1988,2046,2079
172,58,1994,2046,2077
173,58,1989,2044,2076
174,58,1990,2043,2074
175,58,1991,2043,2072
176,58,1991,2043,2073
177,58,1986,2046,2075
178,58,1985,2049,2077
179,58,1985,2050,2079
180,58,1990,2053,2083
181,58,1985,2056,2087
182,58,1984,2059,2091
183,58,1992,2060,2094
184,58,1986,2056,2088
185,58,1987,2053,2083
186,58,1988,2047,2075
187,58,1985,2043,2065
188,58,1988,2038,2059
189,58,1991,2036,2057
190,58,1988,2038,2060
191,58,1990,2040,2063
192,58,1997,2041,2063
193,58,1993,2041,2064
194,58,1994,2039,2061
195,58,1996,2038,2059
196,58,2000,2036,2058
197,58,1992,2035,2058
198,58,1995,2036,2059
199,58,1994,2036,2060
200,58,2001,2036,2061
201,58,1998,2036,2062
269,58,1996,2031,2055
270,58,1998,2030,2053
271,58,1997,2028,2052
272,58,1994,2026,2050
273,58,1998,2026,2048
274,58,1997,2025,2047
275,58,1996,2026,2047
276,58,1996,2025,2046
277,58,1997,2024,2046
278,58,2000,2024,2045
279,58,1996,2024,2045
280,58,1998,2025,2047
281,58,1999,2026,2048
0,0,0,0,0
283,58,2001,2032,2056
284,58,2003,2038,2063
0,0,0,0,0
305,58,2098,2097,2110
306,58,2098,2099,2099
307,58,2092,2097,2097
154,59,1991,2061,2098
155,59,1989,2062,2097
156,59,1991,2068,2110
157,59,1996,2076,2110
158,59,1992,2083,2110
159,59,1996,2089,2110
160,59,2004,2094,2110
168,59,2092,2039,2076
169,59,2097,2038,2069
170,59,1985,2035,2064
171,59,1989,2034,2060
172,59,1988,2033,2059
173,59,2095,2032,2058
174,59,1990,2032,2057
175,59,1988,2032,2057
176,59,1989,2032,2057
177,59,1985,2034,2058
178,59,1987,2036,2059
179,59,1989,2038,2062
180,59,1987,2040,2064
181,59,1991,2043,2067
182,59,1991,2044,2069
183,59,1993,2044,2068
184,59,1986,2042,2065
185,59,1987,2040,2062
186,59,1988,2037,2059
187,59,1986,2034,2055
188,59,1985,2031,2052
189,59,1986,2031,2053
190,59,1988,2032,2054
191,59,1990,2034,2055
0,0,0,0,0
193,59,1989,2037,2057
194,59,1989,2037,2056
195,59,1992,2037,2056
196,59,1995,2036,2055
197,59,1995,2035,2055
198,59,1999,2036,2056
199,59,1996,2035,2058
200,59,1997,2035,2060
201,59,1998,2037,2062
202,59,1997,2039,2064
267,59,1998,2032,2056
268,59,1995,2030,2053
269,59,1998,2028,2051
270,59,1994,2026,2048
271,59,1997,2025,2047
272,59,1994,2024,2047
273,59,1997,2025,2046
274,59,1996,2024,2046
275,59,1995,2024,2045
276,59,1997,2024,2045
277,59,1998,2024,2044
278,59,1997,2023,2044
279,59,2000,2024,2045
280,59,2000,2025,2046
281,59,1998,2026,2048
282,59,2001,2029,2053
283,59,2000,2034,2058
284,59,2000,2039,2064
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
306,59,2097,2110,2110
307,59,2092,1921,1921
154,60,1987,2058,2093
155,60,1987,2062,2092
156,60,1989,2067,2099
157,60,1991,2072,2110
158,60,1997,2076,2110
159,60,1996,2080,2110
160,60,1992,2084,2110
161,60,1998,2085,2110
163,60,2001,2037,2064
164,60,1996,2033,2063
165,60,1991,2032,2062
166,60,1989,2032,2061
167,60,1988,2032,2060
168,60,1997,2031,2061
169,60,1991,2028,2055
170,60,1990,2027,2050
171,60,1989,2025,2047
172,60,1990,2024,2045
173,60,1990,2024,2044
174,60,1989,2024,2044
175,60,1989,2024,2044
176,60,1986,2024,2044
