184,21,1800,2110,2110
185,21,1974,2110,2110
186,21,1800,2110,2110
187,21,1800,2110,2110
188,21,1800,2110,2110
189,21,1800,2110,2110
190,21,1800,2110,2110
191,21,1800,2110,2110
192,21,1800,2110,2110
193,21,1800,2110,2110
194,21,1800,2110,2110
195,21,1800,2110,2110
196,21,1800,2110,2110
197,21,1976,2110,2110
198,21,1800,2110,2110
199,21,1800,2110,2110
200,21,1800,2110,2110
201,21,1800,2110,2110
202,21,1800,2110,2110
203,21,1800,2110,2110
204,21,1800,2110,2110
205,21,1800,2110,2110
206,21,1800,2110,2110
207,21,1800,2110,2110
208,21,2050,2110,2110
209,21,1800,2110,2110
210,21,1800,2110,2110
211,21,1800,2110,2110
212,21,2051,2110,2110
213,21,1800,2110,2110
214,21,2049,2110,2110
215,21,2045,2110,2110
216,21,2049,2110,2110
217,21,2045,2110,2110
218,21,2055,2110,2110
219,21,2047,2110,2110
220,21,1800,2110,2110
221,21,1800,2110,2110
222,21,2011,2110,2110
223,21,1800,2110,2110
224,21,1800,2110,2110
225,21,1800,2110,2110
226,21,2066,2110,2110
227,21,1800,2110,2110
228,21,1800,2110,2110
229,21,1800,2110,2110
230,21,1800,2110,2110
231,21,1800,2110,2110
232,21,1800,2110,2110
233,21,1800,2110,2110
234,21,1800,2110,2110
235,21,1800,2110,2110
236,21,2061,2110,2110
237,21,1800,2110,2110
238,21,1800,2110,2110
239,21,2063,2110,2110
240,21,2063,2110,2110
241,21,2040,2110,2110
242,21,1800,2110,2110
243,21,2051,2110,2110
244,21,2069,2110,2110
245,21,2054,2110,2110
246,21,1800,2110,2110
247,21,1800,2110,2110
248,21,2042,2110,2110
249,21,2043,2110,2110
250,21,2060,2110,2110
251,21,2069,2110,2110
252,21,2043,2110,2110
253,21,2040,2110,2110
254,21,2039,2110,2110
255,21,2040,2110,2110
256,21,2040,2110,2110
257,21,2040,2110,2110
258,21,2048,2110,2110
259,21,2036,2110,2110
260,21,2037,2110,2110
261,21,2043,2110,2110
262,21,2029,2110,2110
263,21,2032,2110,2110
264,21,2068,2110,2110
265,21,2065,2110,2110
266,21,2038,2110,2110
267,21,2020,2110,2110
268,21,2030,2110,2110
269,21,2018,2110,2110
270,21,2072,2110,2110
271,21,2068,2110,2110
272,21,2040,2110,2110
273,21,2055,2110,2110
274,21,2043,2110,2110
275,21,2042,2110,2110
276,21,2016,2110,2110
277,21,2066,2110,2110
278,21,2069,2110,2110
279,21,2008,2110,2110
280,21,2012,2110,2110
281,21,2009,2110,2110
282,21,2063,2110,2110
283,21,2007,2110,2110
284,21,2067,2110,2110
285,21,2008,2110,2110
286,21,1999,2066,2110
287,21,1998,2065,2110
288,21,1998,2064,2110
289,21,2002,2064,2110
290,21,2008,2067,2110
291,21,2009,2071,2110
292,21,2012,2076,2110
293,21,2014,2110,2110
294,21,2015,2110,2110
295,21,2013,2110,2110
303,21,1800,2110,2110
304,21,1800,2110,2110
305,21,1800,2110,2110
306,21,1800,2110,2110
307,21,1800,2110,2110
308,21,1800,2110,2110
309,21,1800,2110,2110
310,21,1800,2110,2110
311,21,1800,2110,2110
312,21,1800,2110,2110
313,21,1800,2110,2110
314,21,1800,2110,2110
315,21,1800,2110,2110
316,21,1800,2110,2110
317,21,1800,2110,2110
318,21,1800,2110,2110
319,21,1800,2110,2110
320,21,1800,2110,2110
1,22,1800,2110,2110
2,22,2053,2110,2110
3,22,2044,2110,2110
4,22,2060,2110,2110
5,22,2050,2110,2110
6,22,2054,2073,2110
7,22,2067,2065,2110
8,22,2039,2061,2110
9,22,2072,2057,2110
10,22,2026,2056,2110
11,22,2040,2052,2110
12,22,2024,2049,2110
13,22,2078,2048,2110
0,0,0,0,0
15,22,2080,2044,2110
0,0,0,0,0
17,22,2002,2043,2077
18,22,1996,2040,2076
19,22,1992,2039,2076
0,0,0,0,0
21,22,1996,2038,2072
22,22,1996,2036,2067
23,22,1993,2035,2067
24,22,1995,2034,2067
25,22,1994,2033,2067
26,22,1994,2035,2067
27,22,1996,2033,2067
28,22,1999,2034,2067
29,22,1999,2034,2067
30,22,1999,2034,2067
31,22,1997,2032,2067
32,22,1995,2034,2067
33,22,1996,2033,2067
34,22,1991,2032,2072
35,22,1997,2031,2067
36,22,1996,2032,2067
37,22,1992,2031,2060
38,22,1991,2031,2067
39,22,1988,2030,2072
40,22,1990,2031,2071
41,22,1990,2030,2059
42,22,1985,2028,2059
43,22,1987,2028,2059
44,22,1982,2028,2059
45,22,1982,2028,2059
46,22,1987,2029,2059
47,22,2079,2030,2060
48,22,1983,2030,2060
49,22,1982,2032,2060
50,22,1983,2033,2066
51,22,1983,2034,2068
52,22,1976,2034,2072
53,22,1984,2035,2074
54,22,1984,2037,2075
55,22,2080,2035,2069
0,0,0,0,0
57,22,2079,2031,2067
58,22,1980,2028,2066
0,0,0,0,0
60,22,1988,2023,2052
61,22,1992,2021,2052
62,22,1994,2022,2040
63,22,1993,2022,2040
64,22,1993,2022,2052
65,22,1994,2024,2053
66,22,1994,2023,2053
67,22,1996,2025,2053
68,22,1998,2028,2053
69,22,1993,2032,2066
70,22,1998,2037,2070
71,22,1998,2042,2073
72,22,1996,2046,2075
73,22,1999,2049,2076
99,22,1800,2110,2110
100,22,1800,2110,2110
101,22,1800,2110,2110
102,22,1800,2110,2110
103,22,2016,2110,2110
104,22,2004,2110,2110
105,22,2050,2110,2110
106,22,2015,2110,2110
169,22,1800,2110,2110
170,22,1800,2110,2110
171,22,1800,2110,2110
172,22,1800,2110,2110
173,22,1800,2110,2110
174,22,1800,2110,2110
175,22,1800,2110,2110
176,22,2001,2110,2110
177,22,2058,2110,2110
178,22,2048,2110,2110
179,22,2028,2110,2110
180,22,2041,2110,2110
181,22,1983,2110,2110
182,22,1800,2110,2110
183,22,1982,2110,2110
184,22,1800,2110,2110
185,22,1800,2110,2110
186,22,1977,2110,2110
187,22,1976,2110,2110
188,22,1800,2110,2110
189,22,1800,2110,2110
190,22,1800,2110,2110
191,22,1800,2110,2110
192,22,1800,2110,2110
193,22,1800,2110,2110
194,22,1800,2110,2110
195,22,1800,2110,2110
196,22,1985,2110,2110
197,22,1800,2110,2110
198,22,1800,2110,2110
199,22,1800,2110,2110
200,22,1800,2110,2110
201,22,1800,2110,2110
202,22,1800,2110,2110
203,22,2050,2110,2110
204,22,2052,2110,2110
205,22,2048,2110,2110
206,22,1800,2110,2110
207,22,1800,2110,2110
208,22,1800,2110,2110
209,22,2052,2110,2110
210,22,1800,2110,2110
211,22,1800,2110,2110
212,22,1800,2110,2110
213,22,1800,2110,2110
214,22,2043,2110,2110
215,22,2046,2110,2110
216,22,2047,2110,2110
217,22,2056,2110,2110
218,22,1800,2110,2110
219,22,1800,2110,2110
220,22,2060,2110,2110
221,22,2053,2110,2110
222,22,1800,2110,2110
223,22,2059,2110,2110
224,22,2013,2110,2110
225,22,1800,2110,2110
226,22,1800,2110,2110
227,22,1800,2110,2110
228,22,1800,2110,2110
229,22,1800,2110,2110
230,22,1800,2110,2110
231,22,1800,2110,2110
232,22,1800,2110,2110
233,22,1800,2110,2110
234,22,1800,2110,2110
235,22,1800,2110,2110
236,22,1800,2110,2110
237,22,1800,2110,2110
238,22,1800,2110,2110
239,22,1800,2110,2110
240,22,2056,2110,2110
241,22,2059,2110,2110
242,22,1800,2110,2110
243,22,2053,2110,2110
244,22,2053,2110,2110
245,22,2042,2110,2110
246,22,1800,2110,2110
247,22,1800,2110,2110
248,22,2041,2110,2110
249,22,2053,2110,2110
250,22,2054,2110,2110
251,22,2065,2110,2110
252,22,2053,2110,2110
