288,18,0.024839,0.018759,0.012433,0.018821,0.012541,0.012235,0.014747,0.0068145,0.0072748,0.0029187,0.01334,0.0069426,0.017653,0.021252,0.017439,0.030251,0.038807,0.047818,0.048618,0.064897,0.072717,0.072884,0.066828,0.042614,0.02477,0.0067923,-0.0020197,-0.0012956,0.01566,0.037665,0.059129,0.066443,0.07991,0.092538,0.093116,0.081113,0.065484,0.04625,0.03824,0.04943,0.053814,0.051385,0.042593,0.03943,0.054854,0.061995,0.065607,0.05985,0.065583,0.043697,0.028606,0.012279,0.0010368,-0.0065151,0.0069941,0.017218,0.022057,0.018691,0.029375,0.039633,0.05714,0.058961,0.054427,0.052179,0.045944,0.040834,0.042578,0.036419,0.039159,0.052596,0.071938,0.087086,0.090763,0.087494,0.090613,0.08805,0.084742,0.085763,0.10181,0.11024,0.11013,0.10705,0.12226,0.13351,0.15679,0.17917,0.1931,0.20168,0.17922,0.16266,0.14235,0.1109,0.073453,0.042602,0.0091221,-0.037693,-0.067358,-0.09475,-0.11389,-0.11702,-0.089992,-0.037631,0.067392,0.2153,0.39447,0.63384,0.92124,1.2437,1.6351,2.0868,2.5902,3.1492,3.7516,4.4031,5.1087,5.8621,6.6669,7.5311,8.476,9.4833,10.549,11.679,12.874,14.139,15.474,16.875,18.343,19.871,21.476,23.152,24.908,26.71,28.588,30.532,32.544,34.599,36.72,38.905,41.146,43.454,45.795,48.198,50.663,53.173,55.732,58.334,60.977,63.674,66.417,69.202,72.043,74.912,77.802,80.717,83.664,86.644,89.651,92.683,95.772,98.872,101.97,105.09,108.23,111.37,114.52,117.68,120.85,124.05,127.24,130.41,133.59,136.78,139.98,143.19,146.4,149.59,152.79,156.01,159.21
289,18,0.0082245,0.0068513,0.0045067,-0.0029926,0.0031422,0.0080716,0.0089983,0.0062975,-0.0070011,-0.0046299,0.0015989,0.015205,0.023366,0.017504,0.014887,0.016907,0.019921,0.022753,0.020895,0.014256,0.0040497,0.0081065,0.0096442,0.0045245,0.0051293,-0.0012132,-0.0060789,-0.0046828,0.0086693,0.018777,0.026477,0.038092,0.044767,0.050558,0.049382,0.049123,0.051454,0.051033,0.044188,0.041749,0.032305,0.020604,0.0066303,-0.006393,-0.018516,-0.030292,-0.034366,-0.026565,-0.019506,-0.012113,-0.0079859,0.0017203,0.0042358,0.010455,0.008397,0.0061794,0.0073085,0.0039642,-0.0033727,-0.0070604,-0.0071425,-0.010364,-0.013437,-0.011992,-0.010623,-0.0032216,-0.0028075,-0.006554,-0.0022004,-0.0052988,-0.003347,-0.014862,-0.02062,-0.018683,-0.018511,-0.013535,-0.0015881,0.0091943,0.01664,0.030816,0.039109,0.040105,0.042629,0.059856,0.07878,0.08975,0.092991,0.080515,0.065582,0.050155,0.038049,0.03232,0.027111,0.025885,0.029952,0.040454,0.053375,0.054214,0.043307,0.028276,-8.8823e-05,-0.0073508,-0.032643,-0.064467,-0.10489,-0.1314,-0.13413,-0.097971,-0.024441,0.090473,0.25972,0.48119,0.75583,1.0906,1.458,1.8651,2.3157,2.8377,3.4069,4.0186,4.6802,5.3941,6.1804,7.0425,7.9786,8.9805,10.069,11.219,12.423,13.708,15.061,16.469,17.948,19.51,21.13,22.826,24.605,26.448,28.377,30.38,32.443,34.572,36.767,39.035,41.357,43.761,46.223,48.744,51.346,54.013,56.715,59.461,62.247,65.071,67.938,70.857,73.812,76.791,79.806,82.833,85.892,88.989,92.098,95.227,98.353,101.5,104.66,107.84,111.03,114.24,117.45,120.69,123.94,127.19,130.45,133.71,136.97,140.24,143.5
302,18,5.241,5.2527,5.2727,5.2919,5.3162,5.3347,5.356,5.378,5.4096,5.4287,5.4478,5.4662,5.4815,5.5046,5.5314,5.5673,5.618,5.6708,5.7254,5.7932,5.8665,5.9465,6.0348,6.1157,6.2027,6.2877,6.3643,6.4474,6.5314,6.6061,6.6624,6.7267,6.779,6.8317,6.8609,6.8743,6.8757,6.8689,6.8714,6.8828,6.9063,6.9331,6.9533,6.968,6.9981,7.0378,7.0866,7.1348,7.197,7.258,7.3185,7.3785,7.4425,7.5343,7.6283,7.732,7.8427,7.9566,8.0831,8.224,8.3804,8.5349,8.7084,8.8958,9.0827,9.2756,9.4714,9.6656,9.8675,10.063,10.272,10.48,10.692,10.894,11.105,11.334,11.558,11.786,12.013,12.236,12.459,12.652,12.842,13.05,13.237,13.424,13.61,13.802,13.989,14.165,14.337,14.512,14.69,14.863,15.042,15.208,15.376,15.555,15.75,15.931,16.12,16.314,16.523,16.732,16.953,17.181,17.414,17.654,17.895,18.147,18.406,18.682,18.974,19.284,19.626,19.986,20.363,20.769,21.187,21.627,22.089,22.583,23.077,23.577,24.089,24.614,25.171,25.751,26.339,26.944,27.555,28.176,28.796,29.417,30.044,30.674,31.318,31.973,32.633,33.301,33.982,34.658,35.342,36.034,36.721,37.404,38.078,38.745,39.419,40.096,40.777,41.458,42.139,42.814,43.48,44.141,44.799,45.457,46.127,46.797,47.465,48.148,48.843,49.542,50.241,50.952,51.686,52.423,53.165,53.899,54.653,55.414,56.174,56.938,57.705,58.472,59.248,60.021,60.794
303,18,3.5539,3.5674,3.573,3.5811,3.5738,3.5605,3.5632,3.5613,3.567,3.5729,3.5839,3.5916,3.611,3.6214,3.6253,3.6369,3.6441,3.6545,3.6673,3.6957,3.7287,3.7744,3.8264,3.8857,3.9474,4.0271,4.1093,4.1963,4.2796,4.3548,4.4334,4.514,4.6036,4.6718,4.7424,4.8199,4.8894,4.9741,5.045,5.1037,5.1477,5.1916,5.2375,5.273,5.3009,5.3231,5.3356,5.3503,5.3926,5.4531,5.514,5.5974,5.6819,5.7766,5.8639,5.9553,6.0572,6.1679,6.2756,6.3882,6.4943,6.613,6.7317,6.8352,6.9463,7.0674,7.1963,7.3226,7.454,7.5834,7.7068,7.8386,7.9719,8.111,8.2531,8.4057,8.5599,8.7054,8.8464,8.981,9.1102,9.2328,9.3661,9.4951,9.6247,9.762,9.9055,10.039,10.174,10.302,10.426,10.548,10.672,10.803,10.942,11.073,11.2,11.341,11.494,11.656,11.823,12.002,12.189,12.39,12.604,12.836,13.077,13.331,13.578,13.837,14.092,14.361,14.632,14.932,15.238,15.55,15.879,16.228,16.601,16.993,17.403,17.815,18.248,18.705,19.18,19.664,20.162,20.666,21.201,21.736,22.273,22.832,23.414,23.999,24.603,25.208,25.808,26.427,27.063,27.715,28.358,29.004,29.652,30.315,30.983,31.66,32.342,33.03,33.736,34.443,35.177,35.922,36.673,37.416,38.14,38.867,39.605,40.345,41.086,41.822,42.558,43.29,44.018,44.748,45.501,46.26,47.034,47.817,48.614,49.412,50.211,51.022,51.833,52.648,53.458,54.283,55.121,55.966,56.829
304,18,5.3003,5.3357,5.3726,5.4078,5.4364,5.4739,5.4921,5.5085,5.5243,5.5375,5.5542,5.571,5.591,5.6123,5.6322,5.6615,5.6867,5.7264,5.7735,5.8316,5.8962,5.9644,6.0253,6.0667,6.1057,6.1472,6.1913,6.2355,6.2689,6.3021,6.3362,6.3545,6.3676,6.3811,6.3875,6.4053,6.4124,6.4114,6.4194,6.4285,6.4414,6.4513,6.4724,6.4978,6.5143,6.5288,6.5607,6.5999,6.6403,6.6843,6.7422,6.812,6.8812,6.9612,7.0436,7.1331,7.2195,7.3095,7.3943,7.4907,7.5897,7.7001,7.8221,7.9505,8.064,8.1879,8.2953,8.4094,8.5396,8.6695,8.8036,8.9389,9.0906,9.242,9.3915,9.5292,9.656,9.7759,9.8991,10.03,10.167,10.288,10.4,10.52,10.635,10.756,10.896,11.038,11.185,11.334,11.486,11.648,11.804,11.969,12.132,12.293,12.449,12.625,12.818,13.024,13.23,13.447,13.659,13.877,14.099,14.326,14.571,14.812,15.062,15.313,15.574,15.86,16.155,16.467,16.8,17.163,17.548,17.939,18.348,18.763,19.182,19.6,20.037,20.487,20.955,21.456,21.973,22.502,23.034,23.583,24.157,24.73,25.316,25.906,26.511,27.131,27.765,28.413,29.079,29.759,30.449,31.161,31.887,32.626,33.374,34.12,34.873,35.643,36.428,37.221,38.036,38.849,39.664,40.485,41.31,42.142,42.979,43.813,44.655,45.509,46.37,47.24,48.124,49.026,49.926,50.82,51.722,52.62,53.528,54.439,55.353,56.266,57.179,58.099,59.034,59.966,60.899,61.846,62.799
305,18,6.1027,6.1781,6.2444,6.3071,6.3682,6.4214,6.4697,6.5127,6.5658,6.6132,6.6475,6.6743,6.7064,6.7424,6.7887,6.8296,6.8854,6.9201,6.9604,7.0009,7.0391,7.0793,7.123,7.178,7.2253,7.2677,7.3071,7.34,7.3772,7.4108,7.4492,7.4874,7.517,7.5259,7.5251,7.5321,7.5342,7.5425,7.5454,7.5349,7.5221,7.5199,7.5224,7.5385,7.5472,7.5691,7.5921,7.6325,7.6734,7.7258,7.782,7.8364,7.9092,7.9939,8.1055,8.2164,8.3136,8.4162,8.5368,8.6581,8.7878,8.9262,9.0593,9.1885,9.3214,9.4351,9.5425,9.6576,9.7706,9.9069,10.035,10.167,10.294,10.41,10.506,10.601,10.691,10.773,10.846,10.916,10.996,11.068,11.151,11.238,11.312,11.392,11.48,11.582,11.698,11.815,11.944,12.089,12.228,12.368,12.517,12.67,12.834,13.011,13.198,13.405,13.609,13.822,14.032,14.251,14.491,14.736,14.993,15.246,15.489,15.737,16,16.285,16.586,16.899,17.215,17.554,17.922,18.315,18.713,19.125,19.538,19.973,20.429,20.891,21.372,21.876,22.39,22.938,23.5,24.081,24.663,25.258,25.861,26.485,27.132,27.786,28.441,29.091,29.761,30.442,31.131,31.845,32.562,33.307,34.062,34.822,35.589,36.391,37.212,38.054,38.907,39.781,40.657,41.549,42.449,43.363,44.286,45.229,46.188,47.151,48.115,49.08,50.058,51.036,51.998,52.987,54,55.036,56.076,57.115,58.139,59.154,60.174,61.198,62.226,63.261,64.302,65.343,66.378
306,18,6.9271,6.9984,7.0751,7.1586,7.233,7.3072,7.3857,7.4648,7.5393,7.6049,7.664,7.7112,7.765,7.8109,7.8566,7.9101,7.9688,8.0102,8.0468,8.0807,8.111,8.1313,8.1674,8.2142,8.2565,8.2894,8.3218,8.3462,8.3825,8.4244,8.463,8.5026,8.552,8.5974,8.629,8.6668,8.6962,8.7225,8.7458,8.7799,8.8226,8.8569,8.8975,8.9351,8.9795,9.0384,9.1098,9.1869,9.262,9.3502,9.441,9.5394,9.6461,9.7421,9.8415,9.9608,10.074,10.174,10.276,10.393,10.514,10.643,10.77,10.884,11.002,11.12,11.243,11.362,11.483,11.611,11.742,11.875,12.014,12.15,12.276,12.385,12.493,12.583,12.675,12.769,12.865,12.953,13.056,13.173,13.304,13.449,13.588,13.726,13.86,13.998,14.147,14.301,14.465,14.62,14.768,14.928,15.082,15.245,15.414,15.59,15.771,15.958,16.16,16.375,16.609,16.848,17.098,17.353,17.62,17.899,18.19,18.5,18.834,19.181,19.543,19.913,20.296,20.69,21.111,21.544,21.991,22.474,22.965,23.474,23.992,24.534,25.097,25.669,26.257,26.862,27.489,28.128,28.787,29.465,30.161,30.882,31.614,32.348,33.093,33.854,34.63,35.432,36.252,37.085,37.934,38.788,39.652,40.53,41.43,42.339,43.262,44.195,45.132,46.072,47.017,47.979,48.94,49.914,50.885,51.862,52.843,53.838,54.84,55.84,56.837,57.827,58.835,59.852,60.868,61.897,62.924,63.961,64.99,66.013,67.026,68.048,69.059,70.078,71.101
307,18,7.2203,7.3007,7.3914,7.4773,7.5709,7.6533,7.7564,7.859,7.9622,8.0394,8.1187,8.2027,8.26,8.3162,8.3722,8.4345,8.5059,8.5876,8.6659,8.7253,8.7888,8.8814,8.9579,9.0346,9.1106,9.1932,9.2734,9.3517,9.4199,9.4872,9.5374,9.5767,9.6144,9.6362,9.6621,9.6898,9.7047,9.7248,9.7493,9.7816,9.834,9.8836,9.9415,9.9796,10.025,10.074,10.128,10.176,10.222,10.265,10.336,10.389,10.458,10.55,10.651,10.777,10.909,11.041,11.186,11.332,11.496,11.663,11.819,11.964,12.093,12.216,12.355,12.501,12.654,12.817,12.985,13.15,13.303,13.436,13.575,13.714,13.861,14.012,14.157,14.309,14.463,14.618,14.771,14.933,15.099,15.271,15.459,15.647,15.865,16.088,16.307,16.519,16.737,16.949,17.147,17.359,17.578,17.791,17.99,18.211,18.438,18.667,18.905,19.166,19.405,19.649,19.905,20.183,20.473,20.769,21.083,21.407,21.758,22.115,22.486,22.864,23.25,23.649,24.078,24.532,24.989,25.476,25.972,26.478,27,27.557,28.143,28.737,29.35,29.979,30.634,31.3,31.989,32.694,33.405,34.159,34.926,35.702,36.495,37.3,38.116,38.936,39.781,40.633,41.498,42.38,43.289,44.21,45.141,46.079,47.056,48.043,49.032,50.033,51.039,52.06,53.089,54.138,55.207,56.302,57.417,58.548,59.688,60.833,61.992,63.158,64.341,65.509,66.687,67.88,69.07,70.284,71.513,72.747,73.968,75.184,76.416,77.642,78.868
308,18,7.6331,7.7138,7.8059,7.8901,7.9741,8.0658,8.1486,8.2256,8.3118,8.388,8.4599,8.5348,8.5994,8.6575,8.7171,8.7711,8.8183,8.8819,8.9574,9.0314,9.0917,9.1647,9.2327,9.2997,9.3602,9.4089,9.4504,9.4982,9.5509,9.6116,9.674,9.7384,9.8046,9.8759,9.9512,10.028,10.11,10.185,10.277,10.374,10.479,10.574,10.675,10.786,10.899,11.023,11.146,11.259,11.378,11.505,11.623,11.741,11.851,11.971,12.094,12.211,12.326,12.451,12.574,12.694,12.817,12.954,13.114,13.275,13.439,13.609,13.792,13.983,14.169,14.366,14.558,14.745,14.923,15.102,15.286,15.465,15.653,15.847,16.045,16.237,16.412,16.593,16.768,16.942,17.113,17.294,17.495,17.702,17.903,18.109,18.323,18.529,18.746,18.968,19.182,19.4,19.622,19.859,20.073,20.292,20.517,20.734,20.958,21.184,21.409,21.641,21.898,22.159,22.444,22.736,23.054,23.373,23.712,24.064,24.439,24.838,25.245,25.679,26.121,26.585,27.077,27.589,28.138,28.709,29.295,29.9,30.515,31.149,31.809,32.503,33.217,33.943,34.698,35.471,36.261,37.064,37.889,38.716,39.558,40.42,41.316,42.218,43.12,44.039,44.983,45.919,46.87,47.838,48.826,49.817,50.828,51.85,52.875,53.929,54.997,56.075,57.161,58.263,59.38,60.512,61.672,62.84,64.032,65.233,66.446,67.657,68.88,70.091,71.303,72.521,73.763,75.008,76.253,77.486,78.724,79.958,81.192,82.443,83.684
309,18,8.0258,8.0758,8.1482,8.2302,8.3108,8.3757,8.4151,8.4478,8.4865,8.5167,8.562,8.6054,8.6507,8.7031,8.7725,8.843,8.9111,9.0011,9.0829,9.15,9.2021,9.2634,9.3296,9.4075,9.4973,9.5916,9.6824,9.7592,9.835,9.8974,9.9668,10.03,10.11,10.193,10.269,10.338,10.415,10.489,10.566,10.661,10.762,10.859,10.958,11.056,11.15,11.242,11.346,11.456,11.562,11.656,11.761,11.886,12.013,12.141,12.265,12.413,12.58,12.721,12.881,13.033,13.206,13.399,13.592,13.797,14.009,14.223,14.456,14.698,14.927,15.167,15.406,15.627,15.834,16.055,16.294,16.541,16.788,17.022,17.27,17.51,17.75,17.996,18.238,18.468,18.691,18.916,19.148,19.367,19.584,19.786,20.007,20.226,20.439,20.653,20.865,21.089,21.319,21.542,21.77,21.999,22.249,22.513,22.776,23.047,23.336,23.634,23.918,24.225,24.553,24.892,25.262,25.643,26.044,26.436,26.837,27.261,27.694,28.135,28.6,29.072,29.567,30.106,30.662,31.229,31.839,32.473,33.13,33.804,34.49,35.183,35.894,36.617,37.396,38.195,39.007,39.826,40.672,41.539,42.417,43.328,44.27,45.207,46.155,47.109,48.061,49.049,50.063,51.085,52.125,53.172,54.234,55.307,56.402,57.517,58.656,59.797,60.942,62.106,63.275,64.455,65.633,66.816,68.012,69.218,70.435,71.653,72.907,74.157,75.395,76.638,77.901,79.17,80.447,81.71,82.973,84.243,85.514,86.787,88.063
