1,32,143.85,143.99,144.14,144.27,144.4,144.53,144.66,144.78,144.9,145.02,145.15,145.28,145.41,145.55,145.69,145.83,145.98,146.12,146.24,146.36,146.46,146.55,146.67,146.76,146.86,146.96,147.05,147.13,147.22,147.31,147.4,147.49,147.59,147.67,147.75,147.85,147.95,148.06,148.18,148.3,148.44,148.58,148.71,148.85,149,149.16,149.34,149.52,149.71,149.91,150.13,150.34,150.57,150.83,151.08,151.35,151.64,151.93,152.23,152.53,152.85,153.16,153.47,153.76,154.05,154.33,154.6,154.85,155.09,155.32,155.54,155.73,155.92,156.09,156.24,156.37,156.48,156.57,156.66,156.74,156.8,156.85,156.89,156.9,156.92,156.92,156.93,156.93,156.94,156.95,156.97,156.99,157.02,157.07,157.14,157.22,157.33,157.48,157.63,157.8,157.99,158.19,158.41,158.65,158.93,159.24,159.55,159.87,160.21,160.56,160.92,161.3,161.68,162.06,162.45,162.85,163.26,163.7,164.13,164.56,165,165.43,165.86,166.29,166.71,167.14,167.57,167.99,168.42,168.84,169.28,169.72,170.16,170.59,171.01,171.41,171.81,172.21,172.61,173,173.37,173.74,174.11,174.49,174.88,175.27,175.64,176.01,176.39,176.75,177.11,177.48,177.84,178.21,178.58,178.94,179.3,179.65,180
2,32,139.77,139.86,139.97,140.08,140.18,140.3,140.42,140.54,140.64,140.73,140.82,140.91,141.01,141.14,141.26,141.38,141.51,141.62,141.72,141.83,141.94,142.04,142.14,142.25,142.34,142.42,142.49,142.59,142.68,142.78,142.9,143,143.1,143.22,143.33,143.46,143.6,143.74,143.87,144.01,144.16,144.3,144.46,144.61,144.75,144.9,145.06,145.21,145.36,145.54,145.73,145.94,146.17,146.41,146.66,146.93,147.2,147.51,147.82,148.14,148.47,148.81,149.13,149.45,149.76,150.08,150.39,150.7,150.99,151.26,151.51,151.72,151.91,152.07,152.2,152.32,152.43,152.51,152.56,152.62,152.65,152.66,152.65,152.62,152.59,152.56,152.52,152.48,152.43,152.4,152.39,152.39,152.42,152.47,152.54,152.64,152.74,152.86,152.99,153.13,153.3,153.5,153.74,153.99,154.27,154.57,154.9,155.24,155.59,155.96,156.34,156.73,157.13,157.53,157.93,158.34,158.77,159.19,159.61,160.05,160.5,160.96,161.43,161.89,162.37,162.84,163.31,163.77,164.23,164.69,165.17,165.64,166.1,166.55,167.01,167.47,167.92,168.36,168.78,169.18,169.57,169.94,170.3,170.66,171.04,171.41,171.79,172.17,172.55,172.92,173.31,173.68,174.07,174.46,174.86,175.27,175.69,176.13,176.57
3,32,135.49,135.65,135.82,135.99,136.16,136.33,136.52,136.7,136.89,137.09,137.28,137.48,137.68,137.88,138.07,138.26,138.44,138.61,138.76,138.91,139.05,139.17,139.27,139.38,139.49,139.59,139.7,139.8,139.9,139.98,140.05,140.13,140.22,140.33,140.43,140.56,140.69,140.82,140.97,141.11,141.27,141.44,141.62,141.79,141.97,142.16,142.35,142.55,142.76,142.98,143.19,143.42,143.67,143.92,144.19,144.46,144.72,145,145.27,145.53,145.81,146.07,146.33,146.58,146.82,147.05,147.3,147.53,147.74,147.95,148.14,148.31,148.45,148.59,148.71,148.83,148.91,148.98,149.04,149.07,149.1,149.12,149.13,149.13,149.13,149.12,149.11,149.11,149.12,149.12,149.14,149.18,149.25,149.33,149.42,149.54,149.67,149.81,149.98,150.17,150.38,150.59,150.82,151.07,151.34,151.63,151.93,152.24,152.57,152.93,153.29,153.67,154.07,154.5,154.93,155.38,155.84,156.29,156.73,157.2,157.67,158.16,158.65,159.14,159.65,160.15,160.64,161.13,161.61,162.09,162.57,163.05,163.51,163.97,164.43,164.88,165.33,165.75,166.17,166.59,167.01,167.42,167.82,168.22,168.62,169,169.4,169.78,170.17,170.56,170.94,171.3,171.67,172.02,172.37,172.73,173.07,173.41,173.76
4,32,133.26,133.4,133.55,133.68,133.82,133.95,134.08,134.22,134.35,134.48,134.59,134.71,134.82,134.92,135.04,135.15,135.27,135.4,135.53,135.65,135.77,135.88,135.97,136.06,136.14,136.21,136.29,136.36,136.43,136.51,136.59,136.67,136.74,136.82,136.9,136.98,137.08,137.19,137.32,137.44,137.58,137.73,137.91,138.1,138.31,138.53,138.76,139.01,139.26,139.51,139.78,140.06,140.36,140.67,140.99,141.31,141.63,141.96,142.28,142.61,142.93,143.25,143.56,143.86,144.15,144.43,144.69,144.94,145.17,145.39,145.57,145.74,145.91,146.05,146.19,146.32,146.41,146.49,146.56,146.62,146.67,146.71,146.72,146.74,146.77,146.81,146.85,146.91,146.97,147.05,147.13,147.21,147.3,147.4,147.52,147.67,147.83,148.01,148.19,148.4,148.63,148.89,149.16,149.45,149.74,150.06,150.39,150.75,151.11,151.51,151.93,152.36,152.8,153.25,153.71,154.17,154.64,155.13,155.6,156.08,156.57,157.07,157.57,158.08,158.59,159.1,159.62,160.13,160.65,161.16,161.68,162.2,162.71,163.2,163.7,164.17,164.64,165.09,165.53,165.97,166.4,166.84,167.27,167.69,168.1,168.51,168.91,169.32,169.72,170.12,170.53,170.94,171.34,171.75,172.16,172.56,172.96,173.35,173.74
5,32,130.18,130.34,130.51,130.69,130.88,131.05,131.22,131.39,131.57,131.75,131.94,132.13,132.31,132.49,132.65,132.79,132.93,133.07,133.2,133.31,133.41,133.52,133.62,133.74,133.85,133.96,134.06,134.16,134.26,134.34,134.41,134.49,134.57,134.65,134.75,134.85,134.96,135.06,135.18,135.3,135.42,135.58,135.75,135.94,136.13,136.35,136.56,136.78,137,137.25,137.52,137.81,138.12,138.44,138.78,139.12,139.47,139.84,140.21,140.59,140.97,141.35,141.72,142.09,142.45,142.78,143.1,143.4,143.69,143.94,144.19,144.42,144.63,144.81,144.95,145.06,145.15,145.21,145.26,145.3,145.31,145.31,145.31,145.31,145.29,145.27,145.27,145.28,145.28,145.28,145.32,145.37,145.43,145.5,145.58,145.7,145.82,145.97,146.14,146.32,146.53,146.77,147.01,147.29,147.59,147.9,148.22,148.56,148.92,149.31,149.71,150.14,150.58,151.02,151.47,151.95,152.45,152.95,153.47,154,154.56,155.13,155.7,156.27,156.86,157.45,158.04,158.63,159.22,159.8,160.38,160.94,161.5,162.05,162.58,163.1,163.6,164.11,164.6,165.09,165.56,166.02,166.46,166.89,167.3,167.72,168.13,168.55,168.96,169.36,169.77,170.17,170.56,170.93,171.31,171.69,172.05,172.41,172.77
6,32,126.04,126.18,126.33,126.49,126.65,126.83,127.01,127.18,127.34,127.5,127.64,127.79,127.94,128.09,128.25,128.4,128.54,128.69,128.82,128.95,129.08,129.21,129.34,129.45,129.57,129.69,129.81,129.93,130.05,130.17,130.28,130.38,130.48,130.59,130.71,130.83,130.96,131.11,131.26,131.41,131.57,131.75,131.92,132.12,132.32,132.53,132.73,132.96,133.17,133.4,133.66,133.93,134.21,134.5,134.81,135.12,135.44,135.77,136.1,136.44,136.77,137.1,137.44,137.79,138.11,138.43,138.72,139,139.25,139.49,139.71,139.91,140.11,140.29,140.46,140.63,140.77,140.9,141.02,141.12,141.2,141.27,141.34,141.4,141.45,141.5,141.55,141.6,141.66,141.74,141.83,141.94,142.07,142.21,142.35,142.51,142.68,142.88,143.09,143.33,143.56,143.82,144.11,144.41,144.72,145.06,145.43,145.8,146.17,146.55,146.95,147.35,147.76,148.18,148.63,149.06,149.51,149.98,150.48,150.97,151.46,151.96,152.49,153.02,153.53,154.05,154.58,155.12,155.65,156.17,156.69,157.22,157.74,158.24,158.73,159.22,159.72,160.21,160.7,161.19,161.69,162.2,162.72,163.22,163.72,164.22,164.7,165.2,165.7,166.18,166.66,167.14,167.62,168.09,168.57,169.05,169.52,169.99,170.46
7,32,121.81,121.96,122.12,122.29,122.45,122.62,122.78,122.96,123.13,123.31,123.5,123.68,123.87,124.02,124.16,124.3,124.44,124.57,124.69,124.81,124.93,125.05,125.16,125.29,125.4,125.51,125.62,125.72,125.82,125.91,126,126.07,126.16,126.25,126.35,126.47,126.59,126.73,126.86,127,127.15,127.31,127.49,127.66,127.85,128.07,128.31,128.56,128.83,129.1,129.4,129.72,130.05,130.4,130.75,131.11,131.48,131.85,132.23,132.61,132.98,133.35,133.71,134.07,134.41,134.75,135.08,135.38,135.68,135.95,136.21,136.44,136.66,136.85,137.03,137.18,137.31,137.42,137.5,137.58,137.63,137.68,137.73,137.76,137.79,137.82,137.86,137.91,137.98,138.05,138.13,138.23,138.34,138.47,138.62,138.78,138.96,139.17,139.42,139.67,139.94,140.24,140.57,140.92,141.3,141.67,142.05,142.44,142.85,143.28,143.72,144.18,144.65,145.14,145.64,146.14,146.66,147.18,147.7,148.25,148.82,149.39,149.95,150.51,151.06,151.63,152.2,152.77,153.34,153.92,154.47,155,155.55,156.1,156.64,157.16,157.67,158.17,158.66,159.14,159.62,160.09,160.56,161.03,161.5,161.96,162.42,162.87,163.32,163.77,164.22,164.67,165.13,165.57,166.01,166.45,166.88,167.31,167.74
8,32,118.02,118.19,118.36,118.55,118.73,118.91,119.09,119.29,119.49,119.69,119.88,120.06,120.24,120.39,120.54,120.7,120.85,121.01,121.14,121.27,121.4,121.5,121.61,121.73,121.83,121.94,122.02,122.08,122.14,122.2,122.26,122.34,122.42,122.51,122.59,122.69,122.78,122.88,123,123.12,123.25,123.38,123.52,123.69,123.87,124.08,124.29,124.52,124.75,125,125.27,125.57,125.87,126.18,126.51,126.88,127.26,127.66,128.06,128.46,128.87,129.28,129.69,130.1,130.48,130.85,131.22,131.58,131.91,132.24,132.56,132.85,133.12,133.35,133.56,133.74,133.91,134.05,134.16,134.25,134.33,134.38,134.42,134.46,134.49,134.5,134.52,134.54,134.57,134.61,134.68,134.76,134.88,135.01,135.17,135.37,135.58,135.82,136.08,136.38,136.71,137.07,137.44,137.85,138.28,138.73,139.2,139.66,140.12,140.59,141.06,141.56,142.08,142.6,143.12,143.67,144.21,144.76,145.31,145.89,146.46,147.05,147.64,148.24,148.86,149.47,150.08,150.67,151.26,151.84,152.43,153.01,153.6,154.17,154.73,155.31,155.86,156.41,156.95,157.48,157.99,158.49,158.98,159.45,159.91,160.34,160.78,161.22,161.66,162.09,162.52,162.96,163.4,163.82,164.26,164.7,165.14,165.57,166.02
9,32,114.14,114.31,114.5,114.71,114.94,115.15,115.37,115.6,115.83,116.04,116.26,116.46,116.65,116.84,117.02,117.17,117.32,117.46,117.59,117.71,117.8,117.89,117.96,118.06,118.15,118.25,118.33,118.42,118.51,118.6,118.68,118.74,118.81,118.91,118.99,119.09,119.21,119.33,119.47,119.6,119.73,119.89,120.05,120.24,120.46,120.7,120.96,121.24,121.56,121.88,122.21,122.56,122.92,123.31,123.7,124.13,124.57,125.03,125.47,125.91,126.36,126.84,127.31,127.78,128.23,128.66,129.08,129.48,129.85,130.2,130.53,130.83,131.1,131.33,131.54,131.74,131.9,132.06,132.2,132.31,132.38,132.43,132.45,132.46,132.44,132.43,132.44,132.47,132.51,132.58,132.67,132.76,132.89,133.05,133.26,133.49,133.75,134.02,134.31,134.63,134.98,135.35,135.74,136.15,136.55,136.98,137.42,137.87,138.35,138.84,139.31,139.81,140.3,140.78,141.29,141.8,142.31,142.84,143.37,143.91,144.46,145.03,145.6,146.17,146.73,147.3,147.86,148.43,148.98,149.54,150.09,150.66,151.21,151.74,152.27,152.8,153.33,153.84,154.34,154.82,155.33,155.83,156.33,156.82,157.33,157.83,158.31,158.8,159.3,159.78,160.25,160.73,161.19,161.66,162.13,162.58,163.03,163.47,163.9
10,32,110.81,111,111.19,111.39,111.58,111.78,111.98,112.19,112.4,112.62,112.83,113.04,113.23,113.42,113.59,113.76,113.92,114.07,114.23,114.41,114.57,114.73,114.9,115.06,115.2,115.33,115.46,115.57,115.7,115.82,115.95,116.08,116.21,116.34,116.48,116.61,116.76,116.91,117.08,117.28,117.49,117.7,117.93,118.16,118.43,118.7,118.98,119.27,119.56,119.87,120.22,120.58,120.94,121.32,121.71,122.1,122.49,122.87,123.25,123.62,123.99,124.36,124.74,125.11,125.48,125.85,126.2,126.56,126.89,127.21,127.52,127.82,128.08,128.31,128.53,128.72,128.91,129.09,129.25,129.38,129.49,129.6,129.67,129.76,129.83,129.89,129.97,130.08,130.19,130.32,130.46,130.61,130.79,130.99,131.22,131.45,131.72,132.01,132.33,132.66,133.04,133.42,133.79,134.18,134.59,134.99,135.42,135.86,136.3,136.76,137.23,137.7,138.17,138.66,139.17,139.69,140.23,140.75,141.28,141.8,142.35,142.9,143.45,144.01,144.55,145.1,145.66,146.22,146.8,147.37,147.95,148.53,149.12,149.69,150.25,150.79,151.32,151.85,152.36,152.88,153.38,153.87,154.37,154.86,155.34,155.83,156.32,156.8,157.29,157.78,158.26,158.74,159.23,159.7,160.17,160.65,161.13,161.62,162.11
