0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,37,0.12114,0.12925,0.12712,0.12835,0.12405,0.12866,0.13293,0.13539,0.12559,0.13787,0.13926,0.13495,0.12842,0.11593,0.11814,0.11822,0.11678,0.11128,0.095001,0.099996,0.10071,0.080157,0.10294,0.097871,0.10448,0.090766,0.11374,0.12173,0.14186,0.16172,0.18073,0.17446,0.18352,0.19566,0.19517,0.21832,0.23896,0.25995,0.27264,0.2903,0.2925,0.30398,0.33945,0.35604,0.37351,0.40821,0.43155,0.4824,0.49003,0.51398,0.54251,0.55739,0.56739,0.57479,0.58265,0.6028,0.62956,0.62372,0.63746,0.64568,0.66707,0.6886,0.71211,0.71562,0.71661,0.69845,0.69448,0.69441,0.70919,0.72246,0.71963,0.71663,0.71453,0.6856,0.67717,0.66651,0.65104,0.64995,0.64551,0.61485,0.60313,0.59385,0.5865,0.56926,0.55765,0.56125,0.56342,0.56944,0.59413,0.59922,0.60743,0.61254,0.61309,0.62284,0.63944,0.63637,0.65562,0.68587,0.71914,0.74609,0.75405,0.76082,0.7775,0.80465,0.82041,0.8474,0.8725,0.90244,0.92445,0.93792,0.96924,0.98753,1.0036,1.0118,1.0294,1.068,1.1036,1.1169,1.1461,1.1683,1.1789,1.1882,1.2055,1.2233,1.2492,1.2815,1.2929,1.3436,1.3986,1.4371,1.4716,1.5084,1.5263,1.5609,1.594,1.6344,1.6564,1.6896,1.7224,1.7645,1.8127,1.836,1.8772,1.9106,1.9693,1.9762,1.9989,2.0073,2.0392,2.0515,2.0823,2.0972,2.1346,2.13,2.1424,2.1632,2.199,2.2009,2.2208,2.2348,2.2515,2.2662,2.2773,2.2863,2.3118,2.3249,2.3432,2.3544,2.3479,2.3551,2.3516,2.3442,2.3671,2.3632,2.3551,2.3653,2.372,2.3697,2.3732
119,37,0.092012,0.098925,0.093919,0.1021,0.11439,0.11056,0.11211,0.11894,0.14024,0.13526,0.12719,0.14359,0.1624,0.1479,0.1615,0.16315,0.16743,0.16852,0.13015,0.13115,0.14773,0.15177,0.14401,0.14661,0.13996,0.1359,0.14403,0.16285,0.18397,0.18528,0.18394,0.19634,0.20546,0.21055,0.20696,0.20792,0.22711,0.24343,0.26328,0.26744,0.28586,0.28278,0.29903,0.32963,0.36679,0.37116,0.37798,0.40146,0.42204,0.44176,0.44905,0.48972,0.55609,0.55666,0.56081,0.59491,0.613,0.6223,0.65318,0.67796,0.69098,0.72109,0.72829,0.76356,0.77805,0.7888,0.77357,0.78551,0.76982,0.76015,0.7562,0.73128,0.72521,0.71676,0.67637,0.67588,0.66273,0.64922,0.6152,0.6206,0.59354,0.59519,0.60061,0.60069,0.60008,0.60928,0.61093,0.62132,0.65222,0.66512,0.66703,0.65744,0.65811,0.6864,0.70882,0.71723,0.72573,0.72916,0.76082,0.79091,0.80652,0.81578,0.84499,0.84068,0.85716,0.87895,0.91667,0.91271,0.93179,0.95664,0.96056,0.98105,0.99979,1.0444,1.078,1.1011,1.1033,1.1342,1.1387,1.1807,1.2012,1.2194,1.2858,1.34,1.3628,1.3719,1.4035,1.4398,1.4575,1.4964,1.5294,1.544,1.6045,1.6437,1.703,1.7542,1.7889,1.8135,1.8484,1.8895,1.9214,1.9464,1.9818,1.9882,2.003,2.0409,2.049,2.0944,2.1321,2.1438,2.1404,2.1786,2.1956,2.2119,2.2312,2.2674,2.282,2.3102,2.2792,2.3127,2.3241,2.3511,2.3465,2.3357,2.3467,2.342,2.3496,2.3396,2.3634,2.3758,2.362,2.3462,2.3375,2.3459,2.3607,2.3775,2.3683,2.3784,2.3812
120,37,0.16391,0.16752,0.14435,0.1297,0.11624,0.11596,0.10488,0.1254,0.14062,0.15613,0.16931,0.17101,0.18776,0.19973,0.21744,0.19513,0.18105,0.1537,0.12869,0.13328,0.14589,0.13588,0.15525,0.16774,0.16798,0.15668,0.1647,0.20326,0.19422,0.18027,0.19024,0.21397,0.21444,0.25406,0.24086,0.24437,0.26429,0.26202,0.27408,0.28021,0.32512,0.32905,0.34977,0.34596,0.37284,0.38207,0.40703,0.42437,0.45514,0.50545,0.50078,0.51007,0.52148,0.51734,0.54751,0.53932,0.55177,0.57999,0.61034,0.62561,0.66629,0.70672,0.72914,0.74487,0.75686,0.73326,0.7307,0.7472,0.75526,0.7756,0.75939,0.7622,0.76883,0.73962,0.75435,0.74867,0.73308,0.72021,0.70442,0.69727,0.70121,0.69699,0.66705,0.67795,0.65594,0.6563,0.6786,0.67908,0.66909,0.66882,0.68963,0.67518,0.68111,0.71204,0.70704,0.72151,0.72875,0.74505,0.76834,0.76856,0.81618,0.832,0.84332,0.86002,0.87392,0.9211,0.98942,1.0307,1.0637,1.087,1.1479,1.1679,1.185,1.1802,1.225,1.2467,1.2799,1.3003,1.3162,1.3021,1.3523,1.3524,1.3864,1.4226,1.4346,1.4772,1.499,1.548,1.5763,1.5927,1.6236,1.6631,1.6794,1.6935,1.7381,1.7859,1.8297,1.8637,1.9243,1.9846,1.9779,2.026,2.0533,2.0584,2.071,2.1031,2.1169,2.1297,2.1547,2.1698,2.1996,2.2278,2.2517,2.2546,2.2752,2.2847,2.3287,2.3103,2.3156,2.3426,2.3371,2.3298,2.3654,2.3245,2.2923,2.284,2.2647,2.2612,2.2504,2.2465,2.2153,2.205,2.2054,2.1951,2.2017,2.1979,2.2197,2.229,2.2129
121,37,0.18808,0.1486,0.14072,0.12362,0.15697,0.14907,0.14625,0.15084,0.13624,0.17738,0.20062,0.19312,0.19436,0.21814,0.19684,0.1641,0.14303,0.18127,0.16252,0.14027,0.16262,0.15003,0.17393,0.18574,0.1915,0.21078,0.21532,0.23058,0.19987,0.20528,0.17322,0.17374,0.17957,0.18365,0.20407,0.23915,0.23356,0.23006,0.27511,0.27944,0.31823,0.32007,0.31772,0.33693,0.36932,0.39378,0.43999,0.48389,0.49388,0.49422,0.50012,0.51272,0.52569,0.57254,0.58281,0.59146,0.58624,0.61407,0.63527,0.68841,0.71126,0.7366,0.77978,0.7863,0.78337,0.79687,0.80711,0.80353,0.82746,0.8315,0.80666,0.80289,0.79481,0.77464,0.77011,0.74545,0.7377,0.70466,0.69226,0.70146,0.67012,0.68269,0.66437,0.67133,0.66684,0.64679,0.66019,0.67075,0.69518,0.70708,0.72008,0.70854,0.73252,0.7295,0.74553,0.76287,0.7857,0.80397,0.8115,0.83161,0.86433,0.88149,0.90385,0.95168,1.0143,1.0201,1.051,1.0851,1.0965,1.1387,1.2048,1.2119,1.2357,1.2739,1.2932,1.33,1.3554,1.3775,1.4121,1.4489,1.4704,1.5265,1.5405,1.5508,1.5795,1.5898,1.6113,1.6013,1.6564,1.6792,1.6929,1.7146,1.7414,1.7909,1.8178,1.8671,1.885,1.9331,1.9601,1.9877,1.9743,2.0071,2.0544,2.1174,2.1277,2.1667,2.1969,2.2317,2.235,2.2619,2.3151,2.3077,2.2973,2.2963,2.2829,2.3074,2.3222,2.2991,2.2882,2.2947,2.2913,2.3056,2.3077,2.3097,2.2983,2.3119,2.2885,2.2741,2.28,2.2863,2.2466,2.2508,2.2322,2.2354,2.2188,2.207,2.2422,2.2472,2.2707
