177,60,2051,2031,2052
178,60,2054,2033,2052
179,60,1987,2035,2052
180,60,2053,2036,2070
181,60,1988,2038,2072
182,60,2052,2038,2075
183,60,2051,2037,2071
184,60,2049,2036,2070
185,60,2051,2037,2072
186,60,2049,2040,2074
187,60,2061,2041,2076
188,60,2052,2046,2110
191,60,1987,2033,2069
192,60,1990,2039,2074
193,60,1987,2045,2077
194,60,1993,2048,2079
195,60,1988,2050,2078
196,60,1992,2049,2078
197,60,1991,2049,2077
198,60,1989,2048,2080
199,60,1991,2050,2080
200,60,1996,2051,2110
201,60,1994,2054,2110
202,60,1995,2068,2110
267,60,1995,2038,2068
268,60,1996,2035,2059
269,60,1992,2032,2060
270,60,1993,2031,2059
271,60,1993,2030,2059
272,60,1993,2030,2059
273,60,1995,2029,2059
274,60,1993,2029,2059
275,60,1993,2029,2059
276,60,1994,2029,2059
277,60,1993,2028,2059
278,60,1993,2029,2059
279,60,1994,2028,2059
280,60,1992,2030,2060
281,60,1991,2032,2060
282,60,1993,2037,2069
283,60,1995,2047,2110
284,60,1996,2054,2110
301,60,1931,2110,2110
302,60,1931,2110,2110
303,60,1931,2110,2110
304,60,2027,2110,2110
305,60,2043,2110,2110
306,60,2044,2110,2110
60,61,1800,1923,1923
61,61,1800,1979,1979
147,61,2005,2110,2110
148,61,1991,2110,2110
153,61,1988,2110,2110
154,61,1988,2110,2110
155,61,1988,2110,2110
156,61,2053,2110,2110
157,61,2054,2110,2110
158,61,1988,2110,2110
159,61,1992,2110,2110
160,61,1995,2110,2110
161,61,1998,2110,2110
163,61,1993,2038,2076
164,61,2052,2033,2071
165,61,2055,2032,2063
166,61,1990,2031,2063
167,61,1988,2031,2058
168,61,1989,2029,2058
169,61,1985,2028,2049
170,61,1988,2027,2042
171,61,1990,2025,2042
172,61,1992,2025,2042
173,61,1994,2024,2042
174,61,1994,2024,2042
175,61,1997,2024,2035
176,61,2055,2024,2035
177,61,1997,2025,2035
178,61,1995,2025,2035
179,61,2053,2026,2035
180,61,2054,2027,2035
181,61,2053,2026,2035
182,61,2054,2026,2035
183,61,2052,2026,2035
184,61,2050,2026,2041
185,61,2052,2027,2041
186,61,2055,2027,2042
187,61,2053,2028,2055
188,61,2055,2029,2057
189,61,1993,2029,2057
190,61,1997,2029,2057
191,61,1988,2029,2059
192,61,1990,2033,2064
193,61,1992,2037,2069
194,61,1990,2041,2073
195,61,1987,2043,2075
196,61,1988,2045,2076
197,61,1989,2047,2077
198,61,1990,2049,2077
199,61,1991,2050,2078
200,61,1993,2052,2080
201,61,1997,2055,2110
202,61,1995,2061,2110
203,61,1999,2110,2110
266,61,1993,2038,2068
267,61,1992,2035,2066
268,61,1995,2032,2059
269,61,1994,2032,2059
270,61,1992,2029,2059
271,61,1993,2030,2059
272,61,1993,2029,2059
273,61,1994,2029,2059
274,61,1992,2027,2059
275,61,1991,2029,2059
276,61,1994,2028,2059
277,61,1994,2027,2059
278,61,1993,2028,2051
279,61,1994,2028,2059
280,61,1994,2030,2060
281,61,1991,2032,2060
282,61,1992,2037,2069
283,61,1996,2048,2110
300,61,1957,2110,2110
301,61,1961,2110,2110
302,61,1931,2110,2110
303,61,2029,2110,2110
304,61,2044,2110,2110
305,61,2051,2110,2110
60,62,1800,1921,1921
61,62,1800,1970,1970
146,62,2057,2110,2110
147,62,2009,2110,2110
148,62,1996,2110,2110
149,62,1990,2110,2110
150,62,1993,2110,2110
151,62,1986,2110,2110
152,62,1990,2110,2110
153,62,2061,2110,2110
154,62,1990,2110,2110
155,62,1986,2110,2110
156,62,2062,2110,2110
157,62,2055,2063,2110
158,62,1989,2048,2077
159,62,2060,2040,2074
160,62,2053,2035,2061
161,62,1992,2031,2050
162,62,1991,2030,2051
163,62,1991,2029,2051
164,62,1991,2027,2048
165,62,1990,2026,2048
166,62,1990,2025,2042
167,62,1991,2024,2042
168,62,1990,2024,2042
169,62,1991,2023,2042
170,62,1991,2022,2042
171,62,1993,2022,2041
172,62,1991,2021,2035
173,62,1993,2021,2035
174,62,1995,2020,2035
175,62,1995,2020,2034
176,62,1995,2020,2034
177,62,1995,2020,2034
178,62,1998,2020,2034
179,62,1997,2021,2034
180,62,1992,2021,2034
181,62,2054,2021,2034
