196,25,0.18959,0.19104,0.19216,0.18727,0.20432,0.21104,0.20547,0.19666,0.19044,0.19365,0.18028,0.16489,0.15643,0.15986,0.14703,0.13693,0.13062,0.12914,0.13615,0.14431,0.14984,0.16349,0.17756,0.18073,0.16783,0.17033,0.17538,0.17563,0.18155,0.17766,0.18001,0.19934,0.19798,0.20714,0.21255,0.22077,0.23712,0.24964,0.27136,0.27695,0.29371,0.31,0.33931,0.35058,0.34094,0.34653,0.35457,0.35214,0.36716,0.38281,0.38337,0.39515,0.40438,0.42041,0.43157,0.4369,0.44463,0.45232,0.44358,0.44552,0.44665,0.44262,0.43001,0.43388,0.43545,0.444,0.45946,0.46496,0.45894,0.46719,0.46005,0.44695,0.43749,0.42771,0.41651,0.426,0.41261,0.39343,0.37534,0.3673,0.34188,0.34783,0.33617,0.32671,0.34344,0.33853,0.3216,0.31792,0.32594,0.31582,0.31997,0.32853,0.33231,0.32801,0.33546,0.34623,0.35303,0.35717,0.37334,0.38636,0.39501,0.40998,0.43518,0.45696,0.47205,0.47758,0.48763,0.50998,0.50681,0.51639,0.53159,0.54313,0.55666,0.57022,0.56461,0.57044,0.59534,0.60905,0.62975,0.64391,0.65464,0.6663,0.67341,0.68466,0.70791,0.72764,0.73928,0.73987,0.74228,0.75821,0.75935,0.7813,0.80134,0.80724,0.81226,0.82036,0.83262,0.84701,0.83899,0.85782,0.88272,0.87299,0.88136,0.8921,0.8924,0.90443,0.90779,0.90261,0.90425,0.90362,0.90553,0.91425,0.92067,0.91902,0.90749,0.89749,0.88957,0.88146,0.88982,0.89365,0.89077,0.89864,0.88759,0.88261,0.89212,0.88505,0.88104,0.87706,0.86645,0.8606,0.85189,0.84948,0.84176,0.83761,0.85011,0.84584,0.83036,0.82963,0.82917
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,25,0.14578,0.14741,0.15091,0.13846,0.12561,0.12169,0.11792,0.13322,0.14462,0.14265,0.14124,0.13738,0.14561,0.13354,0.12116,0.11957,0.10502,0.1106,0.10248,0.10527,0.10093,0.10613,0.11379,0.12223,0.10584,0.10815,0.1132,0.11181,0.11609,0.12484,0.13737,0.15378,0.15555,0.16796,0.20001,0.21761,0.2265,0.24066,0.24078,0.24535,0.2581,0.25842,0.29089,0.31373,0.30272,0.30286,0.3196,0.3258,0.34809,0.33757,0.33809,0.34344,0.34829,0.3518,0.35385,0.36922,0.37688,0.38253,0.38281,0.40222,0.42172,0.43031,0.42617,0.43767,0.43699,0.41408,0.40953,0.40128,0.40134,0.39965,0.41563,0.40336,0.38696,0.3739,0.36801,0.38716,0.39885,0.39326,0.40835,0.40341,0.39113,0.38234,0.39237,0.38276,0.37298,0.37099,0.37595,0.37392,0.38294,0.3775,0.38661,0.39159,0.38801,0.39546,0.39902,0.39687,0.37705,0.37894,0.38873,0.3784,0.39218,0.40688,0.41309,0.41133,0.41751,0.43003,0.44453,0.46343,0.46916,0.48256,0.49323,0.51126,0.51552,0.5367,0.5387,0.52635,0.52749,0.56685,0.57587,0.59551,0.61303,0.61873,0.63434,0.6212,0.64084,0.66943,0.67497,0.69407,0.71875,0.75253,0.77049,0.78458,0.81079,0.81661,0.82153,0.83322,0.86104,0.85939,0.86475,0.85961,0.85797,0.88971,0.91581,0.92311,0.93097,0.95483,0.96464,0.9686,0.96114,0.96272,0.96182,0.97504,0.97904,0.97274,0.96907,0.95329,0.94373,0.93894,0.94418,0.93306,0.91296,0.89628,0.88264,0.89185,0.88383,0.88209,0.8769,0.86646,0.84718,0.83638,0.82475,0.82226,0.80931,0.80389,0.80926,0.79209,0.79541,0.81185,0.8075
199,25,0.13261,0.11359,0.12317,0.11119,0.092505,0.10206,0.1053,0.1075,0.10479,0.098233,0.096078,0.10704,0.10239,0.10969,0.11313,0.10469,0.10463,0.10778,0.11865,0.11265,0.10532,0.11007,0.12408,0.14641,0.15416,0.15388,0.16256,0.17202,0.17374,0.18887,0.18381,0.18571,0.19414,0.23398,0.24592,0.26181,0.28881,0.28986,0.29951,0.29973,0.30294,0.30762,0.30818,0.30405,0.31197,0.31943,0.30576,0.31841,0.3391,0.34394,0.33871,0.36316,0.38298,0.37596,0.37007,0.37283,0.38129,0.37314,0.37981,0.36718,0.37362,0.40191,0.4122,0.41793,0.43611,0.45079,0.45724,0.44318,0.42712,0.40909,0.41126,0.40884,0.39369,0.38087,0.37174,0.37889,0.37757,0.36596,0.3688,0.37052,0.35794,0.35382,0.34778,0.33866,0.33653,0.34928,0.32557,0.31558,0.31414,0.31581,0.30915,0.29122,0.30695,0.33086,0.326,0.33914,0.33992,0.34297,0.34051,0.36019,0.36581,0.39761,0.42176,0.44209,0.45728,0.47343,0.46897,0.47609,0.48263,0.49599,0.49617,0.49986,0.5048,0.53227,0.53049,0.56004,0.5771,0.59372,0.60382,0.63499,0.66602,0.68102,0.7107,0.70248,0.69914,0.698,0.71723,0.74608,0.76526,0.7635,0.7724,0.8087,0.80699,0.82798,0.84302,0.86596,0.88586,0.90383,0.89801,0.88723,0.87836,0.89827,0.90621,0.90725,0.91504,0.91652,0.93021,0.96281,0.97378,0.97897,0.98654,0.99065,0.96645,0.96548,0.96776,0.96881,0.94633,0.932,0.92815,0.91756,0.89079,0.88179,0.87371,0.88677,0.8952,0.87919,0.87418,0.86516,0.848,0.84602,0.86038,0.84772,0.86097,0.87698,0.88312,0.8839,0.87738,0.89575,0.89588
200,25,0.11523,0.12989,0.13837,0.13119,0.14259,0.13203,0.12863,0.12676,0.11242,0.11338,0.11715,0.11974,0.12176,0.11224,0.1177,0.10932,0.10602,0.11648,0.11426,0.12029,0.13662,0.13762,0.1351,0.14098,0.12186,0.1468,0.14736,0.13465,0.13601,0.14615,0.1526,0.16165,0.17431,0.1664,0.17593,0.18346,0.19604,0.20544,0.20974,0.20994,0.22036,0.23287,0.23931,0.25229,0.25943,0.26398,0.27047,0.27971,0.29038,0.30472,0.3199,0.31719,0.33591,0.35641,0.37503,0.38097,0.39479,0.40209,0.40544,0.41425,0.41549,0.40038,0.40162,0.39921,0.39418,0.40644,0.4051,0.39143,0.40279,0.39375,0.39369,0.40424,0.41431,0.41307,0.40649,0.39217,0.39865,0.38372,0.38114,0.37806,0.35946,0.3612,0.35553,0.35602,0.36787,0.36114,0.35231,0.35302,0.34991,0.36093,0.36141,0.37268,0.37494,0.37957,0.35363,0.33715,0.35006,0.35108,0.37559,0.38907,0.39036,0.38673,0.3856,0.39577,0.39941,0.39407,0.41328,0.42173,0.44408,0.45532,0.4814,0.49356,0.5097,0.52455,0.5433,0.54878,0.56138,0.56303,0.5871,0.60372,0.62179,0.64434,0.67036,0.67577,0.69354,0.70266,0.71492,0.72049,0.7247,0.73183,0.75026,0.76084,0.78259,0.81085,0.84626,0.86384,0.8833,0.89924,0.90162,0.90126,0.92346,0.93947,0.95056,0.96028,0.97653,0.97964,0.98523,0.97354,0.96722,0.9708,0.98423,0.9834,0.98325,0.97536,0.97024,0.96276,0.96077,0.96032,0.95434,0.94253,0.93321,0.93052,0.91769,0.91055,0.91002,0.90521,0.90228,0.89202,0.87206,0.88101,0.89096,0.88498,0.88326,0.87409,0.86157,0.8601,0.84919,0.85686,0.85392
201,25,0.066849,0.069051,0.05705,0.059432,0.067833,0.070099,0.073277,0.075648,0.076492,0.066163,0.065557,0.054671,0.048998,0.035497,0.029717,0.024592,0.018123,0.013226,0.0011703,-0.002075,-0.00058933,0.021051,0.024644,0.041204,0.037003,0.053706,0.063372,0.086261,0.090827,0.091305,0.10705,0.10844,0.14127,0.16916,0.18205,0.1969,0.21651,0.22156,0.23022,0.23403,0.25364,0.27255,0.29629,0.29678,0.30754,0.30795,0.32492,0.32969,0.34624,0.3392,0.34207,0.37116,0.36716,0.35921,0.36498,0.36579,0.36631,0.37613,0.39458,0.41254,0.39899,0.41139,0.43376,0.43279,0.42708,0.43215,0.41713,0.41,0.41004,0.41095,0.39464,0.39109,0.38222,0.3797,0.37239,0.36192,0.34601,0.34728,0.35775,0.35369,0.35254,0.34419,0.33255,0.32495,0.30533,0.29606,0.29779,0.30673,0.30856,0.33234,0.32873,0.32471,0.3292,0.33258,0.34443,0.34635,0.3469,0.35037,0.3601,0.3849,0.40317,0.39597,0.40859,0.41432,0.41841,0.42866,0.44385,0.46122,0.47734,0.49365,0.51312,0.52894,0.53594,0.54963,0.56614,0.57238,0.58764,0.61391,0.61,0.62458,0.63793,0.65904,0.69929,0.70817,0.73603,0.74184,0.75155,0.77979,0.79812,0.82249,0.83016,0.83984,0.85242,0.86844,0.87522,0.8909,0.90972,0.93546,0.93815,0.94515,0.94987,0.95813,0.95777,0.96459,0.97746,0.97648,0.95768,0.96383,0.95846,0.96394,0.96942,0.97883,0.98541,0.98654,0.9904,0.97259,0.96705,0.9693,0.97551,0.94594,0.94468,0.95068,0.9384,0.92954,0.91537,0.90822,0.90088,0.89534,0.87,0.86257,0.85882,0.85604,0.84299,0.8347,0.84395,0.82462,0.83326,0.83812,0.86741
202,25,0.08689,0.083342,0.09429,0.089147,0.097304,0.10436,0.10627,0.1024,0.097991,0.084528,0.090472,0.090375,0.070091,0.076009,0.075845,0.066016,0.06926,0.072328,0.078602,0.09163,0.085798,0.080309,0.080868,0.086762,0.092643,0.10239,0.11047,0.11394,0.10511,0.10901,0.11909,0.12059,0.12716,0.12906,0.1508,0.15843,0.17809,0.16923,0.18371,0.19752,0.20797,0.20422,0.20897,0.22374,0.22917,0.2383,0.24045,0.25174,0.24412,0.26532,0.26789,0.27394,0.28391,0.29323,0.30464,0.31674,0.32652,0.32698,0.3438,0.33545,0.35343,0.35667,0.37103,0.37497,0.38411,0.38906,0.39378,0.38824,0.3684,0.37788,0.38047,0.39486,0.39107,0.39384,0.38429,0.37728,0.37526,0.36929,0.36917,0.35547,0.3428,0.33466,0.33644,0.32288,0.3198,0.32731,0.32643,0.3274,0.33335,0.33928,0.32346,0.32369,0.32518,0.33571,0.34607,0.36013,0.36765,0.37486,0.38017,0.37987,0.37822,0.386,0.41785,0.4397,0.4525,0.46942,0.47825,0.49927,0.50841,0.52858,0.52623,0.52525,0.55855,0.57196,0.58484,0.58394,0.60272,0.62707,0.64333,0.66288,0.66163,0.68023,0.69647,0.70639,0.73396,0.75249,0.7747,0.77879,0.78631,0.79777,0.79919,0.8015,0.82113,0.83228,0.85225,0.86715,0.87975,0.88915,0.89061,0.90814,0.91914,0.93637,0.93855,0.95907,0.96068,0.98641,0.97705,0.96652,0.96077,0.95585,0.94718,0.95341,0.95423,0.95801,0.96176,0.96231,0.96778,0.9689,0.95696,0.94467,0.94728,0.93894,0.93565,0.92467,0.91899,0.9188,0.91889,0.92477,0.93313,0.93655,0.93372,0.92269,0.91641,0.89736,0.88306,0.88504,0.89511,0.8936,0.90228
203,25,0.086935,0.089915,0.085367,0.096471,0.07964,0.072168,0.085822,0.097568,0.097793,0.10639,0.10111,0.080058,0.090566,0.068454,0.068983,0.057555,0.047362,0.029663,0.025508,0.044612,0.048612,0.049214,0.038253,0.045385,0.042664,0.026317,0.033752,0.046942,0.070745,0.075483,0.10162,0.10463,0.12274,0.13469,0.15531,0.15527,0.16299,0.17504,0.17866,0.19143,0.20861,0.22198,0.21873,0.22833,0.22801,0.23923,0.25346,0.23826,0.25971,0.27933,0.27603,0.279,0.28107,0.28846,0.30552,0.30177,0.30705,0.30897,0.31911,0.32715,0.34389,0.3526,0.34475,0.35173,0.38088,0.38719,0.38598,0.38028,0.39273,0.41719,0.40591,0.39358,0.37435,0.37873,0.39328,0.40268,0.38112,0.37093,0.36843,0.3608,0.35253,0.34992,0.34401,0.32897,0.32436,0.31961,0.31553,0.31974,0.31706,0.31341,0.3179,0.32274,0.31748,0.32848,0.34117,0.3378,0.34178,0.35805,0.38449,0.3877,0.39916,0.41329,0.43439,0.44164,0.46373,0.47259,0.49162,0.50628,0.53802,0.5415,0.54998,0.55901,0.56825,0.57095,0.58287,0.59169,0.61335,0.62319,0.64652,0.65881,0.66305,0.68624,0.71288,0.7167,0.73897,0.75072,0.76595,0.76084,0.79369,0.80437,0.8121,0.82372,0.84216,0.84186,0.82949,0.82173,0.85067,0.87143,0.89934,0.91431,0.90742,0.90077,0.9195,0.93098,0.94632,0.96614,0.9645,0.97646,0.9824,1.0008,0.99401,1.0127,1.0126,1.0097,1.0034,1.0172,0.99122,0.9935,1.0026,0.9843,0.96858,0.95393,0.94423,0.94065,0.95186,0.94817,0.94717,0.93823,0.92864,0.93142,0.93442,0.93495,0.93246,0.92287,0.93474,0.94425,0.95792,0.95617,0.93869
204,25,0.070303,0.068698,0.073592,0.078104,0.072239,0.068991,0.072587,0.070703,0.072988,0.0664,0.062763,0.067301,0.060752,0.06101,0.075229,0.071152,0.071381,0.058784,0.061061,0.059758,0.057078,0.044727,0.034335,0.03867,0.035184,0.036143,0.031,0.051757,0.064254,0.085004,0.087245,0.10574,0.10562,0.12377,0.13278,0.15186,0.17419,0.17093,0.17921,0.19033,0.19585,0.20676,0.20274,0.22635,0.23567,0.2272,0.24228,0.24791,0.2592,0.25571,0.26495,0.26616,0.28057,0.30229,0.30709,0.30912,0.31123,0.33224,0.34413,0.35051,0.35793,0.36131,0.37973,0.38169,0.3725,0.36592,0.3677,0.34667,0.35645,0.35472,0.34072,0.35463,0.35698,0.34105,0.33932,0.34027,0.34212,0.35486,0.3644,0.35299,0.33901,0.34491,0.3439,0.34397,0.33403,0.33087,0.32678,0.32002,0.33117,0.31591,0.32896,0.32978,0.33548,0.34337,0.34322,0.33652,0.32683,0.35889,0.3729,0.39253,0.39276,0.40495,0.40543,0.43642,0.45554,0.47774,0.47498,0.49261,0.51135,0.5258,0.54104,0.55791,0.5663,0.57113,0.58895,0.60949,0.62782,0.63676,0.6523,0.68193,0.69906,0.72283,0.7293,0.74537,0.76291,0.75987,0.77205,0.78545,0.80109,0.8139,0.83416,0.85788,0.85964,0.86702,0.88356,0.89452,0.89611,0.90042,0.89455,0.90125,0.92964,0.91864,0.93537,0.94889,0.96481,0.96861,0.99119,0.97906,0.98077,0.98322,0.9954,0.98358,0.99158,0.99628,1.0048,0.99255,1.001,1.0032,0.99561,0.98994,0.9815,0.99033,0.98612,0.97708,0.98218,0.98078,0.96987,0.95427,0.92722,0.91959,0.90727,0.92114,0.9004,0.89353,0.87381,0.86802,0.86514,0.88107,0.8903
205,25,0.054408,0.055872,0.057498,0.05838,0.070773,0.071915,0.076487,0.078005,0.081943,0.082121,0.088741,0.08899,0.087382,0.089055,0.07495,0.058561,0.055454,0.045684,0.044605,0.056315,0.046723,0.064875,0.059043,0.057084,0.043122,0.052342,0.06053,0.063254,0.0547,0.05611,0.069292,0.078337,0.078528,0.078402,0.090629,0.12671,0.14083,0.15489,0.15913,0.1505,0.14821,0.15215,0.16545,0.17305,0.18557,0.18577,0.17951,0.1968,0.20742,0.23308,0.24883,0.25369,0.26433,0.26675,0.2715,0.27141,0.27746,0.29002,0.29121,0.30233,0.2987,0.30774,0.32377,0.33864,0.35036,0.35497,0.36564,0.35221,0.34831,0.34971,0.34547,0.33714,0.34758,0.3549,0.34287,0.34538,0.34912,0.35153,0.3319,0.32619,0.32924,0.34237,0.34532,0.34658,0.32949,0.34978,0.36386,0.35402,0.3395,0.33325,0.33648,0.34078,0.3538,0.35511,0.3622,0.35494,0.3784,0.38886,0.39651,0.40645,0.42794,0.43249,0.44354,0.45995,0.48003,0.48531,0.50205,0.52417,0.54031,0.55222,0.56545,0.57388,0.59407,0.59686,0.60526,0.6247,0.64566,0.65146,0.66476,0.66975,0.68175,0.6944,0.71636,0.7336,0.75434,0.76827,0.77842,0.79322,0.81153,0.82761,0.83025,0.84188,0.85575,0.86576,0.87941,0.89414,0.89984,0.92005,0.9466,0.95418,0.959,0.96781,0.98285,1.0041,1.0033,1.0002,0.99703,0.99498,1.0094,0.99945,0.99181,0.99356,0.99578,1.0049,1.005,0.99886,0.98993,0.99118,0.97417,0.97832,0.95459,0.94562,0.92075,0.92804,0.92407,0.91973,0.90863,0.91068,0.92099,0.92367,0.9202,0.92268,0.90559,0.89909,0.89214,0.88435,0.88565,0.89069,0.89022
