267,28,1966,2060,2060
268,28,1973,2060,2060
269,28,2064,2060,2060
270,28,1970,2059,2059
271,28,2063,2059,2059
272,28,1969,2059,2059
273,28,2065,2059,2059
274,28,1974,2060,2060
275,28,1978,2060,2060
276,28,2065,2060,2060
277,28,1965,2060,2060
278,28,1978,2059,2059
279,28,1975,2059,2059
280,28,1958,2060,2060
281,28,1969,2062,2062
282,28,1977,2064,2064
283,28,1980,2071,2071
284,28,1980,2074,2074
285,28,1988,2070,2077
286,28,1987,2058,2072
287,28,1992,2053,2070
288,28,2001,2049,2069
289,28,2003,2049,2069
290,28,2002,2047,2071
291,28,2007,2047,2071
292,28,2008,2047,2072
293,28,2015,2048,2073
294,28,2012,2048,2074
295,28,2017,2051,2075
296,28,2015,2052,2077
297,28,2021,2057,2079
298,28,2020,2061,2082
299,28,2021,2065,2084
303,28,2092,2110,2110
304,28,2092,2110,2110
305,28,2090,2110,2110
306,28,2088,2110,2110
307,28,2058,2110,2110
308,28,2084,2110,2110
309,28,2045,2110,2110
310,28,2059,2110,2110
311,28,2079,2110,2110
312,28,2049,2110,2110
313,28,2097,2110,2110
314,28,2092,2110,2110
315,28,2040,2110,2110
316,28,2041,2098,2110
317,28,2100,2089,2110
318,28,2098,2084,2110
0,0,0,0,0
0,0,0,0,0
1,29,2098,2071,2110
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
7,29,1983,2054,2082
0,0,0,0,0
9,29,1981,2050,2077
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
15,29,1981,2046,2069
16,29,1981,2045,2068
0,0,0,0,0
18,29,1986,2044,2066
19,29,1986,2044,2066
20,29,1981,2044,2065
21,29,1985,2043,2065
22,29,1983,2042,2064
0,0,0,0,0
24,29,1990,2042,2064
25,29,1988,2042,2064
0,0,0,0,0
27,29,1994,2042,2064
28,29,1995,2043,2065
29,29,1997,2043,2065
30,29,1989,2044,2065
31,29,1995,2043,2065
0,0,0,0,0
33,29,2002,2044,2065
34,29,2004,2044,2066
35,29,2002,2044,2066
36,29,2002,2043,2066
37,29,2015,2043,2065
38,29,2006,2042,2066
39,29,2015,2042,2065
40,29,2009,2042,2065
41,29,2011,2041,2064
0,0,0,0,0
43,29,2012,2040,2063
44,29,2014,2039,2062
45,29,2009,2038,2062
46,29,2016,2038,2061
47,29,2016,2037,2061
48,29,2009,2038,2061
49,29,2014,2037,2061
50,29,2015,2037,2060
51,29,2010,2038,2062
52,29,2018,2038,2061
53,29,2011,2036,2061
54,29,2009,2035,2061
55,29,2009,2035,2061
56,29,2011,2036,2061
57,29,2015,2035,2060
58,29,2008,2035,2059
59,29,2014,2034,2057
60,29,2015,2034,2057
61,29,2017,2033,2058
62,29,2015,2034,2058
63,29,2100,2034,2065
64,29,2014,2033,2064
65,29,2011,2033,2064
66,29,2017,2033,2057
67,29,2010,2033,2057
68,29,2013,2032,2057
69,29,2008,2031,2062
70,29,2007,2031,2057
71,29,2008,2030,2055
72,29,2011,2029,2054
73,29,2007,2028,2053
74,29,2012,2028,2053
75,29,2012,2028,2053
76,29,2006,2028,2053
77,29,2008,2027,2053
78,29,2010,2026,2053
79,29,2015,2025,2051
80,29,2001,2022,2049
81,29,2001,2021,2047
82,29,1998,2019,2044
83,29,1995,2018,2042
0,0,0,0,0
0,0,0,0,0
86,29,1993,2019,2044
87,29,1992,2020,2045
88,29,1992,2021,2045
89,29,1994,2022,2046
