0,0,0,0,0
0,0,0,0,0
3,32,2036,2071,2110
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
10,32,1987,2048,2083
0,0,0,0,0
12,32,1987,2044,2078
0,0,0,0,0
0,0,0,0,0
15,32,1980,2039,2069
0,0,0,0,0
0,0,0,0,0
18,32,1984,2037,2065
19,32,1986,2036,2064
20,32,1988,2035,2062
21,32,1986,2035,2061
22,32,1990,2036,2060
0,0,0,0,0
24,32,1989,2034,2060
0,0,0,0,0
26,32,1991,2034,2059
27,32,1992,2034,2059
28,32,1991,2034,2059
29,32,2000,2033,2058
30,32,1994,2033,2059
31,32,2000,2034,2058
32,32,2001,2033,2058
33,32,1998,2033,2057
34,32,2005,2034,2058
35,32,2003,2033,2058
36,32,2000,2032,2058
37,32,2002,2033,2059
38,32,2000,2032,2059
39,32,2005,2033,2059
40,32,2007,2032,2059
41,32,2005,2032,2059
42,32,2005,2034,2059
43,32,2014,2032,2059
44,32,2005,2033,2058
45,32,2007,2032,2058
0,0,0,0,0
0,0,0,0,0
48,32,2009,2032,2058
49,32,2006,2033,2058
50,32,2009,2034,2058
51,32,2006,2035,2059
52,32,2002,2034,2059
53,32,2004,2035,2060
0,0,0,0,0
55,32,2008,2035,2061
56,32,2099,2034,2060
57,32,2096,2034,2059
58,32,2004,2032,2058
59,32,2006,2033,2058
60,32,2003,2033,2058
61,32,2003,2031,2057
62,32,2003,2031,2056
63,32,1999,2030,2053
64,32,2000,2029,2053
65,32,2002,2028,2053
66,32,1999,2028,2053
67,32,1998,2026,2052
68,32,2079,2026,2050
69,32,2080,2025,2049
70,32,2078,2024,2048
71,32,2075,2022,2046
72,32,2074,2021,2044
73,32,2072,2021,2042
74,32,2072,2020,2041
75,32,2071,2019,2040
76,32,2070,2018,2040
77,32,1993,2017,2040
78,32,1992,2018,2039
79,32,1989,2017,2039
80,32,1990,2016,2039
81,32,1989,2016,2040
82,32,1990,2015,2040
83,32,1988,2016,2041
84,32,1989,2015,2041
85,32,1991,2016,2041
86,32,1993,2016,2042
87,32,1989,2017,2042
88,32,1992,2019,2043
89,32,1993,2020,2044
90,32,1994,2021,2045
91,32,1997,2021,2045
92,32,1999,2023,2047
93,32,1995,2023,2047
94,32,2001,2024,2047
95,32,1997,2024,2047
96,32,2003,2024,2046
97,32,2091,2022,2044
98,32,2002,2020,2041
99,32,2000,2017,2039
100,32,1999,2016,2038
101,32,2097,2016,2038
102,32,2099,2016,2041
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
107,32,1984,2028,2054
0,0,0,0,0
0,0,0,0,0
110,32,1980,2034,2061
111,32,1982,2039,2064
112,32,1980,2043,2068
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
118,32,1975,2045,2075
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
123,32,1971,2044,2072
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
132,32,1987,2048,2086
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
141,32,2021,2048,2084
142,32,2018,2047,2081
143,32,2018,2045,2079
144,32,2017,2046,2078
145,32,2019,2044,2077
146,32,2004,2043,2075
147,32,2011,2042,2073
148,32,2008,2041,2071
149,32,2005,2040,2070
150,32,2007,2038,2068
151,32,2010,2037,2066
152,32,2008,2036,2065
153,32,2004,2036,2064
154,32,2000,2036,2064
155,32,2004,2036,2066
156,32,2002,2038,2067
157,32,2004,2040,2069
158,32,2009,2041,2070
159,32,2004,2042,2071
160,32,2008,2044,2073
161,32,2006,2046,2074
162,32,2002,2049,2077
163,32,1998,2053,2080
0,0,0,0,0
165,32,2005,2059,2085
166,32,2003,2060,2087
167,32,2008,2062,2091
168,32,2019,2064,2097
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
172,32,2040,2068,2110
173,32,2036,2069,2110
174,32,2036,2071,2110
175,32,2099,2071,2110
176,32,2033,2069,2110
177,32,2037,2068,2110
0,0,0,0,0
179,32,2023,2065,2110
180,32,2032,2064,2110
181,32,2028,2064,2110
182,32,2035,2064,2110
0,0,0,0,0
184,32,2033,2062,2097
185,32,2036,2060,2093
186,32,2099,2058,2090
187,32,1993,2057,2087
188,32,2095,2056,2084
189,32,2093,2056,2083
190,32,2087,2058,2082
191,32,1988,2059,2083
192,32,2084,2062,2086
193,32,2085,2065,2090
194,32,2085,2070,2096
195,32,1992,2075,2110
196,32,2083,2079,2110
197,32,2082,2083,2110
198,32,2084,2081,2110
199,32,2083,2079,2110
200,32,2086,2077,2110
201,32,2086,2073,2110
202,32,2088,2070,2110
203,32,2087,2066,2110
204,32,2089,2063,2098
205,32,2088,2062,2096
206,32,2093,2061,2094
207,32,2089,2062,2095
208,32,2035,2061,2094
209,32,2034,2063,2093
210,32,2091,2063,2093
211,32,2037,2064,2092
212,32,2090,2064,2092
213,32,2031,2064,2092
214,32,2094,2063,2092
215,32,2093,2063,2091
216,32,2094,2063,2091
217,32,2094,2062,2090
218,32,2096,2062,2091
219,32,2097,2064,2092
220,32,2033,2064,2093
221,32,2099,2066,2094
222,32,2034,2066,2095
223,32,2041,2070,2097
224,32,2023,2072,2099
225,32,2033,2075,2110
226,32,2033,2079,2110
227,32,2034,2081,2110
228,32,2040,2087,2110
229,32,1999,2097,2097
230,32,2076,2086,2086
231,32,1991,2077,2077
232,32,1979,2068,2068
233,32,1980,2064,2064
