136,35,150.16,150.69,151.19,151.69,152.19,152.69,153.2,153.75,154.28,154.8,155.32,155.84,156.36,156.89,157.43,157.94,158.46,158.97,159.48,159.97,160.46,160.9,161.33,161.75,162.15,162.55,162.95,163.33,163.7,164.06,164.37,164.64,164.93,165.21,165.5,165.76,166.06,166.4,166.74,167.08,167.42,167.76,168.14,168.55,169,169.46,169.92,170.39,170.92,171.47,172.02,172.59,173.16,173.77,174.38,174.99,175.58,176.18,176.78,177.4,178.02,178.63,179.25,179.92,180.59,181.3,182,182.68,183.37,184.05,184.73,185.38,186.04,186.68,187.34,187.98,188.64,189.33,190.03,190.75,191.48,192.21,192.97,193.73,194.5,195.29,196.05,196.84,197.66,198.52,199.41,200.34,201.27,202.21,203.17,204.16,205.19,206.27,207.38,208.53,209.74,210.98,212.26,213.55,214.85,216.2,217.55,218.92,220.34,221.81,223.31,224.88,226.47,228.1,229.77,231.45,233.15,234.88,236.63,238.35,240.05,241.73,243.46,245.21,246.97,248.75,250.56,252.41,254.3,256.2,258.13,260.06,262.05,264.05,266.05,268.06,270.09,272.1,274.14,276.22,278.26,280.37,282.47,284.59,286.72,288.85,290.97,293.1,295.25,297.37,299.51,301.66,303.83,305.99,308.1,310.21,312.32,314.42,316.51,318.58,320.61,322.68,324.72,326.78,328.86,330.89,332.91,334.91,336.89,338.85,340.8,342.73,344.64,346.52,348.38,350.24,352.11,353.96,355.84
137,35,150.6,151.2,151.81,152.42,153.04,153.65,154.24,154.82,155.41,155.99,156.58,157.17,157.77,158.35,158.9,159.47,160.02,160.57,161.11,161.63,162.12,162.58,163.04,163.48,163.91,164.32,164.71,165.07,165.43,165.79,166.14,166.47,166.79,167.12,167.45,167.77,168.09,168.44,168.79,169.16,169.56,169.99,170.45,170.93,171.44,171.96,172.48,173,173.53,174.07,174.65,175.24,175.85,176.44,177.05,177.63,178.21,178.83,179.45,180.07,180.67,181.26,181.83,182.39,183,183.61,184.23,184.85,185.47,186.11,186.74,187.41,188.1,188.81,189.52,190.24,190.97,191.73,192.5,193.26,194.02,194.79,195.56,196.34,197.12,197.89,198.64,199.42,200.22,201.03,201.88,202.75,203.68,204.64,205.66,206.71,207.79,208.92,210.08,211.3,212.53,213.78,215.08,216.39,217.72,219.09,220.49,221.94,223.44,224.98,226.56,228.16,229.78,231.41,233.07,234.76,236.5,238.26,240.06,241.88,243.74,245.6,247.5,249.42,251.33,253.27,255.19,257.14,259.1,261.07,263.06,265.07,267.08,269.11,271.16,273.23,275.31,277.4,279.47,281.54,283.64,285.73,287.82,289.91,292,294.1,296.23,298.34,300.45,302.55,304.65,306.74,308.82,310.89,312.95,314.99,317,318.98,320.93,322.87,324.77,326.65,328.5,330.35,332.17,333.99,335.79,337.58,339.38,341.18,342.96,344.72,346.48,348.23,349.98,351.71,353.4,355.08,356.77
138,35,152.59,153.24,153.91,154.55,155.17,155.77,156.38,156.99,157.6,158.2,158.82,159.43,160.01,160.62,161.22,161.83,162.45,163.05,163.66,164.26,164.85,165.41,165.96,166.48,166.96,167.43,167.87,168.27,168.62,168.95,169.27,169.59,169.88,170.17,170.46,170.75,171.04,171.35,171.67,172,172.39,172.81,173.24,173.7,174.2,174.69,175.2,175.72,176.26,176.83,177.38,177.94,178.48,179.03,179.6,180.17,180.75,181.34,181.94,182.52,183.11,183.71,184.32,184.94,185.58,186.26,186.93,187.6,188.25,188.92,189.63,190.34,191.08,191.81,192.56,193.34,194.1,194.87,195.63,196.38,197.14,197.92,198.69,199.48,200.27,201.11,201.96,202.82,203.69,204.6,205.52,206.46,207.42,208.44,209.48,210.59,211.73,212.9,214.1,215.33,216.61,217.93,219.25,220.62,222,223.39,224.82,226.27,227.75,229.28,230.86,232.49,234.15,235.83,237.51,239.18,240.9,242.65,244.41,246.24,248.06,249.88,251.71,253.54,255.42,257.32,259.25,261.19,263.14,265.11,267.1,269.1,271.11,273.18,275.26,277.37,279.5,281.65,283.83,286,288.16,290.32,292.48,294.6,296.74,298.86,300.96,303.02,305.1,307.17,309.24,311.29,313.32,315.29,317.22,319.08,320.92,322.73,324.57,326.41,328.21,330.03,331.8,333.55,335.28,337,338.7,340.38,342.06,343.69,345.3,346.9,348.51,350.15,351.8,353.48,355.16,356.84,358.53
139,35,154.76,155.46,156.14,156.81,157.47,158.09,158.71,159.36,160.02,160.7,161.45,162.21,162.98,163.72,164.44,165.15,165.84,166.5,167.09,167.59,168.06,168.52,168.96,169.37,169.77,170.17,170.59,171,171.39,171.79,172.18,172.55,172.88,173.23,173.58,173.93,174.29,174.71,175.12,175.57,176.03,176.5,176.95,177.46,178.03,178.64,179.27,179.93,180.63,181.33,182.02,182.68,183.34,183.99,184.62,185.21,185.76,186.31,186.87,187.39,187.92,188.46,188.99,189.52,190.05,190.63,191.23,191.87,192.55,193.22,193.97,194.74,195.57,196.37,197.22,198.03,198.85,199.69,200.51,201.33,202.15,202.96,203.71,204.46,205.18,205.95,206.7,207.46,208.2,209,209.85,210.74,211.65,212.58,213.55,214.58,215.64,216.78,217.97,219.21,220.48,221.76,223.07,224.41,225.78,227.23,228.72,230.28,231.86,233.46,235.1,236.79,238.44,240.15,241.97,243.82,245.72,247.67,249.62,251.56,253.5,255.39,257.27,259.15,261.04,262.97,264.86,266.77,268.7,270.63,272.63,274.62,276.62,278.64,280.68,282.7,284.73,286.76,288.82,290.91,292.99,295.04,297.05,299.08,301.09,303.14,305.17,307.17,309.19,311.2,313.24,315.22,317.21,319.13,320.99,322.84,324.73,326.59,328.4,330.2,331.99,333.72,335.43,337.11,338.78,340.39,341.94,343.48,344.97,346.46,347.96,349.44,350.95,352.46,353.95,355.45,356.95,358.42,359.89
140,35,158.15,158.82,159.5,160.17,160.85,161.55,162.29,163.03,163.77,164.48,165.2,165.93,166.67,167.42,168.17,168.91,169.63,170.32,170.93,171.51,172.07,172.59,173.07,173.55,174.04,174.49,174.92,175.34,175.75,176.13,176.52,176.89,177.24,177.58,177.92,178.26,178.6,179,179.41,179.81,180.26,180.75,181.28,181.81,182.34,182.86,183.42,183.98,184.56,185.16,185.76,186.33,186.88,187.44,187.98,188.53,189.08,189.65,190.25,190.84,191.48,192.13,192.76,193.4,194.03,194.67,195.33,195.98,196.65,197.35,198.07,198.79,199.53,200.29,201.03,201.75,202.45,203.17,203.93,204.7,205.45,206.24,207.03,207.84,208.67,209.52,210.37,211.25,212.13,213.05,214.01,214.97,215.98,217.03,218.13,219.28,220.47,221.69,222.96,224.28,225.62,226.98,228.4,229.85,231.35,232.9,234.48,236.11,237.75,239.44,241.18,242.94,244.74,246.57,248.37,250.22,252.1,253.99,255.9,257.82,259.73,261.69,263.63,265.62,267.61,269.62,271.62,273.6,275.6,277.6,279.62,281.65,283.68,285.7,287.72,289.74,291.77,293.83,295.88,297.95,300.03,302.08,304.11,306.13,308.1,310.06,311.99,313.92,315.86,317.77,319.67,321.53,323.37,325.18,326.96,328.71,330.41,332.09,333.74,335.34,336.91,338.43,339.94,341.41,342.87,344.32,345.73,347.1,348.43,349.74,351.03,352.32,353.6,354.89,356.19,357.51,358.81,360.12,361.42
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,35,170.42,171.37,172.34,173.29,174.28,175.28,176.27,177.3,178.34,179.36,180.35,181.31,182.24,183.18,184.11,185.01,185.85,186.64,187.41,188.18,188.89,189.55,190.14,190.68,191.18,191.71,192.21,192.67,193.08,193.45,193.84,194.23,194.64,195.1,195.52,195.96,196.45,196.99,197.51,198.04,198.59,199.17,199.75,200.35,200.95,201.56,202.18,202.88,203.57,204.25,204.95,205.64,206.31,207,207.7,208.44,209.11,209.76,210.39,210.99,211.64,212.29,212.9,213.54,214.16,214.83,215.49,216.19,216.88,217.6,218.34,219.09,219.84,220.63,221.43,222.3,223.16,224.02,224.87,225.73,226.61,227.47,228.34,229.21,230.09,230.97,231.87,232.81,233.79,234.77,235.82,236.91,238.06,239.23,240.41,241.63,242.89,244.18,245.5,246.82,248.17,249.61,251.12,252.64,254.18,255.78,257.42,259.08,260.78,262.54,264.35,266.19,268.07,269.98,271.9,273.83,275.74,277.65,279.57,281.47,283.35,285.21,287.04,288.93,290.84,292.77,294.69,296.6,298.48,300.43,302.32,304.25,306.12,307.97,309.79,311.6,313.4,315.22,317.04,318.86,320.66,322.45,324.18,325.86,327.5,329.11,330.72,332.35,333.98,335.59,337.14,338.64,340.06,341.49,342.85,344.21,345.51,346.77,347.99,349.2,350.33,351.43,352.45,353.41,354.29,355.11,355.92,356.72,357.48,358.24,358.94,359.62,360.25,360.85,361.44,361.97,362.5,363.08,363.65
144,35,177.31,178.29,179.31,180.32,181.34,182.37,183.41,184.44,185.48,186.48,187.5,188.51,189.49,190.44,191.37,192.22,193.04,193.83,194.6,195.32,196.03,196.75,197.41,198.02,198.58,199.18,199.78,200.37,200.94,201.52,202.03,202.57,203.09,203.61,204.12,204.6,205.09,205.59,206.07,206.59,207.09,207.64,208.22,208.81,209.4,210,210.63,211.27,211.92,212.57,213.23,213.93,214.66,215.41,216.14,216.87,217.59,218.3,219,219.69,220.41,221.1,221.78,222.45,223.12,223.81,224.5,225.21,225.95,226.7,227.48,228.29,229.13,229.96,230.79,231.62,232.47,233.33,234.18,235.07,235.99,236.91,237.84,238.78,239.78,240.78,241.79,242.81,243.84,244.92,245.99,247.09,248.24,249.46,250.7,251.98,253.3,254.67,256.05,257.48,258.95,260.45,261.98,263.55,265.14,266.81,268.52,270.24,271.99,273.79,275.61,277.45,279.32,281.18,283.08,284.99,286.86,288.73,290.61,292.47,294.32,296.16,298.01,299.82,301.62,303.36,305.14,306.92,308.7,310.49,312.29,314.13,315.94,317.73,319.51,321.27,323.04,324.82,326.52,328.22,329.87,331.49,333.07,334.61,336.12,337.58,338.99,340.38,341.74,343.04,344.33,345.58,346.79,347.99,349.14,350.23,351.3,352.33,353.29,354.2,355.05,355.86,356.61,357.31,357.95,358.51,359.05,359.54,360,360.46,360.87,361.24,361.64,362.02,362.39,362.78,363.18,363.58,363.97
145,35,185.49,186.53,187.58,188.64,189.7,190.75,191.81,192.87,193.93,194.99,196.04,197.08,198.08,199.04,199.99,200.9,201.78,202.65,203.5,204.28,205.01,205.73,206.44,207.11,207.77,208.4,209,209.58,210.12,210.68,211.23,211.77,212.33,212.86,213.4,213.96,214.53,215.1,215.72,216.37,217.04,217.72,218.4,219.08,219.76,220.46,221.16,221.86,222.56,223.29,224.06,224.79,225.51,226.2,226.92,227.65,228.38,229.08,229.78,230.48,231.15,231.88,232.59,233.26,233.94,234.62,235.29,235.99,236.7,237.44,238.18,238.94,239.75,240.56,241.4,242.22,243.05,243.88,244.71,245.59,246.48,247.39,248.32,249.26,250.23,251.2,252.19,253.21,254.25,255.35,256.48,257.66,258.85,260.07,261.31,262.58,263.91,265.27,266.67,268.09,269.58,271.1,272.63,274.21,275.81,277.45,279.12,280.8,282.49,284.19,285.95,287.74,289.54,291.36,293.22,295.07,296.96,298.83,300.7,302.56,304.41,306.26,308.1,309.92,311.71,313.5,315.3,317.09,318.88,320.64,322.37,324.06,325.74,327.38,329.02,330.61,332.15,333.67,335.18,336.67,338.13,339.56,340.95,342.29,343.61,344.89,346.13,347.29,348.41,349.5,350.53,351.54,352.5,353.42,354.3,355.15,355.96,356.71,357.4,358.02,358.64,359.18,359.7,360.17,360.6,360.98,361.35,361.7,362,362.26,362.5,362.73,362.93,363.1,363.28,363.45,363.61,363.76,363.94
