220,80,2038,2038,2064
221,80,2040,2045,2070
225,80,2001,2018,2039
226,80,2003,2019,2039
233,80,1997,2006,2021
234,80,1997,2004,2021
235,80,1997,2003,2021
236,80,1998,2002,2021
237,80,1998,2002,2021
238,80,2000,2005,2027
242,80,1997,2001,2018
243,80,1997,2002,2019
244,80,1990,2015,2029
245,80,1988,2017,2032
246,80,1988,2018,2034
247,80,1990,2020,2035
248,80,1992,2021,2036
249,80,1989,2022,2037
250,80,1988,2022,2038
251,80,1987,2023,2038
252,80,1987,2024,2040
253,80,1989,2024,2040
264,80,1985,2023,2041
265,80,1985,2018,2035
272,80,1991,2028,2045
273,80,1995,2028,2045
274,80,1995,2029,2046
275,80,1989,2030,2046
276,80,1990,2030,2047
277,80,1992,2031,2048
278,80,1993,2031,2048
279,80,1995,2032,2049
280,80,1992,2034,2051
293,80,2000,2056,2073
294,80,1996,2049,2064
295,80,2001,2048,2065
296,80,2002,2052,2072
297,80,2014,2063,2087
298,80,2015,2085,2110
299,80,2098,2110,2110
300,80,2032,2110,2110
318,80,1982,2045,2054
319,80,1983,2055,2055
320,80,1979,2050,2050
1,81,1977,2037,2037
31,81,1800,1921,1921
32,81,1800,2005,2005
33,81,1800,1979,1979
83,81,1800,1921,1921
84,81,1800,1962,1962
85,81,2013,2015,2015
86,81,1931,2030,2030
87,81,1931,2044,2044
88,81,2056,2049,2049
89,81,1956,2058,2058
90,81,1968,2064,2064
91,81,1977,2066,2066
92,81,1984,2053,2065
93,81,1978,2044,2060
94,81,1983,2039,2057
95,81,1985,2036,2056
96,81,1992,2033,2054
97,81,1989,2031,2053
98,81,1991,2031,2052
99,81,1990,2029,2052
100,81,1993,2028,2051
101,81,1998,2027,2051
102,81,1995,2027,2050
103,81,1991,2025,2050
104,81,1998,2025,2049
105,81,1996,2023,2049
106,81,1996,2022,2048
107,81,1996,2021,2047
108,81,1994,2020,2046
109,81,1996,2018,2044
110,81,1996,2017,2042
111,81,1993,2016,2036
112,81,1990,2014,2034
113,81,1993,2013,2034
114,81,1996,2015,2034
115,81,1992,2017,2035
116,81,2000,2017,2035
117,81,2004,2013,2036
118,81,2004,2011,2036
121,81,2011,2022,2047
122,81,2008,2017,2042
123,81,2008,2014,2037
124,81,2006,2013,2037
125,81,2006,2011,2037
126,81,2008,2011,2037
127,81,2008,2012,2037
128,81,2009,2012,2037
129,81,2008,2012,2037
130,81,2009,2012,2037
131,81,2010,2013,2039
132,81,2011,2014,2040
133,81,2012,2014,2040
134,81,2012,2015,2041
135,81,2013,2015,2041
136,81,2013,2013,2041
137,81,2013,2013,2041
138,81,2014,2014,2041
139,81,2014,2014,2041
140,81,2013,2014,2041
141,81,2013,2014,2042
142,81,2014,2015,2042
143,81,2014,2015,2041
