0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,37,0.3328,0.33827,0.35568,0.32802,0.35514,0.34587,0.3217,0.31737,0.3174,0.32182,0.33332,0.30601,0.30267,0.31178,0.30947,0.28034,0.27633,0.30233,0.31922,0.37666,0.36485,0.37545,0.28682,0.31135,0.3501,0.32467,0.29468,0.3061,0.29767,0.32145,0.28888,0.28489,0.28167,0.28925,0.28181,0.28843,0.28705,0.29593,0.28257,0.27672,0.26433,0.25874,0.26248,0.30031,0.29911,0.29811,0.29973,0.28917,0.30005,0.31225,0.31209,0.30386,0.29801,0.29242,0.27384,0.26953,0.28667,0.27686,0.28757,0.28439,0.28737,0.28918,0.28278,0.28719,0.29677,0.28542,0.29957,0.30302,0.26489,0.30619,0.29658,0.35417,0.36913,0.35044,0.35421,0.3323,0.31573,0.31898,0.32346,0.31403,0.31535,0.32078,0.29674,0.32412,0.34148,0.33066,0.33923,0.35942,0.32857,0.3273,0.33523,0.3122,0.33117,0.33055,0.3492,0.34552,0.30005,0.28088,0.31422,0.30069,0.31595,0.31403,0.31963,0.30959,0.31309,0.3217,0.31464,0.30499,0.31657,0.32018,0.33682,0.30447,0.30766,0.33783,0.30924,0.32004,0.35064,0.32366,0.31344,0.31843,0.3207,0.32482,0.34453,0.31914,0.31368,0.33216,0.34963,0.33105,0.33662,0.38895,0.38709,0.37092,0.35377,0.3465,0.31945,0.34213,0.31714,0.32412,0.3225,0.31003,0.29728,0.31307,0.33343,0.34348,0.36357,0.34476,0.37161,0.39995,0.3867,0.37396,0.3685,0.34957,0.38125,0.37937,0.4019,0.4213,0.41457,0.41773,0.4168,0.42006,0.42656,0.42638,0.42046,0.40253,0.43544,0.47525,0.5098,0.55129,0.54972,0.55578,0.57766,0.61,0.55578,0.54594,0.59002,0.60634,0.6504,0.67145,0.6896
119,37,0.36312,0.38223,0.41535,0.39138,0.37642,0.35344,0.35605,0.36032,0.36003,0.3608,0.37823,0.37999,0.3409,0.29337,0.30163,0.31666,0.30292,0.31686,0.30044,0.3355,0.34902,0.34443,0.30735,0.31697,0.30506,0.31474,0.29693,0.33356,0.33108,0.34235,0.37293,0.32452,0.32571,0.35625,0.35438,0.32864,0.31331,0.31777,0.32222,0.35365,0.34076,0.33966,0.32585,0.32439,0.32713,0.28471,0.3016,0.33358,0.32025,0.34748,0.36188,0.34767,0.31939,0.33563,0.3466,0.34677,0.33404,0.33408,0.32816,0.37874,0.39514,0.35837,0.34891,0.37978,0.34784,0.37813,0.38297,0.38138,0.41607,0.39757,0.36558,0.36263,0.33268,0.33232,0.34024,0.34471,0.3526,0.32427,0.33121,0.31844,0.36982,0.32497,0.33742,0.35121,0.38667,0.36815,0.39657,0.39442,0.3819,0.39287,0.38023,0.36214,0.38771,0.4159,0.41617,0.37745,0.36513,0.35636,0.35972,0.34197,0.34481,0.31653,0.3427,0.32837,0.35997,0.31064,0.34007,0.3542,0.36241,0.35193,0.35525,0.33783,0.35105,0.36625,0.36783,0.35915,0.33377,0.3502,0.34758,0.38385,0.39488,0.379,0.41003,0.37731,0.40785,0.38168,0.41055,0.38598,0.38114,0.35427,0.37473,0.38812,0.36618,0.39134,0.39545,0.38848,0.41091,0.38171,0.35664,0.40156,0.38852,0.40255,0.36732,0.37084,0.36183,0.42053,0.38138,0.40379,0.39596,0.3894,0.404,0.3832,0.38289,0.39324,0.38634,0.37675,0.37764,0.40492,0.42634,0.41767,0.44671,0.46404,0.43997,0.4527,0.46833,0.51864,0.52773,0.52661,0.55372,0.58019,0.56687,0.56327,0.58189,0.60572,0.6351,0.66023,0.67922,0.71015,0.72329
120,37,0.34887,0.38931,0.42014,0.40084,0.41674,0.41019,0.41203,0.39988,0.34579,0.36823,0.39269,0.37711,0.33908,0.33366,0.36019,0.38345,0.38762,0.38979,0.38267,0.40241,0.37179,0.37011,0.37969,0.40321,0.41241,0.40132,0.38435,0.33689,0.39499,0.40686,0.42715,0.4177,0.38853,0.38295,0.42344,0.40189,0.424,0.38229,0.34729,0.31964,0.36446,0.35867,0.35958,0.40921,0.42737,0.41507,0.37141,0.35241,0.34693,0.33924,0.33189,0.33363,0.34592,0.3474,0.34373,0.35683,0.38525,0.39966,0.35895,0.34434,0.34073,0.36594,0.34932,0.36188,0.35928,0.33719,0.3757,0.37089,0.34112,0.41045,0.33944,0.34793,0.35346,0.40406,0.33507,0.31568,0.34793,0.37417,0.43727,0.46155,0.44987,0.41926,0.35463,0.37272,0.41548,0.41817,0.38811,0.41318,0.42118,0.41291,0.37145,0.36725,0.38896,0.40703,0.43969,0.47373,0.43467,0.41684,0.42603,0.41439,0.42967,0.43528,0.46935,0.41584,0.43551,0.41309,0.46707,0.46674,0.44658,0.46748,0.42328,0.4436,0.37063,0.34464,0.34711,0.378,0.39443,0.4009,0.39874,0.39306,0.4236,0.48011,0.4404,0.44626,0.39935,0.38287,0.40994,0.43069,0.44248,0.43201,0.41978,0.42247,0.39913,0.38638,0.39518,0.39888,0.41943,0.43969,0.46772,0.50682,0.45216,0.42876,0.47937,0.44642,0.45647,0.44265,0.44346,0.44097,0.43225,0.49121,0.50373,0.4883,0.49221,0.4926,0.45251,0.42218,0.44161,0.43813,0.46358,0.4906,0.53605,0.50018,0.49762,0.48391,0.52826,0.54482,0.52793,0.53859,0.56526,0.60583,0.61689,0.62116,0.672,0.7132,0.72575,0.75758,0.78114,0.85875,0.90302
121,37,0.34333,0.37397,0.4231,0.43085,0.42503,0.43139,0.43337,0.44873,0.42396,0.38972,0.39588,0.38363,0.40308,0.38033,0.38404,0.37252,0.40936,0.38463,0.36399,0.35471,0.34738,0.33558,0.37283,0.43858,0.46788,0.4547,0.40554,0.43712,0.37593,0.3571,0.37349,0.37849,0.42421,0.45668,0.43157,0.394,0.36618,0.37563,0.34317,0.38911,0.45991,0.44036,0.42542,0.43092,0.38679,0.37962,0.39164,0.43592,0.4486,0.4098,0.38445,0.38139,0.38849,0.40061,0.42214,0.43909,0.44724,0.44262,0.43202,0.35564,0.37936,0.41863,0.44029,0.4694,0.39144,0.38937,0.38328,0.3888,0.39301,0.42132,0.403,0.39425,0.37422,0.37589,0.34803,0.39801,0.42177,0.41842,0.49101,0.42877,0.43782,0.37968,0.40513,0.37653,0.38064,0.40543,0.36566,0.40145,0.38529,0.40446,0.41248,0.3999,0.4155,0.39359,0.4198,0.41287,0.41953,0.40023,0.37639,0.37123,0.37582,0.41958,0.47395,0.48255,0.47388,0.48669,0.49499,0.47689,0.44224,0.4359,0.43055,0.40335,0.42053,0.4529,0.41109,0.4081,0.39949,0.43012,0.439,0.43454,0.44427,0.46365,0.44155,0.47236,0.48454,0.45624,0.4957,0.56412,0.5499,0.54057,0.47275,0.43588,0.4582,0.42378,0.44025,0.42421,0.43648,0.42304,0.46546,0.45185,0.47281,0.47606,0.4706,0.47895,0.47039,0.45663,0.48609,0.49958,0.50952,0.46791,0.47558,0.46079,0.46409,0.45117,0.43467,0.46506,0.47377,0.49056,0.51267,0.48013,0.48455,0.50599,0.534,0.47305,0.4836,0.5015,0.51562,0.51835,0.5282,0.55664,0.56676,0.59449,0.60515,0.68344,0.71147,0.73058,0.75669,0.80559,0.84455
