1,32,1800,2110,2110
2,32,1800,2110,2110
3,32,1800,2110,2110
4,32,2053,2110,2110
5,32,1800,2110,2110
6,32,2041,2110,2110
7,32,2042,2110,2110
8,32,2045,2110,2110
9,32,2052,2110,2110
10,32,2033,2110,2110
11,32,2039,2110,2110
12,32,2029,2110,2110
13,32,2026,2110,2110
14,32,2069,2110,2110
15,32,2070,2110,2110
16,32,2070,2069,2110
17,32,2074,2063,2110
18,32,2069,2061,2110
19,32,1977,2059,2110
20,32,1976,2054,2110
21,32,1982,2053,2110
22,32,1975,2052,2110
23,32,1976,2051,2110
24,32,1980,2050,2110
25,32,1978,2049,2110
26,32,1981,2048,2110
27,32,1985,2047,2110
28,32,1988,2045,2110
29,32,1994,2044,2110
30,32,1987,2042,2110
31,32,1989,2040,2110
32,32,1988,2039,2080
33,32,1993,2039,2080
34,32,1993,2036,2080
35,32,1992,2037,2079
36,32,1995,2037,2079
37,32,1993,2035,2078
38,32,1992,2035,2077
39,32,1995,2035,2077
40,32,1994,2034,2076
41,32,1993,2034,2076
42,32,1992,2034,2077
43,32,1991,2034,2077
44,32,1993,2035,2077
45,32,1992,2034,2077
46,32,1994,2034,2076
47,32,1995,2035,2076
48,32,1989,2035,2077
49,32,1988,2036,2078
50,32,1993,2037,2079
51,32,1993,2038,2080
52,32,1991,2040,2110
53,32,1992,2040,2080
54,32,1990,2040,2080
55,32,1994,2040,2080
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
63,32,1990,2032,2075
64,32,1992,2033,2074
65,32,1989,2031,2073
0,0,0,0,0
67,32,1990,2030,2070
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
72,32,1991,2023,2064
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
76,32,1994,2020,2056
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
80,32,1993,2019,2056
81,32,1985,2019,2058
82,32,1986,2020,2062
83,32,1984,2020,2064
84,32,1987,2021,2066
85,32,1981,2020,2066
86,32,1983,2021,2066
87,32,1983,2022,2066
88,32,1981,2025,2069
0,0,0,0,0
0,0,0,0,0
91,32,1979,2028,2069
92,32,1982,2029,2069
93,32,1983,2029,2069
94,32,1982,2029,2069
95,32,1987,2029,2069
96,32,1982,2028,2066
0,0,0,0,0
98,32,1985,2026,2061
99,32,1965,2023,2060
100,32,1962,2024,2060
101,32,1967,2024,2061
102,32,1961,2026,2062
103,32,1974,2030,2064
0,0,0,0,0
105,32,1971,2038,2080
106,32,1971,2044,2080
107,32,1958,2047,2110
0,0,0,0,0
109,32,2078,2057,2110
110,32,2074,2064,2110
111,32,2065,2110,2110
112,32,2072,2110,2110
113,32,1997,2110,2110
114,32,2068,2110,2110
115,32,2055,2110,2110
116,32,2066,2110,2110
117,32,2068,2110,2110
118,32,2070,2066,2110
119,32,2079,2062,2110
120,32,2079,2062,2110
121,32,2076,2060,2110
122,32,2077,2061,2110
123,32,2078,2060,2110
124,32,2077,2062,2110
125,32,2078,2063,2110
126,32,2075,2065,2110
127,32,2079,2065,2110
128,32,2076,2067,2110
129,32,2073,2068,2110
130,32,2074,2068,2110
131,32,2077,2067,2110
132,32,2077,2068,2110
133,32,2079,2064,2110
134,32,2074,2064,2110
135,32,1971,2065,2110
136,32,2073,2064,2110
137,32,2075,2064,2110
138,32,1986,2060,2110
139,32,1989,2060,2110
140,32,1990,2056,2110
141,32,2008,2055,2110
142,32,2001,2054,2110
143,32,2007,2052,2110
144,32,2001,2052,2110
145,32,2001,2051,2110
146,32,2002,2049,2110
147,32,2000,2049,2110
148,32,2004,2048,2080
149,32,2000,2046,2078
150,32,2000,2046,2078
151,32,2002,2045,2078
152,32,2001,2046,2078
153,32,1997,2046,2078
154,32,2006,2049,2078
155,32,2001,2050,2110
156,32,2005,2053,2110
157,32,2001,2054,2110
158,32,1999,2056,2110
159,32,1999,2057,2110
160,32,2007,2061,2110
161,32,2005,2065,2110
162,32,2002,2074,2110
163,32,1997,2110,2110
164,32,1993,2110,2110
165,32,2075,2110,2110
166,32,2034,2110,2110
167,32,2077,2110,2110
168,32,2043,2110,2110
169,32,2036,2110,2110
170,32,2041,2110,2110
171,32,2039,2110,2110
172,32,2034,2110,2110
173,32,2046,2110,2110
174,32,2045,2110,2110
175,32,1800,2110,2110
176,32,2039,2110,2110
177,32,2046,2110,2110
178,32,2035,2110,2110
179,32,2029,2110,2110
180,32,2039,2110,2110
181,32,2068,2110,2110
182,32,2035,2110,2110
183,32,2028,2110,2110
184,32,2045,2110,2110
185,32,2030,2110,2110
186,32,2033,2110,2110
187,32,2059,2110,2110
188,32,2032,2110,2110
189,32,2037,2110,2110
190,32,2034,2110,2110
191,32,2028,2110,2110
192,32,2031,2110,2110
193,32,2059,2110,2110
194,32,2040,2110,2110
195,32,1800,2110,2110
196,32,2044,2110,2110
197,32,1800,2110,2110
198,32,1800,2110,2110
199,32,1800,2110,2110
200,32,1800,2110,2110
201,32,1800,2110,2110
202,32,1800,2110,2110
203,32,1800,2110,2110
204,32,1800,2110,2110
205,32,1800,2110,2110
206,32,1800,2110,2110
207,32,1800,2110,2110
208,32,1800,2110,2110
209,32,1993,2110,2110
210,32,1800,2110,2110
211,32,1800,2110,2110
212,32,1800,2110,2110
213,32,1800,2110,2110
214,32,1800,2110,2110
215,32,1800,2110,2110
216,32,1800,2110,2110
217,32,1800,2110,2110
218,32,1800,2110,2110
219,32,1800,2110,2110
220,32,1800,2110,2110
221,32,1800,2110,2110
222,32,1800,2110,2110
223,32,1800,2110,2110
224,32,1800,2110,2110
225,32,1800,2110,2110
226,32,1800,2110,2110
227,32,1800,2110,2110
228,32,1800,2110,2110
229,32,2039,2110,2110
230,32,2042,2110,2110
231,32,1800,2110,2110
232,32,1800,2110,2110
233,32,1800,2110,2110
234,32,1800,2110,2110
235,32,1800,2110,2110
236,32,2018,2110,2110
237,32,2004,2077,2077
238,32,1800,2061,2061
239,32,1800,2035,2035
240,32,1800,2027,2027
241,32,1976,2023,2023
242,32,1979,2013,2013
243,32,1800,1969,1969
244,32,1800,1963,1963
245,32,1800,1953,1953
246,32,1800,1948,1948
247,32,1800,1942,1942
248,32,1800,1933,1933
249,32,1800,1922,1922
250,32,1800,1922,1922
251,32,1800,1922,1922
252,32,1800,1922,1922
253,32,1800,1922,1922
254,32,1800,1922,1922
255,32,1800,1922,1922
256,32,1800,1922,1922
257,32,1800,1922,1922
258,32,1800,1922,1922
259,32,1800,1922,1922
260,32,1800,1922,1922
261,32,1800,1922,1922
262,32,1800,1922,1922
281,32,1800,1922,1922
282,32,1800,1922,1922
283,32,1800,1942,1942
284,32,1800,1972,1972
285,32,1800,1984,1984
286,32,1932,1998,1998
