209,41,292.23,292.36,292.49,292.62,292.74,292.87,293,293.13,293.25,293.36,293.48,293.61,293.73,293.86,293.99,294.12,294.25,294.37,294.48,294.6,294.73,294.84,294.97,295.09,295.2,295.31,295.43,295.55,295.66,295.78,295.91,296.04,296.16,296.28,296.42,296.56,296.7,296.83,296.97,297.11,297.27,297.43,297.59,297.77,297.97,298.18,298.39,298.61,298.85,299.1,299.36,299.66,299.98,300.32,300.67,301.04,301.43,301.85,302.28,302.74,303.22,303.71,304.2,304.72,305.26,305.83,306.41,307.01,307.61,308.22,308.87,309.53,310.22,310.92,311.64,312.37,313.12,313.89,314.66,315.46,316.26,317.09,317.92,318.77,319.64,320.51,321.41,322.34,323.29,324.25,325.21,326.18,327.16,328.14,329.13,330.12,331.1,332.09,333.09,334.07,335.04,336.01,336.98,337.94,338.89,339.84,340.78,341.71,342.63,343.55,344.46,345.34,346.22,347.07,347.92,348.75,349.57,350.38,351.17,351.95,352.72,353.48,354.22,354.94,355.64,356.32,356.97,357.6,358.19,358.75,359.29,359.82,360.32,360.81,361.27,361.71,362.11,362.47,362.79,363.07,363.3,363.49,363.64,363.74,363.8,363.83,363.82,363.79,363.75,363.72,363.7,363.68,363.67,363.67,363.68,363.71,363.75,363.8,363.86,363.9,363.94,363.97,363.98,363.99,364.01,364.01,364.01,364.01,364,364.01,364.01,364.01,364.01,364.01,364.01,364,364,364,364
210,41,286.94,287.03,287.14,287.24,287.33,287.41,287.51,287.6,287.71,287.81,287.92,288.04,288.17,288.31,288.45,288.59,288.73,288.87,289,289.12,289.23,289.34,289.44,289.52,289.6,289.68,289.74,289.83,289.92,290.01,290.1,290.18,290.28,290.4,290.52,290.64,290.78,290.92,291.08,291.24,291.38,291.52,291.65,291.78,291.92,292.08,292.25,292.44,292.65,292.86,293.11,293.35,293.61,293.89,294.21,294.56,294.92,295.31,295.71,296.15,296.6,297.07,297.58,298.11,298.66,299.23,299.82,300.44,301.07,301.73,302.42,303.14,303.87,304.6,305.35,306.13,306.9,307.72,308.54,309.38,310.25,311.14,312.05,312.95,313.89,314.83,315.81,316.81,317.83,318.86,319.9,320.97,322.04,323.1,324.17,325.23,326.29,327.34,328.38,329.42,330.46,331.5,332.52,333.54,334.55,335.57,336.57,337.56,338.54,339.5,340.47,341.43,342.39,343.35,344.29,345.23,346.14,347.03,347.91,348.77,349.61,350.43,351.24,352.03,352.81,353.57,354.31,355.04,355.75,356.43,357.09,357.73,358.35,358.96,359.53,360.09,360.62,361.1,361.55,361.94,362.29,362.6,362.87,363.1,363.28,363.41,363.5,363.55,363.59,363.61,363.62,363.63,363.64,363.66,363.67,363.7,363.74,363.78,363.82,363.87,363.91,363.94,363.96,363.98,363.99,363.99,363.97,363.95,363.94,363.94,363.96,363.98,364,364.01,364.01,364.02,364.02,364,363.99
211,41,283.51,283.57,283.63,283.67,283.72,283.76,283.81,283.87,283.94,284.02,284.1,284.19,284.29,284.38,284.47,284.57,284.64,284.72,284.83,284.93,285.04,285.14,285.24,285.34,285.42,285.49,285.56,285.63,285.7,285.78,285.86,285.95,286.04,286.15,286.26,286.38,286.5,286.63,286.78,286.94,287.1,287.27,287.45,287.63,287.81,288.01,288.2,288.42,288.63,288.84,289.08,289.35,289.64,289.94,290.25,290.57,290.94,291.34,291.75,292.17,292.62,293.1,293.6,294.12,294.67,295.25,295.86,296.48,297.13,297.81,298.49,299.2,299.92,300.66,301.43,302.22,303.02,303.85,304.69,305.55,306.41,307.3,308.21,309.14,310.06,311,311.95,312.92,313.9,314.91,315.94,316.95,317.97,319,320.04,321.1,322.15,323.21,324.28,325.35,326.42,327.48,328.53,329.59,330.66,331.74,332.81,333.87,334.93,335.98,337.02,338.06,339.09,340.12,341.16,342.19,343.22,344.22,345.22,346.2,347.19,348.15,349.11,350.04,350.94,351.81,352.64,353.46,354.24,355.01,355.76,356.5,357.21,357.9,358.55,359.15,359.73,360.27,360.78,361.25,361.67,362.02,362.32,362.58,362.81,362.99,363.11,363.2,363.26,363.31,363.34,363.38,363.41,363.45,363.49,363.54,363.6,363.66,363.72,363.78,363.84,363.9,363.95,363.98,363.99,363.98,363.95,363.91,363.89,363.88,363.92,363.96,364,364.01,364.01,364.01,364,364,364.01
212,41,280.2,280.27,280.34,280.41,280.48,280.53,280.58,280.63,280.69,280.77,280.84,280.92,280.99,281.05,281.13,281.2,281.28,281.37,281.46,281.56,281.65,281.73,281.79,281.85,281.9,281.94,281.99,282.07,282.15,282.23,282.31,282.4,282.48,282.56,282.66,282.75,282.83,282.89,282.97,283.05,283.16,283.26,283.36,283.48,283.62,283.79,283.96,284.17,284.39,284.63,284.9,285.19,285.51,285.86,286.25,286.66,287.07,287.52,288,288.48,289,289.53,290.08,290.67,291.29,291.91,292.56,293.2,293.86,294.53,295.22,295.93,296.67,297.4,298.16,298.92,299.72,300.53,301.39,302.28,303.17,304.1,305.04,306,306.98,307.97,308.99,310.03,311.07,312.13,313.23,314.32,315.42,316.51,317.59,318.69,319.78,320.86,321.95,323.04,324.12,325.21,326.32,327.42,328.51,329.62,330.69,331.77,332.85,333.93,335.01,336.08,337.14,338.2,339.23,340.26,341.26,342.24,343.23,344.22,345.19,346.14,347.08,348.01,348.92,349.84,350.71,351.57,352.4,353.22,354.02,354.8,355.56,356.3,357.03,357.73,358.41,359.05,359.63,360.15,360.63,361.08,361.47,361.82,362.1,362.34,362.53,362.7,362.85,362.97,363.08,363.17,363.25,363.32,363.39,363.47,363.55,363.61,363.68,363.77,363.85,363.91,363.95,363.97,363.98,363.95,363.93,363.89,363.86,363.85,363.9,363.94,363.98,364,364.01,364.01,364,363.99,363.99
298,41,308.47,308.57,308.67,308.78,308.9,309.01,309.13,309.24,309.35,309.46,309.56,309.65,309.74,309.83,309.9,309.96,310.03,310.09,310.15,310.22,310.29,310.34,310.39,310.44,310.47,310.49,310.5,310.51,310.52,310.52,310.52,310.52,310.5,310.47,310.43,310.38,310.34,310.29,310.24,310.18,310.13,310.08,310.04,310,309.98,309.97,309.96,309.96,309.99,310.03,310.1,310.18,310.29,310.42,310.58,310.77,310.99,311.23,311.51,311.83,312.18,312.57,313.01,313.47,313.96,314.5,315.09,315.72,316.39,317.09,317.84,318.62,319.45,320.32,321.22,322.16,323.14,324.16,325.22,326.31,327.44,328.6,329.78,330.99,332.22,333.45,334.7,335.96,337.23,338.5,339.79,341.07,342.33,343.58,344.8,346,347.16,348.31,349.43,350.5,351.53,352.52,353.47,354.38,355.25,356.07,356.85,357.58,358.26,358.91,359.51,360.06,360.57,361.03,361.45,361.83,362.17,362.48,362.77,363.02,363.24,363.42,363.58,363.72,363.83,363.92,363.97,364,364.01,364.01,364,363.99,363.99,364,364.01,364.01,364.01,364.01,364.01,364.01,364.01,364.01,364,364,364,363.99,364,364.01,364.01,364.02,364.01,364.01,364.01,364.01,364,364,364,364,364,364.01,364.01,364.01,364,364,364,364,364,363.99,364,364,364,364.01,364.01,364,364,364,364,363.99,363.99
299,41,314.39,314.46,314.54,314.63,314.71,314.8,314.9,315,315.1,315.19,315.28,315.36,315.44,315.52,315.61,315.69,315.78,315.87,315.96,316.03,316.08,316.13,316.16,316.2,316.22,316.24,316.24,316.23,316.21,316.2,316.19,316.17,316.15,316.1,316.06,316,315.95,315.89,315.82,315.74,315.67,315.6,315.53,315.48,315.43,315.41,315.38,315.38,315.38,315.42,315.48,315.56,315.65,315.77,315.9,316.07,316.26,316.48,316.74,317.03,317.35,317.71,318.11,318.54,319,319.51,320.06,320.66,321.3,321.99,322.72,323.48,324.3,325.14,326.03,326.96,327.92,328.91,329.95,331.01,332.1,333.21,334.35,335.51,336.67,337.85,339.03,340.23,341.42,342.61,343.78,344.94,346.08,347.2,348.3,349.38,350.42,351.44,352.42,353.36,354.28,355.15,355.97,356.76,357.49,358.16,358.78,359.36,359.9,360.4,360.85,361.26,361.64,361.97,362.27,362.53,362.76,362.95,363.13,363.29,363.43,363.56,363.67,363.76,363.84,363.91,363.96,363.99,364,364,364,364.01,364.01,364.01,364.01,364.01,364.01,364.01,364,364,364,364,364.01,364,364,363.99,363.99,364,364.01,364.01,364.01,364.01,364,364,364.01,364,364,364.01,364.01,364.01,364.01,364.01,364.02,364.01,364.01,364,363.99,363.99,363.99,363.99,363.99,363.99,363.99,364,364.01,364.01,364.01,364,364
300,41,325.29,325.43,325.58,325.72,325.87,326.01,326.15,326.28,326.42,326.56,326.69,326.83,326.97,327.11,327.25,327.38,327.52,327.65,327.78,327.9,328.02,328.13,328.24,328.35,328.46,328.56,328.67,328.77,328.87,328.97,329.06,329.16,329.25,329.35,329.44,329.53,329.62,329.71,329.79,329.89,329.98,330.09,330.19,330.3,330.42,330.54,330.66,330.81,330.97,331.14,331.33,331.54,331.76,332,332.26,332.54,332.85,333.17,333.5,333.86,334.23,334.63,335.04,335.49,335.95,336.43,336.94,337.46,338.01,338.58,339.17,339.77,340.39,341.03,341.68,342.35,343.04,343.75,344.47,345.2,345.95,346.7,347.44,348.2,348.95,349.72,350.48,351.23,351.98,352.73,353.46,354.17,354.88,355.57,356.25,356.91,357.55,358.16,358.75,359.3,359.83,360.31,360.77,361.2,361.6,361.95,362.29,362.59,362.86,363.11,363.32,363.51,363.66,363.78,363.87,363.94,363.98,364,364.01,364,363.98,363.96,363.95,363.95,363.96,363.97,363.98,363.99,364,364,364,364.01,364.01,364.01,364.01,364.01,364.01,364.01,364.01,364,364,363.99,363.99,363.99,364,364,364.01,364,364,364,364,364,363.99,363.99,363.99,363.99,364,364,364,364,364.01,364.01,364.01,364,364,364,364,364,364,364,364,364,364,364,364.01,364.01,364.01,364,364
174,42,180.18,180.08,179.96,179.86,179.74,179.63,179.53,179.45,179.38,179.33,179.29,179.28,179.29,179.31,179.33,179.35,179.4,179.47,179.57,179.68,179.8,179.89,179.97,180.05,180.12,180.18,180.25,180.32,180.38,180.42,180.44,180.44,180.47,180.51,180.55,180.6,180.66,180.7,180.75,180.81,180.88,180.95,181.04,181.13,181.22,181.3,181.37,181.43,181.48,181.54,181.59,181.62,181.62,181.63,181.62,181.62,181.62,181.61,181.61,181.6,181.6,181.6,181.59,181.59,181.59,181.62,181.65,181.72,181.79,181.88,181.99,182.12,182.28,182.44,182.64,182.85,183.08,183.34,183.64,183.94,184.28,184.63,184.98,185.34,185.71,186.1,186.51,186.95,187.41,187.89,188.4,188.91,189.43,189.94,190.48,191.02,191.56,192.13,192.69,193.25,193.81,194.4,195,195.59,196.21,196.84,197.49,198.14,198.81,199.53,200.28,201.04,201.83,202.63,203.47,204.33,205.2,206.09,206.99,207.91,208.84,209.79,210.75,211.73,212.73,213.75,214.79,215.84,216.94,218.06,219.22,220.41,221.61,222.84,224.11,225.42,226.77,228.19,229.62,231.09,232.62,234.2,235.83,237.51,239.22,240.98,242.79,244.65,246.54,248.46,250.41,252.4,254.43,256.47,258.54,260.63,262.76,264.92,267.12,269.36,271.59,273.86,276.13,278.43,280.75,283.09,285.45,287.83,290.22,292.62,295.06,297.5,299.96,302.43,304.91,307.38,309.86,312.35,314.84
175,42,184.72,184.67,184.6,184.52,184.44,184.38,184.32,184.29,184.25,184.23,184.23,184.25,184.28,184.33,184.38,184.43,184.46,184.5,184.54,184.6,184.67,184.74,184.83,184.91,184.97,185.03,185.09,185.13,185.14,185.15,185.14,185.13,185.12,185.13,185.13,185.14,185.17,185.18,185.21,185.25,185.31,185.37,185.42,185.48,185.56,185.65,185.75,185.85,185.93,186,186.07,186.15,186.21,186.27,186.32,186.36,186.41,186.44,186.47,186.52,186.55,186.57,186.59,186.62,186.68,186.73,186.78,186.85,186.93,187.03,187.16,187.31,187.47,187.62,187.8,188,188.21,188.44,188.7,188.99,189.29,189.62,189.95,190.3,190.65,191,191.35,191.73,192.15,192.59,193.05,193.51,193.99,194.46,194.94,195.44,195.94,196.44,196.96,197.49,198.03,198.58,199.15,199.74,200.34,200.95,201.58,202.24,202.93,203.63,204.36,205.11,205.86,206.63,207.4,208.18,208.98,209.81,210.63,211.48,212.33,213.19,214.06,214.95,215.89,216.84,217.8,218.79,219.81,220.84,221.89,222.97,224.07,225.18,226.33,227.5,228.7,229.93,231.19,232.48,233.8,235.14,236.51,237.91,239.32,240.74,242.18,243.61,245.06,246.52,248.01,249.49,250.96,252.45,253.93,255.43,256.95,258.47,259.99,261.51,263.07,264.63,266.22,267.83,269.46,271.11,272.79,274.48,276.2,277.91,279.64,281.4,283.19,284.98,286.79,288.57,290.37,292.16,293.96
176,42,190.48,190.48,190.47,190.46,190.44,190.42,190.42,190.41,190.4,190.42,190.44,190.48,190.51,190.56,190.6,190.66,190.71,190.76,190.8,190.85,190.88,190.93,190.97,191,191.05,191.1,191.13,191.16,191.16,191.16,191.17,191.17,191.18,191.2,191.25,191.28,191.35,191.43,191.5,191.57,191.64,191.7,191.77,191.84,191.91,191.96,191.99,192.04,192.09,192.15,192.21,192.29,192.37,192.45,192.51,192.57,192.6,192.61,192.62,192.62,192.63,192.63,192.65,192.67,192.7,192.74,192.82,192.89,193,193.12,193.24,193.39,193.55,193.73,193.92,194.11,194.32,194.56,194.82,195.09,195.4,195.73,196.04,196.37,196.71,197.08,197.45,197.87,198.32,198.77,199.25,199.74,200.25,200.77,201.3,201.82,202.34,202.86,203.41,203.97,204.55,205.15,205.77,206.41,207.04,207.67,208.31,208.97,209.65,210.36,211.09,211.83,212.58,213.36,214.16,214.96,215.79,216.64,217.51,218.38,219.26,220.16,221.08,222.05,223.03,224,225.01,226.04,227.1,228.17,229.28,230.43,231.62,232.86,234.11,235.41,236.73,238.11,239.53,241.02,242.52,244.07,245.65,247.28,248.94,250.61,252.32,254.05,255.79,257.52,259.28,261.08,262.91,264.76,266.59,268.46,270.34,272.27,274.24,276.24,278.27,280.31,282.38,284.49,286.62,288.77,290.9,293.07,295.26,297.47,299.71,301.97,304.27,306.56,308.85,311.16,313.46,315.76,318.09
