112,37,2070,2040,2110
113,37,2006,2044,2110
114,37,2068,2046,2110
115,37,2068,2046,2110
116,37,2069,2046,2110
117,37,2075,2046,2110
118,37,2070,2047,2110
119,37,2074,2047,2110
120,37,2071,2047,2110
121,37,2079,2046,2110
122,37,2077,2045,2110
0,0,0,0,0
124,37,2076,2045,2110
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
129,37,2078,2049,2110
130,37,2080,2050,2110
131,37,1954,2049,2110
132,37,2078,2050,2110
0,0,0,0,0
134,37,2078,2054,2110
135,37,1932,2056,2110
136,37,1947,2060,2110
137,37,1932,2060,2110
138,37,1932,2062,2110
139,37,2068,2064,2110
140,37,2070,2069,2110
141,37,2070,2077,2110
142,37,1932,2110,2110
143,37,1932,2079,2079
144,37,2063,2077,2077
145,37,2058,2071,2071
146,37,1932,2060,2060
147,37,1932,2056,2056
148,37,1932,2051,2051
149,37,1932,2042,2042
150,37,1932,2035,2035
151,37,1932,2022,2022
152,37,1932,2000,2000
153,37,1946,1987,1987
154,37,1800,1922,1922
155,37,1800,1922,1922
167,37,1957,2026,2026
168,37,2037,2077,2077
169,37,2063,2110,2110
170,37,2024,2110,2110
171,37,2063,2110,2110
172,37,2007,2110,2110
173,37,2034,2110,2110
174,37,2054,2110,2110
175,37,2034,2110,2110
176,37,2056,2069,2069
177,37,1997,2056,2056
178,37,1999,2042,2042
179,37,1994,2012,2012
180,37,1800,1922,1922
181,37,1800,1922,1922
183,37,1800,1922,1922
184,37,1800,1922,1922
185,37,1800,1922,1922
206,37,1800,1922,1922
207,37,1800,1922,1922
208,37,1800,1922,1922
209,37,1800,1922,1922
210,37,1800,1922,1922
211,37,1800,1922,1922
212,37,1800,1922,1922
213,37,1800,1922,1922
214,37,1800,1967,1967
215,37,1963,2007,2007
216,37,1981,2030,2030
217,37,1977,2069,2069
218,37,2077,2078,2078
219,37,2079,2110,2110
220,37,2079,2110,2110
221,37,2063,2110,2110
222,37,2065,2110,2110
223,37,2059,2110,2110
224,37,2067,2079,2079
225,37,2067,2078,2078
226,37,1800,2075,2075
227,37,1800,2061,2061
228,37,1800,2038,2038
229,37,1800,2017,2017
230,37,1800,1981,1981
231,37,1800,1922,1922
232,37,1800,1922,1922
233,37,1800,1922,1922
234,37,1800,1922,1922
295,37,1996,2003,2003
296,37,2051,2042,2042
297,37,1994,2048,2048
298,37,2004,2050,2050
299,37,1995,2071,2071
300,37,1987,2071,2071
301,37,1996,2071,2071
302,37,1987,2066,2066
303,37,1991,2067,2067
304,37,1984,2071,2071
305,37,2070,2076,2076
306,37,1994,2110,2110
307,37,1992,2110,2110
308,37,2059,2110,2110
309,37,1990,2110,2110
310,37,1990,2110,2110
311,37,1991,2110,2110
312,37,2004,2110,2110
313,37,2023,2110,2110
314,37,2026,2110,2110
315,37,2029,2110,2110
316,37,2026,2110,2110
317,37,2027,2110,2110
318,37,2025,2110,2110
319,37,2061,2110,2110
320,37,2038,2110,2110
1,38,2029,2110,2110
2,38,2038,2110,2110
3,38,2032,2110,2110
4,38,2049,2110,2110
5,38,2051,2110,2110
6,38,2034,2110,2110
7,38,1800,2110,2110
8,38,2042,2110,2110
9,38,2044,2110,2110
10,38,2046,2110,2110
11,38,2035,2110,2110
12,38,2051,2110,2110
13,38,2045,2110,2110
14,38,2041,2110,2110
15,38,2057,2110,2110
16,38,2066,2110,2110
17,38,2031,2110,2110
18,38,2059,2110,2110
19,38,2070,2110,2110
20,38,2071,2110,2110
21,38,2068,2110,2110
22,38,2054,2110,2110
23,38,2072,2071,2110
24,38,2072,2067,2110
25,38,2071,2062,2110
26,38,2069,2059,2110
27,38,2073,2056,2110
28,38,2073,2055,2110
29,38,2070,2053,2110
30,38,2073,2049,2110
31,38,2073,2045,2110
32,38,2075,2043,2110
33,38,2075,2043,2110
34,38,2074,2039,2110
35,38,2075,2037,2080
36,38,2077,2037,2080
37,38,2078,2035,2072
38,38,1978,2034,2072
39,38,1980,2033,2072
40,38,1975,2033,2072
41,38,1977,2033,2072
42,38,1976,2031,2060
43,38,2078,2030,2060
44,38,1982,2029,2060
45,38,1979,2030,2060
46,38,1969,2030,2060
47,38,1983,2031,2060
48,38,1985,2031,2075
49,38,1977,2033,2075
50,38,1981,2034,2076
51,38,1988,2039,2075
52,38,1982,2037,2075
0,0,0,0,0
54,38,1977,2036,2069
55,38,2080,2037,2068
56,38,2074,2034,2067
57,38,1976,2036,2062
58,38,2067,2038,2058
59,38,2062,2041,2056
60,38,2035,2049,2055
61,38,2039,2053,2053
62,38,1932,2049,2049
63,38,1932,2044,2044
64,38,1932,2033,2033
65,38,1932,2027,2027
66,38,1932,2022,2022
67,38,1932,2019,2019
68,38,1932,2009,2009
69,38,1932,2006,2006
70,38,1932,2005,2005
71,38,1932,2002,2002
72,38,1932,2001,2001
73,38,1932,2000,2000
74,38,1932,1999,1999
75,38,1932,1996,1996
76,38,1932,1994,1994
77,38,1932,1993,1993
78,38,1932,1989,1989
79,38,1932,1989,1989
80,38,1932,1988,1988
81,38,1932,1987,1987
82,38,1932,1988,1988
83,38,1932,1988,1988
84,38,1932,1991,1991
85,38,1932,1992,1992
86,38,1932,1992,1992
87,38,1932,1993,1993
88,38,1932,1995,1995
89,38,1932,1995,1995
90,38,1932,1995,1995
91,38,1932,1996,1996
92,38,1932,1996,1996
93,38,1932,1997,1997
94,38,1932,2000,2000
95,38,1932,2001,2001
96,38,1932,2005,2005
97,38,1932,2024,2024
98,38,1932,2043,2043
99,38,1950,2036,2051
100,38,1956,2028,2060
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
109,38,2079,2029,2110
0,0,0,0,0
0,0,0,0,0
112,38,2078,2035,2110
113,38,2071,2040,2110
114,38,2066,2041,2110
115,38,2073,2041,2110
116,38,2074,2040,2110
117,38,2074,2043,2110
118,38,2078,2044,2110
119,38,2075,2043,2110
0,0,0,0,0
0,0,0,0,0
122,38,2075,2043,2110
123,38,2079,2044,2110
0,0,0,0,0
125,38,2079,2044,2110
126,38,1963,2045,2110
127,38,1966,2047,2110
128,38,2078,2050,2110
129,38,2076,2051,2110
130,38,1967,2052,2110
131,38,2073,2053,2110
132,38,2071,2055,2110
133,38,2072,2060,2110
134,38,1938,2110,2110
135,38,1932,2110,2110
136,38,2062,2110,2110
137,38,1932,2079,2079
138,38,2064,2069,2069
139,38,1932,2065,2065
140,38,1932,2060,2060
141,38,1932,2057,2057
142,38,1932,2055,2055
143,38,2008,2054,2054
144,38,1932,2052,2052
145,38,2040,2045,2045
146,38,1932,2034,2034
147,38,1932,2021,2021
148,38,1932,2009,2009
149,38,1966,1997,1997
150,38,1957,1980,1980
151,38,1800,1922,1922
152,38,1800,1922,1922
167,38,1932,2006,2006
168,38,1982,2059,2059
169,38,2017,2075,2075
170,38,2020,2080,2080
171,38,1800,2063,2063
172,38,2010,2056,2056
173,38,1800,2049,2049
174,38,1969,2020,2020
175,38,2017,2002,2002
215,38,1800,1922,1922
216,38,1800,1922,1922
217,38,1982,1981,1981
218,38,1955,2032,2032
219,38,1975,2074,2074
0,0,0,0,0
221,38,1988,2078,2078
0,0,0,0,0
223,38,1800,2073,2073
224,38,1952,2068,2068
225,38,1940,2053,2053
226,38,1963,2026,2026
227,38,1800,1970,1970
228,38,1800,1922,1922
229,38,1800,1922,1922
230,38,1800,1922,1922
295,38,1800,1922,1922
296,38,2035,2023,2023
297,38,2043,2037,2037
298,38,2044,2041,2041
299,38,1982,2041,2041
300,38,2041,2036,2036
301,38,1972,2033,2033
302,38,2034,2031,2031
303,38,1967,2031,2031
304,38,1972,2035,2035
305,38,1984,2043,2043
306,38,1990,2047,2047
307,38,1986,2054,2054
308,38,1991,2071,2071
309,38,1995,2078,2078
310,38,1992,2110,2110
311,38,1996,2110,2110
312,38,1986,2110,2110
313,38,2047,2110,2110
314,38,2057,2110,2110
315,38,2019,2110,2110
316,38,2019,2110,2110
317,38,2059,2110,2110
318,38,2023,2110,2110
319,38,2026,2110,2110
320,38,2040,2110,2110
1,39,2024,2110,2110
2,39,2028,2110,2110
3,39,2051,2110,2110
4,39,2030,2110,2110
5,39,2030,2110,2110
6,39,2043,2110,2110
7,39,2031,2110,2110
8,39,1800,2110,2110
9,39,2046,2110,2110
10,39,2062,2110,2110
11,39,2045,2110,2110
12,39,1800,2110,2110
13,39,2037,2110,2110
14,39,1800,2110,2110
15,39,2052,2110,2110
16,39,2044,2110,2110
17,39,2063,2110,2110
18,39,2060,2110,2110
19,39,2063,2110,2110
20,39,2037,2110,2110
21,39,2067,2110,2110
22,39,2061,2110,2110
23,39,2067,2110,2110
24,39,2069,2110,2110
25,39,2068,2066,2110
26,39,2070,2062,2110
27,39,2072,2059,2110
28,39,2069,2057,2110
29,39,2069,2053,2110
30,39,2073,2051,2110
31,39,2072,2048,2110
32,39,2073,2045,2110
33,39,2072,2043,2110
34,39,2074,2040,2110
35,39,2073,2039,2080
36,39,2074,2038,2080
37,39,2075,2037,2080
38,39,2077,2036,2072
39,39,2073,2035,2072
40,39,2077,2034,2072
41,39,1974,2033,2072
42,39,2080,2032,2072
43,39,2076,2033,2060
44,39,1976,2030,2060
45,39,1975,2031,2060
46,39,1979,2031,2060
47,39,1971,2030,2074
48,39,1978,2031,2071
49,39,1978,2033,2071
0,0,0,0,0
51,39,1980,2031,2070
52,39,1976,2032,2068
53,39,1977,2032,2067
54,39,2076,2033,2061
55,39,1975,2033,2061
56,39,1975,2036,2058
57,39,1974,2041,2058
58,39,1939,2054,2056
59,39,1932,2046,2046
60,39,1932,2028,2028
61,39,1932,2016,2016
62,39,1932,2015,2015
63,39,1932,2014,2014
64,39,1932,2013,2013
65,39,1932,2010,2010
66,39,1932,2007,2007
67,39,1932,2002,2002
68,39,1932,2001,2001
69,39,1932,1999,1999
70,39,1932,1996,1996
71,39,1932,1994,1994
72,39,1990,1989,1989
73,39,1800,1970,1970
74,39,1800,1958,1958
75,39,1800,1922,1922
92,39,1800,1922,1922
93,39,1800,1922,1922
94,39,1800,1922,1922
95,39,1800,1922,1922
96,39,1932,1989,1989
97,39,1932,2000,2000
98,39,1932,2028,2028
99,39,2010,2061,2061
100,39,2012,2036,2061
101,39,1956,2028,2061
102,39,2080,2027,2063
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
109,39,2079,2028,2078
0,0,0,0,0
111,39,2080,2031,2079
112,39,2080,2035,2110
113,39,2074,2036,2110
114,39,2076,2036,2110
115,39,2076,2038,2110
116,39,2079,2036,2110
117,39,2080,2037,2110
118,39,2080,2039,2110
119,39,2079,2039,2110
120,39,2080,2040,2110
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
124,39,2080,2042,2110
125,39,2079,2044,2110
0,0,0,0,0
127,39,2072,2049,2110
128,39,2012,2054,2110
129,39,1932,2060,2110
130,39,2064,2073,2110
131,39,2001,2080,2080
132,39,2059,2069,2069
133,39,2052,2058,2058
134,39,1932,2051,2051
135,39,1932,2041,2041
136,39,1932,2035,2035
137,39,1932,2032,2032
138,39,1932,2028,2028
139,39,1932,2026,2026
140,39,1932,2024,2024
141,39,1932,2021,2021
142,39,1932,2020,2020
143,39,1932,2016,2016
144,39,1932,2006,2006
145,39,1932,1996,1996
146,39,1800,1964,1964
147,39,1800,1922,1922
168,39,1964,2018,2018
169,39,1969,2035,2035
170,39,1962,2037,2037
171,39,2007,2022,2022
218,39,1800,1956,1956
219,39,2005,2000,2000
220,39,1955,2029,2029
221,39,1995,2036,2036
222,39,1998,2036,2036
223,39,1932,2035,2035
224,39,1932,2025,2025
225,39,1947,1992,1992
226,39,1800,1922,1922
227,39,1800,1922,1922
296,39,1800,1968,1968
297,39,1932,2009,2009
298,39,2030,2023,2023
299,39,1932,2024,2024
300,39,2028,2022,2022
301,39,1932,2011,2011
302,39,1932,2010,2010
303,39,1970,2009,2009
304,39,1955,2014,2014
305,39,1932,2018,2018
306,39,2029,2021,2021
307,39,2039,2028,2028
308,39,1975,2034,2034
309,39,1973,2035,2035
310,39,1987,2039,2039
311,39,1973,2043,2043
312,39,1977,2043,2043
313,39,1984,2110,2110
314,39,2045,2110,2110
315,39,2031,2110,2110
316,39,2024,2110,2110
317,39,2053,2110,2110
318,39,2014,2110,2110
319,39,2048,2110,2110
320,39,2026,2110,2110
1,40,2054,2110,2110
2,40,2057,2110,2110
3,40,2038,2110,2110
4,40,2033,2110,2110
5,40,2030,2110,2110
6,40,1800,2110,2110
7,40,1800,2110,2110
8,40,2029,2110,2110
9,40,2049,2110,2110
10,40,2032,2110,2110
