214,11,2017,2110,2110
215,11,2001,2110,2110
216,11,2047,2110,2110
217,11,2006,2110,2110
218,11,2038,2110,2110
219,11,1800,2110,2110
220,11,1800,2110,2110
221,11,1800,2110,2110
222,11,1800,2110,2110
223,11,1800,2110,2110
224,11,1800,2110,2110
225,11,1800,2110,2110
226,11,1800,2110,2110
227,11,1800,2110,2110
228,11,1800,2110,2110
229,11,1800,2110,2110
230,11,1800,2110,2110
231,11,1800,2110,2110
232,11,1800,2110,2110
233,11,1800,2110,2110
234,11,1800,2110,2110
235,11,1800,2110,2110
236,11,2026,2110,2110
237,11,2031,2110,2110
238,11,1800,2110,2110
239,11,2020,2110,2110
240,11,1800,2110,2110
241,11,1800,2110,2110
242,11,1800,2110,2110
256,11,1800,2110,2110
257,11,2016,2110,2110
258,11,1800,2110,2110
259,11,1800,2110,2110
260,11,1800,2110,2110
261,11,1800,2110,2110
262,11,1800,2110,2110
263,11,1800,2110,2110
264,11,1800,2110,2110
303,11,1800,2110,2110
304,11,1800,2110,2110
305,11,1800,2110,2110
306,11,1800,2110,2110
307,11,1800,2110,2110
308,11,1800,2110,2110
309,11,1800,2110,2110
310,11,1800,2110,2110
311,11,1800,2110,2110
312,11,1800,2110,2110
313,11,1800,2110,2110
314,11,1800,2110,2110
315,11,1800,2110,2110
316,11,1800,2110,2110
317,11,1800,2110,2110
318,11,1800,2110,2110
319,11,1800,2110,2110
320,11,1800,2110,2110
1,12,1800,2110,2110
2,12,1800,2110,2110
3,12,1800,2110,2110
4,12,1800,2110,2110
5,12,1800,2110,2110
6,12,1800,2110,2110
7,12,1800,2110,2110
8,12,1800,2110,2110
9,12,1800,2110,2110
10,12,1800,2110,2110
11,12,2017,2110,2110
12,12,2017,2110,2110
13,12,2018,2110,2110
14,12,2009,2110,2110
15,12,2007,2110,2110
16,12,2014,2110,2110
17,12,2016,2110,2110
187,12,1800,2110,2110
188,12,1800,2110,2110
189,12,1800,2110,2110
190,12,1800,2110,2110
191,12,1800,2110,2110
192,12,1800,2110,2110
193,12,1800,2110,2110
194,12,1800,2110,2110
195,12,1800,2110,2110
196,12,1800,2110,2110
197,12,1800,2110,2110
198,12,2000,2110,2110
199,12,2000,2110,2110
200,12,2006,2110,2110
201,12,2004,2110,2110
202,12,1800,2110,2110
203,12,1800,2110,2110
204,12,1800,2110,2110
205,12,2046,2110,2110
206,12,1800,2110,2110
207,12,1999,2110,2110
208,12,1800,2110,2110
209,12,1800,2110,2110
210,12,1800,2110,2110
211,12,2009,2110,2110
212,12,2006,2110,2110
213,12,2003,2110,2110
214,12,2004,2110,2110
215,12,1800,2110,2110
216,12,2008,2110,2110
217,12,2015,2110,2110
218,12,1994,2110,2110
219,12,2042,2110,2110
220,12,2008,2110,2110
221,12,2043,2110,2110
222,12,2038,2110,2110
223,12,2033,2110,2110
224,12,2039,2110,2110
225,12,2039,2110,2110
226,12,2044,2110,2110
227,12,2039,2110,2110
228,12,2036,2110,2110
229,12,2047,2110,2110
230,12,2037,2110,2110
231,12,2069,2110,2110
232,12,2010,2110,2110
233,12,1800,2110,2110
234,12,1800,2110,2110
235,12,1800,2110,2110
236,12,1800,2110,2110
237,12,1800,2110,2110
238,12,1800,2110,2110
239,12,1800,2110,2110
240,12,1800,2110,2110
241,12,1800,2110,2110
242,12,1800,2110,2110
243,12,2039,2110,2110
245,12,1800,2110,2110
246,12,1800,2110,2110
247,12,1800,2110,2110
248,12,1800,2110,2110
249,12,1800,2110,2110
250,12,1800,2110,2110
251,12,1800,2110,2110
252,12,2011,2110,2110
253,12,2008,2110,2110
254,12,2037,2110,2110
255,12,2051,2110,2110
256,12,1800,2110,2110
257,12,1800,2110,2110
258,12,1800,2110,2110
259,12,1800,2110,2110
260,12,1800,2110,2110
261,12,1800,2110,2110
262,12,1800,2110,2110
263,12,1800,2110,2110
264,12,1800,2110,2110
281,12,2022,2110,2110
282,12,1800,2110,2110
283,12,1800,2110,2110
284,12,1800,2110,2110
303,12,1800,2110,2110
304,12,1800,2110,2110
305,12,1800,2110,2110
306,12,1800,2110,2110
307,12,1800,2110,2110
308,12,1800,2110,2110
309,12,1800,2110,2110
310,12,1800,2110,2110
311,12,1800,2110,2110
312,12,1800,2110,2110
313,12,1800,2110,2110
314,12,1800,2110,2110
315,12,1800,2110,2110
316,12,1800,2110,2110
317,12,1800,2110,2110
318,12,1800,2110,2110
319,12,1800,2110,2110
320,12,1800,2110,2110
1,13,1800,2110,2110
2,13,1800,2110,2110
3,13,1800,2110,2110
4,13,1800,2110,2110
5,13,1800,2110,2110
6,13,1800,2110,2110
7,13,1800,2110,2110
8,13,1800,2110,2110
9,13,1800,2110,2110
10,13,1800,2110,2110
11,13,1800,2110,2110
12,13,2025,2110,2110
13,13,2019,2110,2110
14,13,2018,2110,2110
