209,41,1998,2078,2078
210,41,1996,2110,2110
211,41,1992,2110,2110
212,41,1997,2110,2110
298,41,1991,2033,2033
299,41,1991,2031,2031
300,41,1987,2024,2024
174,42,2008,2055,2110
175,42,2010,2061,2110
176,42,2003,2078,2110
177,42,2010,2110,2110
178,42,2010,2110,2110
183,42,2039,2033,2033
184,42,1978,2029,2029
186,42,1982,2051,2051
187,42,1983,2053,2053
188,42,1984,2054,2054
189,42,1984,2053,2053
190,42,1984,2051,2051
191,42,1982,2048,2048
192,42,1982,2048,2048
193,42,1980,2048,2048
194,42,1984,2048,2048
195,42,1981,2051,2051
196,42,1986,2063,2063
197,42,1991,2069,2069
198,42,1990,2110,2110
199,42,1994,2110,2110
200,42,1995,2110,2110
201,42,1988,2110,2110
202,42,1992,2110,2110
203,42,2002,2110,2110
204,42,1993,2110,2110
205,42,1997,2110,2110
206,42,1998,2110,2110
207,42,1995,2110,2110
208,42,2043,2110,2110
209,42,1995,2110,2110
210,42,1997,2110,2110
211,42,1994,2110,2110
212,42,2000,2110,2110
298,42,1994,2035,2046
299,42,1994,2037,2037
300,42,1988,2025,2025
301,42,2026,2015,2015
175,43,2003,2058,2110
176,43,2004,2071,2110
187,43,1984,2049,2054
188,43,1990,2046,2057
189,43,1989,2050,2058
190,43,1990,2055,2066
191,43,1989,2062,2070
192,43,2060,2067,2067
193,43,1988,2065,2065
194,43,1991,2066,2066
195,43,1993,2068,2110
196,43,1988,2067,2110
197,43,1995,2064,2110
198,43,2005,2067,2110
199,43,1993,2066,2110
200,43,1992,2110,2110
201,43,1992,2110,2110
202,43,1995,2110,2110
203,43,1996,2110,2110
204,43,1999,2110,2110
205,43,2000,2110,2110
206,43,2002,2065,2110
207,43,2003,2064,2110
208,43,1998,2073,2110
210,43,2001,2063,2110
211,43,2000,2110,2110
212,43,2003,2110,2110
298,43,1997,2031,2047
299,43,1994,2037,2045
300,43,1990,2026,2026
301,43,2027,2017,2017
188,44,1986,2045,2057
189,44,1987,2045,2057
190,44,1995,2048,2058
191,44,1993,2051,2069
192,44,1994,2051,2069
193,44,1994,2051,2070
194,44,1996,2050,2069
195,44,1995,2050,2070
196,44,1991,2050,2110
197,44,1992,2053,2110
198,44,1995,2053,2110
199,44,1997,2056,2110
