1,3,3.7699,3.5991,3.4269,3.2695,3.1224,2.9929,2.88,2.7946,2.7349,2.6863,2.6402,2.6115,2.5794,2.5662,2.564,2.5762,2.5896,2.5898,2.5948,2.6146,2.6257,2.6418,2.6593,2.6764,2.7053,2.7396,2.7641,2.7617,2.7623,2.7577,2.7494,2.7464,2.7393,2.7381,2.7307,2.7335,2.7414,2.7483,2.7526,2.7452,2.7358,2.7176,2.701,2.681,2.6534,2.6275,2.5985,2.5584,2.493,2.4289,2.365,2.3094,2.258,2.1954,2.1361,2.0896,2.0425,1.9955,1.9374,1.8778,1.8268,1.7822,1.7378,1.6998,1.6517,1.608,1.5535,1.4938,1.4189,1.3606,1.2959,1.2325,1.2028,1.1979,1.2089,1.2529,1.3177,1.4219,1.5296,1.6566,1.8027,1.954,2.124,2.3037,2.4722,2.6283,2.7801,2.9172,3.0559,3.1684,3.2751,3.3688,3.4522,3.5191,3.5712,3.6201,3.6656,3.6968,3.7323,3.7663,3.7936,3.8147,3.8249,3.8254,3.8262,3.8393,3.8622,3.8781,3.902,3.9255,3.9527,3.9733,3.9799,3.9778,3.9796,3.9758,3.9825,3.9894,3.9931,3.9933,3.9825,3.9891,4.0107,4.0369,4.0723,4.1099,4.143,4.1787,4.2356,4.3018,4.3732,4.4261,4.4851,4.5509,4.6021,4.6552,4.7115,4.7758,4.854,4.9446,5.0363,5.1313,5.2134,5.3034,5.381,5.4672,5.5679,5.6709,5.7856,5.8989,6.0405,6.2263,6.4317,6.6768,6.9356,7.2023,7.4857,7.7698,8.0783
2,3,4.5112,4.338,4.1761,4.0224,3.8778,3.7353,3.5996,3.4668,3.36,3.2699,3.1884,3.1185,3.0596,3.0118,2.969,2.9443,2.9355,2.9494,2.9675,2.993,3.0373,3.0929,3.1343,3.1814,3.2319,3.2783,3.3278,3.3778,3.4207,3.4648,3.5256,3.5696,3.6039,3.6399,3.668,3.6906,3.7233,3.7582,3.7862,3.7847,3.7659,3.7429,3.7235,3.7046,3.6907,3.6838,3.6773,3.6647,3.658,3.6475,3.6276,3.591,3.553,3.5185,3.4902,3.4511,3.4259,3.4045,3.3818,3.3569,3.3459,3.3288,3.3198,3.3295,3.3587,3.3911,3.4163,3.4432,3.471,3.484,3.4868,3.4779,3.4674,3.4569,3.4298,3.3982,3.3673,3.347,3.341,3.3385,3.3438,3.3607,3.3852,3.422,3.4649,3.5088,3.5509,3.5966,3.6521,3.6943,3.7408,3.7911,3.8404,3.8991,3.9522,4.0091,4.0699,4.1343,4.1867,4.244,4.2932,4.3348,4.3677,4.4003,4.4288,4.469,4.4996,4.5253,4.5466,4.5627,4.5706,4.5814,4.5915,4.5988,4.6078,4.6198,4.6234,4.6239,4.6161,4.611,4.612,4.6148,4.6221,4.6327,4.6471,4.6671,4.6882,4.7122,4.733,4.7623,4.7896,4.8097,4.8358,4.8714,4.9213,4.9715,5.0309,5.0898,5.1499,5.2182,5.2917,5.3715,5.449,5.5407,5.6446,5.7455,5.869,5.9991,6.1437,6.3174,6.4984,6.6904,6.897,7.1241,7.373,7.6354,7.9337,8.259,8.6022
3,3,5.1,4.9171,4.7443,4.5798,4.4418,4.3119,4.197,4.0922,3.9939,3.9013,3.819,3.7423,3.6868,3.6461,3.6162,3.5962,3.5934,3.5974,3.6053,3.6164,3.6193,3.634,3.6584,3.6712,3.6788,3.6836,3.6866,3.6944,3.6984,3.7134,3.7327,3.7661,3.7989,3.8396,3.8651,3.892,3.9147,3.9445,3.9621,3.99,3.9995,4.0011,4.0011,4.0124,4.0209,4.0229,4.0479,4.0639,4.0769,4.079,4.0803,4.0747,4.0513,4.0299,4.0011,3.9575,3.9314,3.9183,3.9195,3.9205,3.9357,3.9336,3.9287,3.9292,3.9326,3.9333,3.9329,3.9236,3.9074,3.8998,3.8928,3.8868,3.8802,3.8794,3.8874,3.9122,3.924,3.9234,3.9167,3.9105,3.9169,3.9236,3.9282,3.9205,3.9198,3.9091,3.8958,3.8917,3.8843,3.9004,3.928,3.9603,3.9917,4.0379,4.0903,4.1385,4.182,4.2281,4.2525,4.2718,4.2995,4.325,4.3513,4.3709,4.3923,4.4069,4.4295,4.4509,4.474,4.5034,4.5265,4.5701,4.6101,4.6506,4.6852,4.7157,4.7476,4.7895,4.839,4.9008,4.9731,5.0431,5.1095,5.1673,5.2114,5.2302,5.2494,5.2747,5.3039,5.3112,5.3096,5.3121,5.3063,5.313,5.3217,5.3369,5.3423,5.3478,5.3666,5.3951,5.4382,5.4855,5.5533,5.6448,5.7551,5.8883,6.046,6.2041,6.3838,6.5857,6.801,7.0385,7.2978,7.5759,7.8737,8.1875,8.5137,8.8679,9.2499
209,3,4.9372,4.7984,4.6613,4.5097,4.3731,4.2456,4.1312,4.0255,3.9349,3.8479,3.7737,3.7012,3.6363,3.5935,3.5717,3.5534,3.5393,3.5467,3.5556,3.568,3.5728,3.556,3.537,3.5123,3.4966,3.4905,3.4846,3.4929,3.507,3.526,3.5478,3.5638,3.5966,3.6227,3.6508,3.6812,3.717,3.7607,3.8006,3.8451,3.8987,3.9442,3.9934,4.0346,4.0835,4.1254,4.1667,4.2064,4.2304,4.2529,4.2668,4.2731,4.2683,4.2604,4.2466,4.2328,4.218,4.202,4.1959,4.1911,4.1846,4.1767,4.1726,4.1799,4.189,4.1885,4.194,4.1968,4.1938,4.1855,4.1738,4.1721,4.1699,4.1715,4.1606,4.1498,4.1405,4.1378,4.1372,4.1437,4.1548,4.1671,4.1845,4.206,4.2271,4.2479,4.2689,4.3019,4.3423,4.3771,4.4116,4.4353,4.4597,4.4756,4.4879,4.4935,4.4859,4.4782,4.4613,4.4455,4.4293,4.4201,4.4084,4.394,4.3789,4.366,4.3608,4.3335,4.3066,4.2722,4.2433,4.222,4.2114,4.2019,4.1847,4.1704,4.1579,4.1295,4.1063,4.0973,4.0849,4.0786,4.0782,4.0723,4.0694,4.0741,4.0849,4.0864,4.0953,4.1122,4.1285,4.1429,4.1654,4.2025,4.2421,4.3001,4.3564,4.4146,4.4785,4.5457,4.6165,4.6947,4.7784,4.8506,4.9113,4.9795,5.0553,5.1444,5.2526,5.378,5.5188,5.6899,5.8863,6.0916,6.304,6.5268,6.7671,7.0266,7.3181
210,3,5.9894,5.8101,5.6334,5.4518,5.2767,5.1092,4.9472,4.813,4.701,4.607,4.5264,4.4397,4.3594,4.3119,4.2626,4.2386,4.2232,4.2273,4.247,4.2653,4.283,4.295,4.3311,4.3584,4.3921,4.4221,4.4429,4.4759,4.5054,4.538,4.5749,4.6139,4.6483,4.6694,4.7011,4.7172,4.7261,4.7415,4.7484,4.771,4.807,4.8328,4.8486,4.8771,4.9112,4.9286,4.9485,4.9641,4.9771,5.0011,5.0185,5.0301,5.0443,5.0497,5.0502,5.0318,5.0301,5.0354,5.0379,5.0384,5.0476,5.047,5.0442,5.0355,5.0224,5.01,4.9993,4.9887,4.9856,4.9898,5.0096,5.0326,5.0702,5.1053,5.1153,5.1197,5.1134,5.1124,5.0903,5.074,5.0603,5.0335,5.0054,4.9684,4.9276,4.8969,4.8574,4.8181,4.7833,4.748,4.7234,4.6976,4.6695,4.6568,4.6637,4.6833,4.7072,4.7328,4.7563,4.7798,4.7966,4.806,4.8149,4.8148,4.819,4.8283,4.8528,4.9008,4.9348,4.9664,4.9704,4.9615,4.9607,4.9587,4.9585,4.9448,4.9352,4.9285,4.9189,4.9188,4.9236,4.9258,4.9177,4.9081,4.9038,4.9064,4.9173,4.9388,4.9561,4.9791,5.0125,5.0332,5.0542,5.0647,5.0973,5.1404,5.188,5.2256,5.2402,5.2572,5.2888,5.322,5.3683,5.4403,5.5192,5.6082,5.6982,5.7956,5.9094,6.0622,6.2315,6.4113,6.612,6.8329,7.0842,7.3458,7.627,7.9267,8.2658
211,3,5.8526,5.6977,5.5433,5.3851,5.2297,5.0787,4.9277,4.7838,4.6307,4.4858,4.3598,4.2529,4.1689,4.0978,4.0396,3.9915,3.951,3.9218,3.8945,3.8601,3.8377,3.8318,3.8237,3.8088,3.8013,3.7984,3.8061,3.8059,3.8086,3.8324,3.848,3.8669,3.8787,3.8956,3.9111,3.9356,3.9775,4.0232,4.0801,4.1221,4.163,4.2043,4.2519,4.2925,4.3373,4.3663,4.3914,4.4176,4.4199,4.4067,4.4026,4.3968,4.3919,4.3929,4.3784,4.3695,4.367,4.3591,4.3632,4.3719,4.3911,4.4193,4.4328,4.4445,4.4417,4.4475,4.4548,4.4445,4.41,4.3771,4.3465,4.3239,4.2937,4.2741,4.2649,4.2541,4.2496,4.2451,4.2506,4.2627,4.2766,4.296,4.321,4.3455,4.3636,4.3734,4.3777,4.3853,4.3978,4.4148,4.4398,4.4601,4.4722,4.4811,4.4924,4.5162,4.53,4.5527,4.569,4.575,4.5816,4.5869,4.586,4.594,4.5897,4.5821,4.5925,4.6291,4.6652,4.7059,4.7482,4.792,4.8339,4.8684,4.9008,4.9243,4.9462,4.9696,4.9981,5.0064,5.0115,5.0122,4.9903,4.9679,4.9545,4.9447,4.9337,4.9179,4.8963,4.8762,4.8743,4.8856,4.9123,4.9418,4.9764,5.0043,5.0313,5.0548,5.0902,5.1321,5.1825,5.2453,5.3174,5.3901,5.4619,5.5468,5.6421,5.7374,5.8468,5.9701,6.1108,6.2704,6.4379,6.6151,6.8168,7.0525,7.3073,7.5982,7.916
212,3,6.0699,5.8926,5.7147,5.5409,5.3739,5.2106,5.0847,4.972,4.8648,4.7803,4.69,4.6124,4.5501,4.5004,4.4678,4.455,4.4435,4.4406,4.4234,4.4073,4.3861,4.3719,4.3594,4.3565,4.3702,4.3745,4.3968,4.4311,4.4662,4.5021,4.5245,4.5483,4.5824,4.5996,4.6139,4.6235,4.6461,4.6481,4.6464,4.641,4.6236,4.601,4.571,4.5314,4.5026,4.4877,4.4769,4.4522,4.4365,4.4366,4.4439,4.447,4.4584,4.4758,4.4763,4.4918,4.502,4.5192,4.5519,4.5936,4.6294,4.6579,4.6625,4.6571,4.651,4.6435,4.6286,4.6217,4.618,4.6046,4.5942,4.599,4.5975,4.5949,4.5992,4.6088,4.6219,4.6291,4.6467,4.6508,4.6465,4.6581,4.6907,4.7178,4.7248,4.7413,4.7539,4.7758,4.7952,4.8046,4.8045,4.805,4.8212,4.8407,4.8523,4.8631,4.8578,4.8446,4.8277,4.8169,4.8011,4.7925,4.8008,4.8117,4.8138,4.8183,4.826,4.8414,4.8607,4.8771,4.8977,4.9077,4.9058,4.9211,4.9196,4.8988,4.8871,4.8741,4.8796,4.9095,4.9221,4.9404,4.9677,4.9936,5.0099,5.027,5.0533,5.064,5.0885,5.103,5.0966,5.1133,5.154,5.1918,5.2159,5.2385,5.2679,5.3178,5.3725,5.4111,5.4573,5.5081,5.582,5.6643,5.7565,5.8545,5.9626,6.0821,6.2139,6.3534,6.4994,6.6509,6.8182,6.9933,7.185,7.4172,7.6538,7.9022,8.1663
1,4,4.3811,4.1829,3.9979,3.8239,3.6541,3.5047,3.3732,3.2626,3.1564,3.0506,2.9434,2.8561,2.7791,2.7294,2.6912,2.6656,2.6593,2.6596,2.6535,2.6556,2.6703,2.6938,2.7187,2.7392,2.7632,2.7915,2.8189,2.8485,2.8655,2.8828,2.8891,2.9007,2.9167,2.9492,2.9744,2.9954,3.0218,3.0557,3.0819,3.106,3.1318,3.1506,3.1633,3.1653,3.1627,3.1336,3.1054,3.0848,3.0429,2.9867,2.9201,2.8608,2.82,2.7867,2.7463,2.6967,2.6303,2.5383,2.4595,2.3748,2.2994,2.2063,2.0927,1.9692,1.8364,1.6945,1.5625,1.4173,1.2831,1.1536,1.0346,0.94061,0.87535,0.84061,0.8578,0.909,1.002,1.113,1.233,1.3677,1.5017,1.6543,1.8234,2.0024,2.1875,2.3643,2.5254,2.6705,2.8059,2.9369,3.049,3.1589,3.2637,3.347,3.4148,3.4798,3.5472,3.6248,3.673,3.6937,3.6971,3.7,3.6991,3.6785,3.6533,3.6239,3.5954,3.5646,3.5347,3.5217,3.5172,3.5097,3.5147,3.5255,3.5437,3.5566,3.5585,3.5784,3.5944,3.6216,3.6476,3.6819,3.7185,3.7507,3.7869,3.839,3.8838,3.928,3.973,4.0236,4.0754,4.1379,4.2013,4.2668,4.3376,4.4144,4.4827,4.5452,4.6162,4.6931,4.7824,4.8844,4.9822,5.1015,5.2408,5.3915,5.5578,5.7286,5.9083,6.0937,6.2932,6.5122,6.736,6.9687,7.1975,7.4612,7.7296,8.014,8.3147
2,4,4.7146,4.5263,4.3578,4.193,4.0346,3.888,3.7465,3.6191,3.5037,3.4063,3.3123,3.2223,3.1546,3.1031,3.0588,3.0306,3.0173,3.0139,3.0131,3.032,3.0518,3.062,3.0761,3.0905,3.0956,3.1058,3.0959,3.0966,3.0768,3.0669,3.0691,3.0921,3.1329,3.1726,3.214,3.2599,3.2994,3.3344,3.384,3.4072,3.4255,3.4311,3.4272,3.4196,3.4076,3.3739,3.3337,3.3012,3.2535,3.2094,3.1742,3.1374,3.1022,3.0776,3.0572,3.0411,3.0047,2.9668,2.9274,2.8875,2.8318,2.7912,2.7408,2.695,2.6668,2.6437,2.6155,2.5894,2.562,2.5454,2.5438,2.5311,2.5316,2.5422,2.5543,2.5735,2.598,2.6132,2.6309,2.6486,2.6574,2.6735,2.7116,2.7471,2.7734,2.8105,2.8594,2.9088,2.9545,3.0054,3.0649,3.1293,3.1992,3.2803,3.3751,3.4645,3.546,3.6252,3.7013,3.7584,3.7938,3.8336,3.8576,3.8818,3.9058,3.9293,3.9496,3.9756,4.0055,4.0414,4.0701,4.0876,4.1035,4.115,4.1298,4.1453,4.1725,4.1843,4.2012,4.2105,4.2126,4.2027,4.1903,4.1809,4.1937,4.211,4.2237,4.2402,4.2646,4.2956,4.3288,4.3464,4.3695,4.3848,4.4147,4.4476,4.4833,4.5189,4.5667,4.6286,4.7197,4.8236,4.9387,5.0546,5.1898,5.3254,5.4881,5.6746,5.8641,6.0647,6.2774,6.4984,6.735,6.9913,7.2632,7.5541,7.868,8.1874,8.5066
3,4,4.4633,4.2902,4.1283,3.968,3.8109,3.6725,3.5505,3.4452,3.3528,3.2651,3.2,3.1385,3.0977,3.0642,3.0398,3.0418,3.0499,3.065,3.0878,3.1157,3.1595,3.2129,3.2588,3.3023,3.3434,3.3803,3.4304,3.4823,3.5297,3.5693,3.6093,3.6442,3.6734,3.6946,3.7161,3.7308,3.7487,3.77,3.7821,3.7774,3.7601,3.7495,3.7408,3.7195,3.7045,3.6778,3.6659,3.6375,3.5913,3.5411,3.4955,3.4464,3.4039,3.3548,3.3028,3.2688,3.2421,3.2033,3.1654,3.1385,3.1183,3.1145,3.1095,3.1042,3.0955,3.0813,3.0622,3.0547,3.0638,3.0866,3.1071,3.1321,3.1663,3.2063,3.2506,3.2881,3.311,3.3152,3.3234,3.333,3.3411,3.3416,3.3444,3.3508,3.3636,3.3811,3.4128,3.4482,3.4774,3.507,3.5432,3.578,3.6159,3.6487,3.6739,3.7004,3.7209,3.7336,3.756,3.7772,3.7926,3.8149,3.8393,3.8673,3.8947,3.9218,3.9457,3.9659,3.9769,3.9673,3.9551,3.9518,3.9465,3.9352,3.9309,3.9404,3.9584,3.9834,4.0084,4.0355,4.0629,4.0866,4.1024,4.1206,4.1538,4.1762,4.2069,4.2327,4.2495,4.28,4.3128,4.3448,4.3867,4.446,4.5145,4.5967,4.6968,4.8037,4.9267,5.0549,5.1878,5.3242,5.4777,5.6362,5.8016,5.9648,6.147,6.3414,6.5474,6.7758,7.0125,7.2569,7.5096,7.779,8.0547,8.3434,8.6379,8.9373,9.2391
