288,18,1800,2110,2110
289,18,1800,2110,2110
302,18,1800,2110,2110
303,18,1800,2110,2110
304,18,1800,2110,2110
305,18,1800,2110,2110
306,18,1800,2110,2110
307,18,1800,2110,2110
308,18,1800,2110,2110
309,18,1800,2110,2110
310,18,1800,2110,2110
311,18,1800,2110,2110
312,18,1800,2110,2110
313,18,1800,2110,2110
314,18,1800,2110,2110
315,18,1800,2110,2110
316,18,1800,2110,2110
317,18,1800,2110,2110
318,18,1800,2110,2110
319,18,1800,2110,2110
320,18,1800,2110,2110
1,19,1800,2110,2110
2,19,1800,2110,2110
3,19,2053,2110,2110
4,19,2071,2110,2110
5,19,2062,2110,2110
6,19,2070,2110,2110
7,19,2077,2078,2110
8,19,1997,2065,2110
9,19,1994,2061,2110
0,0,0,0,0
11,19,1996,2054,2110
0,0,0,0,0
0,0,0,0,0
14,19,2014,2051,2110
15,19,2005,2052,2110
16,19,2001,2051,2110
17,19,2001,2048,2110
18,19,2002,2050,2110
19,19,2007,2049,2110
20,19,2001,2047,2110
21,19,2000,2049,2110
22,19,2002,2049,2110
23,19,2002,2050,2110
24,19,2001,2051,2110
25,19,1999,2053,2110
26,19,1998,2056,2110
27,19,2002,2057,2110
28,19,2002,2058,2110
29,19,1999,2058,2110
30,19,1999,2057,2110
31,19,1998,2056,2110
32,19,1996,2054,2110
33,19,1994,2051,2110
34,19,1993,2049,2110
35,19,1992,2047,2078
36,19,1988,2045,2078
37,19,1987,2045,2078
38,19,2077,2045,2078
39,19,1991,2045,2078
40,19,1995,2045,2078
41,19,1994,2049,2110
42,19,1991,2052,2110
43,19,1995,2058,2110
44,19,1994,2063,2110
45,19,1993,2077,2110
46,19,1992,2110,2110
47,19,2039,2110,2110
52,19,1996,2043,2076
53,19,1991,2045,2079
54,19,1995,2049,2110
55,19,1998,2050,2110
56,19,1993,2054,2110
57,19,1995,2058,2110
58,19,1993,2066,2110
59,19,2001,2110,2110
60,19,2000,2110,2110
61,19,2008,2110,2110
179,19,1800,2110,2110
180,19,2020,2110,2110
181,19,2025,2110,2110
182,19,1965,2110,2110
183,19,1800,2110,2110
184,19,1987,2110,2110
185,19,1800,2110,2110
186,19,1800,2110,2110
187,19,1800,2110,2110
188,19,1800,2110,2110
189,19,1800,2110,2110
190,19,1800,2110,2110
191,19,1800,2110,2110
192,19,1800,2110,2110
193,19,1800,2110,2110
194,19,1800,2110,2110
195,19,1800,2110,2110
196,19,1800,2110,2110
197,19,1800,2110,2110
198,19,1800,2110,2110
199,19,1800,2110,2110
200,19,1800,2110,2110
201,19,1800,2110,2110
202,19,1800,2110,2110
203,19,1800,2110,2110
204,19,1800,2110,2110
205,19,1800,2110,2110
206,19,1800,2110,2110
207,19,1800,2110,2110
208,19,1800,2110,2110
209,19,1800,2110,2110
210,19,1800,2110,2110
211,19,1800,2110,2110
212,19,1800,2110,2110
213,19,1800,2110,2110
214,19,1800,2110,2110
215,19,1800,2110,2110
216,19,2050,2110,2110
217,19,1800,2110,2110
218,19,2061,2110,2110
219,19,1800,2110,2110
220,19,1800,2110,2110
221,19,1800,2110,2110
222,19,2053,2110,2110
223,19,1800,2110,2110
224,19,2060,2110,2110
225,19,2053,2110,2110
226,19,1800,2110,2110
227,19,1800,2110,2110
228,19,2060,2110,2110
229,19,1800,2110,2110
230,19,1800,2110,2110
231,19,1800,2110,2110
232,19,1800,2110,2110
233,19,1800,2110,2110
234,19,2049,2110,2110
235,19,2057,2110,2110
236,19,1800,2110,2110
237,19,2062,2110,2110
238,19,1800,2110,2110
239,19,2047,2110,2110
240,19,2040,2110,2110
241,19,2059,2110,2110
242,19,2050,2110,2110
243,19,2057,2110,2110
244,19,2051,2110,2110
245,19,2058,2110,2110
246,19,2067,2110,2110
247,19,2015,2110,2110
248,19,2064,2110,2110
249,19,2069,2110,2110
250,19,2064,2110,2110
251,19,2063,2110,2110
252,19,2054,2110,2110
253,19,2066,2110,2110
254,19,2064,2110,2110
255,19,2043,2110,2110
256,19,2053,2110,2110
257,19,2070,2110,2110
258,19,2066,2110,2110
259,19,2071,2110,2110
260,19,2044,2110,2110
261,19,2069,2110,2110
262,19,2041,2110,2110
263,19,2038,2110,2110
264,19,2073,2110,2110
265,19,2071,2110,2110
266,19,2029,2070,2110
267,19,2064,2060,2110
268,19,2070,2056,2110
269,19,2070,2056,2110
270,19,2071,2058,2110
271,19,2065,2056,2110
272,19,1998,2055,2110
273,19,2004,2055,2110
274,19,2004,2056,2110
275,19,2068,2055,2110
276,19,2070,2055,2110
277,19,2001,2054,2110
278,19,2002,2056,2110
279,19,2000,2055,2110
280,19,1999,2058,2110
281,19,2035,2060,2110
282,19,1999,2057,2110
283,19,2069,2055,2110
284,19,1998,2055,2110
285,19,2074,2053,2110
286,19,1997,2052,2110
287,19,2006,2054,2110
288,19,2013,2059,2110
289,19,2015,2110,2110
290,19,1800,2110,2110
291,19,1800,2110,2110
302,19,1800,2110,2110
303,19,1800,2110,2110
304,19,1800,2110,2110
305,19,1800,2110,2110
306,19,1800,2110,2110
307,19,1800,2110,2110
308,19,1800,2110,2110
309,19,1800,2110,2110
310,19,1800,2110,2110
311,19,1800,2110,2110
312,19,1800,2110,2110
313,19,1800,2110,2110
314,19,1800,2110,2110
315,19,1800,2110,2110
316,19,1800,2110,2110
317,19,1800,2110,2110
318,19,1800,2110,2110
319,19,1800,2110,2110
320,19,2050,2110,2110
1,20,1800,2110,2110
2,20,1800,2110,2110
3,20,1800,2110,2110
4,20,2052,2110,2110
5,20,2049,2110,2110
6,20,2041,2110,2110
7,20,2077,2067,2110
8,20,2074,2062,2110
9,20,2075,2058,2110
10,20,2079,2053,2110
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
16,20,2001,2045,2110
17,20,2002,2045,2110
18,20,1998,2043,2078
19,20,1997,2044,2078
20,20,2001,2042,2078
21,20,2001,2042,2077
22,20,1996,2042,2077
23,20,1998,2043,2077
24,20,1999,2043,2077
25,20,2000,2045,2077
26,20,2000,2045,2077
27,20,1999,2045,2077
28,20,1999,2047,2077
29,20,1999,2046,2077
30,20,1998,2046,2077
31,20,1998,2046,2077
32,20,1993,2044,2077
33,20,1988,2042,2077
34,20,1984,2039,2077
35,20,1989,2038,2072
36,20,1985,2036,2072
37,20,1989,2035,2072
38,20,1990,2036,2072
39,20,1989,2035,2072
40,20,1987,2035,2072
41,20,1988,2035,2072
42,20,1986,2035,2072
43,20,1986,2036,2072
44,20,1990,2039,2072
45,20,1987,2038,2072
46,20,1989,2038,2070
47,20,1991,2037,2061
48,20,1990,2035,2061
49,20,1991,2034,2061
50,20,1990,2034,2061
51,20,1990,2034,2061
52,20,1985,2033,2066
53,20,1991,2036,2066
54,20,1988,2034,2066
55,20,1986,2032,2066
56,20,1989,2032,2066
57,20,1985,2032,2066
58,20,1989,2032,2066
59,20,1989,2035,2066
60,20,1987,2038,2069
61,20,1992,2047,2110
62,20,2000,2059,2110
69,20,2003,2032,2072
70,20,2001,2035,2069
71,20,1998,2040,2072
102,20,1800,2110,2110
103,20,1800,2110,2110
104,20,1800,2110,2110
177,20,1800,2110,2110
178,20,1800,2110,2110
