266,65,-0.022479,-0.027733,-0.024515,-0.029905,-0.021167,-0.017337,-0.014435,-0.015251,-0.029117,-0.027467,-0.029948,-0.037545,-0.033433,-0.02575,-0.024784,-0.024359,-0.028866,-0.024305,-0.032648,-0.039575,-0.045258,-0.039642,-0.053817,-0.062341,-0.05899,-0.062483,-0.082717,-0.084447,-0.094236,-0.094273,-0.1055,-0.11641,-0.12293,-0.13255,-0.12546,-0.15024,-0.14282,-0.1368,-0.15142,-0.15388,-0.17287,-0.15698,-0.1405,-0.12633,-0.087806,-0.053866,-0.046253,-0.03454,-0.013522,0.013883,0.03894,0.055958,0.076544,0.10987,0.13276,0.15064,0.15252,0.17683,0.20514,0.229,0.26451,0.2776,0.28045,0.30355,0.34231,0.3654,0.38761,0.39463,0.40397,0.42174,0.43965,0.44455,0.46314,0.47247,0.4954,0.52027,0.52784,0.56365,0.59536,0.62914,0.63284,0.66609,0.71007,0.7119,0.71189,0.738,0.74862,0.75234,0.76551,0.76848,0.77395,0.77001,0.79089,0.80326,0.80485,0.81448,0.81918,0.83737,0.84902,0.87685,0.87369,0.88971,0.91659,0.9091,0.90972,0.91594,0.9151,0.9045,0.92246,0.93933,0.95248,0.97159,0.99238,1.0097,1.0325,1.038,1.0557,1.0679,1.069,1.0757,1.0732,1.0831,1.0837,1.0904,1.1126,1.1362,1.1656,1.1702,1.1867,1.1962,1.2053,1.2074,1.2237,1.2222,1.2202,1.2173,1.2012,1.1963,1.1849,1.1887,1.1764,1.1812,1.1679,1.1684,1.1675,1.1566,1.1562,1.1516,1.139,1.1255,1.1092,1.0887,1.081,1.0691,1.0473,1.0503,1.0532,1.0512,1.0486,1.0516,1.0546,1.0633,1.0735,1.076,1.0776,1.0776,1.0674,1.0609,1.0423,1.0465,1.0463,1.0504,1.0468,1.0412,1.0484,1.0501,1.0521,1.0463,1.0507
267,65,-0.0030375,0.01567,0.028822,0.024632,0.0088561,0.0057912,0.0088741,-0.001392,-0.026598,-0.015598,-0.01974,-0.011979,-0.018334,-0.014428,-0.013058,-0.015897,-0.02035,-0.024129,-0.030369,-0.04664,-0.051654,-0.042085,-0.0363,-0.038719,-0.038347,-0.039648,-0.061252,-0.072951,-0.072731,-0.071909,-0.10582,-0.11704,-0.10912,-0.1123,-0.12649,-0.1389,-0.14778,-0.15069,-0.14296,-0.14847,-0.12251,-0.13669,-0.12833,-0.12053,-0.10356,-0.068464,-0.036537,-0.0075739,0.013946,0.034646,0.046644,0.052031,0.063447,0.082734,0.11042,0.12641,0.15691,0.16238,0.17356,0.17287,0.20496,0.23618,0.25044,0.28076,0.29231,0.30216,0.30738,0.32968,0.34061,0.36844,0.38966,0.42987,0.44092,0.457,0.48459,0.49202,0.53082,0.55013,0.57671,0.59501,0.61789,0.6442,0.64213,0.65319,0.65164,0.65259,0.67066,0.69303,0.69604,0.69907,0.70732,0.71488,0.71955,0.73875,0.74611,0.75542,0.77392,0.7745,0.80026,0.82318,0.8534,0.86529,0.86386,0.8824,0.88887,0.90823,0.90884,0.91155,0.9161,0.91626,0.92413,0.92798,0.94643,0.96285,0.98522,1.0001,1.0051,1.0038,1.0385,1.0483,1.0687,1.0965,1.1128,1.1168,1.1153,1.1488,1.1662,1.1795,1.2075,1.1831,1.1891,1.2099,1.2195,1.2303,1.2213,1.2196,1.2114,1.2089,1.2175,1.2028,1.2147,1.2136,1.2061,1.2044,1.1807,1.2015,1.1892,1.1743,1.1751,1.1657,1.1504,1.1351,1.1383,1.1207,1.101,1.0791,1.08,1.0889,1.0889,1.0802,1.0658,1.066,1.069,1.071,1.0585,1.0416,1.0296,1.0295,1.0273,1.0399,1.0389,1.0558,1.0602,1.0651,1.0555,1.0645,1.0689,1.0758,1.0642
268,65,0.012874,0.021952,0.009733,-0.00068469,-0.010904,-0.0040444,-0.005929,0.0013067,-0.0036414,-0.0047136,-0.011211,-0.027697,-0.020192,-0.018828,-0.026499,-0.021266,-0.010914,-0.012716,-0.0032876,-0.019229,-0.023491,-0.038562,-0.044798,-0.04724,-0.064935,-0.055782,-0.058198,-0.043702,-0.073917,-0.10001,-0.12201,-0.14553,-0.14556,-0.14896,-0.15346,-0.16321,-0.17234,-0.17469,-0.17318,-0.16396,-0.16674,-0.14618,-0.13917,-0.12036,-0.096048,-0.081717,-0.060822,-0.035058,-0.019898,-0.0048555,0.014771,0.041023,0.074373,0.097241,0.11699,0.1332,0.15932,0.18666,0.20188,0.20699,0.23736,0.25901,0.27259,0.29591,0.31006,0.30694,0.33156,0.34171,0.36922,0.39475,0.4099,0.42775,0.44568,0.46729,0.48636,0.51686,0.54651,0.5846,0.58561,0.6001,0.61241,0.61455,0.63202,0.61163,0.6231,0.62678,0.63728,0.65427,0.65728,0.66482,0.67509,0.70129,0.72781,0.73575,0.74303,0.75147,0.76136,0.76704,0.77547,0.78046,0.80857,0.82404,0.83172,0.84584,0.86001,0.87242,0.8726,0.89875,0.90338,0.90733,0.90648,0.91688,0.92414,0.93269,0.95004,0.94659,0.96109,0.98738,1.0223,1.0267,1.0382,1.0374,1.0531,1.0896,1.1018,1.136,1.1721,1.1909,1.1643,1.1952,1.2281,1.2416,1.2611,1.2657,1.2585,1.2678,1.2628,1.2712,1.2892,1.2782,1.2936,1.2745,1.2755,1.2783,1.2669,1.2511,1.2518,1.2409,1.241,1.2316,1.2253,1.1919,1.1932,1.1742,1.1544,1.1563,1.1409,1.1359,1.1175,1.1089,1.087,1.0839,1.0533,1.0564,1.0644,1.0859,1.1072,1.1063,1.1228,1.1058,1.1104,1.1119,1.1099,1.1018,1.0996,1.109,1.0838,1.0777,1.079
269,65,-0.027463,-0.03009,-0.038182,-0.023138,-0.029188,-0.0082791,-0.016954,-0.0081781,-0.0025712,-0.0078077,-0.015205,-0.017924,-0.021153,-0.033061,-0.01712,0.0063763,-0.0087707,-0.012776,-0.0082596,-0.013084,-0.040135,-0.036508,-0.062164,-0.081728,-0.074968,-0.08103,-0.0775,-0.10464,-0.11691,-0.1312,-0.14813,-0.13941,-0.13929,-0.15744,-0.13654,-0.11838,-0.13789,-0.1359,-0.13437,-0.11818,-0.12436,-0.10479,-0.10131,-0.088109,-0.086842,-0.083977,-0.046066,-0.021488,-0.017094,0.0062815,0.019064,0.046297,0.054025,0.074856,0.10031,0.12358,0.13189,0.16008,0.17982,0.19528,0.21558,0.23285,0.24404,0.252,0.28046,0.30182,0.29871,0.31536,0.32622,0.37527,0.40566,0.43956,0.4589,0.48576,0.50992,0.51416,0.50477,0.52207,0.55143,0.56724,0.58386,0.60138,0.60431,0.60819,0.63122,0.65704,0.67215,0.68778,0.69432,0.72459,0.73715,0.7561,0.76046,0.75558,0.75381,0.78546,0.78215,0.78244,0.80318,0.81924,0.80692,0.81939,0.82588,0.84961,0.84502,0.83694,0.83887,0.8405,0.85344,0.87196,0.86715,0.8622,0.89305,0.91142,0.92636,0.93367,0.94595,0.96419,0.99603,1.0111,1.0183,1.019,1.0331,1.0584,1.0692,1.1038,1.1225,1.1376,1.1635,1.2055,1.2273,1.232,1.256,1.2547,1.2564,1.2596,1.2756,1.2744,1.2715,1.277,1.2884,1.3024,1.2959,1.2881,1.2864,1.2859,1.2799,1.2746,1.2704,1.2481,1.2409,1.2329,1.2322,1.2129,1.1987,1.2113,1.2092,1.1907,1.1777,1.1775,1.1524,1.1536,1.1635,1.1693,1.1538,1.1466,1.1542,1.1588,1.1669,1.1805,1.1907,1.175,1.1804,1.1904,1.1955,1.2053,1.2192,1.2145,1.204
270,65,-0.0029492,0.0060115,0.015636,0.010865,-7.7786e-05,-0.0060886,-0.018179,-0.02732,-0.037364,-0.041211,-0.04807,-0.040034,-0.023497,-0.015034,-0.017857,-0.01497,-0.012278,-0.01412,-0.015246,-0.027397,-0.034565,-0.043117,-0.044745,-0.050677,-0.065396,-0.085208,-0.10042,-0.097955,-0.12258,-0.12347,-0.13277,-0.14102,-0.15773,-0.1605,-0.16078,-0.16348,-0.16031,-0.15258,-0.12823,-0.12835,-0.13941,-0.12729,-0.11644,-0.10916,-0.10001,-0.082904,-0.058597,-0.03075,-0.024586,-0.014347,0.017394,0.017959,0.035333,0.0431,0.067344,0.10343,0.12792,0.14875,0.16784,0.18852,0.21012,0.22527,0.2602,0.2777,0.29848,0.30253,0.34233,0.35052,0.37631,0.38329,0.4229,0.43893,0.46692,0.48452,0.51041,0.5276,0.53652,0.55688,0.58645,0.60312,0.63399,0.63896,0.66101,0.66774,0.6878,0.69361,0.69197,0.70785,0.70768,0.71754,0.72024,0.7253,0.74653,0.75097,0.7682,0.76138,0.78497,0.78918,0.80489,0.81963,0.82395,0.83078,0.83645,0.85001,0.84562,0.86748,0.86795,0.87187,0.8902,0.89376,0.90501,0.92322,0.93216,0.92576,0.94548,0.95208,0.96261,0.97971,1.0007,0.99882,1.0116,1.0035,1.0191,1.0328,1.0512,1.0899,1.0998,1.1397,1.1712,1.2041,1.2246,1.2387,1.262,1.279,1.2801,1.2851,1.2941,1.3018,1.2945,1.3129,1.3113,1.3095,1.3011,1.2931,1.2775,1.2748,1.2634,1.2652,1.2642,1.2623,1.2537,1.2519,1.2488,1.2493,1.2479,1.2545,1.2378,1.2349,1.2124,1.2075,1.2197,1.2205,1.2101,1.2022,1.2211,1.2316,1.2425,1.2368,1.2273,1.2323,1.241,1.2453,1.2396,1.2566,1.2456,1.24,1.2401,1.2286,1.2342
271,65,-0.016738,-0.019037,-0.032721,-0.032231,-0.031435,-0.03104,-0.01491,-0.011314,-0.021832,-0.026912,-0.010206,-0.029188,-0.034762,-0.039948,-0.046472,-0.057983,-0.065433,-0.07659,-0.086971,-0.085546,-0.098904,-0.08776,-0.084598,-0.090865,-0.10552,-0.10331,-0.11494,-0.10817,-0.12381,-0.12935,-0.13399,-0.14552,-0.14869,-0.15137,-0.14948,-0.1505,-0.15332,-0.15444,-0.16264,-0.16828,-0.1635,-0.13652,-0.11641,-0.098177,-0.073371,-0.064937,-0.044434,-0.033964,-0.0036504,-0.0079646,0.0076696,0.048392,0.052264,0.07098,0.10065,0.11866,0.13265,0.15326,0.17754,0.21315,0.21139,0.23854,0.27251,0.29104,0.30063,0.32509,0.32169,0.34535,0.37771,0.40307,0.41673,0.45577,0.48148,0.50701,0.52317,0.54211,0.54968,0.55822,0.58993,0.60865,0.6265,0.63961,0.64771,0.65667,0.66395,0.66148,0.67385,0.69683,0.70522,0.72711,0.73611,0.75265,0.76285,0.78554,0.8112,0.81277,0.81489,0.81724,0.83237,0.85748,0.86378,0.87176,0.87948,0.88867,0.8866,0.89166,0.88589,0.88643,0.89338,0.89104,0.88839,0.91383,0.91096,0.92176,0.93458,0.93931,0.96092,0.98539,0.99166,0.99704,1.0067,1.0358,1.0686,1.0861,1.109,1.1133,1.1289,1.1615,1.1773,1.2043,1.2227,1.2464,1.2453,1.2675,1.2845,1.2915,1.2943,1.3174,1.3308,1.3388,1.3432,1.3498,1.3491,1.3391,1.3366,1.3356,1.3207,1.3259,1.3012,1.2934,1.3038,1.3091,1.3108,1.3157,1.3186,1.3027,1.2781,1.2779,1.2832,1.2791,1.2763,1.2667,1.2725,1.2807,1.282,1.2734,1.2728,1.2764,1.2594,1.2622,1.2613,1.2722,1.2483,1.2471,1.2582,1.2427,1.2452,1.2436,1.2669
272,65,-0.034752,-0.034362,-0.029476,-0.024703,-0.03361,-0.033714,-0.034979,-0.035254,-0.026541,-0.024652,-0.023085,-0.028892,-0.031624,-0.029228,-0.040803,-0.031886,-0.026022,-0.034267,-0.030984,-0.039068,-0.060636,-0.070395,-0.088176,-0.10419,-0.11179,-0.12327,-0.13279,-0.14591,-0.16905,-0.17133,-0.18412,-0.18626,-0.18388,-0.19735,-0.19372,-0.1986,-0.19857,-0.20329,-0.19226,-0.19845,-0.19111,-0.18291,-0.14945,-0.13492,-0.11639,-0.1067,-0.072689,-0.041708,-0.012986,0.00748,0.041884,0.054504,0.073132,0.093301,0.11225,0.11972,0.14359,0.17119,0.18229,0.2084,0.22724,0.24779,0.26288,0.29438,0.29297,0.31677,0.31975,0.35181,0.37286,0.38994,0.41467,0.45358,0.48719,0.50826,0.53821,0.55752,0.56916,0.57713,0.57658,0.58456,0.60095,0.63145,0.6444,0.66839,0.67432,0.69837,0.71525,0.73174,0.75187,0.75238,0.75881,0.76395,0.78088,0.7953,0.81212,0.81662,0.8141,0.82383,0.84025,0.8507,0.86958,0.86785,0.87871,0.88554,0.89731,0.90933,0.89801,0.92264,0.92398,0.93643,0.95136,0.9561,0.9631,0.97048,0.9875,0.99617,0.99475,1.0039,1.0139,1.0276,1.0413,1.0654,1.0783,1.0928,1.1033,1.1164,1.1283,1.1508,1.1803,1.2107,1.2165,1.2327,1.2582,1.2785,1.295,1.3177,1.3257,1.333,1.3417,1.3481,1.3471,1.3565,1.3756,1.3842,1.3801,1.3782,1.3851,1.384,1.3753,1.3777,1.3803,1.3804,1.3763,1.3773,1.3754,1.3562,1.3517,1.3537,1.36,1.3591,1.3649,1.3664,1.3614,1.372,1.3635,1.3676,1.3569,1.3392,1.3395,1.3451,1.3577,1.3522,1.374,1.3643,1.3637,1.342,1.3498,1.3376,1.3332
273,65,-0.0098275,-0.023974,-0.027498,-0.016019,-0.028058,-0.040016,-0.041579,-0.047246,-0.035764,-0.0031163,-0.00083096,0.00092868,0.0048277,0.0036406,-0.016083,-0.020453,-0.027626,-0.024176,-0.013174,-0.035002,-0.034322,-0.040134,-0.059835,-0.069073,-0.086415,-0.10536,-0.10809,-0.1149,-0.16007,-0.18555,-0.20545,-0.21879,-0.23795,-0.22303,-0.22768,-0.25175,-0.2485,-0.24931,-0.25881,-0.24527,-0.25315,-0.23737,-0.21075,-0.1979,-0.17002,-0.15323,-0.13528,-0.10808,-0.076324,-0.04908,0.0022051,0.030608,0.061084,0.096076,0.13692,0.15759,0.16499,0.18958,0.21048,0.23233,0.25085,0.27357,0.2903,0.31776,0.32703,0.34799,0.34868,0.36686,0.40405,0.41679,0.45525,0.46078,0.48511,0.52147,0.53474,0.55824,0.56593,0.59438,0.62101,0.61674,0.65295,0.66452,0.70035,0.70783,0.71985,0.7329,0.74289,0.75384,0.76816,0.78757,0.7535,0.76949,0.79182,0.83072,0.83543,0.84768,0.86935,0.88345,0.89971,0.90913,0.89745,0.89648,0.90616,0.92282,0.9125,0.91768,0.92313,0.93121,0.93223,0.9528,0.94124,0.95199,0.96562,0.96074,0.9646,0.97773,0.98279,0.99874,1.028,1.0363,1.0537,1.0547,1.0446,1.0672,1.0862,1.129,1.1409,1.1649,1.1922,1.2358,1.2582,1.2962,1.3191,1.3198,1.3556,1.3599,1.3704,1.3934,1.4087,1.3899,1.3873,1.4031,1.4019,1.4044,1.4092,1.4148,1.4173,1.4261,1.4391,1.4398,1.4315,1.4391,1.434,1.4472,1.425,1.4473,1.4713,1.4576,1.4764,1.4895,1.4827,1.5058,1.4989,1.4974,1.509,1.5231,1.5262,1.5314,1.5469,1.5442,1.5473,1.5706,1.5575,1.5675,1.5652,1.5679,1.5753,1.5756,1.5616
274,65,-0.015716,-0.02506,-0.0078877,0.00071039,-0.014222,-0.017675,-0.0056688,-0.0033032,-0.032564,-0.036625,-0.023985,-0.016643,-0.015548,-0.040512,-0.033861,-0.025635,-0.011779,-0.00095226,0.0018523,0.0068079,-0.014302,-0.014116,-0.024136,-0.050039,-0.059422,-0.059104,-0.10207,-0.11366,-0.11413,-0.17216,-0.21638,-0.25662,-0.25966,-0.29883,-0.31074,-0.29771,-0.30169,-0.29354,-0.25949,-0.25786,-0.24401,-0.22057,-0.17593,-0.18423,-0.16049,-0.14775,-0.1195,-0.085978,-0.042659,-0.0054723,0.036609,0.039434,0.081958,0.098928,0.12344,0.15138,0.17089,0.21033,0.2049,0.20317,0.20563,0.22813,0.2276,0.23706,0.25744,0.29607,0.33788,0.35617,0.38423,0.43226,0.46057,0.49784,0.54049,0.57251,0.59319,0.61424,0.59913,0.60586,0.62344,0.62225,0.63437,0.66329,0.68389,0.71468,0.69717,0.73746,0.74721,0.75472,0.77176,0.80216,0.81007,0.81977,0.83532,0.83261,0.83477,0.83317,0.85129,0.85349,0.88319,0.90781,0.91505,0.94011,0.94524,0.95771,0.95123,0.94538,0.98177,0.988,0.9944,0.98643,0.98037,0.95309,0.97177,0.96517,0.97975,0.96989,0.99961,1.005,1.0281,1.0487,1.0697,1.1071,1.1154,1.1582,1.1586,1.1701,1.1984,1.2065,1.2427,1.2535,1.2924,1.3045,1.3345,1.3254,1.3302,1.3705,1.3756,1.3788,1.4046,1.4327,1.4552,1.4674,1.4554,1.449,1.4442,1.4547,1.4575,1.4522,1.4773,1.4869,1.4873,1.4924,1.5297,1.543,1.5431,1.5496,1.5513,1.5563,1.5643,1.5612,1.5745,1.5775,1.5654,1.5645,1.5794,1.5831,1.6161,1.6225,1.6228,1.6256,1.6296,1.6078,1.632,1.6368,1.6402,1.6513,1.6501,1.6248,1.6244
275,65,-0.04523,-0.044857,-0.058936,-0.045264,-0.047983,-0.053945,-0.034918,-0.043147,-0.041674,-0.046768,-0.028248,-0.0071795,0.018008,0.019603,0.038887,0.028616,0.030852,0.020063,0.0078727,-0.012795,-0.039807,-0.066415,-0.072619,-0.097869,-0.10605,-0.12919,-0.14618,-0.1694,-0.17614,-0.19404,-0.20916,-0.23515,-0.24931,-0.27233,-0.27665,-0.2842,-0.28128,-0.27071,-0.26072,-0.24688,-0.25448,-0.22023,-0.17471,-0.15988,-0.14633,-0.11937,-0.084703,-0.057867,-0.025105,0.0070037,0.032673,0.023774,0.032478,0.049002,0.076824,0.090404,0.10107,0.10755,0.15179,0.18515,0.20393,0.22393,0.23418,0.24261,0.25506,0.29902,0.31805,0.35081,0.39621,0.42513,0.461,0.48039,0.52447,0.55493,0.55659,0.58958,0.60829,0.63542,0.6539,0.70083,0.69755,0.70872,0.74304,0.74193,0.74192,0.76411,0.77902,0.78548,0.78208,0.80184,0.8274,0.84325,0.84256,0.84918,0.86962,0.90445,0.91772,0.93201,0.91363,0.92549,0.94286,0.96759,0.95608,0.96542,0.96082,0.96532,0.97126,0.98202,0.98799,1.0026,1.0006,0.9948,0.98158,0.99191,0.99123,1.0137,1.0298,1.0271,1.0631,1.0774,1.0897,1.1085,1.1172,1.1482,1.1654,1.1835,1.205,1.1999,1.2342,1.2927,1.3022,1.3246,1.3379,1.3427,1.3743,1.4112,1.4427,1.4526,1.4736,1.4613,1.466,1.4784,1.487,1.4876,1.5017,1.5143,1.5119,1.5082,1.529,1.5311,1.5486,1.5684,1.5793,1.6125,1.6276,1.636,1.6563,1.6766,1.7181,1.7027,1.7053,1.6915,1.704,1.7269,1.748,1.7652,1.7867,1.7757,1.7649,1.7844,1.7911,1.8101,1.7854,1.7763,1.8013,1.8107,1.8051,1.8115,1.8061
