196,25,2029,2069,2110
0,0,0,0,0
198,25,2032,2069,2110
199,25,2035,2068,2100
200,25,2037,2068,2100
201,25,2032,2068,2099
202,25,2028,2067,2100
203,25,2036,2068,2099
204,25,2033,2068,2100
205,25,2028,2068,2100
206,25,2031,2068,2100
207,25,2035,2067,2110
208,25,2031,2069,2110
209,25,2032,2069,2110
210,25,2034,2071,2110
211,25,2038,2072,2110
212,25,2039,2072,2110
213,25,2038,2072,2110
214,25,2036,2073,2110
215,25,2035,2073,2110
216,25,2036,2074,2110
217,25,2034,2074,2110
218,25,2036,2074,2110
219,25,2038,2075,2110
220,25,2035,2076,2110
221,25,2037,2077,2110
222,25,2042,2078,2110
223,25,2032,2079,2110
224,25,2040,2081,2110
225,25,2039,2082,2110
226,25,2043,2083,2110
227,25,2042,2082,2110
228,25,2039,2081,2110
229,25,2039,2078,2110
230,25,2040,2075,2110
231,25,2033,2072,2110
232,25,2033,2070,2110
233,25,2033,2070,2110
234,25,2037,2067,2099
235,25,2029,2070,2097
236,25,2033,2070,2095
237,25,2095,2070,2094
238,25,2034,2068,2094
239,25,2032,2069,2093
240,25,2031,2069,2092
241,25,2035,2068,2091
242,25,2034,2069,2091
243,25,2098,2069,2091
244,25,2036,2069,2091
245,25,2023,2069,2091
246,25,2099,2070,2091
247,25,2012,2070,2091
248,25,2036,2070,2091
249,25,2026,2071,2091
250,25,2028,2071,2091
251,25,2095,2070,2090
252,25,2032,2072,2090
253,25,2014,2070,2090
254,25,2091,2070,2090
255,25,2002,2069,2089
256,25,2015,2068,2088
257,25,2091,2069,2088
258,25,2005,2068,2088
259,25,2005,2069,2088
260,25,2010,2068,2087
261,25,2004,2067,2086
262,25,2011,2067,2085
263,25,2009,2066,2084
264,25,2010,2066,2083
265,25,2002,2064,2082
266,25,1997,2063,2081
267,25,1999,2062,2080
268,25,2085,2061,2079
269,25,1996,2059,2078
270,25,2005,2058,2077
271,25,2086,2057,2076
272,25,1999,2056,2075
273,25,1996,2055,2074
274,25,1996,2054,2074
275,25,2003,2053,2074
276,25,1998,2052,2074
277,25,2004,2053,2074
278,25,2006,2051,2073
279,25,2010,2051,2073
280,25,2010,2051,2073
281,25,2013,2051,2073
282,25,2007,2049,2073
283,25,2006,2049,2074
284,25,2006,2048,2074
285,25,2008,2048,2075
286,25,2010,2048,2076
287,25,2010,2051,2078
288,25,2013,2051,2078
289,25,2015,2052,2079
290,25,2019,2053,2080
291,25,2023,2055,2082
292,25,2014,2057,2083
293,25,2023,2059,2084
294,25,2017,2059,2083
295,25,2019,2059,2082
296,25,2023,2059,2081
303,25,2079,2110,2110
304,25,2082,2110,2110
305,25,2083,2110,2110
306,25,2082,2110,2110
307,25,2045,2110,2110
308,25,2083,2110,2110
309,25,2077,2110,2110
310,25,2045,2110,2110
311,25,2034,2110,2110
312,25,2097,2110,2110
313,25,2034,2094,2110
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
317,25,2043,2073,2100
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,26,1976,2053,2077
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
10,26,1983,2046,2067
11,26,1983,2045,2066
12,26,1981,2043,2065
13,26,1984,2043,2064
14,26,1978,2042,2064
15,26,1979,2042,2063
16,26,1986,2040,2063
17,26,1981,2040,2063
18,26,1984,2039,2062
19,26,1988,2039,2062
20,26,1977,2039,2062
21,26,1992,2038,2061
0,0,0,0,0
23,26,1987,2036,2060
0,0,0,0,0
25,26,1991,2036,2059
26,26,1985,2035,2059
27,26,1988,2036,2059
28,26,1991,2036,2059
29,26,1994,2036,2060
0,0,0,0,0
31,26,2005,2039,2061
32,26,2002,2041,2062
0,0,0,0,0
34,26,1997,2043,2065
0,0,0,0,0
36,26,1998,2046,2067
37,26,2003,2047,2067
38,26,2003,2047,2068
39,26,2007,2047,2068
40,26,2009,2047,2068
41,26,2011,2047,2068
42,26,2007,2046,2067
43,26,2012,2046,2067
44,26,2007,2045,2067
45,26,2009,2045,2066
46,26,2011,2045,2067
47,26,2009,2046,2066
48,26,2014,2046,2067
49,26,2016,2046,2067
50,26,2012,2047,2067
51,26,2014,2047,2068
52,26,2010,2046,2067
0,0,0,0,0
0,0,0,0,0
55,26,2018,2043,2068
56,26,2018,2040,2067
57,26,2017,2041,2067
58,26,2019,2039,2066
59,26,2012,2038,2065
60,26,2016,2038,2064
61,26,2014,2037,2064
62,26,2016,2038,2064
63,26,2013,2038,2064
64,26,2012,2039,2064
65,26,2012,2038,2064
66,26,2008,2037,2063
67,26,2009,2036,2062
68,26,2010,2035,2061
69,26,2007,2035,2061
70,26,2009,2035,2060
71,26,2008,2035,2060
72,26,2012,2035,2059
73,26,2011,2036,2058
74,26,2009,2034,2057
75,26,2007,2034,2056
76,26,2010,2033,2055
77,26,2013,2033,2054
0,0,0,0,0
79,26,2005,2033,2053
80,26,2004,2035,2055
81,26,2004,2038,2057
82,26,2010,2046,2063
86,26,1969,2016,2045
87,26,1973,2034,2055
88,26,1994,2040,2060
89,26,1992,2042,2062
90,26,2004,2046,2065
91,26,2002,2051,2069
92,26,2013,2054,2072
93,26,2009,2057,2075
0,0,0,0,0
95,26,2000,2060,2080
96,26,2000,2062,2081
97,26,1991,2062,2081
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
102,26,2003,2058,2082
0,0,0,0,0
104,26,1986,2057,2082
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
108,26,1981,2070,2088
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
112,26,1971,2082,2110
113,26,2035,2084,2110
114,26,1970,2086,2110
115,26,2098,2089,2110
0,0,0,0,0
117,26,2047,2100,2110
118,26,2049,2110,2110
119,26,2045,2110,2110
120,26,2047,2095,2110
129,26,1964,2075,2110
130,26,1952,2110,2110
131,26,2097,2110,2110
132,26,2098,2110,2110
0,0,0,0,0
0,0,0,0,0
135,26,2034,2089,2110
138,26,1967,2038,2074
139,26,2099,2055,2087
0,0,0,0,0
141,26,1979,2062,2092
142,26,1975,2064,2093
143,26,1971,2065,2093
144,26,1972,2068,2095
145,26,1978,2068,2095
146,26,1969,2068,2094
147,26,1981,2066,2093
148,26,1980,2065,2090
0,0,0,0,0
0,0,0,0,0
151,26,1973,2074,2099
0,0,0,0,0
153,26,1966,2079,2110
154,26,1977,2084,2110
0,0,0,0,0
0,0,0,0,0
157,26,1970,2110,2110
158,26,2097,2110,2110
159,26,2097,2110,2110
160,26,2093,2110,2110
161,26,2090,2110,2110
162,26,2086,2110,2110
163,26,2083,2110,2110
164,26,2014,2088,2110
165,26,2079,2079,2110
166,26,2082,2075,2110
167,26,2026,2073,2110
168,26,2082,2069,2110
169,26,2078,2067,2110
170,26,2084,2065,2110
171,26,2079,2064,2110
172,26,2021,2064,2110
173,26,2088,2064,2110
174,26,2089,2064,2110
175,26,1971,2063,2110
176,26,2097,2067,2110
177,26,1976,2071,2110
178,26,2095,2073,2110
179,26,2095,2076,2110
180,26,2098,2074,2110
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
193,26,2100,2067,2110
0,0,0,0,0
195,26,2029,2068,2110
196,26,2036,2068,2110
0,0,0,0,0
0,0,0,0,0
199,26,2035,2066,2110
0,0,0,0,0
201,26,2037,2066,2110
202,26,2035,2065,2110
203,26,2034,2065,2110
204,26,2032,2065,2110
205,26,2030,2065,2110
206,26,2036,2065,2110
207,26,2030,2065,2110
208,26,2028,2065,2110
209,26,2035,2065,2110
210,26,2032,2068,2110
211,26,2034,2069,2110
212,26,2032,2070,2110
213,26,2032,2070,2110
214,26,2036,2072,2110
215,26,2038,2072,2110
216,26,2035,2072,2110
217,26,2036,2073,2110
218,26,2038,2074,2110
219,26,2037,2075,2110
220,26,2039,2075,2110
221,26,2038,2076,2110
222,26,2033,2078,2110
223,26,2041,2080,2110
224,26,2037,2082,2110
225,26,2037,2085,2110
226,26,2042,2086,2110
227,26,2040,2085,2110
228,26,2039,2085,2110
229,26,2044,2082,2110
230,26,2038,2079,2110
231,26,2040,2076,2110
232,26,2042,2075,2110
233,26,2020,2072,2110
234,26,2099,2073,2100
235,26,2098,2074,2098
236,26,2038,2075,2097
237,26,2007,2075,2097
238,26,2030,2076,2096
239,26,2012,2076,2095
240,26,2090,2076,2094
241,26,2094,2077,2094
242,26,2090,2077,2094
243,26,2037,2078,2094
244,26,2094,2079,2094
245,26,2030,2078,2094
246,26,2090,2079,2094
247,26,2032,2079,2094
248,26,2093,2080,2094
249,26,2009,2080,2094
250,26,2092,2081,2094
251,26,2003,2081,2094
252,26,2008,2082,2094
253,26,2030,2082,2093
254,26,2006,2082,2093
255,26,2010,2082,2093
256,26,2018,2082,2093
257,26,2008,2082,2093
258,26,2014,2082,2093
259,26,2015,2083,2094
260,26,2087,2084,2093
261,26,2085,2087,2092
262,26,2000,2089,2090
263,26,1993,2088,2088
264,26,1996,2087,2087
265,26,1991,2085,2086
266,26,1991,2082,2085
267,26,1993,2081,2083
268,26,1990,2080,2082
269,26,1987,2078,2081
270,26,1990,2077,2081
271,26,1988,2073,2080
272,26,1990,2071,2081
273,26,1990,2067,2080
274,26,2081,2064,2078
275,26,1992,2062,2077
276,26,1996,2060,2076
277,26,1994,2058,2075
278,26,1994,2058,2074
279,26,1998,2055,2073
280,26,1993,2055,2072
281,26,1996,2053,2071
282,26,1994,2052,2071
283,26,1997,2049,2070
284,26,2004,2049,2070
285,26,2004,2048,2071
286,26,2013,2047,2072
287,26,2005,2047,2073
288,26,2007,2048,2074
289,26,2013,2048,2075
290,26,2012,2049,2077
291,26,2013,2051,2078
292,26,2018,2053,2079
0,0,0,0,0
294,26,2013,2057,2081
295,26,2017,2059,2082
296,26,2018,2060,2082
297,26,2020,2062,2081
303,26,2058,2110,2110
304,26,2065,2110,2110
305,26,2041,2110,2110
306,26,2021,2110,2110
307,26,2075,2110,2110
308,26,2080,2110,2110
309,26,2074,2110,2110
310,26,2043,2110,2110
311,26,2043,2110,2110
312,26,2088,2110,2110
313,26,2048,2110,2110
314,26,2044,2110,2110
0,0,0,0,0
316,26,2040,2083,2110
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
9,27,1979,2050,2072
0,0,0,0,0
11,27,1979,2047,2069
12,27,1983,2046,2068
0,0,0,0,0
14,27,1983,2045,2066
0,0,0,0,0
16,27,1988,2044,2066
17,27,1983,2043,2066
18,27,1982,2043,2065
19,27,1990,2042,2064
20,27,1982,2042,2064
21,27,1985,2041,2064
22,27,1982,2041,2063
23,27,1989,2039,2063
24,27,1990,2039,2062
25,27,1995,2040,2062
26,27,1992,2039,2062
27,27,1991,2040,2062
28,27,1990,2040,2063
0,0,0,0,0
30,27,2001,2042,2064
31,27,2001,2043,2064
32,27,2000,2043,2065
33,27,2003,2044,2066
34,27,1999,2045,2067
35,27,2004,2046,2067
36,27,2006,2047,2068
37,27,2005,2047,2068
38,27,2006,2047,2068
39,27,2012,2046,2068
0,0,0,0,0
41,27,2005,2045,2067
42,27,2010,2045,2067
43,27,2012,2044,2066
44,27,2013,2044,2066
45,27,2012,2044,2065
46,27,2013,2043,2065
47,27,2017,2043,2065
48,27,2014,2043,2065
49,27,2017,2044,2065
50,27,2013,2043,2065
51,27,2015,2043,2065
52,27,2012,2042,2066
53,27,2016,2042,2066
0,0,0,0,0
