123,88,2010,2010,2039
124,88,2011,2011,2039
125,88,2013,2011,2041
126,88,2015,2014,2041
127,88,2017,2015,2041
128,88,2016,2016,2041
129,88,2017,2016,2041
130,88,2018,2017,2041
131,88,2018,2017,2042
132,88,2019,2018,2042
133,88,2020,2019,2042
134,88,2019,2018,2042
135,88,2020,2019,2042
136,88,2020,2019,2045
137,88,2020,2019,2045
138,88,2020,2020,2045
139,88,2020,2019,2045
140,88,2021,2020,2045
141,88,2021,2020,2045
142,88,2020,2020,2045
143,88,2020,2020,2045
144,88,2020,2019,2045
145,88,2021,2020,2045
146,88,2021,2020,2045
147,88,2021,2020,2045
148,88,2021,2020,2046
149,88,2021,2020,2046
150,88,2022,2021,2046
151,88,2022,2021,2046
152,88,2023,2022,2046
153,88,2023,2021,2046
154,88,2023,2022,2046
155,88,2023,2021,2046
156,88,2023,2022,2046
157,88,2023,2021,2049
158,88,2023,2022,2049
159,88,2024,2023,2049
160,88,2024,2023,2051
161,88,2025,2024,2051
162,88,2023,2022,2051
163,88,2025,2024,2051
164,88,2024,2023,2051
165,88,2024,2023,2051
166,88,2025,2024,2051
167,88,2025,2024,2051
168,88,2025,2024,2051
169,88,2026,2025,2051
170,88,2024,2023,2051
171,88,2025,2024,2051
172,88,2025,2024,2051
173,88,2026,2025,2051
174,88,2026,2025,2051
175,88,2025,2025,2051
176,88,2025,2024,2051
177,88,2027,2026,2051
178,88,2027,2026,2051
179,88,2026,2025,2051
180,88,2026,2025,2051
181,88,2027,2025,2051
182,88,2027,2025,2051
183,88,2027,2025,2051
184,88,2027,2026,2051
185,88,2028,2027,2051
186,88,2028,2027,2051
187,88,2028,2027,2051
188,88,2029,2028,2051
189,88,2029,2028,2051
190,88,2029,2028,2051
191,88,2030,2029,2051
192,88,2030,2029,2052
193,88,2030,2029,2052
194,88,2031,2030,2052
195,88,2030,2029,2052
196,88,2031,2030,2052
197,88,2031,2030,2052
198,88,2033,2032,2053
199,88,2033,2032,2053
200,88,2033,2032,2053
201,88,2033,2032,2053
202,88,2033,2032,2053
203,88,2033,2032,2053
204,88,2033,2032,2053
205,88,2034,2032,2054
206,88,2034,2032,2055
207,88,2033,2032,2055
208,88,2034,2033,2055
209,88,2033,2032,2055
210,88,2034,2033,2055
211,88,2035,2034,2055
212,88,2035,2034,2057
213,88,2034,2033,2059
214,88,2037,2035,2059
215,88,2037,2036,2059
216,88,2040,2039,2061
217,88,2041,2040,2061
218,88,2043,2042,2064
219,88,2044,2042,2068
220,88,2044,2044,2069
221,88,2048,2048,2075
222,88,2048,2050,2076
230,88,2041,2040,2053
231,88,2039,2038,2053
232,88,2038,2037,2054
233,88,2039,2038,2059
234,88,2038,2037,2054
242,88,2020,2019,2036
243,88,2021,2019,2037
244,88,2021,2020,2037
245,88,2022,2021,2039
250,88,2013,2012,2031
251,88,2013,2011,2030
252,88,2014,2012,2031
290,88,1992,2046,2060
291,88,1996,2043,2058
292,88,1995,2041,2056
293,88,1995,2039,2054
294,88,1994,2045,2059
295,88,1997,2043,2058
296,88,1998,2042,2060
297,88,1996,2045,2064
298,88,2003,2051,2073
299,88,2005,2060,2086
300,88,2025,2073,2110
301,88,2032,2094,2110
302,88,2039,2110,2110
303,88,2074,2110,2110
6,89,1999,2024,2044
7,89,1997,2024,2044
8,89,1996,2024,2045
9,89,1992,2025,2046
10,89,1994,2025,2047
11,89,1997,2026,2048
12,89,1996,2029,2051
13,89,1996,2034,2054
14,89,1994,2041,2058
15,89,1993,2044,2061
16,89,1998,2047,2063
17,89,1997,2050,2065
18,89,1998,2051,2066
19,89,1996,2053,2066
20,89,1992,2067,2076
21,89,1993,2061,2076
22,89,1992,2050,2062
23,89,1995,2044,2059
24,89,1997,2041,2057
25,89,1989,2039,2055
26,89,1991,2039,2055
27,89,1989,2039,2055
28,89,1986,2042,2056
29,89,1987,2044,2057
30,89,1984,2046,2058
31,89,1981,2048,2059
32,89,1983,2052,2060
33,89,1981,2060,2060
34,89,1979,2058,2058
35,89,1977,2055,2055
36,89,1972,2053,2053
37,89,1977,2052,2052
38,89,1976,2049,2049
39,89,1976,2047,2047
40,89,1967,2045,2045
41,89,2048,2040,2040
42,89,2041,2038,2038
43,89,2042,2037,2037
44,89,2043,2036,2036
45,89,2043,2035,2035
46,89,2041,2032,2032
47,89,2038,2029,2029
48,89,2035,2025,2025
49,89,2000,2022,2022
