1,3,0.24327,0.26187,0.26541,0.26591,0.27308,0.2795,0.28258,0.27771,0.26067,0.2422,0.23719,0.24484,0.23914,0.24305,0.25521,0.24221,0.22553,0.22767,0.24366,0.24684,0.23174,0.22676,0.21742,0.23292,0.24402,0.2494,0.23027,0.22858,0.22477,0.22693,0.22997,0.2296,0.24129,0.24126,0.22989,0.22522,0.22227,0.22429,0.21514,0.20024,0.20732,0.20566,0.21505,0.20839,0.20318,0.21187,0.19729,0.22249,0.22335,0.21186,0.19826,0.18506,0.20952,0.21609,0.20871,0.2068,0.19472,0.1973,0.20467,0.2002,0.19638,0.19416,0.19922,0.18689,0.19362,0.20168,0.19636,0.20316,0.19617,0.19854,0.20547,0.20335,0.20328,0.22018,0.23237,0.24192,0.25828,0.2663,0.26085,0.25696,0.24857,0.26911,0.26957,0.26329,0.24519,0.24804,0.2404,0.24494,0.23317,0.23149,0.22172,0.22315,0.22319,0.22503,0.22555,0.22142,0.23039,0.22551,0.22228,0.21805,0.2316,0.22956,0.24243,0.24799,0.24669,0.24722,0.26128,0.26631,0.27806,0.26351,0.24352,0.23638,0.23742,0.23616,0.22786,0.2227,0.22389,0.25276,0.26322,0.26642,0.26335,0.25499,0.26076,0.26908,0.27952,0.26554,0.27597,0.27709,0.27771,0.28582,0.28303,0.28735,0.29081,0.29442,0.29412,0.28861,0.2889,0.29841,0.31094,0.31985,0.32033,0.31149,0.32653,0.34828,0.35724,0.36912,0.36387,0.38166,0.40126,0.42522,0.45339,0.45482,0.48393,0.49078,0.48289,0.46928,0.46608,0.47893,0.47936
2,3,0.24203,0.25021,0.25878,0.27211,0.26523,0.26645,0.27842,0.26705,0.26293,0.26107,0.25643,0.24746,0.25052,0.25064,0.25491,0.25793,0.25675,0.25433,0.2636,0.26817,0.25136,0.23711,0.23887,0.24766,0.24559,0.23702,0.23094,0.23323,0.23296,0.24282,0.22662,0.22264,0.23171,0.21818,0.22094,0.22177,0.19507,0.1935,0.1876,0.19196,0.199,0.20597,0.20652,0.22139,0.22423,0.20616,0.19296,0.20641,0.2208,0.21735,0.21912,0.22182,0.22158,0.22296,0.22422,0.23986,0.23045,0.23214,0.22627,0.24254,0.23486,0.23384,0.23633,0.2309,0.24015,0.23801,0.24304,0.244,0.23202,0.23141,0.21933,0.22881,0.24366,0.27023,0.27319,0.28426,0.2656,0.26148,0.26007,0.27031,0.2748,0.27145,0.27436,0.26791,0.25317,0.24672,0.24531,0.24059,0.22824,0.2251,0.2154,0.21902,0.21615,0.22926,0.23294,0.22454,0.21854,0.22719,0.24228,0.23738,0.22662,0.22929,0.23624,0.23199,0.23585,0.23816,0.23226,0.24541,0.25542,0.25066,0.24107,0.25179,0.2662,0.25073,0.23754,0.23123,0.2334,0.24977,0.24247,0.25796,0.25394,0.24768,0.23687,0.25744,0.27606,0.26336,0.25375,0.2716,0.26406,0.26571,0.27725,0.26776,0.28552,0.3061,0.2893,0.29867,0.28923,0.28045,0.29115,0.30297,0.29926,0.31067,0.32334,0.33957,0.34212,0.33304,0.34638,0.35865,0.36146,0.37371,0.37445,0.39206,0.40806,0.41257,0.419,0.4537,0.47513,0.4824,0.49264
3,3,0.2436,0.26386,0.27044,0.2645,0.26833,0.26874,0.26667,0.26675,0.2669,0.25888,0.24835,0.24721,0.26758,0.26729,0.25754,0.26264,0.24205,0.24704,0.24702,0.25397,0.24569,0.2328,0.23914,0.24892,0.25299,0.24332,0.24532,0.25144,0.24699,0.24948,0.23469,0.22747,0.2111,0.2229,0.22255,0.21548,0.22071,0.20692,0.2258,0.23001,0.24758,0.23654,0.24412,0.23837,0.25056,0.25265,0.24628,0.25669,0.24736,0.25032,0.25395,0.25365,0.25161,0.26461,0.28025,0.26864,0.26141,0.24541,0.26072,0.27348,0.26438,0.2819,0.26969,0.26189,0.25548,0.24404,0.23806,0.2372,0.23969,0.26132,0.25687,0.24906,0.25471,0.24211,0.22863,0.22746,0.22537,0.23258,0.24319,0.24378,0.24931,0.24593,0.24615,0.23434,0.25502,0.26333,0.24685,0.25646,0.26069,0.25418,0.24055,0.24123,0.23808,0.23936,0.22971,0.22995,0.23899,0.21921,0.23355,0.24645,0.23957,0.23539,0.22666,0.23066,0.237,0.24455,0.24116,0.24137,0.24921,0.25358,0.26789,0.26406,0.26003,0.24571,0.2406,0.25262,0.24401,0.24619,0.24998,0.28517,0.28118,0.26216,0.25046,0.25429,0.26905,0.2586,0.2692,0.26881,0.27961,0.28676,0.29965,0.30629,0.31057,0.31813,0.31351,0.31104,0.32295,0.31391,0.31423,0.33544,0.36238,0.36775,0.36217,0.36849,0.37827,0.38405,0.39577,0.40139,0.41495,0.42685,0.44122,0.4703,0.47652,0.47823,0.48566,0.50013,0.51885,0.53747,0.54242
209,3,0.20701,0.22344,0.24611,0.23732,0.23551,0.22871,0.23643,0.23907,0.25213,0.26136,0.27129,0.27522,0.26454,0.25057,0.23492,0.2277,0.23697,0.23848,0.22409,0.2112,0.19454,0.19848,0.2029,0.21849,0.22069,0.22668,0.22158,0.22247,0.21963,0.22807,0.21452,0.23265,0.22458,0.2089,0.20021,0.22255,0.22522,0.22484,0.23687,0.23425,0.21262,0.20406,0.21371,0.21204,0.2217,0.20257,0.21988,0.22211,0.22126,0.23412,0.25029,0.22796,0.22644,0.21749,0.21925,0.21554,0.22039,0.21809,0.2361,0.22655,0.23387,0.22889,0.24219,0.2385,0.23534,0.22678,0.23735,0.2142,0.22919,0.20552,0.22735,0.24267,0.21481,0.21977,0.23614,0.24536,0.22868,0.22352,0.21912,0.22403,0.23785,0.23616,0.23542,0.22077,0.22111,0.23229,0.23532,0.22828,0.21201,0.21698,0.21228,0.21533,0.21041,0.19338,0.20318,0.20802,0.22038,0.22832,0.22445,0.25119,0.24448,0.22808,0.22507,0.21037,0.20461,0.21168,0.23242,0.22677,0.24363,0.2377,0.25936,0.26176,0.25245,0.23869,0.23173,0.23904,0.23095,0.23963,0.25081,0.248,0.2561,0.25724,0.26172,0.25558,0.2664,0.26192,0.26705,0.25113,0.24595,0.23791,0.23445,0.24666,0.24805,0.2432,0.25267,0.27546,0.26254,0.26375,0.27521,0.27039,0.28682,0.2794,0.28687,0.30115,0.31613,0.3143,0.31048,0.32765,0.33731,0.35173,0.3609,0.36186,0.36655,0.37791,0.38657,0.39894,0.4359,0.4586,0.47665
210,3,0.25375,0.26385,0.29704,0.30245,0.30939,0.31837,0.32314,0.33784,0.3178,0.2919,0.29454,0.30031,0.30519,0.29255,0.2884,0.28928,0.29696,0.30312,0.30835,0.3102,0.30941,0.31162,0.31543,0.31041,0.31151,0.30308,0.30593,0.28256,0.29404,0.27889,0.26403,0.27406,0.27594,0.28854,0.29592,0.2896,0.28534,0.29226,0.2758,0.27275,0.262,0.27083,0.26653,0.26375,0.27201,0.25736,0.28666,0.28517,0.2908,0.2881,0.29269,0.27643,0.27864,0.27085,0.28692,0.29879,0.30609,0.32542,0.33065,0.33361,0.31196,0.3085,0.28807,0.30177,0.30144,0.29689,0.30637,0.29925,0.30666,0.299,0.28945,0.31558,0.30884,0.29786,0.2803,0.28781,0.2917,0.26673,0.26693,0.24687,0.25791,0.28008,0.28404,0.28893,0.30151,0.30124,0.29292,0.3001,0.29323,0.28136,0.31259,0.29035,0.30437,0.27444,0.27034,0.27849,0.24733,0.27274,0.26784,0.25015,0.26994,0.28625,0.27482,0.28792,0.30174,0.31783,0.32008,0.3222,0.30118,0.28134,0.28633,0.29898,0.30549,0.30957,0.28629,0.2679,0.2599,0.27562,0.26482,0.27396,0.28531,0.27566,0.27081,0.28424,0.29125,0.28711,0.27768,0.2827,0.2863,0.28581,0.29813,0.29422,0.30896,0.29484,0.31902,0.3064,0.31444,0.29958,0.29779,0.30262,0.3192,0.31549,0.33313,0.33235,0.33605,0.35094,0.34781,0.37921,0.40306,0.40798,0.41557,0.43301,0.4419,0.4765,0.47943,0.49787,0.51484,0.54214,0.5565
211,3,0.22974,0.25532,0.26079,0.26251,0.25647,0.26707,0.27046,0.30616,0.29549,0.28898,0.28459,0.29304,0.29109,0.27833,0.274,0.26864,0.25135,0.23499,0.25052,0.25981,0.27628,0.24837,0.25185,0.247,0.27108,0.24033,0.23705,0.23763,0.25964,0.25218,0.24957,0.24005,0.24187,0.2567,0.23952,0.24092,0.23142,0.23725,0.24415,0.25897,0.25257,0.25302,0.27145,0.26331,0.25895,0.26048,0.24557,0.25199,0.24071,0.24531,0.23483,0.24198,0.23691,0.23309,0.234,0.24513,0.23806,0.2412,0.23691,0.24312,0.24794,0.2325,0.22758,0.23101,0.23503,0.23175,0.23712,0.24296,0.25925,0.25812,0.26176,0.24525,0.25821,0.26338,0.26037,0.26527,0.24686,0.25348,0.26544,0.26777,0.25214,0.2431,0.23076,0.21998,0.2235,0.24135,0.24962,0.23901,0.2568,0.24799,0.24671,0.25343,0.2653,0.23617,0.23797,0.23241,0.23395,0.24808,0.24686,0.25535,0.24477,0.23899,0.22486,0.22985,0.23389,0.22182,0.23584,0.23912,0.24725,0.24599,0.26112,0.2628,0.2738,0.26651,0.26157,0.25509,0.22565,0.2233,0.22049,0.21581,0.22413,0.23913,0.24785,0.25291,0.2543,0.25556,0.25699,0.24351,0.24403,0.25679,0.26856,0.27435,0.26806,0.25732,0.25782,0.25723,0.27488,0.27616,0.27433,0.27354,0.28947,0.30377,0.31638,0.3207,0.34419,0.34455,0.36109,0.36439,0.3694,0.37367,0.38203,0.39123,0.40855,0.42524,0.45062,0.46846,0.48987,0.50146,0.51371
212,3,0.25529,0.27223,0.29629,0.32219,0.33644,0.31041,0.30231,0.32191,0.3055,0.30348,0.32244,0.34336,0.32706,0.32525,0.34999,0.35722,0.32097,0.32003,0.31001,0.30386,0.28637,0.2874,0.29766,0.29318,0.2972,0.29051,0.27002,0.27306,0.26265,0.26167,0.28428,0.28767,0.28342,0.26908,0.26288,0.25059,0.24879,0.26391,0.28004,0.27781,0.28557,0.28697,0.31329,0.33092,0.301,0.29428,0.31638,0.31176,0.29969,0.29558,0.28326,0.27639,0.2659,0.27614,0.26412,0.29347,0.27781,0.27006,0.25535,0.2519,0.25549,0.24323,0.2511,0.24934,0.26017,0.26811,0.26396,0.26216,0.2699,0.26206,0.25767,0.24458,0.26843,0.28693,0.29504,0.27264,0.28775,0.28535,0.26162,0.25984,0.26751,0.26326,0.27257,0.2887,0.28897,0.32015,0.295,0.3041,0.31318,0.29502,0.27477,0.29538,0.29018,0.29194,0.28936,0.28937,0.30749,0.31369,0.3303,0.31956,0.31111,0.30586,0.29785,0.28741,0.27794,0.2905,0.30988,0.30283,0.31266,0.30657,0.30003,0.29137,0.28165,0.26167,0.27099,0.29188,0.28572,0.28539,0.27771,0.27695,0.27743,0.2788,0.26734,0.25933,0.28728,0.27702,0.27401,0.29442,0.29473,0.30986,0.29628,0.28706,0.28957,0.30886,0.30342,0.32991,0.33329,0.32658,0.33013,0.34167,0.35801,0.35009,0.35466,0.36675,0.36641,0.37163,0.37397,0.37445,0.38455,0.38363,0.38252,0.38206,0.38945,0.4104,0.43912,0.44283,0.44986,0.47544,0.47483
1,4,0.2719,0.27225,0.28851,0.29788,0.27598,0.27641,0.26571,0.26021,0.27285,0.28711,0.28401,0.28089,0.26136,0.24987,0.24083,0.22612,0.21963,0.21576,0.21952,0.22641,0.23578,0.24573,0.24321,0.23987,0.2204,0.22433,0.23294,0.23017,0.23562,0.24365,0.23319,0.22335,0.22804,0.23758,0.2345,0.23618,0.24638,0.24902,0.24601,0.23947,0.23886,0.23774,0.23326,0.23902,0.2357,0.22727,0.23391,0.21906,0.22277,0.23521,0.23544,0.22153,0.20612,0.19954,0.20292,0.21076,0.2202,0.21295,0.21738,0.21815,0.2104,0.2225,0.23123,0.22533,0.23354,0.22846,0.24085,0.22507,0.23711,0.23059,0.23657,0.23427,0.23058,0.20745,0.21802,0.2312,0.22225,0.22329,0.23426,0.23003,0.2623,0.28311,0.27617,0.26939,0.27046,0.25838,0.2562,0.26611,0.24183,0.23268,0.23453,0.23671,0.24395,0.23449,0.23747,0.22984,0.23235,0.22574,0.21611,0.2118,0.22132,0.21604,0.21662,0.21904,0.23528,0.24726,0.26157,0.27597,0.27421,0.25554,0.2654,0.27668,0.26302,0.24527,0.25285,0.26963,0.27808,0.25432,0.25494,0.2515,0.25952,0.26159,0.27565,0.25779,0.27043,0.28368,0.2829,0.27104,0.26716,0.26868,0.28223,0.2932,0.27648,0.28574,0.31703,0.3095,0.32141,0.30982,0.33103,0.32829,0.31858,0.3385,0.35488,0.36138,0.37506,0.37544,0.38512,0.3787,0.38371,0.39897,0.40623,0.41549,0.43034,0.425,0.44525,0.44528,0.46083,0.47378,0.49976
2,4,0.2701,0.27496,0.27981,0.26943,0.26441,0.28194,0.27672,0.291,0.28493,0.28068,0.27822,0.27619,0.27337,0.27313,0.27462,0.28897,0.288,0.27457,0.2589,0.24674,0.24108,0.23937,0.24025,0.23737,0.2343,0.23257,0.23142,0.23104,0.2407,0.25922,0.26344,0.25839,0.27131,0.26443,0.27957,0.2589,0.25218,0.24348,0.24122,0.23608,0.22612,0.21568,0.21046,0.20463,0.21178,0.21632,0.22761,0.23401,0.23722,0.24832,0.23156,0.23337,0.20701,0.21549,0.21823,0.22712,0.2252,0.24242,0.2444,0.24421,0.23973,0.25087,0.24373,0.24134,0.23502,0.24039,0.24214,0.22451,0.22158,0.21077,0.21897,0.22938,0.25177,0.26657,0.25708,0.25259,0.25913,0.2643,0.25526,0.23829,0.23268,0.24551,0.24694,0.25696,0.25014,0.25773,0.2542,0.25673,0.26124,0.26396,0.25968,0.25327,0.24578,0.25556,0.25137,0.24491,0.25141,0.24563,0.24071,0.23579,0.23968,0.24563,0.24507,0.23908,0.23929,0.24886,0.25915,0.26335,0.2567,0.26289,0.2673,0.25424,0.25976,0.24331,0.26233,0.24839,0.25367,0.25069,0.25416,0.26476,0.27476,0.26991,0.27039,0.27061,0.27351,0.26585,0.27092,0.25569,0.25674,0.24874,0.24308,0.24925,0.27007,0.28179,0.28498,0.28896,0.28403,0.29263,0.32649,0.33076,0.33291,0.33654,0.342,0.35524,0.37894,0.40311,0.42483,0.40832,0.39223,0.41666,0.42887,0.4377,0.43569,0.44818,0.45967,0.47776,0.4791,0.47237,0.49155
3,4,0.25077,0.252,0.26968,0.28244,0.27825,0.26217,0.27486,0.27111,0.28609,0.28184,0.27076,0.26847,0.26906,0.26254,0.26148,0.26175,0.26313,0.25244,0.24445,0.23739,0.23646,0.23252,0.21836,0.22262,0.20769,0.2221,0.22871,0.21733,0.21494,0.22738,0.23923,0.2388,0.24938,0.23684,0.22672,0.23647,0.23555,0.22664,0.23113,0.23922,0.24534,0.23362,0.24819,0.24388,0.24304,0.23592,0.24088,0.24673,0.24559,0.23985,0.23083,0.23572,0.23527,0.25822,0.25639,0.25816,0.25869,0.24217,0.23553,0.2355,0.24133,0.23677,0.23853,0.23925,0.23836,0.24872,0.23908,0.24598,0.24177,0.23368,0.24162,0.25759,0.24818,0.26262,0.243,0.21996,0.21806,0.23604,0.24904,0.25111,0.26054,0.25235,0.25927,0.25897,0.27097,0.26593,0.2589,0.24882,0.25057,0.25438,0.25433,0.25571,0.25731,0.26353,0.25092,0.24464,0.23997,0.2522,0.25474,0.24519,0.2243,0.22237,0.23626,0.22879,0.23816,0.23506,0.24584,0.23047,0.22247,0.24189,0.243,0.24692,0.27337,0.24942,0.25565,0.27362,0.24404,0.24359,0.24142,0.23596,0.25303,0.24799,0.24354,0.23848,0.24525,0.25313,0.24842,0.25101,0.24803,0.28385,0.29136,0.2904,0.30886,0.3182,0.31297,0.31264,0.32008,0.33934,0.33502,0.32592,0.33598,0.33651,0.34828,0.35088,0.36904,0.37837,0.38764,0.39143,0.40413,0.40278,0.41207,0.4206,0.42814,0.44474,0.4514,0.47012,0.48705,0.49705,0.51745
