123,88,-0.0013296,-0.0034835,0.022263,-0.01443,-0.0034522,0.003429,-0.00023799,-0.0014925,0.0054046,0.0044635,-0.00084042,-0.0045835,-0.029481,-0.0094494,0.0045307,-0.020371,0.0078267,-0.0076935,-0.0099525,0.00079707,0.021092,0.017736,0.0010862,0.0022481,0.014193,-0.0021092,0.006807,0.00028824,-0.0063134,-0.0084558,0.020115,0.012219,0.0053004,0.016058,0.014604,-0.014405,-0.010158,0.0073997,-0.0046681,-0.014174,-0.002651,-0.0058243,-0.0051855,-0.016101,0.0063526,-0.0065487,0.02474,8.9338e-05,0.017567,0.003462,0.00039244,-0.0046937,-0.0081249,0.0036984,-0.00054272,0.0015176,0.0095539,0.029818,0.033724,0.016651,0.014071,-0.013007,-0.028521,-0.019285,-0.025703,-0.0019722,-0.010386,0.00048077,-1.8635e-05,0.0053393,-0.0028388,-0.0097492,-0.011953,-0.026701,0.00059055,-0.0036603,-0.0018765,0.026128,0.09089,0.12838,0.19921,0.2851,0.34704,0.37316,0.45115,0.52331,0.59294,0.66358,0.74405,0.81044,0.91758,0.98953,1.0563,1.156,1.259,1.3675,1.4801,1.5795,1.652,1.7521,1.8563,1.9694,2.0612,2.1307,2.2071,2.2571,2.3174,2.3688,2.4251,2.5134,2.6015,2.6909,2.7455,2.83,2.9034,2.959,3.0319,3.0997,3.1609,3.2119,3.2334,3.2613,3.3047,3.3115,3.3454,3.3634,3.3753,3.3655,3.3882,3.4233,3.445,3.4197,3.4262,3.4391,3.4579,3.4955,3.4688,3.4746,3.4405,3.4278,3.4,3.3963,3.3874,3.3547,3.3466,3.3287,3.3377,3.3019,3.2884,3.2589,3.2655,3.2544,3.2563,3.2454,3.1967,3.2013,3.1506,3.1369,3.09,3.065,3.0704,3.0615,3.0474,3.0763,3.118,3.0955,3.1048,3.0881,3.0684,3.089,3.0884,3.0891,3.0986,3.0906,3.0833,3.1114,3.131,3.1262,3.1268
124,88,-0.00025552,-0.0047346,0.015731,0.0036426,0.0090669,-0.018494,5.9682e-05,-0.013782,-0.0023797,0.022522,0.011832,-0.012161,-0.017029,-0.0038602,-0.018019,-0.0010328,-0.017608,0.00058828,0.010478,0.0021484,0.014261,0.023071,0.025208,-0.0094432,-0.018392,-0.015313,0.0007634,0.00065901,0.00027304,-0.0018393,0.0031296,-0.0030683,0.00093676,0.0038651,0.019491,0.039076,0.0090863,0.01518,-0.021332,-0.023075,-0.017379,-0.0081297,-0.004024,-0.0085049,-0.0036936,0.0060154,-0.0071714,0.0089972,0.025756,0.0085556,-0.0012969,-0.022941,-0.003132,-0.002252,0.0097424,-0.0015314,-0.0022627,-0.0071724,0.038035,0.022396,0.0069578,-0.01067,-0.0095451,-0.013773,-0.016609,-0.012878,0.0013126,0.017586,0.0051921,-0.00051455,-0.0050567,-0.0073442,0.013472,-0.008242,-0.014662,-0.035825,-0.024868,0.032762,0.003763,0.081463,0.16627,0.23766,0.30598,0.33637,0.37809,0.43103,0.52985,0.60316,0.66459,0.77787,0.84537,0.89361,0.98054,1.0664,1.172,1.2778,1.3859,1.5225,1.6256,1.7074,1.8061,1.9091,2.024,2.096,2.1751,2.2739,2.3683,2.4338,2.4812,2.5814,2.6708,2.7066,2.7537,2.8204,2.8763,2.96,3.018,3.0544,3.0793,3.1288,3.1177,3.1968,3.2069,3.2191,3.2197,3.2861,3.3301,3.3715,3.3561,3.3726,3.3947,3.4204,3.4066,3.422,3.4257,3.4153,3.4066,3.3895,3.396,3.337,3.3511,3.3477,3.3923,3.3754,3.3609,3.3602,3.3582,3.34,3.3441,3.3211,3.2815,3.2955,3.2504,3.1906,3.1461,3.1634,3.1326,3.1536,3.1529,3.1336,3.113,3.1251,3.1213,3.1033,3.0815,3.1063,3.0974,3.1216,3.0948,3.0762,3.1106,3.1231,3.1014,3.0831,3.12,3.1385,3.0906,3.1021,3.0671
125,88,-0.0068176,-0.03049,-0.01169,0.021441,0.0058177,-0.013547,0.0019868,0.0053293,0.004437,0.0055129,0.01336,0.031934,0.029807,0.0020295,-0.023354,-0.00066053,0.0030352,-0.016641,-0.0064147,-0.016208,-0.01272,-0.005898,0.011864,0.0081281,-0.00043936,0.0024111,0.0071652,-0.0038993,-0.0066181,-0.00060114,0.012719,-0.0058034,-0.00047688,0.015506,0.0050081,0.01177,0.002574,0.0011532,-0.023684,-0.021156,-0.012056,0.005587,0.013978,-0.0078605,-0.0091551,0.00052545,0.0032347,0.0021236,-0.011555,-0.016579,0.0087871,0.016669,0.011691,0.00084538,0.018245,0.01987,0.00049973,0.0010136,0.0065147,-0.0045484,-0.0066569,-0.020756,0.0020699,0.0031787,-0.0025011,0.0016734,-0.015104,0.021764,0.011718,0.026591,0.020418,0.017034,-0.029278,-0.020603,-0.022055,-0.01082,0.012971,0.026376,0.038881,0.082103,0.12335,0.14361,0.18776,0.2192,0.28594,0.3208,0.38154,0.47916,0.546,0.65271,0.74806,0.8291,0.91996,1.0398,1.1336,1.2257,1.3451,1.4382,1.5435,1.633,1.7525,1.8308,1.8977,1.9938,2.1132,2.1987,2.2818,2.3501,2.4081,2.467,2.5396,2.6221,2.7063,2.7755,2.8588,2.8805,2.9547,2.9861,3.0649,3.1079,3.1458,3.2095,3.2534,3.3057,3.3196,3.3374,3.3705,3.3756,3.3639,3.3817,3.3797,3.3825,3.4339,3.43,3.4269,3.4081,3.405,3.3754,3.3709,3.3709,3.3501,3.3719,3.3912,3.3733,3.3477,3.3323,3.3183,3.2992,3.2914,3.267,3.2694,3.2713,3.2622,3.248,3.22,3.2119,3.1649,3.1603,3.1059,3.0818,3.0531,3.0357,3.0097,3.0113,3.0148,3.0123,3.0289,3.0084,3.017,3.036,3.0421,3.037,3.0675,3.079,3.0742,3.0568,3.0723,3.0913,3.1032
126,88,-0.011131,-0.015027,0.0009342,0.030357,0.0089032,0.019109,0.004125,0.0088027,0.0031616,0.0055295,-0.0025757,-0.0059137,-0.001785,0.0092726,0.0021907,0.0073323,-0.0048083,0.0042705,-0.0052988,-0.012664,-0.0040608,0.0028008,-0.011166,-0.0091163,-0.011974,-0.021379,-0.015804,0.011593,0.0053126,0.0090572,0.0063762,0.0092319,0.014787,0.0057042,-0.004314,-0.00035261,0.00024724,0.004071,0.0093144,0.00018469,-0.018642,-0.013972,0.00078626,0.012619,0.0042166,0.0070968,-0.012324,-0.0082375,-0.0032369,0.0089776,-0.01401,-0.0023846,0.0013158,0.0098968,-0.0073644,-0.0069386,-0.00030944,0.0068715,0.0026486,0.0041266,0.0041074,0.0013761,0.0011814,-0.0080916,-0.0059858,0.0073516,0.005208,0.0089752,0.016895,-0.0040719,-0.0037957,-0.012513,-0.017618,-0.018396,-0.019943,-0.0062922,-0.011571,0.0088904,0.015031,0.035989,0.056757,0.11626,0.15478,0.17631,0.21271,0.23171,0.28475,0.37675,0.43975,0.49165,0.59176,0.71425,0.83982,0.94823,1.0443,1.1581,1.2903,1.3685,1.474,1.6011,1.7067,1.8102,1.9212,2.0114,2.1248,2.2286,2.3453,2.4077,2.4982,2.5764,2.6522,2.7279,2.8112,2.8504,2.9254,2.9829,3.0108,3.0393,3.0777,3.0841,3.1153,3.1538,3.2059,3.2427,3.2875,3.3109,3.33,3.3147,3.3207,3.3545,3.3663,3.3808,3.4323,3.4212,3.4373,3.4143,3.3847,3.3825,3.3175,3.3108,3.3048,3.2986,3.2908,3.294,3.2833,3.2696,3.2462,3.2306,3.1983,3.198,3.2048,3.1592,3.149,3.1153,3.0616,3.0575,3.0456,3.0428,3.0588,3.074,3.0617,3.058,3.0421,3.0304,3.0235,3.0051,3.0164,3.0242,3.038,3.0485,3.0459,3.0417,3.0406,3.0331,3.0398,3.0634,3.0873,3.0927,3.129
127,88,-0.0012027,-0.025869,0.0001345,-0.013348,0.0076087,0.003534,0.010548,-0.017273,0.0069029,0.0086457,0.0011977,0.017088,0.001772,-0.01225,-0.0025164,-0.027295,-0.0073129,0.00014616,-0.00031988,0.0035524,0.015967,0.0017039,0.0029651,-0.002112,-0.0081194,0.0017461,-0.0030262,-0.0051657,0.00010706,0.014918,0.038101,0.0062331,-0.0087765,-0.0030225,-0.0037168,-0.0023061,-0.0065276,-0.0065116,0.0010601,-0.0076999,-0.011458,0.00098835,0.01013,0.011109,0.013283,0.018243,-0.0089399,-0.014445,-0.024002,-0.0023905,-0.0059866,-0.0063683,-0.0022791,0.0016482,0.011114,0.025607,0.0047913,0.0090527,-0.0042278,-0.016505,0.0027059,0.0059638,-0.0036592,-0.0062627,-0.0073727,-0.0050544,0.0035991,0.0083861,0.0078141,0.0014292,0.004562,0.0014564,0.01782,-0.00234,-0.0031139,-0.0035885,-0.0091684,-0.024021,-0.016439,-0.017671,-0.012087,-0.022266,0.032711,0.051524,0.099543,0.15049,0.22374,0.31268,0.37676,0.42691,0.52206,0.60495,0.72179,0.83379,0.93513,1.0657,1.1842,1.3008,1.3944,1.5024,1.6058,1.7268,1.8575,1.968,2.0732,2.1501,2.239,2.3193,2.4152,2.5119,2.6052,2.6579,2.7554,2.8266,2.8929,2.9685,3.0169,3.0643,3.1092,3.1502,3.1894,3.2345,3.2813,3.3245,3.3279,3.358,3.3772,3.4219,3.419,3.4151,3.4272,3.4225,3.3947,3.3794,3.3771,3.3736,3.3535,3.3588,3.3725,3.3678,3.3695,3.3883,3.352,3.3369,3.3037,3.2793,3.2764,3.2673,3.2276,3.212,3.1999,3.1869,3.1852,3.152,3.1358,3.1035,3.0698,3.0426,3.0102,2.9472,2.938,2.917,2.919,2.9244,2.9314,2.9391,2.9397,2.9498,2.9373,2.9538,2.9666,2.9697,2.9745,2.9854,2.9782,3.0127,3.0068,3.0235,3.053
128,88,-0.0034263,0.0042503,-0.00088097,0.012003,0.0047629,-0.021051,-0.012356,-0.0058205,-0.012616,0.00095022,-0.0028967,0.007548,0.018398,0.0038965,-0.013358,-0.0019292,0.0083871,-0.011037,0.0020688,0.0059271,0.0023004,-0.0086934,0.0040474,0.022907,-0.024025,-0.018914,-0.0092293,0.010213,0.0050054,-0.013299,0.010061,-0.0055206,-0.0014144,0.0061555,0.010439,0.0098884,0.0022148,0.010482,0.010766,-0.015828,-0.012408,0.0051506,0.0069038,-0.0016516,-0.018505,-0.011217,-0.0013332,-0.0040647,0.0053947,0.018298,-0.012566,-0.011421,-0.02118,-0.0085008,-0.002048,-0.003626,0.011478,-0.0024096,0.0067324,0.017471,0.006459,0.018094,0.020999,-0.006873,0.0067391,0.0041775,0.0010469,-0.02742,0.015162,0.010921,0.017686,0.008324,-0.0021769,-0.028409,-0.003801,0.018206,0.01008,-0.018175,-0.002375,-0.029318,-0.030339,-0.020343,-0.036185,-0.01653,0.028784,0.06703,0.15446,0.2453,0.29755,0.34899,0.44609,0.56459,0.66232,0.78024,0.93333,1.0567,1.1774,1.2739,1.3983,1.5243,1.6268,1.719,1.8249,1.8967,1.9811,2.0231,2.0974,2.2036,2.2947,2.3825,2.4848,2.5629,2.6528,2.7308,2.7984,2.8801,2.972,3.0153,3.0838,3.1268,3.1622,3.1963,3.2312,3.2839,3.3404,3.3456,3.3644,3.3858,3.3911,3.4088,3.4261,3.4479,3.4881,3.4837,3.4716,3.4771,3.4314,3.3955,3.4006,3.3753,3.3266,3.3225,3.2755,3.2742,3.2857,3.258,3.2594,3.2442,3.2219,3.2376,3.2256,3.16,3.1083,3.0612,3.0372,2.9956,2.9417,2.9334,2.924,2.9095,2.9409,2.9198,2.9386,2.9232,2.8847,2.8735,2.858,2.9065,2.9125,2.891,2.9097,2.925,2.9363,2.9646,2.9734,3.0008,3.0182,3.004,2.9856
129,88,0.005691,0.0073394,-0.0080143,-0.00060379,0.0011342,0.00693,0.0094047,0.0060871,-0.0065837,-0.0058719,0.0091465,0.0010103,0.010352,-0.0043707,-0.0055798,0.0041742,-0.009053,-0.011215,-0.01605,-0.0043106,0.012562,-0.0046933,-0.0073019,-0.0054684,-0.0032415,0.015169,0.018552,0.016038,0.0036293,-0.0070733,-0.0034568,-0.0055833,-0.0041372,0.0036656,-0.0060144,-0.00095268,0.0043394,0.013932,-0.0039601,0.012305,0.0003375,-0.0017094,-0.011289,0.0010563,0.021771,0.0017247,-0.012657,-0.010026,-0.001538,0.0041367,0.0091241,-0.0006177,-0.0078957,0.0035665,-0.004285,0.0033374,0.0028851,-0.004622,-0.023123,-0.0067406,0.0058704,0.0048123,-0.0026933,0.020464,0.0031675,-0.0047741,0.017402,0.014834,-0.015588,0.013138,0.0016214,-0.0019313,-0.0088858,-0.0086512,-0.0098353,0.016697,0.013797,0.0078576,-0.00072459,-0.0061377,-0.012874,-0.013821,0.0044834,-0.029862,-0.017023,0.0094,0.074131,0.15698,0.21794,0.30811,0.38306,0.42179,0.52678,0.66009,0.78527,0.91879,1.0405,1.1689,1.2674,1.4097,1.5123,1.6403,1.7462,1.8569,1.9517,2.07,2.1755,2.2695,2.3651,2.4716,2.5566,2.6624,2.7346,2.787,2.8391,2.9156,2.9775,3.0545,3.1197,3.1416,3.207,3.2542,3.2588,3.2909,3.2875,3.2886,3.3,3.3066,3.3275,3.3451,3.3364,3.3551,3.3831,3.3767,3.3766,3.3772,3.3756,3.3711,3.3856,3.3881,3.36,3.3481,3.322,3.2926,3.2853,3.2495,3.2284,3.1985,3.192,3.1348,3.1139,3.1206,3.1062,3.0784,3.0672,3.0588,3.0546,3.0267,2.9813,2.9439,2.9197,2.9098,2.9134,2.8893,2.8904,2.8796,2.8809,2.865,2.9024,2.9437,2.9511,2.9658,2.93,2.9552,2.9405,2.9191,2.9254,2.8955,2.8858
130,88,-0.0093488,0.0073631,-2.5661e-05,-0.0084079,-0.014353,-0.0063075,-0.010514,-0.019266,-0.016307,-0.0039661,0.02876,0.0065045,0.0019238,0.0054003,0.0082376,-0.0074182,0.0028996,-0.0072096,-0.010113,-0.010061,0.0075072,0.0058532,-0.0033693,0.011614,-0.0054982,-0.0050228,-0.015775,-0.0043097,-0.0040748,-0.00090305,0.0036042,0.01944,-0.01246,-0.013403,0.0039085,0.0026515,-0.00016476,0.0031164,-0.0021991,-0.015893,0.0089309,0.011023,0.0099509,0.012195,0.0071189,-0.0056788,0.01217,0.011413,0.016394,-0.0070924,-0.01613,-0.0019435,0.0021891,-0.0029412,-0.014941,-0.037571,0.0046246,0.016607,0.0103,-0.0068992,-0.012849,-0.012586,-0.0042296,-0.0057412,0.021756,0.017654,0.019355,0.0093734,-0.02198,-0.0087985,0.0071118,0.021686,0.015117,0.0058323,0.0050998,0.0066588,-0.0077577,0.0024759,-0.010152,-0.013328,-0.00050303,0.01784,-0.019502,-0.030556,-0.019231,-0.012183,0.030688,0.048181,0.089543,0.13793,0.24503,0.3069,0.45709,0.58888,0.73074,0.85312,1.0119,1.1447,1.2563,1.3855,1.5001,1.6106,1.7089,1.8231,1.9301,2.0378,2.1416,2.235,2.303,2.4069,2.5086,2.5811,2.6786,2.7774,2.8652,2.9439,2.9874,3.0504,3.114,3.1594,3.1936,3.2355,3.2783,3.2906,3.3152,3.3463,3.3613,3.3833,3.4061,3.4212,3.4186,3.4278,3.4203,3.4313,3.4226,3.4268,3.4083,3.3597,3.3293,3.2953,3.2963,3.2824,3.2725,3.252,3.2205,3.2004,3.1955,3.1881,3.1496,3.115,3.0779,3.0611,3.0131,2.9759,2.9404,2.906,2.8911,2.8513,2.812,2.7895,2.7763,2.7672,2.7706,2.7693,2.7571,2.7585,2.7866,2.7901,2.7913,2.7815,2.7732,2.7657,2.7457,2.7387,2.7372,2.7518,2.76,2.7629,2.7564
131,88,0.0015142,0.003727,-0.0057053,0.0004227,0.0048574,0.013681,0.0010382,0.00497,-0.0028629,-0.0081547,-0.019585,-0.0053262,0.0064599,-0.006688,0.0042506,0.0019144,0.00028062,0.0038501,0.012591,0.0024953,0.0084566,0.012698,0.0123,0.00074937,-0.00038627,-0.012925,0.0037115,-0.017094,-0.010532,-0.014686,-0.0098732,-0.012548,0.010187,-0.0079666,-0.014457,-0.00038967,0.014904,0.01231,0.0030174,-0.014888,-0.004125,-0.0033168,0.0039305,0.019182,-0.011439,-0.00555,0.01971,0.023764,0.016429,0.015291,0.012236,-0.0075527,-0.0085651,-0.0020586,-0.0054752,-0.011402,-0.011562,-0.01704,-0.019245,-0.016412,-0.0030876,0.0083988,0.014189,-0.013916,0.0017705,-0.0066929,0.012104,0.023872,0.0021618,0.0073464,0.0044866,0.023393,-0.0014431,-0.015519,-0.0089246,-0.0028004,0.015718,-0.0057171,-0.000217,-0.013906,0.0053395,-0.02081,-0.013252,-0.01578,-0.023705,-0.022735,-0.0073298,0.011739,0.067915,0.10897,0.1668,0.24283,0.36353,0.46746,0.62748,0.78488,0.92596,1.0453,1.1733,1.3373,1.4492,1.5439,1.6782,1.7946,1.9179,2.0009,2.1039,2.2041,2.3161,2.4207,2.5067,2.606,2.6807,2.7756,2.8435,2.8964,2.9327,2.9915,3.0512,3.1048,3.1402,3.1773,3.2424,3.2649,3.2812,3.3188,3.3082,3.3458,3.3871,3.4042,3.4275,3.4152,3.4065,3.3957,3.4101,3.4049,3.3736,3.3471,3.3278,3.3078,3.2794,3.2823,3.2573,3.2429,3.2101,3.1895,3.1678,3.1343,3.1131,3.0732,3.052,3.0274,3.0185,3.0089,2.9866,2.9604,2.9543,2.9198,2.8872,2.8618,2.8271,2.8196,2.8347,2.8056,2.8069,2.8001,2.8192,2.8422,2.8215,2.8042,2.8268,2.821,2.8336,2.8398,2.8386,2.8274,2.8209,2.8034,2.7845
132,88,-0.0060429,0.0017883,0.0016308,-0.013715,-0.025297,0.0061495,0.0081121,0.0094838,0.016,0.01608,0.0083186,0.01077,0.0083141,0.01964,-0.00031448,-0.020051,-0.026775,-0.03216,-0.0062679,-0.013674,-0.014503,-0.0018328,0.010315,-0.00079579,0.0072672,0.010753,-0.0014034,-0.0085733,0.0060784,0.00094224,0.012403,0.0091762,-0.0046486,0.013023,0.021387,0.01648,0.0061874,-0.028058,-0.0057581,-0.016871,-0.024799,-0.0071852,0.023719,0.012247,-0.015865,0.0097596,-0.01139,-0.025439,0.0084765,0.01113,0.0081744,-0.005885,-0.019234,-0.0015411,0.0050272,-0.01291,-0.0058387,0.0095038,0.018213,0.002508,-0.0045622,-0.019185,-0.0035323,0.018095,0.02436,-0.0043172,-0.011866,-0.018137,0.015398,0.0067945,0.0064157,0.0029126,-0.00022589,0.01609,0.026572,0.01836,0.020799,-0.015041,-0.015517,-0.019702,-0.011872,-0.01332,-0.0044521,0.0020469,-0.0078171,-0.032421,-0.011571,0.015001,0.033147,0.05588,0.093525,0.16917,0.30091,0.41764,0.58015,0.72607,0.87665,1.0148,1.1848,1.2904,1.3854,1.4904,1.6131,1.7241,1.8232,1.9507,2.0573,2.1543,2.2517,2.3474,2.4593,2.5476,2.6187,2.7103,2.8041,2.8698,2.9546,2.9962,3.0595,3.1114,3.1527,3.2218,3.2517,3.2856,3.2995,3.3017,3.3303,3.3661,3.3959,3.4169,3.3994,3.3978,3.4251,3.4252,3.3916,3.3627,3.3605,3.3455,3.3699,3.3425,3.2658,3.2463,3.234,3.2643,3.2519,3.2407,3.2291,3.1712,3.1032,3.0706,3.0323,3.0047,2.973,2.9275,2.8994,2.8749,2.8828,2.8838,2.8412,2.8378,2.8207,2.7756,2.7671,2.7746,2.7924,2.793,2.8226,2.836,2.8344,2.8132,2.8007,2.8346,2.8178,2.855,2.8559,2.8718,2.8975,2.885,2.8918
