184,21,3.851,3.6978,3.5449,3.3871,3.2329,3.106,2.9876,2.8808,2.7962,2.7365,2.7025,2.679,2.6588,2.6513,2.6459,2.6245,2.6062,2.5951,2.5971,2.5893,2.591,2.6081,2.6065,2.6042,2.6254,2.6513,2.6828,2.7212,2.7328,2.7342,2.7254,2.72,2.7176,2.7127,2.6835,2.6753,2.6807,2.7005,2.7221,2.7539,2.7792,2.7801,2.7728,2.762,2.7493,2.7403,2.7349,2.7341,2.7244,2.7197,2.7174,2.7148,2.7088,2.7019,2.7024,2.7072,2.7416,2.7746,2.8117,2.8579,2.9072,2.9416,3.0135,3.0941,3.1789,3.2707,3.3818,3.4961,3.5982,3.6912,3.7487,3.7869,3.8135,3.8277,3.8445,3.857,3.8663,3.8689,3.8548,3.8231,3.7715,3.74,3.694,3.6574,3.6238,3.6034,3.591,3.6047,3.6189,3.6418,3.6778,3.7347,3.7786,3.8217,3.8407,3.8729,3.8912,3.8875,3.8742,3.8673,3.8546,3.8412,3.8298,3.8159,3.8068,3.8083,3.7927,3.7936,3.8041,3.8193,3.8458,3.865,3.8736,3.9007,3.9325,3.9655,3.9991,4.0225,4.0545,4.0844,4.1125,4.1258,4.1272,4.1201,4.1124,4.1055,4.095,4.0869,4.0861,4.086,4.1037,4.1275,4.1567,4.197,4.2368,4.2836,4.3265,4.3677,4.4129,4.4717,4.5392,4.6217,4.6981,4.7828,4.8864,5.0047,5.1339,5.2669,5.4015,5.5545,5.725,5.9135,6.0984,6.2935,6.5027,6.7102,6.9424,7.1892,7.4443
185,21,3.2398,3.1382,3.0431,2.9631,2.8907,2.8192,2.7537,2.7008,2.6572,2.605,2.5578,2.5234,2.4996,2.4809,2.4686,2.4682,2.4741,2.4832,2.4983,2.5179,2.5496,2.5748,2.603,2.6337,2.6626,2.7043,2.7383,2.7727,2.8061,2.845,2.8893,2.9301,2.9679,3.0195,3.0727,3.1193,3.1647,3.2003,3.225,3.2412,3.2546,3.2753,3.284,3.2748,3.2629,3.2582,3.2494,3.2362,3.2242,3.2183,3.2145,3.2108,3.2135,3.225,3.2389,3.2562,3.2781,3.3064,3.3397,3.3817,3.4181,3.4474,3.4761,3.5039,3.5393,3.5811,3.6249,3.6755,3.7335,3.7929,3.8429,3.8885,3.9282,3.9605,3.9785,3.9813,3.9687,3.9546,3.9407,3.9364,3.9258,3.8953,3.8537,3.8002,3.753,3.7072,3.6777,3.6584,3.6534,3.6507,3.6566,3.6652,3.6829,3.6954,3.6996,3.7006,3.6935,3.6873,3.6806,3.6712,3.6655,3.6647,3.6616,3.6629,3.6637,3.6668,3.6736,3.6861,3.6962,3.697,3.7068,3.7296,3.7456,3.7595,3.7613,3.746,3.7237,3.7077,3.7016,3.6961,3.7037,3.7063,3.7,3.7031,3.7142,3.7298,3.7554,3.7959,3.8366,3.891,3.9609,4.0373,4.1117,4.1893,4.2598,4.3253,4.3946,4.4673,4.5434,4.6206,4.7027,4.7944,4.8879,4.9906,5.1024,5.2305,5.3568,5.4919,5.6385,5.8004,5.9751,6.1611,6.3629,6.585,6.8283,7.0927,7.3709,7.6517,7.9333
186,21,3.2911,3.1953,3.1001,2.9995,2.9102,2.8331,2.7456,2.6568,2.577,2.5062,2.4502,2.4066,2.3671,2.345,2.3366,2.337,2.3434,2.3497,2.3604,2.3787,2.4178,2.4716,2.523,2.5688,2.6119,2.6554,2.7027,2.7531,2.816,2.878,2.9548,3.0053,3.0465,3.0932,3.1291,3.1541,3.1799,3.205,3.23,3.2399,3.2609,3.2735,3.2939,3.3049,3.3131,3.3107,3.306,3.2953,3.2854,3.282,3.2871,3.31,3.3338,3.3459,3.3707,3.3997,3.4267,3.4503,3.4716,3.4851,3.5049,3.5232,3.5447,3.5707,3.605,3.6598,3.7175,3.7728,3.8073,3.8342,3.8681,3.9008,3.9175,3.9194,3.9119,3.8886,3.8525,3.8021,3.7405,3.6804,3.6177,3.5515,3.4912,3.4323,3.3881,3.358,3.3315,3.3141,3.3018,3.2902,3.2831,3.2862,3.2936,3.3118,3.3391,3.3656,3.3914,3.4131,3.4264,3.4356,3.4431,3.4668,3.494,3.5195,3.5387,3.5559,3.5703,3.5816,3.5964,3.6099,3.6221,3.6429,3.6718,3.6913,3.7032,3.717,3.7225,3.7352,3.741,3.7344,3.729,3.737,3.7601,3.8045,3.8585,3.9,3.9364,3.9787,4.0177,4.066,4.1192,4.184,4.2547,4.3168,4.361,4.392,4.4332,4.4673,4.5088,4.5613,4.622,4.6884,4.7745,4.8763,4.9943,5.1281,5.2701,5.4204,5.5896,5.7846,5.9917,6.2045,6.4436,6.7072,6.98,7.2583,7.553,7.8562,8.1746
187,21,3.6946,3.5691,3.4512,3.3455,3.2451,3.1537,3.0685,2.9905,2.9254,2.8816,2.8473,2.8231,2.8156,2.8124,2.79,2.7833,2.7716,2.7572,2.7345,2.7255,2.7303,2.7299,2.7361,2.7359,2.7402,2.7578,2.7851,2.8147,2.8488,2.8802,2.9239,2.98,3.048,3.1163,3.1716,3.2229,3.2681,3.3138,3.365,3.3993,3.4279,3.4567,3.4712,3.4751,3.4536,3.4247,3.4043,3.3888,3.3588,3.3567,3.3603,3.3641,3.3878,3.4095,3.4333,3.4479,3.474,3.509,3.5392,3.5753,3.6182,3.6628,3.7127,3.7586,3.8006,3.8351,3.8693,3.8976,3.927,3.9459,3.9651,3.985,3.9994,4.005,4.0047,4.0131,3.994,3.952,3.9041,3.8619,3.8091,3.7547,3.7016,3.6477,3.6071,3.5898,3.581,3.5845,3.5994,3.6204,3.6339,3.6507,3.6746,3.6995,3.6999,3.7027,3.6843,3.6634,3.6375,3.6161,3.602,3.5908,3.5714,3.5541,3.5557,3.5572,3.5548,3.561,3.5743,3.5999,3.6254,3.6538,3.6765,3.7067,3.75,3.7863,3.8314,3.8771,3.92,3.9562,3.9867,4.0104,4.037,4.0487,4.0573,4.0583,4.0673,4.0665,4.0867,4.1027,4.1211,4.146,4.1889,4.2259,4.2695,4.3081,4.3611,4.4152,4.4714,4.5232,4.5915,4.6815,4.7735,4.8732,4.9891,5.1145,5.2459,5.3856,5.5289,5.6876,5.8683,6.0501,6.2533,6.4559,6.6611,6.8805,7.1047,7.3382,7.5785
188,21,3.9505,3.8229,3.7033,3.5904,3.4869,3.387,3.2944,3.2082,3.1389,3.0674,2.9993,2.9396,2.8788,2.8174,2.775,2.7444,2.7302,2.7296,2.7413,2.7695,2.7965,2.8309,2.8655,2.8978,2.9451,2.9928,3.0424,3.086,3.1127,3.1405,3.1731,3.2072,3.2434,3.2866,3.3277,3.349,3.3623,3.3831,3.4106,3.4233,3.4415,3.4671,3.5052,3.5547,3.5992,3.6236,3.6374,3.6412,3.6393,3.644,3.6486,3.6587,3.6646,3.6599,3.6452,3.629,3.6182,3.6205,3.6224,3.6274,3.6438,3.6612,3.6841,3.7068,3.7343,3.7667,3.8187,3.8569,3.876,3.8843,3.8735,3.8694,3.8507,3.827,3.7927,3.7596,3.7467,3.7416,3.7203,3.6996,3.6891,3.6692,3.6575,3.6436,3.62,3.5983,3.5923,3.5846,3.5765,3.5726,3.5767,3.5751,3.5764,3.5787,3.5894,3.6017,3.6193,3.6361,3.6504,3.6724,3.6851,3.7091,3.7409,3.7702,3.8007,3.8358,3.8506,3.8671,3.8816,3.903,3.9097,3.9313,3.9737,4.0177,4.0647,4.1285,4.19,4.24,4.2849,4.3267,4.3732,4.4041,4.4305,4.451,4.4712,4.4804,4.4939,4.5146,4.5368,4.562,4.5853,4.6063,4.641,4.6665,4.6886,4.7041,4.7165,4.7148,4.7085,4.7159,4.7258,4.7565,4.802,4.8626,4.9294,5.0074,5.1106,5.2359,5.3731,5.5326,5.7045,5.8988,6.1105,6.3366,6.5847,6.8411,7.1068,7.3991,7.7037
189,21,3.8406,3.6989,3.5667,3.4678,3.3826,3.3016,3.2167,3.1366,3.0567,2.9892,2.9334,2.8944,2.8616,2.8333,2.8076,2.7849,2.7763,2.7813,2.7906,2.8006,2.8204,2.859,2.9241,3.0092,3.0822,3.1606,3.2326,3.2849,3.3227,3.3549,3.3895,3.4236,3.4722,3.5266,3.5829,3.6379,3.675,3.699,3.7169,3.7255,3.7239,3.7225,3.7351,3.7463,3.7562,3.7606,3.7546,3.7514,3.764,3.768,3.7704,3.7575,3.7455,3.7354,3.7293,3.7289,3.7359,3.7509,3.7603,3.769,3.7752,3.7838,3.8003,3.8177,3.8523,3.873,3.8864,3.9049,3.9272,3.944,3.9599,3.9874,4.0087,4.0201,4.0213,4.0153,3.9921,3.9529,3.9267,3.8894,3.8419,3.8045,3.7715,3.7467,3.7286,3.7207,3.7237,3.7212,3.7288,3.7415,3.7636,3.7784,3.7948,3.8313,3.8683,3.9005,3.9132,3.9271,3.9372,3.9618,3.9959,4.0219,4.033,4.0494,4.0529,4.0432,4.0366,4.0448,4.0574,4.0625,4.0652,4.0588,4.0564,4.0526,4.0525,4.0419,4.0404,4.0366,4.0414,4.0529,4.0628,4.0877,4.1164,4.1528,4.1846,4.2148,4.2392,4.2663,4.3003,4.3261,4.3445,4.3729,4.4097,4.4541,4.4826,4.5207,4.5635,4.6012,4.6436,4.7005,4.7562,4.8223,4.8942,4.9467,5.0183,5.1049,5.2034,5.3101,5.4253,5.5447,5.6841,5.8272,5.9958,6.1767,6.3832,6.6017,6.8397,7.0947,7.3526
190,21,3.9248,3.7859,3.6537,3.5413,3.4588,3.3814,3.3158,3.2609,3.2197,3.1818,3.1476,3.1151,3.0914,3.0693,3.0407,3.0162,3.0069,3.0059,3.0012,2.9882,2.9907,2.9989,3.0342,3.0791,3.1322,3.1848,3.2456,3.2991,3.3534,3.4051,3.4585,3.5186,3.5772,3.6355,3.6934,3.7543,3.8096,3.8621,3.8855,3.9012,3.928,3.9435,3.9642,3.9653,3.9666,3.9549,3.9484,3.9488,3.9552,3.9701,3.9938,4.0095,4.0048,3.985,3.9457,3.8957,3.8436,3.7969,3.7392,3.6996,3.6806,3.6712,3.6625,3.6496,3.6373,3.6201,3.6071,3.6042,3.6137,3.6188,3.6349,3.6654,3.692,3.7216,3.7389,3.7532,3.764,3.7659,3.7648,3.7469,3.7188,3.6955,3.6756,3.668,3.6526,3.6429,3.642,3.6437,3.6452,3.6481,3.6462,3.6433,3.6487,3.6639,3.6778,3.6934,3.7021,3.7094,3.7287,3.757,3.7739,3.7838,3.7999,3.8228,3.8394,3.8639,3.8827,3.9025,3.9372,3.9801,4.0359,4.0855,4.1305,4.1683,4.2008,4.2251,4.2301,4.2367,4.2336,4.2347,4.235,4.2338,4.2367,4.2399,4.2389,4.2429,4.2431,4.2426,4.242,4.2445,4.2438,4.2413,4.2508,4.2682,4.2784,4.2922,4.3104,4.3324,4.3511,4.3642,4.3851,4.4187,4.4533,4.5061,4.5756,4.6599,4.758,4.8766,5.0143,5.1676,5.3443,5.5257,5.7205,5.9295,6.1608,6.4158,6.6898,6.9776,7.2769
191,21,4.3101,4.1498,3.9982,3.8443,3.7038,3.582,3.4781,3.3733,3.2946,3.2306,3.1832,3.1512,3.124,3.1059,3.1008,3.0989,3.0946,3.0798,3.0819,3.0804,3.091,3.0974,3.1155,3.1287,3.1449,3.1691,3.2065,3.2441,3.3013,3.3481,3.4008,3.4489,3.5003,3.5527,3.6077,3.6534,3.7018,3.7528,3.8063,3.855,3.8896,3.9124,3.9171,3.9174,3.917,3.9131,3.9093,3.8871,3.8499,3.8145,3.7782,3.7485,3.7206,3.6802,3.6343,3.5913,3.5611,3.5326,3.5151,3.5055,3.5022,3.5102,3.5396,3.564,3.5932,3.6332,3.6712,3.7161,3.7419,3.7632,3.7893,3.8324,3.8732,3.9027,3.919,3.9413,3.9641,3.9819,3.9909,4.0017,3.9817,3.9632,3.9371,3.9259,3.9016,3.8812,3.864,3.8433,3.8331,3.8294,3.8337,3.8453,3.8708,3.9019,3.935,3.9793,4.0153,4.047,4.0557,4.0774,4.1036,4.1184,4.1289,4.1341,4.1304,4.1245,4.1119,4.1021,4.0895,4.0838,4.0744,4.0681,4.0694,4.0637,4.0581,4.0649,4.0818,4.0902,4.0817,4.0815,4.0948,4.1094,4.1152,4.1305,4.1571,4.1972,4.2397,4.2834,4.323,4.3597,4.4058,4.4553,4.4926,4.5215,4.5568,4.5947,4.63,4.6655,4.7061,4.746,4.7821,4.8291,4.8895,4.9531,5.0181,5.096,5.1905,5.3018,5.4348,5.5803,5.7474,5.9347,6.1399,6.3514,6.5848,6.8355,7.0864,7.3514,7.6307
192,21,4.3923,4.2408,4.0951,3.9628,3.8405,3.7267,3.611,3.5026,3.4071,3.317,3.247,3.1903,3.1485,3.1221,3.0958,3.0908,3.1076,3.1243,3.1426,3.1713,3.2002,3.24,3.2779,3.3173,3.3551,3.3957,3.4399,3.4766,3.5173,3.5653,3.6172,3.6639,3.7109,3.749,3.795,3.8205,3.8187,3.8147,3.8103,3.7965,3.7845,3.7847,3.7777,3.755,3.7328,3.7231,3.7219,3.7151,3.7131,3.7111,3.7129,3.7369,3.7481,3.7541,3.7765,3.8063,3.8195,3.8368,3.8766,3.9163,3.9525,3.9839,4.0112,4.044,4.079,4.1037,4.1372,4.1739,4.2069,4.2252,4.2366,4.259,4.2753,4.3003,4.3263,4.3274,4.3287,4.3201,4.2899,4.2505,4.2169,4.1779,4.1429,4.1068,4.0491,4.0001,3.9575,3.9175,3.8818,3.8517,3.8291,3.8193,3.8102,3.7991,3.7952,3.8016,3.8103,3.8192,3.8136,3.8064,3.813,3.8103,3.8257,3.8403,3.8594,3.8841,3.9199,3.9621,3.9967,4.0265,4.0417,4.042,4.0461,4.0457,4.0359,4.0275,4.0319,4.0314,4.0233,4.0179,4.0182,4.0295,4.043,4.0715,4.1022,4.1318,4.1746,4.2196,4.255,4.2917,4.323,4.3479,4.382,4.4085,4.4378,4.4875,4.5412,4.5908,4.6466,4.723,4.7798,4.8451,4.9111,4.9914,5.0718,5.159,5.2669,5.3757,5.5026,5.6579,5.8304,6.0304,6.2664,6.5336,6.8403,7.1744,7.5172,7.8649,8.2344
193,21,4.2957,4.1483,4.0031,3.8664,3.7208,3.5837,3.458,3.3416,3.2538,3.18,3.1168,3.0618,3.0198,2.9912,2.9687,2.9551,2.9494,2.9664,2.9916,3.0043,3.0236,3.0356,3.0522,3.0825,3.1051,3.1369,3.1846,3.2467,3.3111,3.3721,3.4523,3.5215,3.589,3.6571,3.7163,3.7705,3.8303,3.8996,3.9622,4.0106,4.0494,4.0776,4.0857,4.0874,4.0877,4.0797,4.0692,4.0642,4.0596,4.0467,4.0263,3.9899,3.9552,3.9147,3.8557,3.8105,3.7748,3.7554,3.7414,3.7318,3.7365,3.7456,3.7576,3.7609,3.7701,3.8007,3.8474,3.8767,3.897,3.9185,3.9394,3.9555,3.9709,3.9895,4.0165,4.0355,4.0502,4.0645,4.0749,4.0789,4.0801,4.0734,4.0667,4.0483,4.0234,3.9874,3.95,3.9196,3.9066,3.8859,3.8617,3.8543,3.8415,3.8366,3.8392,3.853,3.8825,3.9119,3.9284,3.9494,3.9647,3.9899,4.0348,4.0684,4.0804,4.0794,4.0662,4.0541,4.0538,4.0519,4.0499,4.0445,4.0334,4.028,4.0051,3.9813,3.9608,3.9543,3.9472,3.9487,3.9487,3.9569,3.9513,3.9399,3.9316,3.9183,3.8969,3.8773,3.8644,3.8652,3.8635,3.8799,3.8902,3.906,3.9536,4.0037,4.073,4.1626,4.2674,4.3607,4.4452,4.5189,4.5918,4.6805,4.7618,4.8511,4.9407,5.0482,5.164,5.2815,5.4232,5.5839,5.7494,5.9364,6.1441,6.3625,6.5934,6.8396,7.0968
