0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
118,37,1976,2030,2065
119,37,1981,2032,2065
120,37,1978,2032,2064
121,37,1986,2032,2063
122,37,1980,2032,2063
123,37,1980,2032,2064
124,37,1979,2032,2063
125,37,1984,2032,2063
126,37,1978,2033,2062
127,37,1982,2034,2062
128,37,1977,2035,2061
129,37,1983,2036,2061
130,37,1981,2037,2061
131,37,1980,2037,2061
132,37,1976,2038,2061
133,37,1977,2039,2061
134,37,1963,2041,2062
135,37,2083,2044,2063
136,37,1953,2046,2065
137,37,1936,2048,2066
138,37,1940,2050,2067
139,37,1932,2052,2068
140,37,1932,2055,2069
141,37,1932,2060,2072
142,37,1932,2065,2073
143,37,1932,2072,2072
144,37,1932,2068,2068
145,37,1932,2064,2064
146,37,1932,2061,2061
147,37,1932,2057,2057
148,37,1932,2050,2050
149,37,1932,2045,2045
150,37,1932,2036,2036
151,37,1932,2026,2026
152,37,1932,2021,2021
153,37,1932,2009,2009
154,37,1800,1988,1988
155,37,1800,1922,1922
167,37,1932,2038,2038
168,37,1971,2066,2066
169,37,1986,2093,2093
170,37,2067,2097,2097
171,37,1984,2091,2091
172,37,1985,2075,2075
173,37,1980,2070,2070
174,37,1978,2066,2066
175,37,1978,2059,2059
176,37,1974,2044,2044
177,37,1966,2038,2038
178,37,2043,2031,2031
179,37,1932,2011,2011
180,37,1800,1983,1983
181,37,1800,1922,1922
183,37,1800,1922,1922
184,37,1800,1922,1922
185,37,1800,1922,1922
206,37,1800,1922,1922
207,37,1800,1922,1922
208,37,1800,1922,1922
209,37,1800,1922,1922
210,37,1800,1922,1922
211,37,1800,1922,1922
212,37,1800,1922,1922
213,37,1800,1939,1939
214,37,1800,1984,1984
215,37,1990,1998,1998
216,37,1932,2031,2031
217,37,1932,2046,2046
218,37,1932,2055,2055
219,37,1961,2061,2061
220,37,1960,2063,2063
221,37,1966,2065,2065
222,37,1968,2064,2064
223,37,1971,2063,2063
224,37,2062,2060,2060
225,37,1971,2059,2059
226,37,1970,2055,2055
227,37,2051,2047,2047
228,37,2053,2038,2038
229,37,2006,2027,2027
230,37,1956,2009,2009
231,37,1800,1992,1992
232,37,1800,1957,1957
233,37,1800,1922,1922
234,37,1800,1922,1922
295,37,1932,2023,2023
296,37,2050,2044,2044
297,37,2057,2052,2052
298,37,1962,2057,2057
299,37,1968,2059,2059
300,37,1954,2057,2057
301,37,1963,2056,2056
302,37,1966,2055,2055
303,37,1960,2055,2055
304,37,1979,2057,2057
305,37,1975,2061,2061
306,37,1980,2062,2062
307,37,1994,2063,2063
308,37,1983,2065,2065
309,37,1986,2070,2070
310,37,1986,2076,2076
311,37,1994,2077,2077
312,37,1985,2082,2082
313,37,2068,2078,2088
314,37,1987,2066,2090
315,37,1986,2062,2089
316,37,1996,2061,2088
317,37,1992,2062,2089
318,37,1989,2060,2090
319,37,1996,2061,2090
320,37,1996,2061,2090
1,38,1986,2070,2099
2,38,2085,2068,2097
3,38,1987,2066,2094
4,38,2080,2063,2090
5,38,1983,2060,2087
6,38,1985,2058,2085
7,38,1990,2057,2084
8,38,1985,2054,2083
9,38,1986,2055,2083
10,38,2095,2055,2082
11,38,1987,2054,2082
12,38,1991,2053,2081
13,38,1985,2054,2082
14,38,1983,2054,2082
15,38,1985,2053,2081
16,38,1982,2050,2079
17,38,2100,2049,2077
0,0,0,0,0
0,0,0,0,0
20,38,1982,2041,2071
0,0,0,0,0
22,38,1982,2038,2068
0,0,0,0,0
0,0,0,0,0
25,38,2100,2033,2064
26,38,1981,2031,2063
27,38,1981,2031,2062
28,38,2100,2030,2061
29,38,2099,2028,2060
30,38,1985,2028,2059
31,38,2098,2028,2058
32,38,1987,2026,2057
33,38,1982,2024,2056
34,38,1984,2023,2056
35,38,1986,2023,2056
36,38,2098,2023,2055
37,38,2098,2024,2055
38,38,2097,2022,2053
39,38,2097,2023,2053
40,38,2096,2022,2053
41,38,2095,2023,2052
42,38,1987,2023,2052
43,38,2091,2022,2051
44,38,2090,2022,2050
45,38,1990,2022,2049
46,38,2086,2023,2049
47,38,1989,2023,2049
48,38,1988,2023,2049
49,38,1989,2023,2050
50,38,1982,2024,2050
51,38,1989,2024,2050
52,38,1985,2024,2050
53,38,1985,2023,2049
54,38,2072,2023,2048
55,38,2068,2022,2045
56,38,2065,2022,2043
57,38,2060,2024,2042
58,38,1932,2024,2041
59,38,2050,2028,2041
60,38,1932,2036,2044
61,38,1932,2042,2042
62,38,1932,2040,2040
63,38,1932,2039,2039
64,38,1932,2037,2037
65,38,1932,2034,2034
66,38,1932,2031,2031
67,38,1932,2027,2027
68,38,1932,2024,2024
69,38,1932,2021,2021
70,38,1932,2018,2018
71,38,1932,2010,2010
72,38,1932,2007,2007
73,38,1932,2005,2005
74,38,1932,2002,2002
75,38,1932,2000,2000
76,38,1932,1997,1997
77,38,1932,1995,1995
78,38,1932,1993,1993
79,38,1932,1992,1992
80,38,1987,1990,1990
81,38,1994,1990,1990
82,38,1932,1990,1990
83,38,1932,1992,1992
84,38,1932,1994,1994
85,38,1932,1996,1996
86,38,1932,1996,1996
87,38,1932,1997,1997
88,38,1932,1997,1997
89,38,1932,1997,1997
90,38,1932,1997,1997
91,38,1932,1998,1998
92,38,1932,2000,2000
93,38,1932,2002,2002
94,38,1932,2005,2005
95,38,1932,2005,2005
96,38,1932,2008,2008
97,38,1932,2020,2020
98,38,1932,2036,2036
99,38,1932,2024,2040
100,38,1958,2016,2036
101,38,1963,2012,2039
102,38,1974,2011,2042
103,38,1983,2012,2045
104,38,1978,2015,2047
105,38,1976,2014,2048
106,38,2091,2015,2048
