220,23,2037,2076,2110
221,23,2039,2077,2110
222,23,2041,2077,2110
223,23,2037,2077,2110
224,23,2034,2077,2110
225,23,2034,2077,2110
226,23,2036,2076,2110
227,23,2036,2074,2110
228,23,2042,2073,2110
229,23,2035,2071,2110
230,23,2034,2069,2110
231,23,2037,2068,2110
232,23,2037,2067,2110
233,23,2036,2066,2100
234,23,2040,2067,2098
235,23,2038,2066,2096
236,23,2038,2065,2095
237,23,2040,2065,2094
238,23,2034,2065,2094
239,23,2034,2065,2093
240,23,2034,2065,2093
241,23,2032,2065,2094
242,23,2034,2066,2094
243,23,2038,2065,2094
244,23,2040,2067,2094
245,23,2039,2066,2094
246,23,2037,2066,2094
247,23,2034,2066,2093
248,23,2031,2067,2093
249,23,2034,2066,2093
250,23,2037,2065,2093
251,23,2035,2066,2092
252,23,2030,2064,2092
253,23,2035,2065,2092
254,23,2036,2064,2091
255,23,2031,2064,2091
256,23,2033,2064,2091
257,23,2031,2063,2091
258,23,2028,2063,2090
259,23,2016,2062,2090
260,23,2016,2061,2089
261,23,2028,2061,2087
262,23,2032,2059,2086
263,23,2013,2058,2084
0,0,0,0,0
0,0,0,0,0
266,23,2026,2054,2081
267,23,2008,2054,2080
268,23,2017,2054,2079
269,23,2018,2053,2079
0,0,0,0,0
271,23,2015,2052,2078
272,23,2006,2053,2078
273,23,2015,2052,2078
274,23,2019,2053,2079
275,23,2015,2054,2080
276,23,2015,2054,2080
277,23,2016,2055,2082
278,23,2017,2056,2082
279,23,2025,2055,2082
280,23,2019,2055,2082
281,23,2019,2054,2082
282,23,2025,2055,2082
283,23,2018,2054,2083
284,23,2027,2055,2083
0,0,0,0,0
0,0,0,0,0
287,23,2016,2055,2086
0,0,0,0,0
289,23,2018,2057,2085
290,23,2017,2058,2085
291,23,2021,2060,2086
292,23,2022,2062,2086
293,23,2025,2064,2087
294,23,2025,2066,2089
295,23,2026,2072,2093
303,23,2050,2110,2110
304,23,2042,2110,2110
305,23,2046,2110,2110
306,23,2042,2110,2110
307,23,2044,2094,2110
308,23,2036,2092,2110
309,23,2043,2089,2110
310,23,2100,2086,2110
311,23,2041,2084,2110
312,23,2041,2078,2110
313,23,2039,2074,2110
314,23,2045,2070,2100
315,23,2033,2065,2095
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6,24,1980,2041,2065
7,24,1977,2041,2064
8,24,1981,2038,2062
9,24,1983,2038,2061
10,24,1980,2036,2061
11,24,1987,2036,2060
12,24,1981,2035,2060
0,0,0,0,0
14,24,1986,2033,2059
15,24,1987,2033,2059
16,24,1990,2032,2058
0,0,0,0,0
18,24,1989,2031,2058
19,24,1989,2030,2058
20,24,1983,2029,2057
21,24,1995,2030,2056
22,24,1993,2029,2056
23,24,1989,2030,2056
24,24,1989,2029,2056
25,24,1988,2030,2056
26,24,1992,2030,2056
27,24,1986,2029,2055
28,24,1992,2029,2055
29,24,2005,2032,2056
30,24,1997,2031,2057
0,0,0,0,0
32,24,1997,2034,2058
33,24,2002,2035,2059
0,0,0,0,0
35,24,2001,2037,2060
36,24,2003,2038,2061
37,24,2000,2039,2062
38,24,2006,2040,2062
39,24,2003,2041,2063
40,24,2010,2042,2063
41,24,2005,2041,2062
42,24,2001,2040,2063
43,24,2005,2040,2062
44,24,2000,2041,2063
45,24,2008,2041,2063
0,0,0,0,0
47,24,1998,2041,2063
48,24,2002,2043,2064
49,24,2002,2044,2065
50,24,2010,2044,2066
51,24,2006,2044,2066
52,24,2010,2045,2067
0,0,0,0,0
54,24,2011,2044,2067
55,24,2017,2044,2067
56,24,2012,2042,2066
57,24,2014,2041,2065
58,24,2008,2040,2065
59,24,2005,2040,2064
60,24,2007,2039,2063
61,24,2004,2040,2063
62,24,2008,2039,2062
63,24,2006,2039,2062
64,24,2004,2040,2061
65,24,2007,2040,2061
66,24,2006,2041,2062
67,24,2006,2042,2062
68,24,2004,2041,2061
69,24,2011,2040,2061
70,24,2011,2040,2061
71,24,2008,2040,2060
72,24,2006,2040,2060
73,24,2008,2041,2061
74,24,2005,2042,2062
75,24,2010,2044,2063
76,24,2007,2046,2065
77,24,2014,2049,2067
78,24,2015,2054,2072
79,24,2015,2060,2078
88,24,1968,2037,2059
0,0,0,0,0
90,24,2004,2051,2072
91,24,2006,2058,2078
0,0,0,0,0
93,24,2011,2070,2095
94,24,2020,2074,2097
95,24,2027,2085,2110
96,24,2029,2092,2110
0,0,0,0,0
0,0,0,0,0
99,24,2002,2085,2110
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
103,24,2009,2072,2099
104,24,2012,2075,2110
105,24,2029,2077,2110
106,24,2024,2080,2110
0,0,0,0,0
108,24,2041,2095,2110
166,24,2069,2075,2110
167,24,2071,2075,2110
168,24,2075,2068,2110
169,24,2045,2060,2110
170,24,2041,2054,2110
171,24,2049,2049,2110
172,24,2040,2043,2097
173,24,2034,2041,2088
174,24,2092,2035,2082
175,24,2098,2034,2079
176,24,2097,2034,2077
177,24,2098,2037,2077
178,24,1980,2040,2077
179,24,1977,2046,2079
180,24,1970,2050,2081
181,24,2100,2054,2083
182,24,2100,2057,2087
183,24,1974,2059,2088
0,0,0,0,0
0,0,0,0,0
186,24,1973,2062,2090
187,24,1973,2063,2090
0,0,0,0,0
0,0,0,0,0
190,24,1972,2064,2091
0,0,0,0,0
0,0,0,0,0
193,24,2099,2067,2096
194,24,2098,2069,2099
0,0,0,0,0
0,0,0,0,0
197,24,2040,2071,2110
0,0,0,0,0
199,24,2031,2070,2100
200,24,2016,2070,2099
0,0,0,0,0
0,0,0,0,0
203,24,2026,2071,2099
204,24,2035,2072,2100
205,24,2030,2072,2099
206,24,2026,2072,2099
207,24,2034,2073,2100
208,24,2031,2073,2100
209,24,2036,2074,2110
210,24,2029,2075,2110
211,24,2037,2075,2110
212,24,2035,2075,2110
213,24,2038,2074,2110
214,24,2037,2074,2110
215,24,2041,2075,2110
216,24,2037,2075,2110
217,24,2035,2075,2110
218,24,2039,2075,2110
219,24,2033,2075,2110
220,24,2036,2076,2110
221,24,2035,2076,2110
222,24,2041,2078,2110
223,24,2041,2079,2110
224,24,2036,2079,2110
225,24,2038,2081,2110
226,24,2041,2080,2110
227,24,2036,2078,2110
228,24,2041,2076,2110
229,24,2043,2074,2110
230,24,2036,2072,2110
231,24,2039,2070,2110
232,24,2039,2069,2110
233,24,2036,2068,2110
234,24,2035,2067,2098
235,24,2035,2066,2096
236,24,2038,2067,2095
237,24,2038,2067,2094
238,24,2034,2065,2093
239,24,2034,2065,2092
240,24,2037,2065,2092
241,24,2038,2066,2092
242,24,2037,2066,2092
243,24,2033,2066,2092
244,24,2028,2066,2092
245,24,2026,2066,2092
246,24,2031,2067,2092
247,24,2033,2067,2092
248,24,2027,2067,2092
249,24,2021,2067,2091
250,24,2027,2067,2091
251,24,2100,2066,2091
252,24,2030,2067,2090
253,24,2029,2066,2090
0,0,0,0,0
0,0,0,0,0
256,24,2028,2065,2089
257,24,2030,2064,2088
258,24,2014,2064,2088
259,24,2012,2064,2088
260,24,2025,2062,2087
261,24,2023,2062,2086
262,24,2028,2061,2085
263,24,2010,2060,2083
264,24,2003,2059,2082
265,24,2013,2057,2080
266,24,2005,2057,2079
267,24,2002,2056,2078
268,24,2008,2055,2078
269,24,1999,2054,2076
270,24,2003,2054,2076
271,24,2091,2053,2075
272,24,2093,2052,2075
273,24,2010,2052,2075
274,24,2097,2051,2075
275,24,2010,2051,2076
276,24,2010,2052,2076
277,24,2019,2052,2077
278,24,2012,2052,2077
279,24,2008,2052,2077
280,24,2019,2051,2077
281,24,2018,2051,2077
282,24,2010,2051,2078
283,24,2015,2051,2078
284,24,2009,2052,2079
285,24,2020,2052,2080
286,24,2022,2053,2081
287,24,2019,2053,2081
288,24,2018,2054,2082
289,24,2022,2055,2083
0,0,0,0,0
291,24,2022,2058,2085
292,24,2021,2060,2086
293,24,2022,2061,2086
294,24,2024,2062,2086
295,24,2031,2065,2088
303,24,2066,2110,2110
304,24,2044,2110,2110
305,24,2037,2110,2110
306,24,2047,2110,2110
307,24,2082,2110,2110
308,24,2028,2110,2110
309,24,2092,2110,2110
310,24,2040,2110,2110
311,24,2095,2110,2110
0,0,0,0,0
313,24,2043,2085,2110
314,24,2047,2079,2110
315,24,2037,2073,2110
316,24,2036,2069,2097
317,24,2039,2066,2093
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
8,25,1979,2044,2066
0,0,0,0,0
10,25,1979,2041,2063
11,25,1980,2041,2063
12,25,1977,2040,2062
13,25,1975,2038,2061
14,25,1982,2036,2060
15,25,1981,2036,2060
16,25,1986,2036,2060
17,25,1988,2036,2060
18,25,1987,2035,2059
19,25,1985,2033,2059
20,25,1985,2034,2058
21,25,1985,2033,2058
22,25,1998,2032,2057
23,25,1998,2032,2057
24,25,1987,2031,2057
25,25,1991,2031,2056
26,25,1997,2031,2056
27,25,1994,2032,2056
28,25,1991,2032,2056
29,25,1994,2033,2057
30,25,1996,2034,2058
31,25,1996,2036,2059
32,25,2000,2037,2060
33,25,1996,2038,2061
34,25,1997,2040,2062
35,25,1998,2041,2063
36,25,2000,2041,2064
37,25,2003,2044,2065
38,25,2002,2045,2066
39,25,2003,2044,2066
40,25,2003,2045,2067
41,25,2007,2044,2066
42,25,2005,2045,2066
43,25,2012,2044,2066
44,25,2005,2045,2066
45,25,2010,2044,2065
46,25,2011,2046,2066
47,25,2008,2046,2066
48,25,2011,2046,2067
49,25,2007,2046,2067
50,25,2016,2047,2067
51,25,2012,2048,2068
52,25,2006,2047,2068
53,25,2015,2047,2068
54,25,2011,2045,2068
55,25,2016,2045,2068
56,25,2022,2043,2067
57,25,2016,2040,2067
58,25,2019,2040,2067
59,25,2011,2040,2065
0,0,0,0,0
61,25,2010,2038,2064
62,25,2006,2038,2064
63,25,2012,2040,2064
64,25,2011,2040,2064
65,25,2007,2041,2064
66,25,2012,2040,2063
67,25,2006,2038,2062
68,25,2009,2038,2061
69,25,2013,2038,2061
70,25,2011,2038,2061
71,25,2010,2038,2061
72,25,2010,2037,2060
73,25,2011,2038,2060
74,25,2007,2038,2060
75,25,2010,2038,2059
76,25,2009,2039,2059
77,25,2009,2040,2060
0,0,0,0,0
79,25,2015,2048,2065
80,25,2013,2054,2071
87,25,1963,2021,2045
0,0,0,0,0
89,25,1991,2046,2066
90,25,2009,2053,2071
91,25,2007,2058,2077
0,0,0,0,0
93,25,2010,2067,2088
0,0,0,0,0
95,25,2013,2074,2096
0,0,0,0,0
97,25,1995,2077,2100
98,25,1984,2075,2099
0,0,0,0,0
100,25,1989,2069,2092
0,0,0,0,0
0,0,0,0,0
103,25,2011,2066,2090
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
108,25,2019,2080,2110
0,0,0,0,0
0,0,0,0,0
111,25,2041,2085,2110
116,25,2100,2097,2110
117,25,2048,2094,2110
118,25,2051,2110,2110
119,25,2048,2110,2110
0,0,0,0,0
133,25,2043,2088,2110
140,25,1976,2049,2081
0,0,0,0,0
142,25,1974,2067,2097
143,25,1976,2071,2100
144,25,1968,2073,2110
0,0,0,0,0
0,0,0,0,0
147,25,2035,2090,2110
150,25,1970,2066,2092
0,0,0,0,0
159,25,2100,2110,2110
160,25,2098,2110,2110
161,25,2095,2110,2110
162,25,2095,2110,2110
163,25,2027,2110,2110
164,25,1800,2110,2110
165,25,2073,2110,2110
166,25,2062,2074,2110
167,25,1800,2072,2110
168,25,2081,2067,2110
169,25,2075,2063,2110
170,25,2086,2057,2110
171,25,1993,2052,2110
172,25,2089,2047,2094
173,25,2089,2046,2088
174,25,1982,2045,2085
175,25,2092,2044,2083
176,25,2096,2048,2083
177,25,1977,2052,2087
178,25,2096,2058,2092
0,0,0,0,0
180,25,1973,2064,2098
0,0,0,0,0
182,25,2099,2067,2098
183,25,1979,2068,2097
0,0,0,0,0
185,25,2100,2067,2096
0,0,0,0,0
187,25,1977,2067,2096
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
192,25,2100,2067,2098
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
